frame,cpu_ms,gpu_ms
254,7.972792,25.083000
255,10.355791,24.297875
256,9.637750,22.350749
257,8.321125,24.444541
258,9.622084,22.776749
259,8.036750,25.078458
260,9.998833,22.911041
261,7.909833,24.948666
262,9.875875,23.242583
263,8.286875,24.273124
264,9.332917,22.497791
265,7.896208,24.730624
266,9.622167,23.357166
267,7.959542,23.722499
268,9.226291,23.955791
269,9.333334,21.789291
270,7.778500,23.768041
271,9.236875,21.811375
272,7.756000,24.042624
273,9.117416,21.840541
274,7.865334,21.787541
275,8.965583,23.032375
276,7.953167,23.438791
277,8.864666,21.688624
278,7.840417,22.431916
279,8.895792,21.791166
280,7.965833,22.506416
281,8.741792,22.491749
282,8.044000,22.335583
283,13.631208,16.054500
284,3.001208,24.150499
285,8.550542,23.117000
286,7.750375,24.647041
287,9.070958,22.538208
288,7.532625,23.865458
289,9.259875,20.150083
290,7.333000,22.204666
291,9.135792,20.464750
292,7.363667,22.129499
293,9.098958,20.191166
294,7.305917,22.423624
295,8.913916,20.861541
296,7.440834,22.958333
297,8.919875,21.108791
298,7.479458,22.440458
299,9.057042,20.394833
300,7.303791,22.400124
301,8.903667,20.652708
302,7.233292,21.275000
303,9.059416,20.908875
304,7.258667,21.545333
305,7.461708,22.516583
306,8.758125,20.575833
307,7.443625,22.177374
308,8.886667,20.516416
309,7.192042,23.044749
310,8.802291,20.515374
311,7.170709,22.594916
312,9.000208,21.370250
313,7.314083,22.380874
314,8.881209,20.829416
315,7.352416,21.954958
316,8.740500,20.659583
317,7.463709,21.753499
318,8.643041,20.843291
319,7.492167,22.737708
320,8.710583,20.488249
321,7.521750,22.123916
322,8.427542,21.594749
323,7.674750,22.274625
324,8.639167,20.658374
325,7.466000,22.726750
326,8.644416,20.656833
327,7.518000,21.760249
328,8.474417,21.795499
329,7.561250,22.344416
330,8.639250,20.530374
331,7.524125,22.631708
332,8.862958,20.176749
333,7.240625,20.803000
334,8.940875,20.534583
335,7.220917,21.609999
336,7.491417,22.279624
337,8.725250,20.076250
338,7.484666,22.195124
339,8.623584,20.553624
340,7.336958,23.058708
341,8.809250,20.940541
342,7.496875,21.913875
343,8.643208,20.900874
344,7.595334,21.880833
345,8.668250,20.623291
346,7.466583,21.971000
347,8.820000,20.457749
348,7.466125,21.918250
349,8.563292,21.132875
350,7.737625,22.037916
351,8.531541,21.211333
352,8.031834,21.381000
353,8.249708,21.516249
354,7.845833,23.050000
355,8.596125,21.574208
356,7.999959,22.477625
357,8.534500,21.947583
358,7.847375,22.709333
359,8.702625,21.069041
360,7.656125,23.432374
361,8.864125,21.087541
362,7.555208,23.117249
363,9.010458,21.384583
364,7.459500,22.628624
365,9.118792,20.722291
366,7.349333,22.470041
367,9.106750,20.815249
368,7.259875,22.597916
369,9.012625,20.356291
370,7.353834,22.631000
371,8.965166,20.224208
372,7.320459,22.668166
373,8.770458,20.842875
374,7.438708,21.126833
375,8.785292,20.878250
376,7.520333,22.137499
377,7.569292,22.701583
378,8.836667,21.120791
379,8.788916,20.962500
380,7.625875,21.091125
381,7.531792,23.220833
382,8.835000,21.015250
383,7.493500,22.747666
384,9.036583,21.593958
385,7.396625,22.768708
386,8.964917,20.525041
387,7.501000,22.381041
388,8.782042,20.585499
389,7.577541,22.163624
390,8.601625,21.040374
391,7.670084,22.036375
392,8.610916,20.774916
393,7.470834,21.970833
394,8.754625,20.478749
395,7.465083,22.022166
396,8.650083,20.237166
397,7.458375,22.356083
398,8.638792,20.462000
399,7.536208,22.254583
400,8.806167,20.580000
401,7.388833,21.449250
402,8.633125,21.252000
403,7.479792,22.735624
404,8.670708,20.960666
405,7.861709,20.812541
406,8.356541,20.894250
407,7.925167,21.695416
408,8.341082,21.325374
409,8.026084,21.021000
410,8.190916,20.838374
411,7.944042,22.530124
412,8.495208,22.314249
413,8.087667,22.206625
414,8.613792,21.123458
415,7.834541,22.584250
416,8.939292,21.194749
417,7.574292,21.948124
418,8.905500,21.958833
419,7.628125,22.574124
420,7.629166,22.109374
421,8.899459,22.428958
422,8.716375,20.698375
423,7.597125,22.268999
424,8.859250,20.721208
425,7.372333,22.292125
426,8.866042,20.950958
427,7.423666,21.207874
428,8.915375,20.432916
429,7.370250,20.854250
430,7.754375,22.129083
431,8.650500,20.531583
432,7.536084,22.618958
433,8.723541,20.705416
434,7.489375,22.743875
435,8.908250,21.136874
436,7.703167,22.796583
437,8.792833,20.626291
438,7.563917,23.006499
439,9.020708,20.876875
440,7.387500,22.729499
441,9.076459,21.204374
442,7.468625,21.936166
443,8.876500,20.661958
444,7.663000,21.895624
445,8.595000,20.959875
446,7.575833,22.938624
447,8.711417,20.967041
448,7.668833,21.824624
449,8.545833,20.982749
450,7.734667,21.815249
451,8.423250,21.416375
452,8.054708,21.930499
453,8.421250,22.097624
454,7.696959,23.106749
455,8.549166,22.202374
456,7.894542,22.276166
457,8.514333,20.990166
458,7.970875,22.234375
459,8.542125,21.409249
460,7.744250,22.769125
461,8.618542,22.087249
462,7.833917,21.995166
463,8.562500,20.864999
464,7.652583,22.507125
465,8.700208,21.301624
466,7.568709,23.151499
467,9.001458,20.867624
468,7.447875,22.677124
469,8.845417,20.715625
470,7.488541,22.744375
471,9.011334,20.673541
472,7.365416,21.305750
473,12.404000,19.098749
474,3.905917,22.834333
475,7.846833,23.681666
476,8.834042,21.555291
477,7.809125,21.902375
478,8.620000,21.015666
479,7.523667,23.188000
480,8.828041,21.323833
481,7.590084,23.028875
482,8.938833,22.090375
483,7.689208,22.943250
484,9.022709,20.517125
485,7.638500,22.319708
486,8.784708,21.101916
487,7.751750,22.458999
488,8.720917,20.893375
489,7.854083,22.228916
490,8.833458,20.990500
491,7.511875,23.012374
492,8.844750,22.062749
493,7.643917,22.993083
494,8.990292,20.685666
495,7.477875,22.668000
496,9.027625,21.142083
497,7.507333,22.961583
498,8.871333,20.775250
499,7.678334,23.274249
