frame,cpu_ms,gpu_ms
0,30.888667,87.526083
1,30.703792,87.410125
2,30.525541,86.438666
3,30.260709,86.216041
4,30.125250,86.584708
5,30.121791,86.322374
6,30.518167,85.922874
7,30.008167,86.148374
8,29.973333,86.198041
9,29.967042,85.963375
10,30.230833,85.781875
11,30.094958,85.807833
12,29.791042,86.336333
13,29.979750,85.746083
14,30.202000,85.719249
15,30.031833,85.556083
16,29.787459,86.299291
17,29.815291,86.264291
18,30.361584,85.855750
19,30.029041,85.970249
20,29.932625,86.522624
21,29.861250,86.824708
22,30.372584,86.397541
23,30.396916,86.262333
24,30.101625,86.517916
25,29.923000,86.686125
26,30.322625,86.006083
27,30.330792,85.959249
28,30.077208,86.523125
29,29.839000,86.417125
30,30.168375,83.728875
31,30.294250,84.767999
32,29.939000,84.968624
33,28.484750,86.222291
34,30.411625,85.572916
35,30.048542,86.270916
36,29.931042,87.352666
37,29.813166,89.594374
38,30.484750,92.385250
39,31.005292,93.362791
40,31.565667,94.182291
41,32.041541,94.174750
42,31.985000,93.451125
43,31.938042,92.911249
44,31.914375,91.121874
45,31.730792,89.383624
46,31.438208,88.636916
47,31.265958,88.075374
48,30.889250,87.751375
49,30.871000,85.019375
50,30.446250,86.113500
51,30.601209,83.188750
52,28.973333,86.947125
53,30.439875,86.442541
54,30.302208,86.487833
55,30.599667,85.617583
56,30.146000,85.735999
57,29.960750,85.701750
58,29.881167,85.845541
59,30.263875,85.021708
60,29.922833,85.983999
61,29.895333,85.613874
62,29.887334,86.161250
63,30.503958,85.328708
64,29.957833,85.668749
65,30.045292,82.856833
66,29.723792,84.437999
67,30.294208,83.913874
68,28.534417,85.668583
69,29.791875,85.247541
70,30.058833,85.132041
71,30.026208,85.465041
72,29.596834,86.003041
73,29.873083,85.972375
74,30.354125,85.649624
75,30.096958,85.809291
76,29.869542,85.854916
77,29.923000,86.058499
78,30.348042,86.015875
79,30.104375,85.950999
80,30.051291,86.532291
81,30.047750,86.290125
82,30.204709,86.020625
83,30.497125,86.007624
84,30.049208,86.297875
85,30.033458,86.175999
86,30.181125,86.009541
87,30.417584,85.530749
88,29.921291,85.913833
89,30.081917,86.306249
90,30.177500,82.839458
91,30.299792,84.474166
92,30.120000,84.446875
93,28.418208,85.287541
94,30.253667,85.454208
95,30.182333,84.197625
96,29.878083,86.090625
97,29.748167,86.717249
98,30.273542,87.322166
99,30.300666,87.634624
100,30.490000,85.921333
101,30.376042,85.584541
102,30.443208,85.152833
103,29.120334,85.917416
104,30.194208,86.403374
105,30.103208,85.996166
106,30.042625,86.454875
107,30.419917,85.925624
108,30.185500,86.127749
109,29.980542,86.106333
110,29.977625,85.911958
111,30.138291,85.778416
112,30.212667,85.774500
113,29.896917,85.514833
114,29.914625,86.084250
115,30.205208,86.287750
116,30.137375,86.271791
117,29.942042,88.005624
118,30.381500,87.098375
119,30.295375,87.064874
120,30.573416,86.555416
121,30.365000,86.690749
122,30.249792,86.822874
123,30.284125,86.558583
124,30.418292,86.286125
125,30.542708,85.949374
126,29.988250,85.979791
127,30.006750,86.418541
128,30.013875,85.989291
129,30.520958,85.736750
130,29.990542,85.933833
131,29.882583,86.029958
132,30.025750,85.685791
133,30.285625,85.107250
134,29.902750,85.131833
135,29.812625,86.110875
136,29.709375,86.044249
137,30.364417,85.843625
138,30.136458,86.014666
139,29.711167,86.525583
140,29.984917,86.653625
141,30.629041,86.450583
142,30.191500,86.355875
143,30.196167,86.744874
144,30.143500,86.901249
145,30.353333,86.755625
146,30.539542,85.963166
147,30.298083,83.995416
148,29.919000,84.765499
149,30.150459,84.482749
150,29.197583,84.485749
151,29.854292,85.703374
152,29.831583,85.521083
153,29.999625,85.807958
154,30.171417,85.572374
155,29.752291,86.291874
156,29.939667,86.041166
157,30.265625,85.458750
158,30.187333,85.593375
159,29.754792,86.531250
160,29.924542,86.205708
161,30.203875,85.911375
162,30.499333,83.973333
163,29.922083,85.265041
164,30.299167,84.651333
165,28.964000,85.823624
166,30.148917,84.912833
167,29.891833,86.321750
168,29.877625,86.250624
169,30.389333,85.645125
170,30.246625,85.313791
171,29.695084,85.855291
172,29.702291,86.176250
173,30.296584,85.540624
174,30.011541,86.071499
175,29.991834,86.353624
176,30.065458,86.323124
177,30.398375,83.450499
178,29.978792,84.759499
179,30.167125,84.658583
180,28.740375,84.869916
181,30.245541,85.548166
182,29.990167,85.385625
183,29.813708,85.748041
184,29.933709,85.038541
185,30.130083,85.586958
186,29.915417,85.698958
187,29.676541,85.811999
188,30.026334,85.254249
189,30.172583,85.682541
190,29.786750,86.066958
191,29.797708,86.163833
192,30.222625,83.240624
193,30.315625,84.312124
194,29.673459,84.520499
195,28.579166,85.958999
196,30.266750,85.973833
197,30.062667,86.478333
198,30.061167,86.430208
199,30.187708,86.350874
200,30.439167,85.841250
201,30.100833,86.097375
202,30.008417,86.131999
203,29.978833,86.020249
204,30.287042,85.952708
205,30.234875,85.966541
206,29.863708,86.352500
207,30.078000,86.395458
208,30.129667,85.885791
209,30.274541,85.861125
210,30.101042,85.735125
211,29.821083,86.277791
212,30.072750,83.405958
213,30.288292,85.017625
214,30.100792,84.482208
215,28.608666,86.546874
216,30.467375,86.287999
217,30.165417,86.788708
218,30.103125,85.513624
219,30.452667,86.894375
220,30.379375,87.049208
221,30.635166,86.453999
222,30.460959,84.029250
