frame,cpu_ms,gpu_ms
298,4.408208,7.768833
299,3.460917,6.277499
300,3.05075,7.618416
301,2.895791,8.450666
302,2.610834,8.785291
303,4.454208,7.685124
304,3.426042,7.703333
305,2.904666,8.345874
306,4.221084,8.720749
307,2.602375,8.732541
308,3.656,7.317791
309,4.100082,5.523125
310,2.801708,6.284291
311,2.359459,8.357999
312,2.550291,8.958249
313,3.613417,7.585374
314,4.093499,6.533499
315,2.940875,6.723416
316,2.65675,9.505624
317,2.56175,10.139916
318,3.407542,8.85325
319,5.217041,6.428624
320,3.090542,6.173458
321,2.503708,7.162333
322,2.601667,8.217708
323,2.837708,7.665583
324,3.602709,6.624375
325,3.357291,5.861541
326,2.682709,6.095624
327,2.561875,7.086874
328,2.591875,7.45725
329,2.802166,7.403
330,3.443375,6.87875
331,3.238959,8.984624
332,2.528208,9.007833
333,2.564708,10.079666
334,5.436792,6.338499
335,2.70275,7.337625
336,3.450583,6.820541
337,2.616459,7.826416
338,2.578916,8.260541
339,2.831625,6.834166
340,3.637334,5.858125
341,2.908875,6.497625
342,2.586083,9.3155
343,2.501458,10.048875
344,2.564292,10.824875
345,5.36975,7.026541
346,3.130458,7.459458
347,3.364167,6.972333
348,2.5355,8.908208
349,2.62175,8.315541
350,3.077417,8.616458
351,4.227083,7.801
352,3.13025,7.236208
353,2.574292,8.232875
354,3.131416,8.222916
355,2.860792,7.604291
356,3.92375,9.631874
357,3.469333,7.978249
358,2.640459,8.636333
359,4.60775,7.842833
360,2.717166,8.739708
361,3.47725,8.199749
362,4.496084,7.872125
363,3.275791,8.165374
364,2.58775,9.282
365,4.117791,8.810416
366,3.544208,7.445208
367,3.352667,9.870416
368,3.0655,10.868625
369,3.994958,9.9295
370,5.881917,6.594499
371,3.467875,5.514333
372,2.7035,7.928791
373,2.786625,8.912416
374,2.763417,8.790749
375,4.719791,6.401791
376,3.044584,6.70625
377,2.714291,7.648708
378,2.533667,9.084374
379,2.715625,9.257124
380,3.764875,7.969249
381,3.818333,5.914916
382,2.772,9.443791
383,2.572459,9.692124
384,2.722958,10.268541
385,6.121,5.799375
386,3.086875,6.14125
387,3.063125,7.407958
388,2.516292,7.516625
389,2.586541,8.386958
390,3.894459,7.268541
391,2.71525,6.52325
392,3.282208,5.771958
393,2.586875,9.087249
394,2.657375,7.468333
395,3.922042,8.39025
396,4.458875,6.74175
397,3.202333,7.468999
398,2.547417,7.401374
399,2.56975,7.599291
400,3.942541,6.124874
401,2.5055,5.764958
402,2.743625,5.797333
403,2.594084,6.030124
404,2.572583,7.119
405,2.631417,7.367499
406,2.817958,6.78625
407,3.69075,5.868624
408,2.741958,5.73775
409,2.5605,8.101374
410,2.649334,8.252249
411,2.772458,8.064499
412,4.752042,5.243749
413,3.2265,4.527249
414,2.566916,5.524833
415,2.316667,6.554583
416,2.348833,6.992708
417,2.833,7.04925
418,3.149959,6.551333
419,2.582875,7.955166
420,2.978375,7.0585
421,2.571458,7.976166
422,4.0415,6.277375
423,2.59275,6.36975
424,3.288542,5.830875
425,2.593291,5.759624
426,2.57825,6.273583
427,2.628375,6.301874
428,2.568875,6.265
429,3.255709,4.6545
430,2.662375,5.185125
431,2.30725,6.270749
432,2.5105,5.844
433,2.455166,5.715208
434,2.984292,6.434749
435,2.167542,6.877
436,2.217208,6.993875
437,3.722167,6.23275
438,3.005875,5.395249
439,1.95325,7.603499
440,3.418208,6.751958
441,2.20475,6.998999
442,3.599833,6.042208
443,2.599542,5.878291
444,2.571292,4.915375
445,2.538958,6.566333
446,2.4365,6.544791
447,2.122958,6.70525
448,3.47825,5.725916
449,2.580834,5.820499
450,2.247666,5.707416
451,2.41875,6.878916
452,2.516917,7.418374
453,2.237708,8.326291
454,3.430625,7.795208
455,3.95225,6.305125
456,2.342375,6.167166
457,2.60325,6.302
458,2.564834,6.382333
459,2.166375,6.490666
460,2.815625,6.671999
461,3.545625,5.751874
462,1.935625,6.481583
463,2.613291,6.614458
464,2.504375,7.804625
465,3.656709,5.542041
466,1.939958,6.987166
467,3.457042,6.339375
468,2.242708,6.650666
469,2.762667,6.609249
470,2.586083,8.894583
471,2.55325,9.788249
472,2.799583,9.379624
473,4.828292,7.145291
474,3.409917,7.07225
475,2.615375,6.936583
476,2.528083,8.381249
477,4.079542,7.259499
478,2.573083,7.3295
479,3.152917,7.01875
480,2.91275,8.364999
481,2.806166,10.750583
482,2.580917,11.394333
483,5.949917,8.044083
484,3.529458,5.916833
485,3.173208,6.399874
486,3.0425,7.888374
487,2.346667,8.943499
488,3.743458,8.126333
489,3.415209,7.316083
490,3.331416,7.940125
491,2.851125,7.266875
492,2.581875,8.893458
493,3.955792,8.395999
494,3.4435,8.780916
495,3.310292,9.248916
496,3.0745,10.5235
497,3.997083,9.332124
498,3.795625,8.949249
499,4.790708,7.298583
