frame,cpu_ms,gpu_ms
281,5.846916,13.339249
282,4.914875,13.537749
283,4.974792,13.581124
284,5.657250,12.215166
285,4.994917,11.985124
286,4.894000,12.957875
287,4.327291,13.563958
288,6.035125,13.573374
289,4.839292,11.928874
290,4.790083,12.644874
291,5.920042,13.189499
292,4.369667,12.238124
293,4.987541,12.943499
294,5.855125,11.704208
295,4.483209,12.674541
296,4.877291,13.274625
297,4.417834,13.105249
298,6.151916,13.132666
299,4.884875,13.107541
300,4.011042,13.258541
301,6.379375,12.166083
302,4.784667,13.010250
303,4.051583,13.472291
304,6.339583,12.346416
305,4.773042,12.886291
306,4.343208,13.613583
307,6.250084,12.516958
308,4.689583,13.064541
309,4.729625,13.067124
310,6.084708,11.070583
311,4.380875,13.411874
312,4.880000,13.528208
313,4.862959,13.264749
314,5.800458,12.404249
315,4.883750,13.639249
316,4.830958,13.300458
317,6.052000,11.820374
318,4.857875,13.289625
319,4.367250,13.148249
320,6.101417,11.078874
321,4.872958,12.859749
322,4.120667,13.699125
323,5.015125,13.280208
324,6.118500,12.845374
325,4.223667,13.405666
326,5.068583,12.646833
327,5.893542,11.702791
328,4.564416,13.194916
329,4.869167,13.205499
330,5.619542,12.713250
331,4.918166,13.024083
332,4.850084,13.394666
333,5.662500,11.902875
334,5.085208,13.063500
335,4.887625,13.152499
336,3.954792,13.799624
337,6.329208,13.370666
338,4.919917,13.271874
339,4.557916,13.672500
340,6.176167,13.340124
341,4.530500,13.864125
342,5.008833,13.814750
343,6.135000,12.563041
344,4.575209,13.364874
345,4.875666,12.669749
346,4.914459,13.646958
347,5.925041,13.702749
348,4.947875,12.455000
349,4.900542,13.655625
350,5.950875,13.883375
351,4.924750,13.847749
352,4.989833,13.577708
353,6.001834,13.867583
354,5.091708,12.859291
355,4.718833,13.812124
356,6.144750,13.609333
357,5.073417,12.695291
358,4.635542,13.709750
359,6.155958,13.672624
360,5.077125,12.722125
361,4.596917,13.037833
362,6.641208,11.914375
363,6.714958,11.190374
364,2.387667,14.932499
365,4.903917,14.847874
366,6.467125,14.670041
367,4.837666,15.030874
368,5.135459,13.548124
369,6.357583,14.329999
370,4.897417,13.366500
371,4.985750,14.657624
372,6.136375,14.711583
373,5.558666,13.249791
374,4.830709,13.682708
375,6.137916,14.303999
376,5.362875,13.265249
377,4.874000,13.985458
378,6.248834,13.852000
379,5.145333,13.916791
380,4.900542,14.353874
381,6.249166,13.243625
382,4.859292,14.054208
383,5.307833,14.707125
384,6.182875,14.710249
385,4.956709,14.151624
386,5.289583,14.013625
387,6.481375,14.405749
388,4.941250,14.403749
389,5.312375,14.036125
390,6.274083,12.969666
391,4.855375,14.288249
392,5.319084,14.149375
393,6.151916,14.071749
394,4.962167,14.111249
395,5.114500,13.244749
396,6.151125,13.767958
397,4.937833,14.000375
398,4.840834,14.201208
399,6.287041,14.054000
400,4.946250,13.842583
401,4.954417,14.095625
402,6.262042,13.196500
403,4.913916,14.074291
404,4.886375,13.947166
405,6.226709,12.599874
406,4.963041,13.954624
407,4.949750,13.790833
408,4.850375,13.051624
409,6.194375,13.761125
410,4.799334,13.795375
411,5.043166,12.784124
412,6.139834,12.675583
413,4.686791,13.709958
414,4.933084,13.667666
415,6.470375,12.863375
416,4.412291,14.276374
417,4.895292,14.072541
418,6.539875,13.360458
419,4.612083,14.438041
420,5.069042,12.558833
421,5.979083,13.597083
422,5.132625,13.144999
423,4.775459,13.692499
424,4.974750,14.116999
425,6.172916,13.931500
426,5.119125,13.643791
427,4.889125,14.404374
428,5.903500,14.047499
429,5.304709,13.979458
430,4.885875,12.916083
431,5.902041,14.164874
432,5.251125,13.892333
433,4.928084,13.314791
434,5.982458,13.864749
435,5.182625,14.481166
436,4.956958,14.201374
437,6.009917,14.623249
438,5.304458,13.834499
439,4.936542,13.949749
440,6.164250,12.595041
441,5.004417,13.636874
442,4.857375,14.446083
443,6.067416,14.185249
444,5.123250,13.827749
445,4.932042,13.802374
446,6.197875,13.873999
447,4.923167,13.865999
448,5.015333,13.236250
449,5.997625,13.850750
450,4.916917,14.117124
451,5.025666,13.289333
452,6.167084,12.382250
453,4.918125,14.158416
454,4.923458,14.188374
455,4.912500,14.326916
456,6.330625,13.567624
457,5.027583,13.817625
458,4.657334,13.988249
459,6.408541,12.942791
460,4.818250,13.418249
461,4.727834,13.907249
462,6.409250,12.558124
463,4.768666,13.705249
464,4.731875,13.577916
465,6.180875,13.133124
466,4.932792,14.028250
467,4.761833,13.879625
468,6.526625,12.708000
469,4.826875,13.679750
470,4.661584,13.755999
471,6.286250,12.847625
472,4.853500,13.815208
473,4.606041,13.801999
474,6.335750,12.616000
475,4.996709,12.469958
476,4.518583,13.539583
477,6.165375,12.452458
478,5.161167,13.807125
479,4.313041,13.706208
480,5.032792,13.583875
481,6.198333,13.422999
482,4.397459,12.808916
483,5.012000,13.515749
484,6.036458,13.903833
485,4.810708,13.046458
486,5.192959,13.563041
487,5.893291,13.313291
488,4.927250,12.701541
489,4.809334,13.583166
490,5.875708,12.086583
491,5.015875,13.423125
492,4.854333,13.650708
493,4.483209,13.573833
494,6.241250,12.635833
495,4.925333,13.548916
496,4.398125,13.679583
497,6.293167,12.145000
498,5.016750,13.365374
499,4.427541,13.579416
