frame,cpu_ms,gpu_ms
149,6.180417,13.369708
150,4.573292,13.355124
151,4.969708,13.782875
152,6.401542,13.073583
153,4.480333,13.772499
154,5.015292,13.583541
155,6.272666,12.936125
156,4.586375,13.719958
157,4.957167,13.690749
158,6.204792,13.349625
159,4.660041,13.478375
160,4.975750,13.146458
161,6.222917,13.616666
162,4.665417,13.243958
163,4.860833,13.400249
164,6.159833,11.710666
165,4.772709,13.558874
166,4.801875,13.406625
167,4.679375,12.767625
168,6.229041,13.057374
169,4.691584,12.964249
170,4.622625,12.997125
171,6.243666,13.282583
172,4.680292,12.900999
173,4.554292,12.942874
174,6.290208,12.835750
175,4.604625,13.566125
176,4.765250,13.428625
177,6.101833,12.821374
178,4.745209,13.189624
179,4.723375,12.886541
180,5.940541,12.135416
181,4.851292,12.792458
182,4.723875,12.859416
183,4.622458,13.426749
184,6.001834,13.287000
185,5.050625,13.241333
186,4.463666,13.257958
187,5.758292,13.452958
188,5.068292,13.258624
189,4.757666,13.189416
190,5.653834,12.760333
191,4.888875,13.396000
192,4.776166,13.173874
193,5.908625,12.413541
194,4.929792,12.941624
195,4.548792,13.465916
196,5.004333,13.495624
197,6.076167,13.214541
198,4.477500,13.340625
199,5.094583,12.791250
200,6.131750,13.250499
201,4.580750,13.576958
202,4.876000,13.273166
203,6.208667,13.012125
204,4.532333,13.501083
205,4.892500,12.856458
206,6.124417,11.898166
207,4.668916,13.214875
208,4.745084,13.470000
209,4.762791,13.372624
210,6.105209,13.286208
211,4.683500,13.290458
212,4.645708,13.164000
213,6.192375,13.127375
214,4.642833,13.345833
215,4.506750,13.372375
216,6.225834,12.943250
217,4.633250,13.276958
218,4.618958,13.432750
219,6.102375,12.021000
220,4.874167,12.691000
221,4.611791,13.457875
222,4.600292,13.592250
223,6.087250,12.865875
224,5.010042,13.314708
225,4.561125,13.191374
226,5.764375,12.970291
227,5.042666,12.803000
228,4.704000,12.756416
229,5.794667,12.684708
230,4.871583,13.015166
231,4.656084,12.800374
232,6.008458,11.880749
233,4.894292,12.775999
234,4.565875,12.935624
235,4.968333,13.278250
236,5.987500,13.601375
237,4.500917,12.997374
238,5.032666,13.545874
239,6.261375,13.062833
240,4.401625,13.171166
241,5.014000,12.541208
242,6.206834,13.027916
243,4.494041,13.137125
244,4.929292,12.950333
245,6.159708,12.741249
246,4.552292,13.140916
247,4.865292,12.970416
248,6.096333,11.559874
249,4.685667,13.089333
250,4.705750,13.170999
251,4.896708,12.774250
252,6.109000,12.694375
253,4.608542,12.962750
254,4.725750,12.851458
255,6.222750,12.883499
256,4.526416,12.802499
257,4.669917,12.984500
258,6.209792,13.204541
259,4.734083,13.310999
260,4.684542,12.806624
261,5.943583,12.092874
262,5.057708,13.212125
263,4.537000,13.588625
264,4.679042,12.757625
265,6.087417,12.687458
266,4.862875,12.937749
267,4.506333,13.103749
268,5.918042,12.650625
269,5.053541,12.678875
270,4.716917,12.667250
271,5.779292,12.968291
272,4.797791,12.800291
273,4.675417,13.014999
274,6.018125,12.098166
275,4.958458,13.466125
276,4.536250,13.324000
277,5.045209,12.953749
278,6.021208,13.218541
279,4.432500,13.270291
280,5.080208,12.951250
281,6.304834,11.823375
282,4.512791,12.829999
283,4.904375,12.795499
284,6.158250,13.025041
285,4.447042,13.134041
286,4.981333,13.001500
287,6.227834,12.814874
288,4.512375,13.156208
289,4.965291,12.236749
290,6.025667,11.603499
291,4.675833,12.812916
292,4.758834,13.087624
293,4.779250,13.297666
294,6.109833,13.392374
295,4.663042,12.723500
296,4.674458,13.435875
297,6.270500,12.797250
298,4.479500,12.848416
299,4.745500,12.530750
300,6.129833,12.858250
301,4.551209,13.029749
302,4.849000,12.975499
303,6.029166,11.466249
304,4.760459,13.118500
305,4.756041,13.025583
306,4.612000,13.460749
307,5.846750,12.709999
308,4.970417,13.223458
309,4.673000,12.969666
310,5.627917,13.312250
311,5.023250,13.371999
312,4.781000,13.452291
313,5.791291,12.105125
314,4.965667,13.031375
315,4.685917,13.637875
316,5.086583,12.957500
317,5.886125,13.158375
318,4.683167,12.862499
319,5.077375,12.982374
320,5.927333,13.322458
321,4.604750,12.960249
322,5.106333,11.980541
323,6.163417,13.146250
324,4.373750,13.235708
325,5.032917,13.070250
326,6.271833,12.842541
327,4.418125,13.141749
328,4.961667,12.303708
329,6.174958,11.612375
330,4.447333,13.360125
331,4.947000,13.051375
332,4.681125,13.442333
333,6.071459,13.157041
334,4.812500,12.867541
335,4.586083,13.522625
336,6.284333,13.615999
337,4.767334,13.283249
338,4.531000,13.313000
339,6.292000,13.477624
340,4.617083,13.284625
341,4.694917,12.942333
342,6.254583,13.030749
343,4.555750,13.772916
344,4.824333,13.471125
345,6.206625,11.939625
346,4.822500,13.390125
347,4.648584,13.623249
348,4.800416,13.388000
349,6.039667,12.822250
350,4.829083,13.211874
351,4.641584,13.169375
352,6.061541,12.937333
353,5.129625,12.567500
354,4.536625,12.908416
355,5.793584,12.938500
356,4.964958,12.933875
357,4.887583,12.641958
358,5.684417,11.363500
359,4.923167,12.945250
360,5.003000,12.878333
361,4.627375,12.786458
362,5.991125,13.065875
363,5.000166,13.189916
364,4.592209,13.166624
365,6.011875,12.982625
366,5.042291,12.947583
367,4.681000,13.238625
368,5.948792,13.056791
369,4.904542,13.184749
370,4.988541,13.402250
371,5.951625,13.594624
372,4.620500,12.935374
373,5.066917,13.587624
374,6.149375,11.587749
375,4.578458,12.964374
376,4.970209,12.613249
377,4.610208,12.797374
378,5.990500,11.803874
379,4.775750,13.075208
380,4.614292,13.150500
381,6.164708,13.124791
382,4.799458,13.028000
383,4.500292,12.859916
384,6.317875,12.781083
385,4.642167,12.906333
386,4.539583,13.130833
387,6.287625,12.176249
388,4.693417,12.970375
389,4.582333,13.575291
390,4.997083,13.456000
391,6.073667,13.521625
392,4.690375,12.951624
393,4.853792,13.272874
394,6.055375,13.118874
395,4.715625,13.173750
396,4.680583,13.246583
397,5.987875,12.829916
398,4.944083,12.890541
399,4.629042,12.879625
400,5.775833,11.486708
401,4.932875,12.847958
402,4.745084,13.090624
403,4.521250,13.051208
404,6.103708,12.779208
405,4.883417,13.106041
406,4.599416,13.170625
407,5.997125,13.045249
408,4.999042,13.011541
409,4.758250,13.121958
410,5.968542,13.068666
411,4.809416,12.586500
412,4.937417,12.878625
413,5.948958,13.060624
414,4.523250,13.140500
415,5.163084,12.475250
416,6.044708,12.280249
417,4.508417,13.175499
418,5.020500,13.205250
419,6.208083,11.382624
420,4.696750,12.979208
421,4.750500,13.148249
422,4.685250,12.788041
423,6.080708,13.189250
424,4.930584,12.842291
425,4.405125,13.390374
426,6.219125,13.316749
427,4.748166,12.594999
428,4.489000,13.417499
429,6.265542,12.096666
430,4.610000,13.753041
431,4.665750,12.981374
432,4.983667,13.381708
433,6.166291,13.336499
434,4.532417,12.925500
435,4.862458,13.516166
436,6.178084,12.754458
437,4.630166,13.074708
438,4.828500,12.662124
439,5.953834,12.749666
440,4.860958,12.930499
441,4.615083,12.787833
442,5.825209,10.767958
443,5.228666,13.055708
444,4.336625,13.477624
445,5.819500,12.345416
446,5.157334,12.014458
447,4.572583,13.461249
448,4.636458,13.268125
449,6.002209,13.513749
450,4.877375,13.046500
451,4.708291,13.683250
452,6.037375,13.715583
453,5.038959,13.592249
454,4.832583,13.251458
455,5.953708,12.208124
456,4.876500,13.478499
457,4.885875,13.672124
458,4.543209,13.637291
459,6.224583,13.605291
460,5.047375,13.141750
461,4.618833,13.764041
462,5.986084,13.246916
463,5.014958,13.015000
464,4.873917,13.529250
465,5.778208,13.275999
466,5.000875,13.722708
467,4.974708,13.001500
468,5.817167,13.370708
469,4.968958,12.994541
470,4.802500,12.984124
471,6.097459,13.301208
472,4.879708,13.284166
473,4.768875,12.820499
474,6.201583,11.866916
475,4.832042,13.278999
476,4.520208,13.366208
477,5.075959,13.022250
478,6.208041,13.730666
479,4.619709,13.289708
480,5.008708,13.256624
481,6.239500,13.212500
482,4.600667,13.785541
483,4.970916,13.584750
484,6.332417,13.109083
485,4.604208,13.402208
486,5.146834,12.727958
487,6.196041,13.442291
488,4.653625,13.155875
489,5.054125,13.339500
490,6.410042,13.217624
491,4.470833,13.434166
492,5.104209,12.238708
493,6.350833,11.864833
494,4.609042,13.147416
495,4.973333,13.499583
496,4.822958,12.979666
497,6.092167,13.867625
498,4.884042,13.937374
499,4.844500,13.674416
