frame,cpu_ms,gpu_ms
0,11.130792,19.566333
1,14.658458,19.398083
2,12.455708,20.994458
3,10.295709,20.42375
4,12.747541,18.036416
5,11.539792,20.140333
6,12.461,22.129624
7,9.634292,19.87
8,13.872583,19.056958
9,12.159125,19.917791
10,10.651583,18.406416
11,12.37975,20.7385
12,11.39375,22.088249
13,10.456209,20.871125
14,13.792583,20.017208
15,12.546167,19.64175
16,12.118958,21.66625
17,11.373958,21.542749
18,11.840917,21.040249
19,13.223292,20.961875
20,11.814458,21.179625
21,12.580833,18.302458
22,11.947084,18.004375
23,12.468375,20.851874
24,9.219583,20.010833
25,11.985083,19.919874
26,12.654167,21.472041
27,11.056167,21.627375
28,12.201666,20.032208
29,13.016167,20.043125
30,12.222,20.952583
31,11.004958,18.816458
32,12.412875,19.259208
33,11.870917,21.883041
34,10.570917,22.410541
35,12.3125,19.227041
36,13.042958,18.783124
37,12.801,22.472624
38,9.780042,22.1245
39,12.129916,20.014958
40,13.732334,22.177999
41,11.611625,22.643416
42,11.733291,18.5045
43,14.148584,18.356791
44,12.2745,21.315791
45,9.609333,20.806291
46,12.381292,18.438625
47,12.106333,18.664625
48,12.140042,20.509791
49,9.704125,18.937124
50,12.178666,18.835125
51,11.880792,20.141624
52,10.327208,18.853874
53,12.032917,18.8695
54,11.698625,19.530666
55,10.387958,18.508708
56,11.643167,18.586791
57,11.271083,20.329291
58,10.424834,18.845124
59,11.745333,18.240458
60,12.668583,21.024375
61,9.701709,18.8555
62,11.700083,18.735291
63,12.523208,21.3455
64,9.594417,20.381749
65,12.294292,18.367416
66,12.511,19.230833
67,11.826125,20.478291
68,9.939583,18.214749
69,12.729875,18.816124
70,11.360125,20.414291
71,10.037,18.409
72,12.511708,18.259249
73,11.87175,20.587374
74,9.89325,18.631
75,12.180125,18.707999
76,11.640125,19.942749
77,10.312167,18.020499
78,12.042542,19.329875
79,11.32525,21.295208
80,9.823916,19.015124
81,12.965917,19.042041
82,11.852833,19.591625
83,10.159334,17.766749
84,12.062541,20.980208
85,10.93225,22.210625
86,10.083334,21.191625
87,13.765833,19.554999
88,12.559375,18.800041
89,12.190917,21.076124
90,10.842375,18.679499
91,11.636875,18.60075
92,12.719041,20.849999
93,9.515292,18.849999
94,12.083,18.894749
95,12.367583,20.743999
96,10.21175,21.420958
97,12.170542,18.77975
98,12.591708,18.825875
99,12.594292,20.322624
100,9.4075,18.615958
101,12.958958,19.526083
102,11.136917,21.675999
103,10.923,19.319666
104,12.966958,19.704875
105,11.88575,21.1045
106,10.69475,21.638375
107,12.440959,18.651041
108,12.452833,18.64625
109,12.417333,21.015333
110,9.736709,19.422625
111,11.826708,18.283249
112,13.062333,21.63225
113,9.770459,21.538333
114,12.03825,19.315749
115,12.960708,18.669625
116,12.182708,20.207624
117,10.354417,18.673624
118,12.119792,19.480833
119,11.473458,21.539791
120,10.441667,19.689458
121,12.611708,19.201874
122,12.111667,20.939125
123,10.85625,20.552208
124,11.750875,18.8165
125,12.481833,19.981125
126,11.505,22.042541
127,10.297625,19.565499
128,12.952417,18.422166
129,12.8655,21.128041
130,10.045208,19.571124
131,11.531083,18.768208
132,12.947959,21.7925
133,9.689083,21.247625
134,12.360042,18.563458
135,12.929333,19.679749
136,12.054458,21.864625
137,10.027959,19.119875
138,12.962041,19.741125
139,12.189875,20.412041
140,10.340917,18.8105
141,12.533875,18.643375
142,10.926458,20.95875
143,11.307459,21.893916
144,11.254041,19.651708
145,13.013167,19.070499
146,12.695708,20.68725
147,10.379334,18.702249
148,11.649041,19.183874
149,12.034584,21.486374
150,10.035958,24.514333
151,12.40375,22.172458
152,12.44275,20.515999
153,15.543042,23.324791
154,10.952125,21.971916
155,13.797166,20.46575
156,12.893917,19.436375
157,12.658625,21.499
158,10.937625,21.5765
159,11.930625,18.505791
160,12.910208,19.221875
161,12.100709,20.093624
162,9.549041,18.344458
163,12.753042,19.481624
164,11.127292,21.775249
165,10.934958,19.451249
166,12.127917,19.168374
167,12.820666,21.470749
168,9.784875,20.720124
169,12.611834,19.206291
170,12.158625,17.727125
171,11.546916,21.084041
172,10.814417,19.783625
173,11.193958,19.209624
174,12.992792,20.509124
175,10.27175,18.40575
176,12.076792,18.740958
177,12.13175,21.835
178,9.47625,19.581374
179,12.501666,18.438833
180,12.969584,21.570083
181,10.324208,21.777124
182,11.67675,19.273833
183,13.275917,19.604791
184,12.043125,21.349208
185,10.463583,18.645291
186,12.029833,18.968499
187,12.558125,21.513375
188,9.87675,19.752249
189,13.105625,20.058333
190,12.113209,20.065375
191,10.967083,21.642916
192,12.282333,20.078124
193,11.110834,19.654333
194,13.8135,21.510874
195,9.838791,20.71375
196,12.903667,18.490875
197,12.922417,19.492666
198,11.825666,21.340999
199,10.49125,18.340541
200,12.731209,19.115625
201,11.965916,22.161666
202,9.950625,19.884541
203,12.640875,18.609166
204,13.064709,20.654624
205,10.122875,21.52175
206,11.97275,19.44375
207,12.438583,18.32475
208,12.396,20.732249
209,10.403917,19.810041
210,11.143083,19.560791
211,12.817083,22.192875
212,10.247417,21.643375
213,12.580042,19.195833
214,13.07975,20.270999
215,12.091125,21.968333
216,10.586958,19.387
217,12.935208,18.806416
218,12.636792,21.495166
219,10.251167,19.790999
220,12.486583,18.802999
221,13.325917,21.089249
222,10.374875,21.771708
223,11.887083,19.454499
224,12.265917,19.387083
225,13.097458,20.8465
226,9.827208,20.296708
227,12.872125,19.061999
228,11.744542,18.959125
229,11.897583,20.720083
230,10.288875,19.903874
231,12.468959,20.082999
232,12.050833,22.500875
233,11.257792,20.11425
234,12.737208,19.171083
235,12.96275,20.668625
236,10.399958,20.658791
237,12.065542,18.833416
238,12.319333,18.443624
239,11.55675,21.183124
240,10.6615,20.079249
241,11.907584,18.809125
242,13.350625,21.284625
243,9.898791,20.975166
244,12.418292,18.852624
245,12.281917,19.709958
246,11.883583,20.570833
247,10.148333,18.470083
248,12.864417,20.251249
249,11.638083,22.83425
250,10.148709,19.980374
251,13.456791,19.443166
252,12.342292,20.965875
253,10.736833,21.578541
254,12.008667,19.919333
255,12.20475,19.160208
256,12.406667,22.389541
257,10.477458,20.211749
258,11.975542,18.575208
259,13.439833,21.140083
260,9.811375,21.109916
261,11.880042,19.490499
262,12.858416,18.189124
263,12.413209,20.379333
264,10.08975,18.828208
265,11.87575,19.539249
266,11.751583,20.898375
267,10.049958,18.736041
268,12.931959,20.033541
269,11.331833,21.209166
270,10.474958,19.948375
271,12.952959,20.106249
272,11.351375,19.464041
273,12.028458,20.808249
274,11.145583,19.857125
275,12.441209,19.5545
276,11.716958,21.381583
277,11.504542,19.370125
278,11.4135,18.507375
279,13.174333,20.940916
280,9.651583,21.365125
281,12.096667,17.916999
282,12.330875,19.412749
283,13.052875,21.327125
284,9.60875,17.758041
285,13.231083,19.451499
286,11.510334,22.900875
287,9.711666,18.803125
288,14.113542,19.738249
289,12.1445,21.568999
290,10.289708,21.111708
291,12.623167,20.039999
292,12.405833,19.349333
293,12.262834,20.997875
294,11.013958,22.055374
295,11.731125,19.010958
296,13.414875,18.869125
297,12.105417,22.029374
298,10.049708,19.466916
299,12.241167,20.338749
300,13.361416,23.562749
301,10.070209,22.646833
302,13.822291,22.857208
303,13.010917,21.745041
304,13.133333,21.954208
305,13.309584,23.462749
306,11.94525,20.71275
307,13.823666,20.161708
308,13.085417,21.93625
309,10.802125,22.494916
310,12.565292,20.343624
311,12.8165,19.731708
312,13.250166,21.992499
313,10.319167,21.975749
314,12.566625,19.7565
315,13.056917,19.246583
316,12.660458,21.514916
317,10.1995,21.791208
318,12.486875,20.10575
319,12.330208,19.562499
320,12.91425,21.070166
321,10.376167,19.175333
322,12.902625,19.784
323,11.799792,21.378624
324,10.903958,21.491249
325,11.888167,18.785624
326,13.442083,19.035125
327,11.967083,21.794
328,10.444417,19.932999
329,11.989958,19.667125
330,13.266292,20.701125
331,10.603042,21.570458
332,12.359833,19.621
333,11.571625,17.866958
334,13.399542,21.7725
335,9.611458,20.33575
336,11.414958,19.146875
337,13.794125,22.04125
338,9.737209,19.357249
339,12.631833,19.012124
340,12.622458,21.273624
341,10.147459,21.36625
342,11.898958,18.715749
343,12.980208,19.037708
344,12.075375,19.745375
345,10.233917,19.390124
346,12.274125,19.655166
347,11.7385,20.338041
348,11.022458,20.004375
349,12.049959,19.091041
350,12.197333,19.712375
351,11.206875,20.643125
352,11.326083,19.971791
353,12.073459,19.379041
354,11.885916,20.503833
355,10.985,19.528333
356,11.798917,19.64375
357,12.347958,21.480458
358,10.408667,20.842125
359,12.585208,19.0575
360,12.43375,19.728
361,11.869167,21.103208
362,10.7905,19.252708
363,12.368167,19.734374
364,12.319625,21.923375
365,10.653541,20.444875
366,12.410084,18.478416
367,12.891583,19.65975
368,11.028917,20.245208
369,11.022208,20.031666
370,12.866875,19.166916
371,10.830958,18.190625
372,12.658334,19.028999
373,9.901541,18.83475
374,11.502209,20.123666
375,11.648625,20.971499
376,10.917541,18.943916
377,12.237042,19.407875
378,12.149667,21.216624
379,10.130625,19.149624
380,12.594875,19.523541
381,11.991833,21.820166
382,10.350667,19.070666
383,12.708833,17.882874
384,13.027375,20.770458
385,9.86025,19.21125
386,11.710958,19.4365
387,12.524875,20.608041
388,10.1215,19.730916
389,12.3825,18.333749
390,11.858542,18.961166
391,11.094042,20.376625
392,10.645583,18.257749
393,12.674583,19.088916
394,11.45625,20.102375
395,10.117792,17.486874
396,12.401208,19.27225
397,11.01775,20.555375
398,9.766584,18.653625
399,12.968166,18.652458
400,11.340834,19.819
401,10.484875,17.865666
402,11.782166,18.945874
403,11.491584,21.8715
404,9.45825,18.995249
405,13.0175,18.545083
406,12.296875,20.669874
407,10.100125,20.735125
