frame,cpu_ms,gpu_ms
150,0.605625,1.885916
151,0.725834,2.019249
152,1.114,1.852291
153,0.862333,3.119916
154,0.964042,2.866249
155,0.7355,2.376458
156,2.11275,2.051166
157,0.979166,2.035958
158,0.911542,2.057541
159,0.8545,2.11775
160,1.075917,1.966124
161,1.029957,2.168625
162,0.82475,3.385166
163,0.973875,3.322499
164,1.290125,2.901458
165,1.846208,2.047999
166,0.9345,2.009749
167,1.0385,1.894083
168,0.860375,1.953375
169,1.036791,1.877583
170,0.834167,1.913999
171,1.000083,1.859874
172,0.816792,1.840874
173,0.938666,1.786249
174,1.130959,1.605541
175,0.699291,1.873624
176,0.8295,2.049416
177,1.073584,2.262041
178,0.878125,3.493333
179,0.919666,3.544833
180,1.235292,3.048791
181,2.033583,1.922708
182,1.113292,1.833125
183,0.858125,1.931999
184,0.847792,2.03275
185,0.821083,2.030499
186,0.954167,2.006958
187,0.977166,1.939625
188,0.860292,2.073916
189,1.035167,1.940749
190,0.973166,1.895833
191,0.910334,1.9195
192,0.893666,1.9185
193,0.992625,1.680583
194,0.707375,2.421249
195,0.957959,3.626541
196,1.0115,3.505
197,1.259166,3.013125
198,2.045208,1.692124
199,0.97625,2.005541
200,0.93,2.016875
201,0.881166,2.108666
202,0.887459,2.026541
203,1.168125,1.649999
204,0.749666,2.017333
205,0.926042,2.008208
206,0.920708,2.125166
207,0.908167,2.061458
208,1.136542,1.512833
209,1.0255,1.71125
210,1.004165,3.131125
211,0.882042,3.379249
212,1.897833,1.957041
213,1.36225,2.009624
214,0.97475,2.032583
215,0.924417,2.168708
216,1.044542,2.046499
217,0.875958,1.6085
218,1.267125,1.12475
219,1.681042,1.22225
220,0.888208,1.520583
221,0.587917,1.89625
222,0.827125,1.937208
223,0.853375,1.993749
224,1.120083,1.729
225,1.099208,1.663749
226,0.611292,2.050833
227,0.903333,2.126958
228,0.899625,1.61325
229,1.895375,1.088958
230,0.813375,1.250791
231,0.674625,1.565666
232,0.608834,1.721166
233,1.071166,1.746166
234,0.978584,2.916708
235,0.574666,3.214583
236,0.908,3.148666
237,2.119,2.029166
238,1.025542,1.922833
239,0.85525,2.018916
240,0.91725,2.072291
241,0.881333,2.144625
242,0.942334,2.097625
243,1.133833,1.584499
244,1.142083,2.835
245,1.2785,2.628333
246,1.64125,2.083875
247,1.195542,2.145499
248,1.060458,1.868
249,0.99275,1.6985
250,0.88675,1.637208
251,1.00275,1.685249
252,0.889917,1.945208
253,1.088042,1.911583
254,1.050375,1.832083
255,0.780208,1.907375
256,1.038208,1.970791
257,1.034875,2.133
258,1.019625,3.242166
259,1.157459,2.851999
260,1.843208,1.877041
261,1.6475,1.726124
262,0.8325,1.981
263,1.052875,1.884083
264,0.879458,1.936499
265,0.967042,1.889291
266,0.979,1.831375
267,0.954375,1.791583
268,0.930917,1.913708
269,0.882541,1.887124
270,1.072875,1.881625
271,0.944,1.57125
272,0.966334,1.786374
273,0.988875,1.87675
274,1.000915,3.018375
275,1.203209,2.745875
276,1.821458,1.676124
277,1.281667,1.910749
278,0.912083,2.065874
279,1.014458,1.941374
280,0.94225,1.927374
281,1.011125,1.87325
282,0.802584,1.897791
283,0.98575,1.895374
284,0.9035,1.731249
285,1.110791,1.6235
286,0.708292,1.90025
287,0.793292,2.007166
288,1.117333,1.896208
289,0.815,1.875874
290,0.980708,1.87775
291,0.963917,3.238833
292,0.827167,3.560999
293,1.960875,2.377833
294,1.451,2.09525
295,1.099,1.929291
296,0.945083,1.955624
297,1.080417,1.818083
298,0.860333,1.903416
299,0.94,1.930249
300,0.739708,2.025124
301,0.953,2.053083
302,1.084542,1.948749
303,0.919208,1.941541
304,0.983125,1.888958
305,0.949375,1.852874
306,0.828167,2.004
307,1.060292,3.291833
308,0.874291,3.113458
309,1.818792,2.071708
310,1.485542,1.91175
311,0.778583,2.072333
312,1.066333,1.844541
313,0.950834,1.861249
314,0.951583,1.774874
315,0.989667,1.778749
316,1.060833,1.656375
317,0.645875,1.958458
318,0.874167,2.032583
319,1.051416,1.895416
320,0.94975,1.813041
321,1.085,1.764499
322,0.847917,3.562791
323,0.986833,3.791125
324,0.62125,4.143041
325,2.753292,1.7465
326,1.279958,1.634874
327,0.97875,1.819458
328,1.160042,1.705666
329,0.754083,2.018749
330,0.95375,2.081124
331,1.080834,1.946458
332,1.042875,1.826624
333,0.798833,2.122291
334,1.095375,1.839291
335,1.299792,1.585999
336,0.791666,1.929374
337,0.909125,3.333874
338,1.197417,3.113749
339,1.754458,1.987083
340,1.382,1.974333
341,1.065834,1.777624
342,1.177833,1.662958
343,0.714458,1.903958
344,0.939375,1.934166
345,0.953792,1.873875
346,0.95225,2.016833
347,0.997417,1.952833
348,0.99075,1.947541
349,0.874875,2.039375
350,1.010875,1.954791
351,0.911416,2.055124
352,1.105334,1.935249
353,0.919625,3.143958
354,1.067041,3.078749
355,2.028292,1.567916
356,1.351583,1.861083
357,1.18325,1.638749
358,0.620417,1.932458
359,0.938708,1.925541
360,1.005667,1.895708
361,0.730292,2.06075
362,1.003541,1.933833
363,0.88025,1.948624
364,0.899917,1.956749
365,0.923042,1.847708
366,1.004416,1.860916
367,0.955792,1.886791
368,0.778417,3.544125
369,1.181916,3.300374
370,0.718417,3.513999
371,2.4965,1.933749
372,1.100292,1.859791
373,0.916291,1.783875
374,1.084959,1.673249
375,0.674833,1.971625
376,0.937083,1.955083
377,0.949042,1.729958
378,0.936875,1.663249
379,0.990167,1.931958
380,0.976,1.772541
381,0.920166,1.930833
382,0.987125,1.893541
383,0.911917,1.893999
384,0.835,2.174875
385,0.992792,2.725875
386,0.98075,2.528625
387,1.143,2.226875
388,1.325791,1.873458
389,1.053084,1.885499
390,0.887458,1.932291
391,1.026999,1.908875
392,0.842208,2.038249
393,0.812542,3.424125
394,1.148792,3.098374
395,0.861083,2.457041
396,2.246583,1.658375
397,1.04925,1.826875
398,0.991959,1.759874
399,1.232,1.601291
400,0.680166,1.870749
401,0.851625,3.495916
402,1.045792,3.381999
403,0.953625,3.220958
404,2.490458,1.486083
405,0.966917,1.664625
406,0.888542,1.797499
407,0.975,1.900375
408,0.998666,1.730833
409,1.040084,1.655125
410,0.59725,2.020583
411,1.045958,1.929541
412,0.989625,1.869624
413,0.818333,1.72175
414,0.8205,2.199875
415,1.137125,2.099249
416,0.899167,2.196874
417,1.108208,2.152041
418,0.89775,2.224999
419,1.8805,1.113333
420,0.581584,1.589458
421,0.491083,2.042874
422,0.970542,1.925874
423,0.934958,1.89875
424,0.867833,1.984874
425,1.006917,3.109458
426,0.926167,3.201999
427,0.901333,3.168124
428,2.092667,2.113749
429,1.030833,1.74175
430,0.902917,1.887124
431,1.205791,1.532625
432,1.412042,1.033
433,1.701208,2.660375
434,0.862959,2.241625
435,1.536916,1.832416
436,1.308209,1.938999
437,1.1565,1.830624
438,0.99825,1.814541
439,0.933208,1.917624
440,0.861625,1.897374
441,1.020125,1.89525
442,0.93075,1.852458
443,0.971958,1.935583
444,1.027833,1.848916
445,0.857375,1.946875
446,0.945833,1.897416
447,0.955042,1.926208
448,1.010791,2.007666
449,1.131084,3.361374
450,0.879541,3.657291
451,2.148834,1.667166
452,1.616375,2.008458
453,0.933958,2.066374
454,1.100583,1.904666
455,0.868125,1.885
456,1.0575,1.802499
457,0.900209,1.859124
458,0.813083,1.92475
459,1.046083,1.750374
460,1.001917,1.766875
461,0.875458,1.78325
462,0.795334,1.921124
463,0.894041,1.931791
464,0.785667,3.48425
465,0.992708,3.490749
466,0.954792,3.506333
467,2.30875,2.102375
468,1.047458,2.004125
469,0.93075,1.864708
470,0.988,1.823749
471,1.134667,1.683208
472,0.673875,1.935541
473,1.049375,1.93025
474,0.998042,2.208
475,0.824583,2.063041
476,1.170708,1.734916
477,1.236167,1.64
478,0.714583,1.77525
479,1.086792,1.8755
480,1.103542,1.734333
481,0.599208,2.029625
482,1.783083,1.22225
483,0.628959,1.570249
484,0.594666,1.912
485,0.922459,1.890333
486,0.896083,1.971583
487,1.004083,1.909875
488,0.881334,3.102166
489,1.0695,3.01075
490,0.831833,2.642041
491,2.131458,1.657375
492,1.098334,1.809375
493,0.999708,1.772625
494,0.956458,1.762499
495,0.829959,1.99625
496,1.066958,3.156999
497,0.847083,3.233999
498,1.77225,2.112791
499,1.35075,1.777375
