frame,cpu_ms,gpu_ms
286,3.440250,9.992166
287,3.433291,9.705791
288,4.795000,8.570499
289,3.277625,8.680499
290,3.421667,9.833249
291,3.414792,9.814750
292,3.377791,9.572500
293,4.543084,8.678250
294,3.397916,10.026374
295,3.432250,9.954500
296,3.344959,10.106499
297,4.764416,8.543166
298,3.354334,8.427000
299,3.439916,9.823916
300,3.246042,10.070999
301,3.453083,10.007375
302,4.660500,8.727208
303,3.455375,9.781583
304,3.371667,9.551875
305,3.455000,9.653041
306,4.983042,8.897083
307,3.056958,8.596041
308,3.472833,8.627666
309,3.671542,7.794541
310,3.606750,9.606250
311,4.465250,8.854708
312,3.451167,8.745916
313,3.129916,10.332999
314,3.661459,7.699250
315,3.454583,10.158291
316,4.511708,9.263166
317,3.487500,10.208250
318,3.271000,8.851999
319,3.495792,9.522791
320,4.710250,8.271291
321,3.554292,9.802500
322,3.321208,9.571458
323,3.499167,9.738749
324,4.627916,8.728166
325,3.485917,8.126499
326,3.620500,9.812291
327,3.804750,8.441708
328,3.273792,8.727541
329,4.701375,8.097750
330,3.325208,9.937125
331,3.403917,10.126416
332,3.441166,9.879083
333,4.699417,7.809625
334,3.466167,8.236791
335,3.634625,9.211624
336,3.340208,9.730875
337,3.420958,10.303999
338,4.832084,8.551624
339,3.514125,9.484791
340,3.416625,9.991833
341,3.496833,9.753791
342,4.648250,8.507749
343,3.442542,8.388750
344,3.502375,9.572208
345,3.440583,9.709000
346,3.459458,8.932416
347,4.574292,8.599166
348,3.555708,9.732624
349,3.406625,9.884333
350,3.456209,9.947000
351,4.749291,8.160999
352,3.378125,8.597666
353,3.399875,10.020708
354,3.439084,9.776833
355,3.437791,9.812291
356,4.698375,8.615916
357,3.567167,9.419500
358,3.436750,9.565999
359,3.441917,9.725166
360,4.598083,8.523791
361,3.457708,9.652375
362,3.476000,9.164749
363,3.460500,8.971250
364,4.541709,7.552583
365,3.346250,7.703125
366,3.483625,8.923208
367,3.362250,9.764333
368,3.474708,9.296583
369,4.743667,8.493166
370,3.412125,8.517749
371,3.208875,9.976750
372,3.432791,9.953250
373,3.437709,9.703750
374,4.601500,8.403833
375,3.422916,9.306874
376,3.349250,9.598250
377,3.467250,9.454000
378,4.513125,7.509749
379,3.474000,7.541083
380,3.416667,8.714208
381,3.426167,8.990916
382,3.160750,9.508874
383,4.766041,8.214291
384,3.251917,8.671291
385,3.335292,8.964375
386,3.478791,9.268625
387,4.518750,8.402375
388,3.474209,8.061416
389,3.309083,9.467250
390,3.420125,8.695041
391,3.264875,9.077750
392,4.745750,8.039125
393,3.208750,9.441416
394,3.399542,9.413875
395,3.289166,9.105250
396,4.639542,7.595999
397,3.325667,8.013624
398,3.377666,9.490124
399,3.450959,9.339333
400,3.144833,9.715583
401,4.724292,7.813500
402,3.471750,8.454125
403,3.355416,8.325499
404,3.282625,8.625749
405,4.469500,8.015500
406,3.077417,8.052916
407,3.428792,9.511249
408,3.459333,9.366916
409,3.196417,9.005749
410,4.710708,8.016833
411,3.339208,8.112250
412,3.456417,9.278125
413,3.052750,9.677708
414,3.436167,9.575208
415,4.626000,8.252500
416,3.532625,9.124625
417,3.251875,8.940666
418,3.292416,9.455875
419,4.535167,8.061083
420,3.287042,7.989041
421,3.430291,9.246666
422,3.130667,9.779583
423,3.476000,8.666249
424,4.600708,8.264083
425,3.559209,7.988791
426,3.189083,9.050208
427,3.363083,9.257541
428,3.332959,9.258250
429,4.262500,8.235708
430,3.559208,9.460625
431,3.347333,9.630541
432,3.441084,9.111625
433,4.278125,8.213708
434,3.442291,7.777375
435,3.196959,9.435249
436,3.371083,9.157916
437,3.249500,9.267125
438,4.241375,8.664000
439,3.437083,7.881375
440,3.419917,8.895499
441,3.426208,8.977416
442,2.846000,9.353583
443,4.669125,8.172624
444,3.308125,9.045750
445,3.540292,8.865916
446,3.224500,8.492416
447,4.261708,7.583833
448,3.524875,7.150124
449,3.227959,8.435375
450,3.468958,8.656874
451,2.870458,9.136166
452,4.687084,8.080041
453,3.147708,7.121333
454,3.389167,9.197291
455,3.372750,9.080250
456,3.015500,9.594083
457,4.719666,7.850000
458,3.222792,7.820875
459,3.501167,9.210000
460,2.881125,9.855041
461,3.396250,9.893624
462,4.538166,7.858916
463,3.465417,9.339125
464,3.353708,9.153708
465,3.053125,9.638000
466,4.782709,6.945791
467,3.259916,7.774750
468,3.435584,8.919083
469,2.908791,9.569708
470,3.398417,9.706499
471,4.624958,8.108749
472,3.598667,7.948625
473,3.598000,8.500791
474,2.962750,9.350958
475,4.644333,7.864083
476,3.082084,8.271666
477,3.452291,9.285749
478,3.191709,8.916624
479,3.473916,8.584916
480,4.478459,8.078583
481,3.430500,8.132999
482,3.343416,9.092458
483,3.179209,9.508250
484,3.470500,8.467625
485,4.388750,8.043916
486,3.567916,9.175166
487,3.096084,9.716083
488,3.425250,9.468708
489,4.498500,8.302374
490,3.461708,7.973541
491,3.392042,9.192291
492,3.216583,9.479541
493,3.529542,8.904583
494,4.258625,7.695875
495,3.568541,7.374375
496,3.340959,9.089124
497,3.396250,9.088874
498,2.883416,9.544791
499,4.623709,8.395249
