frame,cpu_ms,gpu_ms
134,6.670833,10.566791
135,6.600167,11.893291
136,8.674917,9.500124
137,7.921625,10.517166
138,8.390625,9.664416
139,6.705125,11.50975
140,8.804958,9.359374
141,6.790833,11.436749
142,8.95575,9.246708
143,6.621834,11.152958
144,8.899791,9.746625
145,6.543542,9.958166
146,8.557167,10.926375
147,7.115666,9.413416
148,6.83825,11.213249
149,8.410167,9.734624
150,6.664083,11.344166
151,8.917084,9.289125
152,6.849041,11.21875
153,8.627959,9.598625
154,6.612416,11.294999
155,8.615042,9.650708
156,6.879,11.428041
157,8.592458,9.478249
158,6.999667,11.290249
159,8.764667,9.925374
160,6.585166,8.723124
161,9.777167,11.173833
162,5.977458,10.000208
163,6.46175,11.091083
164,8.607042,9.438624
165,7.267208,11.589249
166,8.106624,9.860124
167,6.746292,11.341999
168,9.009083,9.441333
169,7.914334,11.758666
170,7.438875,9.402833
171,6.771958,9.676666
172,9.187167,11.213666
173,6.689833,9.559166
174,6.9665,11.636166
175,8.302125,9.573
176,6.702167,11.530291
177,8.986,9.27725
178,6.904458,11.301749
179,8.641375,9.598041
180,6.5585,11.862499
181,8.736667,9.798125
182,6.982625,9.639208
183,8.893958,10.992458
184,7.112458,9.265
185,6.756667,11.077833
186,8.43625,9.30425
187,6.543875,10.744499
188,8.838833,9.599666
189,6.614709,11.158916
190,8.615041,9.726999
191,6.916375,11.397249
192,8.62775,10.205124
193,6.945292,10.493624
194,8.8955,9.292999
195,6.953375,11.669875
196,8.418875,9.430499
197,6.693292,9.282083
198,9.017958,11.256208
199,6.683083,9.836666
200,6.608875,10.762083
201,8.835084,9.252124
202,7.003541,11.454541
203,8.495125,9.7145
204,6.564,11.291208
205,8.857209,9.946
206,7.027916,11.90475
207,8.318292,9.701291
208,7.251333,11.429374
209,8.64075,9.689499
210,7.017334,10.173375
211,8.848125,11.717624
212,6.850875,9.832
213,7.647666,12.268875
214,8.83625,9.70075
215,7.215709,11.4695
216,9.044375,9.715124
217,6.717375,10.943916
218,8.921,9.516624
219,6.567416,11.852916
220,8.423792,10.082958
221,6.773625,11.589125
222,9.297875,10.260083
223,7.32875,11.610124
224,8.409333,9.845625
225,7.51475,11.675125
226,8.130459,9.619124
227,7.228541,9.806916
228,8.919959,11.597291
229,6.686333,10.088999
230,7.159292,11.281083
231,9.562041,9.498625
232,6.354417,10.559791
233,8.8865,9.535374
234,6.784375,11.30175
235,8.754375,9.298291
236,6.675042,11.396666
237,8.767916,9.290874
238,6.595084,11.159874
239,8.802166,9.563874
240,6.624375,11.403999
241,8.57325,9.664999
242,7.02575,9.558749
243,8.502959,10.709375
244,6.941291,9.236374
245,6.800375,11.216999
246,8.674875,9.864249
247,6.570667,11.588875
248,8.643583,11.175958
249,7.221917,11.544124
250,10.165875,10.633083
251,6.729083,11.062499
252,9.419292,9.405124
253,7.035208,11.502249
254,8.513042,9.42775
255,6.719083,11.251999
256,8.898375,9.423541
257,6.522542,9.452
258,8.836708,11.6375
259,6.680125,10.173125
260,6.782875,11.161708
261,8.919584,9.742125
262,7.119541,10.897999
263,8.530875,9.773541
264,7.026625,11.315083
265,8.270667,9.440874
266,7.127375,11.207416
267,8.279458,9.606125
268,6.681875,11.426124
269,8.581417,9.552541
270,6.953375,9.470041
271,8.806333,11.264375
272,6.80575,9.343249
273,6.668875,11.307166
274,8.705084,9.698624
275,6.658041,11.479416
276,8.67125,9.549166
277,7.0395,11.449791
278,8.712584,9.722833
279,6.86425,11.347625
280,8.708541,9.559
281,7.051292,11.539499
282,8.432875,9.396875
283,6.854042,11.28025
284,8.877208,9.634791
285,6.705583,9.780166
286,8.647875,11.537791
287,6.955375,9.352416
288,6.916209,11.380875
289,8.581125,9.691374
290,6.552833,11.058624
291,8.958208,9.449625
292,7.009292,11.122166
293,8.452375,9.645333
294,6.751583,11.363916
295,8.344709,9.537249
296,6.97175,9.656999
297,8.773875,11.100874
298,6.67625,9.366999
299,6.998916,11.247458
300,8.2285,9.697749
301,6.681917,12.145374
302,8.59975,9.373333
303,7.020667,11.202499
304,9.257375,9.445666
305,6.58275,11.368624
306,8.619208,9.479125
307,6.709167,9.796625
308,8.709541,11.626
309,6.650042,9.245416
310,7.192,11.388833
311,8.395542,9.496583
312,6.594333,11.533375
313,8.984,9.919666
314,6.577875,11.069708
315,8.94375,9.336291
316,7.071958,11.364083
317,8.490625,9.386125
318,6.694834,11.803124
319,8.666458,9.629625
320,6.701875,11.391458
321,9.197833,9.586166
322,6.809959,9.246916
323,8.804333,11.165666
324,6.830833,9.741874
325,6.610959,10.784916
326,8.692166,10.1915
327,7.023667,11.605041
328,8.253583,9.8615
329,7.529584,11.409083
330,8.207916,9.516874
331,7.152459,11.425791
332,8.748666,9.59375
333,6.595959,9.751249
334,8.907875,11.408
335,6.627833,9.344833
336,7.111125,11.091249
337,8.262667,9.946291
338,6.676291,11.486666
339,8.897167,9.288916
340,7.072417,11.615374
341,8.566791,9.899541
342,6.599667,11.527499
343,9.051125,10.172249
344,7.201042,11.713583
345,8.496,9.546875
346,7.506875,11.324166
347,8.235208,9.578125
348,6.875417,11.592124
349,8.658958,9.649625
350,6.936,9.557333
351,8.948833,11.214208
352,6.883959,10.129874
353,6.850666,11.698416
354,8.678709,9.509916
355,7.494625,11.303375
356,8.219333,9.501791
357,6.769083,11.293708
358,8.738084,9.556749
359,6.675041,11.430916
360,8.760625,9.7465
361,6.774459,10.522374
362,8.707541,10.974999
363,6.966917,10.447083
364,7.745083,11.598124
365,8.312542,9.851958
366,7.63125,11.050999
367,8.518625,9.784625
368,7.212042,11.314124
369,8.237291,9.496874
370,7.116209,11.539416
371,8.349916,10.050999
372,6.808167,12.735166
373,8.962083,9.375208
374,7.311167,11.512374
375,10.12775,9.878541
376,6.571292,11.203999
377,9.233208,9.5195
378,7.192167,11.661125
379,8.273999,10.222124
380,6.839416,9.948708
381,8.962834,11.671
382,6.88425,10.074625
383,7.127083,11.246749
384,9.071833,10.352374
385,7.409334,11.379791
386,8.633291,9.965791
387,7.409334,11.177041
388,8.392958,10.55875
389,7.186167,11.962416
390,8.406125,10.117124
391,7.786625,11.7595
392,8.212875,9.350375
393,7.381666,11.249
394,8.474542,9.501541
395,6.665333,11.471124
396,9.21475,9.611583
397,6.806917,12.2475
398,8.8315,9.470958
399,6.935292,11.648749
400,9.706083,9.503333
401,6.516667,9.812083
402,9.055875,11.543958
403,6.667708,9.269375
404,7.159708,11.722374
405,8.519917,10.613416
406,6.5785,13.087208
407,9.16425,9.997291
408,7.740875,10.844749
409,9.620417,9.310833
410,6.557083,11.53
411,8.255542,9.306958
412,6.613,12.071374
413,8.962458,10.1245
414,6.579708,11.99775
415,9.474459,10.757708
416,7.445375,11.750333
417,8.976916,9.820958
418,7.407,11.459833
419,8.392792,9.506125
420,7.143083,11.77675
421,8.76,11.237333
422,6.7395,10.807041
423,9.163542,11.375375
424,8.425167,10.558124
425,6.692458,11.444083
426,8.776667,9.987749
427,7.885041,11.007666
428,8.261875,9.32075
429,7.343834,11.206083
430,8.2605,10.324333
431,6.605208,12.175541
432,9.047625,10.143374
433,7.481792,10.940958
434,8.843041,9.942625
435,7.280709,11.401999
436,8.511166,9.659375
437,7.192,11.651499
438,8.187374,9.820125
439,6.942584,10.54225
440,8.869625,11.909166
441,7.222541,9.883208
442,7.66575,10.895
443,9.44025,10.055125
444,6.662459,10.982749
445,8.198541,10.071333
446,7.370292,11.562124
447,8.198833,10.627208
448,7.323375,11.922999
449,8.375584,10.252166
450,7.749875,11.770708
451,8.785416,10.287708
452,7.518042,12.276125
453,8.349417,10.965541
454,7.650416,13.673375
455,9.026917,11.308666
456,8.248917,12.256291
457,10.088625,10.451416
458,7.589375,10.952499
459,9.542625,10.091249
460,6.736166,10.909124
461,8.386374,9.383291
462,7.366459,11.442041
463,8.152915,10.630666
464,6.69475,11.902833
465,8.902125,9.474499
466,7.887,11.802499
467,8.341334,9.993499
468,6.623125,9.871375
469,9.229333,10.786708
470,7.278458,9.963333
471,6.577917,11.398624
472,8.177375,9.663999
473,7.288333,12.465624
474,8.843542,10.228041
475,6.801583,11.209458
476,10.084417,9.420166
477,7.290417,11.628124
478,8.411041,10.255333
479,6.853334,12.242374
480,9.043291,9.498999
481,7.557209,12.397374
482,8.635916,10.198
483,6.826375,11.033124
484,9.76925,9.337333
485,7.373792,11.690458
486,8.453417,10.386416
487,6.612625,12.059749
488,9.140416,9.521666
489,7.668334,12.302041
490,8.392041,9.519499
491,6.830042,9.865833
492,9.649625,12.679041
493,6.715125,10.157041
494,7.267667,11.627875
495,9.49525,10.056958
496,6.808333,11.960458
497,8.986292,10.565208
498,6.740833,11.111666
499,9.707708,10.136458
