frame,cpu_ms,gpu_ms
0,3.689125,1.904541
1,2.280917,2.2355
2,1.710875,1.850874
3,2.150542,3.304374
4,3.463,2.287458
5,3.149416,1.7365
6,3.284584,3.697249
7,3.1335,1.740916
8,4.147541,2.352875
9,3.294167,1.859999
10,3.729208,1.787999
11,3.219084,2.300375
12,3.145125,2.450124
13,2.193125,1.755416
14,2.738875,3.279874
15,2.742291,1.828083
16,3.110625,1.951624
17,3.107375,2.400583
18,2.084042,2.678208
19,1.852458,3.595291
20,2.154667,2.882166
21,2.75,2.333333
22,3.105583,1.7755
23,3.40825,2.157458
24,3.073375,1.714749
25,2.2695,2.687541
26,2.005958,4.050124
27,2.304833,2.22625
28,4.05675,2.395166
29,3.316417,3.69225
30,2.568666,2.29775
31,3.162875,3.660416
32,2.274125,2.260041
33,3.080334,2.04475
34,2.845666,2.001916
35,2.064209,2.374874
36,1.603083,4.1465
37,1.590792,4.17325
38,2.993166,2.66925
39,3.627,2.023375
40,2.476375,2.226124
41,2.864292,2.004374
42,3.186458,2.812499
43,3.400167,2.118958
44,3.452333,2.693374
45,3.445375,2.717124
46,2.575,2.874625
47,1.996292,2.667416
48,1.900208,2.993791
49,1.786667,5.261708
50,1.692125,3.881791
51,5.605375,1.889
52,3.439792,2.034374
53,2.692583,1.910749
54,1.889583,3.152958
55,3.097542,1.906958
56,3.965625,2.204416
57,3.159458,2.952166
58,3.502084,2.532875
59,2.998,2.105916
60,3.212416,2.613125
61,2.45725,3.542499
62,2.404584,3.192666
63,2.535416,1.969958
64,4.209167,1.71575
65,3.164208,3.761874
66,2.457792,2.454041
67,2.759792,2.912791
68,3.09425,2.500416
69,3.079333,2.182124
70,2.342625,1.873666
71,2.513417,2.1655
72,2.635375,2.140625
73,2.824333,3.619999
74,2.52125,2.461166
75,3.195208,1.937833
76,2.787875,3.588291
77,3.335667,1.758958
78,4.208083,2.419
79,3.484875,2.513666
80,3.167917,2.356833
81,2.179083,2.295083
82,2.72425,2.453875
83,2.712292,1.831958
84,2.813083,4.692499
85,2.361875,3.168041
86,3.35625,2.464166
87,2.989959,3.144624
88,3.377291,1.702
89,3.228375,1.960333
90,2.65425,2.861458
91,2.646875,2.401166
92,3.444042,3.4275
93,4.241542,1.721999
94,4.435291,2.625666
95,3.250875,2.043708
96,2.494459,1.979124
97,2.700333,2.139499
98,2.176417,3.309499
99,2.63275,1.845
100,3.378375,2.399625
101,2.668958,2.231375
102,3.013,3.08475
103,3.758333,3.420208
104,2.239,2.837166
105,2.283542,2.02975
106,2.551958,4.415291
107,2.504167,2.906
108,2.661167,2.729166
109,2.44125,4.345249
110,1.98925,2.5995
111,4.549291,2.557583
112,3.086959,2.346249
113,2.168,3.181374
114,1.976333,2.778375
115,3.377583,2.590166
116,2.961917,1.969041
117,2.78925,1.932375
118,2.257458,4.204083
119,1.979459,2.811999
120,3.469625,1.96725
121,2.571083,2.439375
122,1.567958,2.871333
123,1.304167,6.297791
124,1.389875,5.100166
125,6.666792,2.436
126,2.164291,2.664625
127,3.23925,2.720999
128,2.372,2.499291
129,2.6065,2.386625
130,4.689084,3.807125
131,2.794,3.764791
132,2.916208,3.734916
133,1.974333,3.910875
134,2.345042,3.419375
135,1.963167,3.453166
136,4.053874,3.205749
137,2.455125,2.917083
138,2.003708,4.775749
139,1.881875,3.514666
140,4.9395,3.160874
141,2.3925,2.879875
142,2.268833,2.342124
143,2.1285,1.732499
144,2.70375,2.778124
145,2.199792,3.115833
146,2.082125,4.008125
147,1.726375,4.074791
148,4.278292,1.97275
149,2.707708,2.503375
150,2.923833,3.165
151,2.666667,3.045249
152,2.188417,2.401124
153,2.104166,3.074041
154,1.903667,2.811666
155,2.926125,1.996999
156,2.280625,3.362291
157,2.192333,3.231249
158,2.229834,3.52625
159,2.379208,3.084374
160,2.191292,3.160208
161,2.010666,5.392833
162,2.760584,3.521
163,3.094,4.277958
164,2.728,4.55975
165,1.814625,4.561791
166,2.665916,3.964375
167,2.061709,3.693583
168,2.172958,3.9185
169,1.783125,3.6405
170,3.708375,3.969958
171,2.40225,3.472291
172,2.609167,2.846083
173,2.190833,2.840958
174,1.994,4.903041
175,1.686,4.5105
176,3.026208,2.989
177,2.28925,3.781166
178,1.838917,4.110125
179,4.018458,2.308916
180,2.252917,2.633
181,2.393833,3.130625
182,2.006167,2.9005
183,1.795,4.681458
184,2.62625,3.793333
185,3.367667,2.199583
186,3.331875,1.989
187,2.067291,2.13675
188,1.791625,2.608708
189,2.212125,3.359041
190,2.558125,3.091749
191,2.936667,2.331458
192,2.84375,1.971125
193,2.388292,2.366958
194,2.415333,2.3485
195,2.607417,1.852833
196,2.150625,1.991083
197,1.823875,2.151874
198,1.910541,3.572083
199,2.694334,2.371416
200,2.795375,2.350749
201,2.168916,2.415583
202,1.886959,2.552041
203,1.915625,4.772541
204,1.912333,5.100999
205,3.5805,3.488874
206,2.1205,4.579208
207,2.190833,4.389
208,2.009792,3.860041
209,2.836667,2.86025
210,2.572125,2.688583
211,2.9365,3.905833
212,2.834166,2.987999
213,3.110417,3.263458
214,2.188917,2.28075
215,2.782333,2.151624
216,2.667167,3.871749
217,2.738333,3.63525
218,2.506292,3.474333
219,1.921458,3.469208
220,2.019416,3.155916
221,3.156375,3.547208
222,4.402666,2.5155
223,2.904542,2.41275
224,2.324042,2.351541
225,2.176333,2.279749
226,2.327708,2.514125
227,1.673542,2.875708
228,1.387625,2.916375
229,1.606083,5.122916
230,1.72275,4.934583
231,1.892584,5.650124
232,3.950791,3.019875
233,3.197875,3.428458
234,2.653459,3.022625
235,3.827333,2.12375
236,2.639333,1.906208
237,2.6035,4.072249
238,2.377792,3.226666
239,3.367375,2.369166
240,2.615917,1.697916
241,2.624916,3.625458
242,2.48975,2.609208
243,2.446542,3.173083
244,1.891208,3.979708
245,2.282792,3.387
246,2.122042,4.466125
247,1.712083,4.247875
248,4.732458,2.10925
249,2.460667,2.273125
250,1.799625,4.416458
251,1.8045,4.734124
252,1.800083,4.371125
253,2.8525,3.064875
254,2.2605,3.132791
255,1.891834,3.464041
256,1.941958,2.913791
257,4.085499,2.647916
258,2.574792,2.215541
259,2.421666,2.330375
260,1.977959,2.405958
261,2.003874,3.585999
262,3.017291,2.807208
263,2.693209,2.145541
264,2.591125,4.023291
265,2.303958,3.644124
266,2.580458,3.338749
267,1.81775,3.953333
268,2.175209,4.258624
269,2.591458,3.221416
270,2.234375,3.320291
271,2.034167,4.418583
272,2.316208,3.287125
273,2.861917,3.869624
274,2.257958,3.138375
275,4.132749,2.025541
276,3.303167,1.879875
277,2.07175,2.6515
278,1.793541,3.02025
279,1.731375,3.624375
280,2.497667,3.276833
281,3.160583,2.890583
282,1.676584,5.155958
283,1.469083,3.629499
284,5.523417,2.976499
285,4.956,2.849249
286,2.738666,2.605916
287,2.592625,2.217958
288,2.28125,4.601166
289,2.3775,4.476749
290,2.303334,4.133208
291,2.54625,4.276624
292,2.353958,4.064499
293,2.199292,3.803499
294,2.383625,3.388124
295,2.815458,3.364541
296,2.029792,3.841583
297,2.83275,1.920291
298,3.860041,2.759083
299,2.088584,2.643458
300,2.099875,2.459
301,2.046583,3.54425
302,2.799417,2.254958
303,2.955125,1.917291
304,1.906041,3.583624
305,1.886292,4.036208
306,2.297667,3.120083
307,2.632041,2.104083
308,3.084209,2.274124
309,1.795083,2.917249
310,2.263625,2.318999
311,2.064083,4.028999
312,2.552334,4.011125
313,2.923041,2.336208
314,3.109959,3.589166
315,2.985083,3.202874
316,2.594042,3.067291
317,2.187375,2.750416
318,2.836458,2.296625
319,3.020375,1.70825
320,2.362333,1.996041
321,6.755375,1.809749
322,3.028625,2.107499
323,2.045334,2.678166
324,2.166333,2.403583
325,2.097917,3.832208
326,3.215916,3.039999
327,2.487917,3.224041
328,2.088957,3.257166
329,2.153875,3.783624
330,2.649542,3.105583
331,4.170083,3.079499
332,3.168042,2.418791
333,3.173583,2.331916
334,3.215709,2.834
335,3.313083,2.067791
336,2.481542,2.076499
