frame,cpu_ms,gpu_ms
296,21.273500,59.302333
297,20.837916,59.602249
298,21.453917,59.300499
299,21.231667,59.240749
300,20.981958,59.375041
301,22.625875,58.195249
302,19.758000,58.885374
303,21.128292,58.142625
304,21.224916,56.686750
305,19.856709,58.056583
306,21.088625,57.386750
307,20.058625,57.930000
308,20.996750,58.388249
309,20.969750,57.750291
310,20.418833,58.505083
311,21.000500,58.513583
312,20.903625,57.833625
313,20.773500,59.465458
314,20.990417,57.111124
315,20.536833,57.347458
316,21.182625,55.816333
317,19.794625,57.351249
318,21.221750,57.167750
319,19.718000,57.430000
320,20.872167,58.280166
321,21.023625,57.945000
322,20.456291,58.194624
323,20.868250,58.541833
324,20.916667,57.957583
325,20.910167,58.086541
326,21.009750,57.993166
327,20.407041,58.355125
328,20.911875,57.989291
329,20.923542,57.364791
330,20.711292,57.563541
331,20.761916,57.800874
332,20.347500,58.274875
333,20.819542,58.230166
334,20.833750,57.733624
335,20.868417,57.695625
336,20.743708,57.681916
337,20.435292,58.375333
338,20.775250,58.439958
339,20.899083,58.317208
340,20.954000,58.534250
341,20.980750,58.714958
342,20.624542,59.662375
343,21.411541,58.635374
344,21.158667,58.561749
345,20.971250,59.461208
346,21.097375,59.483375
347,20.934917,61.269624
348,21.918916,55.639416
349,21.186500,60.883750
350,21.366584,60.731749
351,22.067333,59.893416
352,21.291250,60.415124
353,21.591958,60.430000
354,21.592084,60.446083
355,22.154166,59.903250
356,21.234875,60.444250
357,21.516625,56.951791
358,21.907459,58.527749
359,21.545250,54.722666
360,19.435208,59.840374
361,21.696208,59.238666
362,21.505709,58.362375
363,20.667958,58.875874
364,21.154583,58.941749
365,21.185125,58.207958
366,21.053625,58.714958
367,20.969334,58.926499
368,20.589541,58.451874
369,21.459417,57.711875
370,21.185625,58.365791
371,21.577042,57.410958
372,19.959916,58.941374
373,21.128417,58.038500
374,21.021792,58.326416
375,21.084666,56.073250
376,20.356750,58.998458
377,21.255250,59.064999
378,21.079250,58.547500
379,20.768750,51.667583
380,20.870250,60.806041
381,21.087625,60.572875
382,21.220667,60.353833
383,20.479875,59.622250
384,20.931792,59.666541
385,21.628166,59.046583
386,21.204459,59.005375
387,20.877500,59.381874
388,21.129708,59.547249
389,21.036292,58.656416
390,21.403375,58.470874
391,21.263791,56.548666
392,20.195167,57.473041
393,21.222708,54.568500
394,19.741792,56.708374
395,20.668083,56.459458
396,19.367459,56.553625
397,20.840750,56.157124
398,20.600500,55.705166
399,19.252708,57.408208
400,20.498708,57.354458
401,20.591667,57.650083
402,20.858042,57.094083
403,20.077416,58.174874
404,20.743292,56.718125
405,20.708917,56.495875
406,20.850083,55.178000
407,19.397958,54.989750
408,20.622875,54.919124
409,19.379667,56.267999
410,20.599458,55.734291
411,19.207542,56.972499
412,20.654458,57.433458
413,20.483000,57.122583
414,20.308125,57.599874
415,20.617542,57.466541
416,20.307250,58.126291
417,20.695292,58.055875
418,20.576291,58.059375
419,21.025042,57.916083
420,20.675875,57.027708
421,20.610708,57.649666
422,20.753834,58.060624
423,20.464791,58.474791
424,20.903917,58.474083
425,20.861792,58.076624
426,21.041083,57.925750
427,20.800667,58.247083
428,20.456375,58.482458
429,20.946875,58.580874
430,20.980791,57.885124
431,20.816667,57.747458
432,20.954875,57.505791
433,20.201333,58.213999
434,20.939250,55.766416
435,20.838959,56.636999
436,20.735375,55.258749
437,19.578083,56.544374
438,20.510667,55.136833
439,19.621708,55.642583
440,20.464667,56.567416
441,19.621916,57.254874
442,20.313792,57.285791
443,20.641750,56.748208
444,20.177125,57.112666
445,20.505958,57.096333
446,20.200292,57.591874
447,20.554875,57.806625
448,20.491500,57.859500
449,20.748542,57.922125
450,20.789125,57.344999
451,20.460333,57.763624
452,20.756500,56.708083
453,20.320417,57.331125
454,20.819708,55.377000
455,19.601875,56.749749
456,20.977375,55.836500
457,19.239500,56.190166
458,20.924292,55.860291
459,20.478041,56.340583
460,19.348084,58.236999
461,20.341500,57.669541
462,20.799500,57.687583
463,20.756291,57.303583
464,20.160834,57.890583
465,20.784041,57.705291
466,20.462417,58.263583
467,20.907625,52.585458
468,20.491208,61.103624
469,21.030625,61.699499
470,21.212625,61.315624
471,20.729292,59.774000
472,21.720625,59.610166
473,21.171208,59.429749
474,20.907292,59.414999
475,21.545792,59.425374
476,21.427541,59.013499
477,20.747875,59.435500
478,21.426959,59.134916
479,21.322458,57.942875
480,20.877292,61.940875
481,21.322875,59.369749
482,21.319416,59.255208
483,21.504584,59.877999
484,21.416416,59.813708
485,21.337542,59.721375
486,21.327417,59.364999
487,21.246791,59.193916
488,21.243084,58.695124
489,20.955958,58.982374
490,21.123333,58.755833
491,20.879792,58.738125
492,21.295833,58.305166
493,21.111542,57.736041
494,20.426792,58.211624
495,20.811958,58.534624
496,20.859458,58.022749
497,20.942750,57.624666
498,20.844500,57.614041
499,20.347292,58.318458
