frame,cpu_ms,gpu_ms
83,14.541666,36.993624
84,14.388750,36.827708
85,12.400542,38.713125
86,14.043958,37.195916
87,14.386750,35.258916
88,14.229500,33.599041
89,12.434584,35.292249
90,12.751208,35.325958
91,12.428125,35.252458
92,13.781583,35.339500
93,13.147084,34.980125
94,12.130250,36.451833
95,13.966375,36.199083
96,12.665500,36.236625
97,13.518125,35.946041
98,13.883500,36.118041
99,12.958166,37.373499
100,13.446542,37.669958
101,13.749167,37.632124
102,14.161583,37.124500
103,13.818458,36.493874
104,13.730792,36.771958
105,13.876750,36.733708
106,12.569083,38.678458
107,13.851292,38.538750
108,13.993417,38.982499
109,14.309291,36.621916
110,13.950417,36.724250
111,13.832583,36.889875
112,13.068667,38.120249
113,14.170292,38.346749
114,13.818208,39.138791
115,14.026625,36.878625
116,14.361542,36.840958
117,14.212000,37.088125
118,12.516208,38.730124
119,14.186917,38.884249
120,14.246791,39.025708
121,14.073334,37.990749
122,14.172791,38.147916
123,14.121084,37.989250
124,13.505958,38.856666
125,14.202875,39.280499
126,14.037208,39.427625
127,14.141500,39.014041
128,14.709375,38.604458
129,14.319500,39.115708
130,12.878500,41.412791
131,14.270084,42.546375
132,14.725708,42.722749
133,14.762500,42.072750
134,15.008583,42.335625
135,14.986209,42.466375
136,13.791125,43.892374
137,15.041208,44.002500
138,15.201292,43.994874
139,15.182583,42.222041
140,15.216750,40.414875
141,15.228750,38.355749
142,13.512083,39.936749
143,13.554917,38.881916
144,13.545833,40.049250
145,14.844834,38.956249
146,13.197375,39.491374
147,14.443500,39.205124
148,13.875500,37.925541
149,14.354375,37.894875
150,14.227125,37.722541
151,13.203125,38.999166
152,14.281875,39.569375
153,14.366041,38.364125
154,14.233042,38.359875
155,14.050875,37.536750
156,14.420000,37.893458
157,14.374125,36.680500
158,12.436583,38.505583
159,14.037584,37.104333
160,14.371666,35.182333
161,13.980334,33.477166
162,12.426708,35.320875
163,12.756833,35.228500
164,12.373125,35.120041
165,13.965250,35.405749
166,13.122542,34.741749
167,12.278958,35.978375
168,14.005417,36.055791
169,12.524917,36.708416
170,13.617208,36.668208
171,14.028042,36.477125
172,12.823875,37.203625
173,13.522166,38.325499
174,13.896667,37.741416
175,14.187208,37.402541
176,13.905334,36.770625
177,13.640791,36.948874
178,14.039417,36.578750
179,12.675833,38.761874
180,13.629500,38.778708
181,14.153334,38.575374
182,14.313791,37.217708
183,14.061500,37.534624
184,13.778584,37.365249
185,13.130750,38.005333
186,14.168458,38.391333
187,14.021792,38.779624
188,13.940125,37.066041
189,14.461208,36.838208
190,14.143125,37.123833
191,12.465708,38.811041
192,14.105625,38.840333
193,14.394750,39.379874
194,14.207917,38.568708
195,14.206000,37.604791
196,14.016333,37.850750
197,14.532417,36.882875
198,13.071083,38.835250
199,14.051459,37.098041
200,14.090500,37.093041
201,14.407833,36.269916
202,13.008292,37.225666
203,14.044291,37.464749
204,13.239875,38.650000
205,14.301584,38.847708
206,14.339666,38.951999
207,14.115709,37.563791
208,14.218708,37.545874
209,14.553583,36.990500
210,12.919917,39.077333
211,14.111583,38.999458
212,14.372500,38.700541
213,14.426959,37.745999
214,14.157958,37.596291
215,14.102167,37.770750
216,13.026208,39.613416
217,14.391583,38.836583
218,14.295542,38.259333
219,14.081833,37.604874
220,14.072125,37.425916
221,14.458542,37.074916
222,12.946708,38.374625
223,14.063417,38.766666
224,14.115458,38.798875
225,14.463209,38.292458
226,14.278750,37.373583
227,14.059791,37.821874
228,13.972459,37.192999
229,13.279541,38.095499
230,14.201584,38.430999
231,13.918083,38.546666
232,14.145417,36.978583
233,14.358666,37.057499
234,14.162917,37.004749
235,12.577667,39.076583
236,14.298500,37.869458
237,13.994125,38.116624
238,14.137833,37.198125
239,13.949792,37.463458
240,14.240791,37.343458
241,13.163084,36.942500
242,14.214791,35.741333
243,14.087500,34.457416
244,12.956834,35.361874
245,12.615250,35.490583
246,12.833458,35.076125
247,14.205375,32.312375
248,12.252292,36.205625
249,12.872041,38.067708
250,14.250334,37.641791
251,12.414500,37.393874
252,14.077125,36.651875
253,14.088041,36.795666
254,12.467209,38.911333
255,14.004750,38.854749
256,14.384041,37.958750
257,14.002250,38.691375
258,13.950042,39.602625
259,13.966958,38.439499
260,14.392709,37.036624
261,14.210375,37.373250
262,14.095250,38.029583
263,12.956208,38.354958
264,14.275083,38.497749
265,14.365250,38.814208
266,14.213125,37.800999
267,14.227750,37.794000
268,14.605334,37.341583
269,12.867458,38.970875
270,14.267125,39.257333
271,14.185000,39.575750
272,14.632083,38.663999
273,14.599417,37.235833
274,14.224000,37.401875
275,14.075667,37.804291
276,13.301083,38.682000
277,14.177542,38.996999
278,14.377208,38.451708
279,14.060333,37.908833
280,14.306209,37.616999
281,15.713166,36.148541
282,11.794750,39.881624
283,14.150459,39.260999
284,14.237750,39.440041
285,14.558166,38.623749
286,14.357584,37.723749
287,14.278375,38.030999
288,14.108500,38.268333
289,13.367750,39.284833
290,14.509750,38.763749
291,14.248666,39.206499
292,14.172792,38.337624
293,14.311500,37.801416
294,14.407333,37.484125
295,13.195334,39.375124
296,14.070000,39.407083
297,14.315000,38.356541
298,14.544958,38.398124
299,14.058458,37.652000
300,14.071417,37.743416
301,14.065583,37.244083
302,13.251334,37.726750
303,14.132000,36.276374
304,14.157083,34.714666
305,12.967792,36.500749
306,12.983833,35.804750
307,12.574167,36.163875
308,14.328958,36.217999
309,12.793833,36.208624
310,12.782917,37.841708
311,14.317875,37.281166
312,12.945208,39.227749
313,14.106875,39.514999
314,14.315834,39.313749
315,14.522958,39.379875
316,14.414958,39.187374
317,14.284125,39.693125
318,14.306667,40.110708
319,14.506042,40.335666
320,14.766625,39.506750
321,14.675166,40.996583
322,14.650334,41.253999
323,14.792166,41.303749
324,14.815125,41.382541
325,15.338334,41.042916
326,15.370041,43.282916
327,14.502584,43.250874
328,15.865750,44.437666
329,16.207666,44.219375
330,15.520125,46.517458
331,16.910542,45.675750
332,16.206250,45.293833
333,17.422000,44.875749
334,15.963667,45.927375
335,16.150583,46.391041
336,17.273375,45.586791
337,16.611833,45.007999
338,16.458791,44.146541
339,16.504999,43.472166
340,15.742583,37.110458
341,15.586250,44.952833
342,15.870584,44.652624
343,15.493250,44.140333
344,15.716333,42.538583
345,15.485792,42.490124
346,15.491625,41.376249
347,15.403291,39.904874
348,15.411875,39.134041
349,15.041625,38.616083
350,13.451959,40.073333
351,14.701500,38.297249
352,14.453166,38.455375
353,14.543667,38.001791
354,13.572875,37.874499
355,14.459083,37.727249
356,14.055375,37.462749
357,13.174042,38.661625
358,14.209750,38.191875
359,14.033958,38.479000
360,13.873042,38.624499
361,14.171583,36.825416
362,14.417125,36.622124
363,14.048375,36.809000
364,12.490292,38.266374
365,14.102250,37.095375
366,14.026542,37.551208
367,13.850333,36.736499
368,13.838250,36.233999
369,14.106208,37.612749
370,12.817125,38.774500
371,13.795959,38.902791
372,14.442833,37.400625
373,14.275625,36.868541
374,14.239542,36.861874
375,12.655291,39.065499
376,14.280709,38.442625
377,14.285500,38.748124
378,14.272625,38.955125
379,14.264708,38.569250
380,14.479958,38.244875
381,14.662417,36.374999
382,13.135208,36.185375
383,14.177667,34.675125
384,13.213667,35.831624
385,12.832041,37.180750
386,12.689709,37.834000
387,14.499791,35.826125
388,14.070500,35.951375
389,12.548500,36.851916
390,13.098542,37.364874
391,14.070208,38.494416
392,14.271667,37.152208
393,12.985667,37.298375
394,14.350125,38.077791
395,14.366166,37.755166
396,12.705500,38.301500
397,14.417417,39.226041
398,14.555292,38.007041
399,13.017958,38.816291
400,14.333208,38.126750
401,13.469750,38.417625
402,13.127500,41.224291
403,14.342709,39.536083
404,14.350208,39.623583
405,14.542125,39.134250
406,13.164000,41.301416
407,14.621042,41.647416
408,14.378500,41.532916
409,14.692791,41.760208
410,14.868959,41.311500
411,14.876500,40.052291
412,14.645041,38.376666
413,14.813000,36.225083
414,13.208250,37.101124
415,13.565500,37.315333
416,13.258667,39.384625
417,14.386833,38.546708
418,13.570709,39.942791
419,14.783916,39.572458
420,13.346084,39.571999
421,14.483166,38.832541
422,14.605209,38.925708
423,13.495375,40.385124
424,14.784208,40.288458
425,14.693167,40.405875
426,14.653500,40.097750
427,14.516916,40.279041
428,14.918459,40.147833
429,14.673958,38.508500
430,14.532625,38.999083
431,14.573667,38.259833
432,13.402416,38.185041
433,14.557750,36.614374
434,14.444459,35.578000
435,12.776958,36.785833
436,13.342208,35.732624
437,13.198709,37.589500
438,14.237333,35.991750
439,12.884625,36.995750
440,14.377417,35.947625
441,12.730875,37.609041
442,13.816458,37.526999
443,13.354833,38.402499
444,13.955834,37.286958
445,13.962000,37.143291
446,13.933791,37.106333
447,13.303334,38.257666
448,13.869958,38.555375
449,13.763208,39.089500
450,14.321709,37.864666
451,14.237708,38.112250
452,13.860417,37.144000
453,13.972541,37.474916
454,14.528959,35.345124
455,12.537833,38.653458
456,13.943125,39.329999
457,14.121625,39.205999
458,14.576625,38.745999
459,14.316792,38.361208
460,14.322000,40.534375
461,14.687250,39.824583
462,13.360083,42.237833
463,15.434458,42.510291
464,15.204209,44.370749
465,15.615625,46.388750
466,16.064041,48.149749
467,16.472833,50.997666
468,17.375708,50.227624
469,17.809208,50.297916
470,18.264709,49.536208
471,18.616916,49.006875
472,17.691459,49.176291
473,17.850708,48.246083
474,17.874292,46.921166
475,18.073375,44.991875
476,16.542957,45.618291
477,16.778458,45.397249
478,16.709499,44.396374
479,16.291459,46.233374
480,16.356541,46.930499
481,16.328417,47.933333
482,16.529582,48.474250
483,16.781875,48.913416
484,16.753374,48.652125
485,17.070375,47.681833
486,17.020834,46.579916
487,16.259958,45.809249
488,15.989167,45.706666
489,15.882125,45.671166
490,15.777125,45.346874
491,15.876375,44.663958
492,15.637583,43.769999
493,15.611167,43.268250
494,15.522750,42.270125
495,15.011583,43.514499
496,15.125958,43.329625
497,15.433542,42.374916
498,15.536542,39.783874
499,15.100833,39.016833
