frame,cpu_ms,gpu_ms
0,33.007333,57.569041
1,32.065167,55.470291
2,30.797833,55.707875
3,30.060083,56.61875
4,28.429042,55.460166
5,30.366125,55.649499
6,29.661167,53.478999
7,29.61725,54.596041
8,28.739333,55.37225
9,28.054375,52.667125
10,29.758833,52.716958
11,28.844375,54.230833
12,26.416,53.320708
13,28.913375,51.297875
14,28.98375,54.265999
15,27.47125,55.9445
16,26.914834,53.051166
17,30.239291,52.186666
18,29.075417,51.677
19,26.883708,51.938
20,28.056292,54.453208
21,26.6515,53.7265
22,28.269083,52.405874
23,30.031084,55.045791
24,26.779041,54.845583
25,28.139667,52.938458
26,30.129125,52.014791
27,29.354125,51.771541
28,26.903167,50.292375
29,28.078833,49.05925
30,26.565333,49.693041
31,27.746542,52.738874
32,24.339708,51.669375
33,27.984792,49.924999
34,27.599125,49.607124
35,27.506125,50.373125
36,25.8315,50.312416
37,26.790458,50.750624
38,26.6145,51.368625
39,26.800625,49.688708
40,27.028167,48.700708
41,27.203583,51.206124
42,25.073834,51.866208
43,26.765625,52.063
44,27.365791,49.856041
45,27.764,48.662499
46,27.375125,49.869416
47,25.271334,51.532166
48,26.292583,50.642583
49,26.746458,47.516249
50,27.675334,47.967708
51,25.888375,50.338958
52,24.522375,51.659458
53,26.183458,50.995124
54,27.279917,51.313041
55,27.391,51.860125
56,26.688208,51.694749
57,27.61,50.252708
58,27.471625,48.925125
59,27.0415,50.871666
60,25.79975,51.149375
61,25.987875,51.769749
62,27.820792,51.236833
63,27.489541,50.533749
64,27.360542,51.778374
65,26.589208,52.971875
66,26.967292,52.7325
67,27.98125,53.617625
68,28.275833,52.120583
69,28.5075,51.301124
70,28.024417,49.550208
71,28.048083,50.371916
72,26.190584,50.404833
73,26.427291,47.980708
74,26.764375,48.56825
75,26.578875,50.823166
76,24.721084,52.250583
77,26.656708,52.330375
78,27.597833,52.14775
79,27.39,51.612874
80,28.195584,51.602874
81,27.3685,50.037833
82,27.247166,49.974875
83,27.422084,49.562749
84,26.015125,49.011499
85,27.36625,50.784124
86,25.281291,49.88375
87,26.507334,49.22675
88,27.152708,48.283958
89,26.113833,49.189208
90,26.103959,50.768833
91,25.305916,53.997999
92,26.40775,54.457375
93,27.593959,52.244083
94,29.836958,51.879499
95,29.921292,53.177833
96,24.792166,52.689041
97,29.301375,52.157375
98,27.405042,50.8535
99,27.90475,51.219999
100,26.99925,49.598625
101,27.11125,49.834624
102,27.110583,47.496499
103,25.779625,47.358
104,27.010667,49.204375
105,24.732167,49.452458
106,26.295125,49.580874
107,25.951,49.732958
108,26.470916,48.752499
109,26.067959,48.56425
110,26.662041,50.103
111,25.339,49.740958
112,26.622334,45.963124
113,32.819958,49.926875
114,20.551958,50.436333
115,26.410292,50.920208
116,26.432167,49.560791
117,27.647291,49.514124
118,26.508,50.718041
119,26.070959,49.103875
120,26.455375,48.590083
121,27.323375,50.152833
122,24.487,50.604458
123,27.106791,50.81675
124,27.116375,49.488416
125,26.493084,48.666874
126,27.416916,50.80175
127,24.761959,51.337125
128,26.617208,49.885749
129,27.15425,51.835749
130,27.60775,51.83775
131,26.886042,51.25725
132,27.905041,51.783999
133,27.164417,51.808291
134,27.153792,51.101875
135,27.673166,52.10325
136,27.202334,53.7405
137,27.180083,51.108458
138,28.301042,49.444374
139,28.609333,52.031749
140,25.699333,53.813
141,26.409125,54.745916
142,28.594417,52.534374
143,28.166125,51.229541
144,29.547333,52.437249
145,25.80075,50.737666
146,28.389584,51.003249
147,27.389291,50.063833
148,26.974209,49.528916
149,26.7695,49.51875
150,26.173583,50.063541
151,26.164292,50.137125
152,26.072916,49.154624
153,26.908625,49.79625
154,25.974792,50.50175
155,26.497792,50.570124
156,26.596291,49.529624
157,26.844417,48.237791
158,26.756958,47.6625
159,25.733709,49.308833
160,25.345583,50.138249
161,25.630083,49.14075
162,26.953125,49.9965
163,26.320125,49.95775
164,25.708792,48.76675
165,27.106042,49.889708
166,25.99325,51.034624
167,25.762875,49.064083
168,27.07075,50.257791
169,27.263458,55.540625
170,25.144167,54.285583
171,27.808083,50.006499
172,30.399583,50.017291
173,26.917917,50.551708
174,26.097708,48.92
175,26.668084,49.100166
176,27.015666,46.309333
177,29.3435,51.257999
178,22.239959,49.659749
179,27.127958,49.7205
180,26.899292,49.28875
181,25.915083,49.537541
182,26.765542,49.088625
183,25.803041,48.653875
184,26.688125,49.917541
185,25.234959,49.781625
186,26.1705,51.982249
187,26.530833,43.836749
188,33.956917,48.588833
189,20.891791,48.648874
190,25.4595,50.291708
191,25.21625,49.98625
192,26.755584,51.696624
193,26.904416,51.346041
194,26.60525,51.688041
195,28.255084,50.324333
196,26.586958,49.847249
197,27.858958,48.45375
198,25.862792,48.658499
199,27.216292,49.364458
200,24.346541,49.368541
201,26.778459,48.504374
202,25.611958,48.573249
203,26.618458,50.494666
204,25.267459,51.038124
205,26.663708,50.079874
206,27.01775,50.06175
207,27.771917,50.323333
208,25.446791,49.511125
209,27.632709,52.877375
210,25.529541,51.21175
211,26.667667,47.966458
212,29.177833,48.796375
213,25.538959,49.938416
214,25.254458,49.348499
215,26.516042,51.304833
216,26.450708,49.432333
217,25.981958,52.771374
218,28.245042,54.120708
219,27.173792,52.330374
220,28.776541,50.087625
221,28.294542,52.243874
222,27.040792,53.752
223,26.347875,50.9575
224,28.909708,51.244875
225,27.769292,52.9365
226,26.549875,52.817124
227,27.413916,52.842875
228,28.505292,54.395874
229,27.449125,53.9575
230,28.248542,52.765749
231,29.3475,52.915999
232,27.836625,51.356666
233,28.265666,50.494958
234,27.640459,50.415124
235,27.1505,52.960374
236,26.045208,52.122749
237,27.678292,50.668874
238,28.202625,51.746958
239,27.001291,51.7935
240,27.062584,53.017916
241,27.666041,53.287166
242,27.422125,51.599625
243,29.020375,52.320749
244,27.312334,52.531499
245,26.983125,53.498124
246,28.274833,53.683666
247,27.370583,51.762124
248,29.587584,53.255875
249,27.192458,52.94675
250,27.909375,51.447375
251,28.176375,51.738333
252,27.729708,55.531999
253,27.011417,57.699583
254,27.828833,54.412874
255,31.389709,51.957041
256,29.307,49.928458
257,28.048125,52.570833
258,26.732291,52.430291
259,26.3665,52.318916
260,29.020792,53.206708
261,26.548667,53.140125
262,28.8265,54.609875
263,27.841833,51.922
264,28.447167,50.260749
265,28.817166,49.253499
266,26.307334,50.901083
267,27.2175,53.972291
268,25.621791,52.176333
269,28.58525,52.639
270,28.445167,52.32775
271,28.098458,50.31125
272,27.617917,51.438833
273,27.955958,53.700375
274,25.755,50.642375
275,28.504459,50.3305
276,28.215583,51.906625
277,25.71025,52.682125
278,27.315833,52.8115
279,30.274667,52.731083
280,25.966958,52.500916
281,29.478334,58.214375
282,26.569125,57.072416
283,28.779833,53.429624
284,32.610332,54.168916
285,27.767125,53.715791
286,28.794917,52.113291
287,28.876125,50.99725
288,28.127833,52.320791
289,26.902625,52.848166
290,27.206167,53.519875
291,28.0485,54.391208
292,27.724167,53.915291
293,29.128125,54.853541
294,28.315708,54.323624
295,28.821667,53.245999
296,28.989416,52.314374
297,28.244792,53.06425
298,27.873542,53.157041
299,27.821083,52.7155
300,28.499583,52.496499
301,27.572917,52.909874
302,28.262542,51.4175
303,30.140666,53.601666
304,26.113625,53.788416
305,27.466834,53.283083
306,29.111166,50.368875
307,28.284542,49.340083
308,27.990583,51.170875
309,25.57375,52.940833
310,26.554625,55.994458
311,27.679709,50.141583
312,33.74025,52.083875
313,25.2215,50.334625
314,27.5095,51.973041
315,28.171041,54.933874
316,25.493125,53.407625
317,29.225459,52.060125
318,28.594333,50.617
319,28.1465,51.080833
320,26.667167,49.438541
321,26.806708,49.627
322,27.139708,50.332874
323,25.407834,51.319999
324,27.301958,51.944541
325,26.030583,51.171999
326,28.3425,52.258166
327,26.943167,55.334749
328,27.115708,63.764874
329,28.239459,64.450124
330,30.146875,55.582999
331,37.354583,53.532708
332,30.035667,51.757624
333,28.686916,52.653333
334,27.967792,50.593999
335,27.517708,49.804874
336,27.94775,52.537541
337,26.015334,52.8855
338,27.186291,51.952625
339,28.328542,52.184833
340,27.560875,53.424749
341,27.592167,51.313124
342,27.460166,48.599041
343,28.843125,50.466458
344,25.522625,52.464166
345,25.981167,52.159958
346,28.838333,52.557083
347,26.49875,51.315458
348,28.31975,51.023916
349,27.110542,50.177125
350,27.397542,53.325999
351,26.789416,52.219333
352,26.971417,51.099333
353,29.681,52.494458
354,26.6125,51.782749
355,27.361167,51.351125
356,28.037083,51.593375
357,27.452417,52.954291
358,26.956333,52.651708
359,27.741792,52.421041
360,28.277583,52.424499
361,27.348958,50.869458
362,27.9835,52.129708
363,27.946125,50.478708
364,26.641625,51.634875
365,28.482209,54.999791
366,24.844625,55.617166
367,29.708708,56.856041
368,28.586667,54.602249
369,30.386125,53.798041
370,29.76175,52.871958
371,27.849958,52.248375
372,29.024958,52.54225
373,27.625042,51.928208
374,27.752917,52.505
375,27.853666,50.917249
376,27.526,51.062833
377,27.975542,52.56225
378,26.347042,51.366625
379,28.122458,51.953958
380,27.426667,53.028416
381,27.038125,53.432583
382,28.333833,50.563624
383,27.780125,50.709375
384,29.303167,53.086333
385,25.054125,50.517958
386,28.433583,52.509125
387,27.751583,54.408874
388,26.25225,51.416791
389,29.208625,51.140125
390,28.146792,51.792
391,26.708917,52.099124
392,27.054583,51.578208
393,27.622083,53.067874
394,27.362834,50.689124
395,27.674875,51.528749
396,28.701958,53.869583
397,24.746375,51.240875
398,29.477458,49.437875
399,28.733459,50.008125
400,25.651208,50.090333
401,27.150292,51.540749
402,26.708833,50.3255
403,26.725667,50.158625
404,28.148333,49.619958
405,26.270458,49.370541
406,26.752792,51.520708
407,25.536042,51.664749
408,26.767083,50.724791
409,27.655833,50.054041
410,27.123459,48.280249
411,26.880833,49.558791
412,25.967208,49.779124
413,25.005834,50.166041
414,27.3035,49.836708
415,26.060541,48.797166
416,27.4705,49.704083
417,25.467459,50.148625
418,26.462791,49.743624
419,26.506375,49.677791
420,26.66275,50.173083
421,26.981,50.403125
422,25.816125,50.019458
423,27.3795,51.39475
424,26.6715,54.6585
425,26.402584,53.203083
426,28.46175,51.085083
427,29.119083,50.168374
428,27.085417,49.407999
429,27.026041,47.939791
430,26.348,49.300124
431,26.0875,51.286374
432,24.869917,49.382416
433,27.2095,49.214374
434,26.942292,48.306291
435,25.810666,48.446499
436,26.247584,50.038375
437,24.839666,49.844041
438,26.620334,49.187374
439,26.858875,48.084958
440,26.046,50.462291
441,26.200958,51.034583
442,26.213,50.548541
443,27.189917,49.987833
444,26.690791,49.823374
445,26.66775,49.795375
446,26.900042,49.697124
447,26.272,49.989624
448,26.314417,49.67325
449,26.63,48.793166
450,26.774291,50.646125
451,26.075167,50.084999
452,26.322292,50.542083
453,27.15725,50.942874
454,26.500875,49.916374
455,27.0475,49.4765
456,26.905625,49.348166
457,26.055458,50.544166
458,26.576208,49.765749
459,25.819334,49.38125
460,27.500083,49.231374
461,25.667792,43.883083
462,26.889458,51.189125
463,25.159583,50.762291
464,27.096417,51.658041
465,27.261625,47.934458
466,32.005125,53.622
467,22.333375,53.415958
468,28.235625,51.437541
469,28.382625,51.461499
470,28.127292,51.691625
471,26.372833,50.304166
472,28.285917,50.883124
473,26.754291,51.613374
474,26.525959,50.504583
475,27.666708,47.665499
476,26.942625,48.446291
477,26.666833,49.50525
478,23.782709,50.499374
479,27.45475,48.72
480,26.767416,48.165208
481,26.87125,49.062
482,24.537542,48.871499
483,26.201667,50.520624
484,26.037833,50.148625
485,25.938625,50.978125
486,27.664542,45.539083
487,32.852708,49.004375
488,21.375542,49.23725
489,26.884708,48.995499
490,25.554333,47.310375
491,26.60225,47.651999
492,25.418209,49.165749
493,24.854833,50.867291
494,25.723792,50.663374
495,26.475833,49.438875
496,27.375958,48.051874
497,26.222125,50.237958
498,26.211209,53.358291
499,25.377375,53.964458
