frame,cpu_ms,gpu_ms
247,29.04075,55.892625
248,28.216417,54.876583
249,29.983291,54.930125
250,28.941167,56.803375
251,28.821333,55.9625
252,31.532459,55.994583
253,28.447583,56.547541
254,30.309958,58.950625
255,29.077375,59.673125
256,30.900792,58.775916
257,31.040125,57.333791
258,31.901292,57.50025
259,30.337166,57.361083
260,30.154125,57.564916
261,30.301542,56.998749
262,30.317667,57.846208
263,30.274166,58.096625
264,30.110917,57.549666
265,30.881625,56.043124
266,30.427083,55.352833
267,30.142375,53.968291
268,29.280417,53.867166
269,29.111583,54.11525
270,28.71075,55.665874
271,28.285292,55.7015
272,28.927792,55.085749
273,29.699791,53.009083
274,29.435625,53.737583
275,28.707084,55.790249
276,27.302958,55.165249
277,29.391792,55.200499
278,29.536333,56.686749
279,28.623583,56.317166
280,29.800292,55.558125
281,30.071333,56.447208
282,29.046542,54.289374
283,29.489542,54.35975
284,29.874708,55.691208
285,26.985167,54.791541
286,30.195708,55.543208
287,28.687083,55.704
288,29.286625,56.036458
289,29.42325,55.975166
290,29.392875,56.62325
291,29.723792,56.544749
292,29.729833,56.184958
293,30.519292,56.881958
294,29.367833,59.137375
295,30.0755,57.257833
296,31.051459,56.472958
297,30.764458,57.725708
298,29.235208,57.175124
299,30.438709,57.74925
300,30.470541,58.536916
301,29.734875,53.3285
302,33.095042,58.929791
303,28.4715,59.718249
304,30.78,57.730874
305,31.076708,56.817124
306,31.396584,57.328916
307,29.470083,57.659874
308,30.218833,57.579291
309,30.4205,56.833
310,30.43825,57.775124
311,30.015667,57.922124
312,30.046792,58.272583
313,30.696875,59.088208
314,30.739,58.7535
315,30.839708,57.699125
316,31.242542,57.339791
317,30.455916,58.564791
318,30.0355,58.891499
319,30.6345,58.560583
320,31.2015,58.837375
321,31.020084,59.555166
322,30.595166,59.211249
323,31.456667,58.395708
324,31.184125,58.633
325,31.00125,57.758499
326,30.623875,58.224333
327,31.13025,59.372749
328,30.806875,57.674708
329,31.934333,59.046541
330,30.524667,58.824166
331,30.141292,58.614499
332,31.794916,59.448749
333,29.991709,59.201666
334,31.665208,59.555499
335,31.070542,59.397083
336,31.336833,58.749041
337,30.991167,59.465874
338,31.1255,59.440374
339,30.725166,59.267625
340,31.490334,59.28925
341,30.802333,60.279708
342,31.38225,59.644416
343,31.399625,58.750499
344,31.832708,59.671833
345,30.5335,59.960749
346,31.173292,59.479749
347,31.661833,59.095458
348,31.460834,59.037958
349,31.184375,58.808624
350,30.865541,58.484499
351,31.171542,59.653874
352,30.736167,59.418499
353,31.308958,58.637124
354,31.149125,58.715083
355,31.18425,59.238875
356,30.52925,60.151
357,31.227708,59.581249
358,31.718709,58.851541
359,31.625041,58.650291
360,30.87775,59.83825
361,30.937125,58.9245
362,30.878417,59.049499
363,31.842375,59.952875
364,30.57925,60.134875
365,31.488708,59.711875
366,31.81275,57.091624
367,31.670167,56.960124
368,31.261875,58.908624
369,28.543875,60.303999
370,30.970875,59.37725
371,31.696667,59.018958
372,31.813583,59.286166
373,30.963458,59.702291
374,30.964792,60.232416
375,31.1925,59.830833
376,31.792208,58.820666
377,31.525042,58.803499
378,31.215583,60.245
379,30.479334,61.301999
380,31.416875,58.259499
381,32.87679,60.286999
382,31.569917,60.464791
383,31.45675,60.57025
384,31.608292,60.040874
385,31.669458,58.968125
386,31.877917,58.919208
387,30.915375,58.765708
388,30.969833,59.284874
389,30.938542,58.698833
390,31.008041,58.801499
391,31.310125,60.137875
392,30.540167,60.113999
393,31.67525,59.511875
394,31.699625,58.838374
395,31.292958,58.599958
396,31.098417,58.497249
397,30.700083,57.636083
398,32.318959,57.676916
399,29.690208,58.076916
400,30.582208,57.120083
401,30.179334,56.749249
402,30.927833,57.345291
403,29.3495,52.747958
404,30.281708,58.232999
405,30.0085,57.899249
406,30.05875,57.829583
407,30.98825,57.919249
408,29.858917,57.548124
409,30.949417,57.120583
410,30.657291,57.154875
411,30.037834,56.513833
412,30.360916,57.48075
413,29.546834,57.354499
414,30.264041,58.490875
415,30.518834,56.908375
416,30.995208,56.146499
417,30.485,57.399291
418,29.49725,57.282124
419,29.709833,57.460583
420,31.066459,57.155749
421,29.855333,56.261833
422,30.656375,56.6625
423,29.366542,56.44325
424,30.038041,55.942625
425,30.384584,58.522374
426,30.115166,60.505291
427,29.115167,59.402916
428,32.502457,60.123583
429,31.671375,62.179041
430,30.606542,63.593166
431,32.187582,60.333666
432,32.937042,58.194375
433,33.462874,58.873125
434,29.93825,58.791541
435,31.105292,59.440999
436,30.79825,58.749624
437,31.608,59.138625
438,30.746458,57.777416
439,31.594667,59.067375
440,30.646208,58.007249
441,30.088958,58.184624
442,31.975709,59.269124
443,29.691833,57.734249
444,31.244458,57.298708
445,31.283125,59.16925
446,29.821875,59.393749
447,30.689542,57.945749
448,32.004458,57.840749
449,30.598334,56.780999
450,30.296708,57.540875
451,30.710667,57.111124
452,29.712166,56.113083
453,31.015167,57.239999
454,29.38375,59.194208
455,29.706375,57.503416
456,30.85875,57.68525
457,31.377708,57.527499
458,30.107542,57.211666
459,31.423,57.322291
460,29.544208,57.840249
461,30.705375,58.400458
462,29.64275,56.046458
463,31.830375,56.661541
464,29.940667,56.833124
465,29.026833,57.292208
466,30.493,57.750083
467,29.604209,57.323999
468,30.875416,56.183166
469,29.885584,55.018958
470,30.467833,56.2555
471,28.983958,58.638375
472,29.1175,51.188749
473,37.947,56.924
474,23.449084,56.436916
475,30.527,57.313416
476,29.079125,56.632874
477,30.50075,57.808291
478,29.9195,53.587749
479,33.748958,56.600999
480,26.945208,56.400083
481,29.6015,56.464624
482,29.872959,56.003833
483,30.113416,57.874875
484,29.455625,56.71
485,29.56775,55.505375
486,31.185917,55.725249
487,28.799625,55.499958
488,30.328875,55.71225
489,29.415167,56.682374
490,29.2795,56.994375
491,29.787125,57.275249
492,30.151458,55.366791
493,30.362125,54.95625
494,30.033958,55.719249
495,28.268584,56.657499
496,29.937458,57.122624
497,29.866167,55.599375
498,30.584875,55.69975
499,29.696125,56.1725
