frame,cpu_ms,gpu_ms
0,4.744000,13.852666
1,5.878833,14.341750
2,4.745417,14.446166
3,4.772625,13.943749
4,6.307625,12.948749
5,4.840958,14.235250
6,4.835209,15.100749
7,5.042625,14.942125
8,6.048291,14.798374
9,5.457167,15.204708
10,4.692958,15.173499
11,6.042375,15.780749
12,5.757709,15.236041
13,4.756375,15.232583
14,6.538958,15.020791
15,5.185042,14.901000
16,4.710458,15.205583
17,6.573333,15.065208
18,4.812459,14.976499
19,4.995458,14.761958
20,6.616958,14.575666
21,4.764209,14.641041
22,4.743958,14.745624
23,6.546333,14.615583
24,4.745292,14.657875
25,4.783542,14.451041
26,6.454000,14.119375
27,4.691708,14.236249
28,4.790375,14.244875
29,6.065917,13.771666
30,4.691958,13.915833
31,4.825167,13.704875
32,5.868291,12.058458
33,4.669959,13.188083
34,4.598458,13.414166
35,4.507542,13.535708
36,5.699916,13.292875
37,4.757209,12.717666
38,4.600291,12.940041
39,5.622959,12.948166
40,4.195708,12.931250
41,4.757958,11.597583
42,5.811292,10.261500
43,4.283417,11.946458
44,4.287250,11.596000
45,4.238666,12.112041
46,5.942250,12.049333
47,3.890292,12.164541
48,4.741458,12.616958
49,5.762625,10.509249
50,3.941250,12.711583
51,4.600792,12.422958
52,4.050250,13.407374
53,5.945458,12.924749
54,4.126458,12.883666
55,4.786166,12.842874
56,6.385959,10.898916
57,3.719583,12.598500
58,4.682208,12.944416
59,4.327542,13.406874
60,5.472542,13.833999
61,4.626666,13.165666
62,4.797750,13.152249
63,5.917500,12.201375
64,4.407375,13.459249
65,4.783125,11.335958
66,4.615917,13.574875
67,5.776917,14.092124
68,4.948500,11.810999
69,4.751750,12.161416
70,5.896291,13.709291
71,4.782250,12.908749
72,4.667792,12.195000
73,5.965083,12.788749
74,4.740917,13.928625
75,4.976208,12.397958
76,4.653750,13.959374
77,5.955750,11.432791
78,4.709792,13.405374
79,4.824917,13.379250
80,6.048291,13.880999
81,4.783500,13.965541
82,4.969209,12.156458
83,6.028791,13.555666
84,4.718584,13.111041
85,4.873791,12.465749
86,5.867250,13.004541
87,4.808250,13.707499
88,4.927625,12.114249
89,5.748334,13.008666
90,4.775000,13.482125
91,4.812375,12.819750
92,6.073208,10.978916
93,4.850208,12.436874
94,4.670417,12.253166
95,4.434625,12.895041
96,5.984000,12.558916
97,4.395667,12.392999
98,4.851166,12.615500
99,5.881292,11.577041
100,4.214750,12.548208
101,4.804917,11.827750
102,5.811750,10.530416
103,4.112040,12.365749
104,4.775875,12.142000
105,4.390625,12.046541
106,5.544875,4.583416
107,10.328167,6.842624
108,2.077500,8.983374
109,2.829875,11.124458
110,4.269792,12.039833
111,4.139458,12.229333
112,4.759958,12.118333
113,5.446625,11.348624
114,4.592959,12.103250
115,4.262083,11.988874
116,5.360750,11.108374
117,4.713708,11.681500
118,4.104375,11.607916
119,4.461000,11.757500
120,5.568167,11.275791
121,4.298833,11.434499
122,4.459459,9.957749
123,5.271500,9.919625
124,4.440625,10.863916
125,3.726708,11.941750
126,4.406167,11.095833
127,5.729791,11.246750
128,3.859375,11.884875
129,4.411667,10.765499
130,5.138875,10.044083
131,4.532375,11.418625
132,3.708458,11.565916
133,4.208500,11.493833
134,5.669625,9.171375
135,3.782792,11.443374
136,4.275792,10.985208
137,3.825041,11.432708
138,5.672125,9.354375
139,3.633709,11.337666
140,4.246000,10.852541
141,3.605458,11.560166
142,5.741125,9.704625
143,3.873083,11.297125
144,4.101874,10.969291
145,3.885417,10.614750
146,5.428708,11.297499
147,4.410584,10.137375
148,3.478208,10.945874
149,5.838500,8.643500
150,3.552583,11.518375
151,4.302334,10.742708
152,3.653750,9.391375
153,5.706833,10.259874
154,3.952292,11.841750
155,4.408833,12.122250
156,4.074625,12.520916
157,5.415042,11.777749
158,4.602583,12.167499
159,4.250083,13.101291
160,4.718042,12.769499
161,5.368750,13.024000
162,4.758167,12.686625
163,4.504875,12.954458
164,5.775333,12.367749
165,4.838958,13.750999
166,4.401667,13.304166
167,4.960875,13.945625
168,6.069000,14.504166
169,5.074500,14.840499
170,4.903708,14.605208
171,6.671375,14.843458
172,5.338709,15.387749
173,4.920166,16.583833
174,6.827417,16.774999
175,5.927708,16.677166
176,5.882250,16.213624
177,6.919375,16.199624
178,6.377000,15.853499
179,5.019750,16.703374
180,7.714084,16.006499
181,5.901833,15.329375
182,6.181500,11.437124
183,6.443458,15.329958
184,5.244875,15.366250
185,7.080459,16.268458
186,5.825208,15.146375
187,5.090167,16.290958
188,7.113791,15.183375
189,5.253584,14.279916
190,6.169583,14.464125
191,6.016667,13.693208
192,4.790666,14.083999
193,6.487709,13.305666
194,5.060333,13.347250
195,4.776833,13.584208
196,6.359834,12.926750
197,4.747958,12.911958
198,4.748125,13.157916
199,5.992792,12.470499
200,4.784750,12.994625
201,4.837291,12.160500
202,5.455667,10.873625
203,4.779625,11.555458
204,4.326417,11.985374
205,4.411625,11.876416
206,5.592875,11.803458
207,4.142750,12.031999
208,4.493125,11.844500
209,5.372708,10.082166
210,4.437458,11.457000
211,4.288417,10.707249
212,3.706375,11.323875
213,5.589417,10.471499
214,3.474166,11.490750
215,4.379667,10.948624
216,4.972625,9.679125
217,4.291625,8.933333
218,3.816125,10.083999
219,3.643875,10.724916
220,3.591250,10.674624
221,5.354125,9.072249
222,3.916833,10.088125
223,3.484542,9.597416
224,3.868375,9.926208
225,4.853292,10.075374
226,3.685583,9.894249
227,3.591958,9.631499
228,4.880875,8.585458
229,3.576167,8.758874
230,3.753875,9.814833
231,3.499625,9.764624
232,3.620250,9.705666
233,4.785167,8.275416
