frame,cpu_ms,gpu_ms
0,27.378834,51.777208
1,27.333125,51.450041
2,28.119875,51.844374
3,26.608458,50.29375
4,27.7495,51.275166
5,27.342958,52.183583
6,26.173625,51.11775
7,28.315042,51.98325
8,26.995542,52.486874
9,27.10425,51.963875
10,29.892,50.653666
11,26.081541,50.291416
12,27.886417,51.778874
13,26.14375,51.842125
14,27.295667,51.840166
15,27.576291,52.011875
16,27.636042,52.119791
17,27.5235,51.553124
18,27.372208,51.688625
19,27.903084,52.252333
20,26.632125,52.585
21,28.372208,52.616666
22,27.293542,52.628166
23,28.21025,53.542916
24,27.465416,52.656041
25,28.843834,52.234541
26,27.771166,50.744583
27,28.306125,51.80825
28,27.309917,52.375499
29,26.798458,50.301
30,28.080417,50.503
31,27.496125,52.461583
32,25.655375,52.749749
33,27.641333,52.381124
34,27.799334,51.78375
35,27.906125,51.011166
36,27.545333,51.566541
37,27.329917,51.9515
38,26.539333,53.004541
39,27.914625,52.871
40,27.048333,52.201749
41,28.851875,51.041125
42,27.880834,52.01225
43,27.16475,52.326583
44,27.13625,51.2275
45,28.376833,52.275875
46,26.847833,52.110041
47,27.619,51.517666
48,28.224625,52.1095
49,26.814709,52.079875
50,27.730708,51.629333
51,27.953208,51.84625
52,27.16425,51.500333
53,27.928,52.307875
54,27.488209,52.266333
55,27.421958,51.623124
56,27.909458,52.390083
57,28.184042,51.126249
58,26.763292,51.79275
59,28.127375,51.626499
60,27.282458,51.083583
61,27.618292,51.906874
62,27.635666,52.042333
63,27.046792,52.658083
64,28.245375,52.330708
65,27.2525,51.659291
66,28.472333,52.045958
67,27.02025,52.739375
68,27.597417,51.743291
69,27.77475,53.173624
70,28.20975,52.506749
71,27.825708,51.181791
72,28.194917,50.208916
73,27.593375,51.623875
74,26.694208,52.137166
75,26.702917,51.591041
76,27.939208,51.917833
77,27.765334,52.425249
78,27.187,52.536125
79,27.924166,51.437208
80,28.082875,50.75375
81,27.494375,52.00475
82,27.117709,53.929624
83,27.086166,53.864874
84,28.287584,50.855916
85,29.062833,51.006875
86,28.202,52.698541
87,25.936708,52.071291
88,28.086167,52.685125
89,27.851208,52.098624
90,27.517292,51.667874
91,28.218417,51.819666
92,27.464,51.935541
93,27.280333,52.845999
94,27.506458,50.067791
95,28.745084,53.318249
96,27.269833,52.839999
97,27.470583,54.360749
98,28.670709,55.013124
99,27.744625,54.84025
100,29.503375,52.941291
101,28.960458,53.418874
102,28.945792,53.196375
103,27.118958,53.81475
104,29.187083,54.802291
105,27.874417,54.689375
106,28.940542,55.287041
107,28.799666,52.471124
108,28.89975,52.630749
109,29.026167,54.434916
110,26.334,53.433666
111,29.197333,53.595124
112,28.352917,53.027708
113,28.477583,53.59
114,28.336,51.5815
115,28.407792,53.239458
116,28.145167,53.86025
117,29.949791,52.461374
118,26.426,53.170374
119,27.751,54.387333
120,27.629834,55.052125
121,28.813291,54.059291
122,28.898292,54.397916
123,29.016958,54.341999
124,28.344042,52.833708
125,29.659958,54.196749
126,27.670917,52.020333
127,27.647417,51.581416
128,29.269416,53.378375
129,25.887625,54.450249
130,28.449834,53.538416
131,28.419625,53.266833
132,29.212625,53.476541
133,27.466833,52.20125
134,29.003,52.00725
135,27.726417,52.294333
136,27.284958,53.234708
137,27.54625,53.749916
138,28.140917,51.722
139,28.587708,52.613874
140,28.448625,54.643458
141,26.544542,52.824625
142,30.726,52.336625
143,28.234125,54.449624
144,26.85875,55.93875
145,27.616208,54.329875
146,29.83675,52.85175
147,29.129583,52.410875
148,28.305417,52.06925
149,27.526,52.268625
150,27.909208,52.453958
151,27.277584,53.862666
152,28.072833,54.011333
153,27.462542,52.618458
154,29.591208,52.604458
155,27.856125,52.522124
156,27.908125,51.339166
157,27.907375,51.667124
158,27.638417,53.150625
159,26.791125,52.450916
160,28.246541,52.83525
161,27.991459,52.667499
162,27.550916,52.6735
163,28.365167,53.910791
164,27.385708,53.573875
165,28.673667,53.867333
166,28.04,52.7485
167,28.394833,50.0265
168,28.835875,51.555625
169,27.038334,52.650833
170,26.818916,51.9895
171,27.566209,51.138499
172,28.558125,52.723458
173,26.544583,51.074958
174,27.488417,50.063041
175,28.502125,52.6715
176,26.125166,51.984416
177,27.215917,52.244791
178,28.431125,53.320375
179,27.227292,53.985874
180,28.169125,52.753916
181,28.437458,51.384499
182,28.794875,52.880791
183,26.93425,52.214374
184,27.389042,50.352791
185,28.756875,51.448083
186,26.76475,52.34225
187,26.951833,51.61225
188,27.656833,51.487041
189,27.991,51.713958
190,27.090625,52.695208
191,27.139542,53.752874
192,27.7105,53.19775
