frame,cpu_ms,gpu_ms
459,5.867167,7.434958
460,3.312583,7.957916
461,3.386417,6.924125
462,3.02575,8.685375
463,3.47225,8.554208
464,2.847625,8.487
465,4.46225,11.687124
466,3.327458,12.177375
467,3.155709,12.377708
468,7.924541,7.852499
469,3.452375,7.734166
470,3.439334,9.761416
471,3.435666,11.122458
472,3.334917,11.308124
473,5.419625,11.44475
474,4.568958,10.188999
475,3.398709,10.941166
476,5.694208,9.265708
477,3.435917,13.175333
478,4.544833,14.632749
479,3.431458,13.995749
480,8.094459,11.023125
481,5.442833,12.287583
482,3.4225,12.076416
483,5.980208,10.526624
484,5.648625,14.907
485,3.334292,14.121958
486,6.543625,13.137749
487,7.721125,11.434708
488,3.485167,13.2865
489,4.500666,13.465833
490,6.623625,9.707625
491,4.721334,13.290083
492,4.60675,15.585333
493,3.686208,17.803749
494,7.355917,17.018499
495,6.822791,11.027416
496,6.683459,14.068791
497,6.139541,16.604624
498,3.414917,16.018708
499,6.740542,15.476916
