frame,cpu_ms,gpu_ms
0,9.042625,24.921791
1,10.068125,24.360500
2,8.965166,23.856208
3,8.469459,26.173999
4,10.123291,24.631124
5,8.722500,25.030874
6,10.208667,24.697041
7,8.804708,25.746666
8,8.717167,25.907250
9,10.163792,26.019750
10,9.833750,24.904625
11,8.668833,26.497708
12,10.292125,25.672916
13,8.739625,25.451583
14,10.256458,26.144333
15,9.687209,26.470875
16,8.652291,26.795708
17,10.336375,26.715500
18,10.205875,24.198249
19,8.898000,17.817125
20,11.038209,25.572000
21,7.441083,28.238041
22,10.530417,28.027125
23,8.879500,28.560874
24,10.389500,28.523375
25,10.037041,27.317624
26,9.413375,26.756249
27,10.459667,25.858333
28,9.365375,26.939958
29,10.224375,26.719499
30,10.312708,26.083874
31,9.366209,27.151125
32,10.363666,27.562791
33,9.305917,27.501749
34,10.325875,27.796624
35,10.443417,25.917708
36,9.476416,27.236625
37,10.385250,27.351458
38,8.773917,28.851291
39,10.911083,28.028124
40,10.616209,27.091125
41,9.061000,28.862791
42,10.328083,28.240708
43,9.524125,29.579999
44,10.696583,30.471833
45,9.515459,29.957875
46,11.025416,31.139874
47,11.258917,31.367124
48,9.451792,31.386999
49,11.615416,31.622999
50,11.393209,30.193750
51,9.466166,31.593958
52,11.828709,31.359374
53,9.997833,30.796458
54,10.919833,31.157458
55,11.465584,30.827624
56,9.619333,30.706666
57,11.182708,30.593125
58,11.243834,30.742458
59,9.770458,30.330249
60,11.052875,29.940999
61,11.388583,29.763541
62,9.522250,29.029875
63,10.856375,28.438833
64,10.948459,27.248875
65,9.419875,27.551875
66,10.666333,27.493875
67,10.466583,26.350833
68,9.418209,27.095000
69,10.583875,26.726916
70,9.179958,27.425291
71,10.322125,27.271791
72,10.496333,25.372999
73,9.442292,26.895166
74,10.208125,26.590000
75,9.144583,26.045999
76,10.256792,28.385750
77,10.357875,25.340749
78,9.493292,26.778500
79,10.038166,27.103041
80,8.749834,27.262083
81,10.732958,26.442333
82,10.430875,25.703208
83,8.821292,27.339999
84,10.207916,25.717041
85,9.111084,26.910374
86,10.226375,25.931125
87,9.315625,26.560124
88,10.137708,25.980166
89,9.797667,24.773083
90,9.340333,26.156166
91,9.947375,27.005208
92,9.285333,26.552625
93,9.957875,27.058125
94,10.221709,25.577250
95,9.323291,26.738958
96,10.070750,25.055958
97,9.077917,27.123000
98,10.051292,26.401375
