frame,cpu_ms,gpu_ms
134,2.265916,5.164125
135,1.575584,6.006791
136,2.312500,5.602416
137,2.976625,4.885250
138,2.340583,4.482500
139,2.231917,4.298624
140,2.205000,4.200541
141,2.019583,4.182499
142,2.043333,5.644791
143,2.142667,5.740583
144,1.571125,6.064624
145,3.532542,4.449708
146,2.446708,4.185124
147,2.097875,4.110125
148,1.858333,4.163208
149,2.177209,5.689374
150,1.899291,5.825541
151,2.137375,5.589541
152,3.237750,4.426750
153,2.152375,3.899000
154,2.203750,4.134833
155,2.121917,3.928999
156,1.773583,5.730625
157,2.149584,5.624875
158,2.068125,5.506500
159,3.173375,4.428583
160,2.183916,4.391374
161,2.159834,4.342374
162,1.946291,4.150749
163,2.350000,4.044541
164,1.954834,5.511166
165,1.915583,5.558416
166,2.157875,5.326000
167,2.996167,4.443541
168,2.100500,4.446333
169,2.088625,4.301958
170,2.125750,4.227125
171,1.811166,4.359874
172,2.301334,5.527666
173,2.100333,5.156541
174,1.811542,5.374875
175,3.277583,4.540249
176,2.171042,4.440500
177,2.212541,4.199791
178,2.105667,4.133249
179,1.919000,5.564208
180,2.029458,5.469374
181,2.100209,5.212416
182,3.024458,2.167374
183,4.698000,2.700375
184,4.575500,3.334374
185,1.696667,3.931624
186,1.558416,4.759166
187,2.186375,4.185041
188,2.063708,4.194875
189,2.281333,4.069625
190,1.503500,4.771208
191,2.158750,4.578666
192,2.133042,4.300583
193,2.157458,5.709999
194,1.967000,5.780333
195,1.918625,5.994374
196,3.241583,4.755666
197,2.033624,4.567625
198,2.232667,4.567750
199,2.105625,4.499916
200,1.949083,5.966791
201,2.151959,5.860249
202,1.957375,6.305624
203,3.344458,4.902708
204,2.126083,4.816541
205,2.344625,4.439833
206,2.106000,4.265791
207,2.374334,3.849999
208,1.585833,5.840500
209,2.236458,6.195291
210,2.007959,6.139999
211,3.271916,4.883208
212,2.365250,4.486124
213,2.380750,4.158208
214,1.922042,4.312124
215,2.078958,5.308750
216,1.866167,5.875875
217,2.100917,5.849208
218,3.150375,4.847000
219,2.277416,4.402874
220,2.397250,4.204874
221,1.802584,4.485833
222,2.020375,4.408749
223,2.182500,5.909750
224,2.206750,5.699666
225,1.695583,6.230916
226,3.624542,4.624375
227,2.287916,4.401791
228,2.135125,4.182541
229,2.234125,3.915708
230,1.787250,5.803708
231,1.987792,6.084874
232,2.081792,5.876875
233,3.288750,4.497500
234,2.273333,4.330208
235,2.138917,4.248916
236,2.115875,4.053416
237,1.922500,5.838624
238,2.088333,5.921125
239,1.948958,5.869375
240,3.423375,4.575416
241,2.160667,4.386833
242,2.239417,4.310583
243,2.010875,4.393749
244,2.088333,4.227750
245,2.039333,5.771500
246,2.089334,5.791125
247,1.817541,5.834083
248,3.485375,4.617666
249,2.185750,4.458458
250,2.111417,4.131833
251,1.911750,4.438375
252,1.997833,5.919208
253,2.254042,5.693708
254,1.811083,5.791625
255,3.435084,4.563624
256,2.075208,4.587916
257,2.033833,4.522166
258,2.242667,4.311500
259,2.034542,5.544124
260,2.058833,5.626333
261,1.977167,5.639375
262,3.274291,4.513208
263,2.047334,4.650874
264,2.007375,4.583708
265,2.125333,4.481250
266,2.250000,4.345791
267,2.150042,5.542416
268,2.058040,5.356125
269,2.086125,5.348249
270,2.992750,4.815250
271,2.278500,4.599916
272,1.892125,4.643583
273,2.344167,4.516375
274,2.259583,5.774791
275,1.898792,5.667124
276,2.056625,5.246958
277,3.505000,4.350124
278,2.133708,4.467333
279,2.080334,4.534250
280,2.279541,4.540374
281,2.178542,5.768583
282,2.074875,5.867874
283,2.149042,5.518624
284,3.267791,5.160624
285,2.039834,5.027750
286,2.329250,4.902583
287,2.376291,4.757625
288,2.024833,6.286374
289,1.945000,6.465125
290,2.280875,6.435791
291,3.570333,5.276874
292,2.027167,5.221874
293,2.212208,5.052500
294,2.509833,4.648874
295,1.961917,5.025750
296,2.055667,6.289958
297,2.416500,6.252374
298,2.073291,6.585541
299,3.252459,5.448041
300,2.377458,5.061500
301,2.496000,5.054791
302,1.973208,4.946083
303,2.120500,6.182624
304,2.389917,6.408749
305,2.027667,6.585499
306,3.229166,5.470583
307,2.605959,5.048958
308,2.287083,5.032874
309,1.982750,5.014874
310,2.172958,6.466999
311,2.369250,6.657333
312,2.092499,6.586291
313,3.492917,5.256458
314,2.645792,5.012916
315,2.031000,5.162875
316,2.041458,6.497250
317,2.436375,6.351375
318,2.217750,6.405041
319,3.245708,5.040374
320,2.483750,4.852624
321,2.396667,4.694375
322,2.104625,4.971624
323,2.350417,4.680041
324,2.189791,6.243624
325,2.262584,6.217291
326,2.092291,6.056750
327,3.576334,4.714250
328,2.272458,5.044166
329,2.110417,4.906124
330,2.264791,6.349416
331,2.299792,6.587208
332,2.059500,6.464416
333,3.607833,4.927624
334,2.570709,4.893541
335,2.037000,4.679874
336,2.151333,4.655625
337,2.337292,6.050999
338,1.993458,6.644416
339,2.119917,6.389291
340,3.589958,5.197124
341,2.549792,5.003375
342,2.111083,4.957666
343,2.250875,4.660374
344,2.307500,6.023708
345,2.131708,6.304833
346,2.231000,6.270249
347,3.774292,5.084291
348,2.264958,5.134999
349,2.163542,5.052500
350,2.317417,4.881625
351,2.478958,6.076249
352,2.393000,5.582375
353,2.024166,6.154291
354,3.652833,5.259166
355,2.417375,5.372375
356,2.277000,5.191500
357,2.491708,6.374708
358,2.507000,5.871624
359,2.155667,5.858083
360,3.478625,4.798541
361,2.364875,5.403249
362,1.720375,5.810749
363,2.696250,5.435499
364,2.636167,6.274833
365,2.135833,6.172750
366,2.417042,6.301250
367,3.442291,5.635416
368,2.057624,5.540749
369,2.614542,5.589749
370,2.612750,6.493874
371,2.277958,6.175875
372,2.428167,6.023208
373,3.536458,5.206250
374,2.319375,5.186916
375,2.318709,4.570208
376,2.821250,4.728500
377,2.201291,5.810000
378,2.048125,5.862375
379,2.619500,5.810166
380,2.997084,5.340791
381,2.447333,5.074958
382,2.401333,5.082833
383,3.228125,5.315958
384,1.761334,5.747166
385,2.385500,5.795000
386,3.083291,5.610374
387,2.065249,5.556999
388,2.461917,5.367249
389,2.825000,5.090791
390,2.124458,5.006500
391,2.083625,6.408041
392,2.520542,6.437208
393,2.347708,6.280083
394,3.163417,5.304499
395,2.725750,5.161124
396,2.351208,4.874374
397,1.891875,6.510874
398,2.576750,6.348666
399,2.093208,6.674333
400,3.448041,5.033916
401,2.692375,4.869416
402,2.631000,4.632875
403,1.795167,4.858750
404,2.353042,6.201875
405,2.463208,6.380249
406,1.883500,6.268374
407,3.664042,4.414208
408,2.561916,4.622874
409,2.061709,4.609583
410,1.860666,4.880458
411,2.530834,6.130499
412,2.078166,6.447624
413,1.975125,6.350208
414,3.733250,4.653124
415,2.340000,4.699333
416,1.964834,4.560875
417,2.278583,4.716375
418,2.209083,6.103208
419,2.245167,5.919958
420,2.196500,5.681000
421,3.279542,4.671083
422,2.031250,4.715583
423,2.406458,4.431833
424,2.124667,4.006041
425,2.104583,5.616249
426,2.298083,5.557666
427,1.665750,5.870041
428,3.478584,4.674124
429,2.084124,4.937666
430,2.013375,4.968625
431,2.198708,4.676958
432,2.436958,5.855125
433,2.086042,5.637791
434,2.065542,5.608750
435,3.306791,4.730958
436,1.998667,4.968083
437,2.295750,4.538374
438,2.182583,4.292124
439,2.415417,5.452499
440,1.921250,5.540375
441,1.787875,5.999749
442,3.573250,4.558124
443,2.094250,4.865624
444,2.105250,4.793708
445,2.201375,4.457166
446,2.382333,4.035166
447,2.178917,5.139291
448,1.662417,5.445500
449,2.385958,5.543999
450,2.894000,5.149999
451,2.088667,5.022083
452,2.287625,4.871291
453,2.441791,4.401999
454,2.148292,5.618000
455,2.125417,5.483208
456,1.974416,5.641124
457,3.118875,4.759791
458,2.469292,4.286708
459,1.909667,4.202999
460,2.273791,4.383875
461,2.131500,5.470750
462,2.275500,5.288250
463,1.575834,5.950916
464,3.325666,5.082666
465,2.098042,5.005333
466,2.178125,4.735624
467,2.590417,4.262750
468,2.073791,5.279375
469,1.988959,5.437499
470,1.893833,5.611083
471,3.190083,4.905749
472,2.153625,4.412375
473,2.019499,4.528499
474,2.355167,4.414999
475,2.201875,5.385416
476,2.029000,5.221624
477,1.746542,5.359874
478,3.316000,4.719833
479,2.312666,4.412250
480,2.049583,4.387583
481,2.021916,4.397499
482,1.943000,4.426874
483,2.168125,4.208000
484,2.119250,5.544249
485,2.050291,5.607458
486,2.018832,5.165375
487,3.122042,4.154041
488,2.268542,3.884833
489,2.046541,4.047583
490,1.686834,4.355125
491,1.957916,5.918000
492,2.160292,5.831083
493,2.084708,5.812374
494,3.308500,4.596666
495,2.222709,4.210624
496,2.358375,4.101500
497,1.915875,4.195458
498,2.026666,4.174374
499,1.970459,5.558749
