frame,cpu_ms,gpu_ms
117,24.541875,66.585250
118,22.929500,68.807333
119,24.410292,68.567499
120,24.185875,69.067333
121,24.470208,69.137249
122,24.303209,69.189250
123,24.393333,68.899000
124,24.607542,69.365583
125,24.626541,68.732458
126,24.529000,65.781999
127,24.568459,67.736833
128,24.133291,67.878541
129,23.454584,69.483583
130,24.700583,68.896749
131,24.393917,68.982791
132,24.596666,69.067499
133,24.548667,69.125749
134,24.420917,69.154249
135,24.570000,68.922000
136,24.448833,69.087583
137,24.541750,68.867291
138,24.443958,69.029374
139,24.397167,68.851708
140,24.455458,69.416666
141,24.526625,66.908708
142,24.380917,71.132916
143,24.847792,70.475333
144,23.338166,69.914625
145,24.850125,69.482875
146,24.921084,69.831750
147,24.498125,72.181541
148,24.515125,74.633708
149,25.565875,76.821999
150,25.126125,79.290875
151,26.610875,80.175791
152,27.337583,80.220541
153,27.489625,79.652083
154,27.634083,78.317750
155,27.189000,77.653708
156,27.011542,76.648291
157,26.539667,74.757291
158,26.612666,73.698541
159,26.353917,73.249500
160,26.105083,72.472125
161,25.853875,71.532000
162,25.845375,70.950041
163,25.265084,70.921625
164,25.078208,70.597541
165,25.157417,70.920499
166,25.063958,73.068166
167,24.754667,73.880083
168,25.698958,68.696083
169,24.850000,72.520291
170,25.442500,74.445499
171,25.583458,72.974124
172,26.316084,72.124500
173,26.214291,73.596625
174,26.273167,73.318416
175,25.976958,72.475500
176,25.959834,71.975374
177,26.039750,71.726583
178,25.547875,71.338333
179,25.376916,70.777958
180,25.562375,70.392374
181,25.014542,73.084375
182,25.033458,71.329750
183,25.159875,69.821708
184,24.986000,69.630749
185,24.836667,69.323458
186,24.428125,69.649958
187,24.726542,69.271791
188,24.516166,69.662875
189,24.836292,68.964999
190,24.542208,69.211624
191,24.586917,68.657250
192,24.207125,69.061041
193,24.717875,68.641541
194,24.039917,69.274208
195,24.551375,68.549541
196,24.292583,69.055125
197,24.645917,68.865749
198,24.350916,68.770291
199,24.467125,67.868125
200,24.511584,68.636541
201,24.339333,68.739875
202,24.415500,68.641999
203,24.325292,69.026458
204,24.397958,69.498625
205,24.313667,67.293750
206,24.809750,69.523500
207,24.765125,69.908374
208,24.772041,69.195749
209,24.562709,69.942499
210,24.930208,69.594916
211,24.409167,69.797833
212,24.810916,69.371749
213,24.568875,69.541999
214,24.674125,69.607124
215,24.621209,69.520291
216,24.616291,69.751833
217,24.677167,70.072875
218,24.769750,70.428000
219,24.737875,69.879958
220,25.001917,69.716916
221,25.020500,68.958541
222,24.339916,69.417291
223,24.827584,69.114374
224,24.401958,69.024750
225,24.661583,68.648749
226,24.336334,69.076000
227,24.476208,69.132999
228,24.423042,72.050624
229,24.489708,72.176291
230,24.794583,70.013708
231,24.901042,70.211708
232,24.825208,69.941791
233,24.879334,70.050499
234,25.140916,66.769833
235,24.397834,69.850750
236,24.955166,69.833458
237,24.521375,69.734874
238,24.896167,69.195624
239,24.694750,69.369124
240,24.532708,69.528041
241,24.661292,68.821666
242,24.920667,69.613458
243,24.772916,69.850833
244,24.971084,70.229958
245,24.651333,70.011958
246,24.918042,70.050874
247,24.879500,69.945249
248,24.888916,70.088375
249,24.827500,70.696500
250,24.861625,71.845583
251,25.188709,71.454749
252,25.666708,71.167666
253,25.175292,71.313041
254,25.541833,70.622500
255,25.293125,70.330458
256,25.102792,70.595249
257,24.894041,70.360958
258,25.095334,70.031125
259,25.234083,69.406791
260,24.743625,69.515249
261,24.733958,69.388750
262,24.684084,69.196541
263,24.732250,68.499541
264,24.639875,68.415458
265,24.426041,68.472458
266,24.351167,68.886124
267,24.305500,68.625416
268,24.649250,69.636125
269,24.547625,70.713875
270,24.915833,70.544500
271,25.162125,71.140374
272,24.638292,74.413916
273,25.295292,72.073041
274,25.852541,71.976583
275,25.599667,71.630333
276,25.268917,71.982083
277,25.652750,71.173291
278,25.413583,70.968874
279,25.390208,70.012000
280,25.094709,69.157124
281,25.037416,70.233125
282,24.801417,70.140625
283,24.983125,69.878250
284,24.961250,69.769875
285,24.776500,68.979833
286,24.665583,69.004624
287,24.732584,68.862041
288,24.298083,69.049749
289,24.578750,69.008624
290,24.523708,69.138041
291,24.654667,69.259874
292,24.605625,69.296791
293,24.416125,69.994708
294,24.729833,69.830541
295,24.779209,69.739208
296,24.689916,69.927625
297,24.832625,69.877833
298,24.685917,70.311749
299,24.822417,68.226541
300,24.764833,68.753500
301,24.927875,68.682666
302,23.593875,70.041875
303,24.815750,65.883041
304,24.775625,72.610291
305,24.764042,72.633124
306,24.909916,70.145666
307,24.824000,70.303333
308,24.821709,69.905208
309,25.001333,69.664916
310,24.815708,69.273000
311,24.600250,69.458250
312,24.626542,69.044166
313,24.515708,69.294583
314,24.750500,68.278041
315,24.395167,68.698124
316,24.475208,68.411624
317,24.296834,68.629791
318,24.284041,69.119499
319,24.308125,69.157500
320,24.556417,66.593208
321,24.460708,66.508749
322,24.539959,68.121250
323,23.126166,69.568625
324,24.619917,69.314624
325,24.452042,69.590208
326,24.861333,68.725708
327,24.473875,68.899708
328,24.635042,68.566833
329,24.270750,68.786749
330,24.414541,68.917583
331,24.458334,69.026708
332,24.453833,68.991541
333,24.498833,68.935791
334,24.518375,68.966375
335,24.405750,68.851875
336,24.592625,68.795291
337,24.325625,69.095541
338,24.389709,69.316958
339,24.444958,69.600124
340,24.855833,66.057250
341,24.404042,73.237875
342,25.003583,72.120875
343,25.016084,70.072000
344,25.023625,70.004583
345,24.733375,70.117291
346,24.897416,69.804625
347,24.850542,69.213541
348,24.722708,68.346416
349,24.533417,69.303625
350,24.407792,69.610625
351,24.670625,69.400749
352,24.571208,69.320500
353,24.882042,69.090583
354,24.303041,69.071708
355,24.526084,69.256250
356,24.687750,69.012791
357,24.285041,69.427166
358,24.716292,66.800999
359,24.407958,67.540041
360,24.846625,67.042333
361,22.861250,68.902625
362,24.268125,64.869499
363,24.475334,70.401125
364,24.779750,69.285375
365,24.791416,69.387624
366,24.702500,69.487541
367,24.588500,70.154624
368,24.929667,69.906125
369,24.821583,69.696416
370,25.152917,69.457708
371,24.548417,69.430958
372,24.795791,69.181041
373,24.792167,69.256125
374,24.662500,68.675124
375,24.770708,68.822499
376,24.486209,68.698333
377,24.478458,69.064708
378,24.473417,69.185291
379,24.696958,66.026875
380,24.619792,67.430083
381,24.535625,67.626208
382,23.056583,69.381041
383,24.717542,69.069083
384,24.557125,71.515666
385,24.727041,70.368333
386,25.093917,70.585166
387,24.725542,68.941249
388,25.038250,74.040750
389,25.208208,73.273458
390,25.570708,71.524250
391,25.059334,71.255333
392,25.539416,70.889250
393,25.342042,70.747541
394,24.873333,70.599208
395,25.072417,70.114374
396,25.113625,69.875375
397,24.873042,70.132750
398,24.674583,70.130583
399,24.878708,69.898250
400,25.050959,69.548208
401,24.711625,70.042208
402,24.782333,69.696874
403,24.818083,69.128166
404,24.716334,68.208749
405,24.561916,69.365625
406,24.579875,69.200500
407,24.661000,69.902541
408,24.434917,69.895666
409,24.802583,69.737333
410,24.635917,70.065666
411,24.871125,69.858000
412,24.990125,68.609250
413,24.602667,70.359125
414,24.948125,70.651625
415,24.853750,67.968999
416,24.969875,69.529916
417,25.111666,71.337749
418,24.919625,71.300208
419,25.054584,71.178958
420,25.293541,69.473291
421,25.265125,68.615374
422,25.021334,68.869666
423,23.844958,69.517666
424,24.813625,69.248666
425,24.850875,68.854958
426,24.544542,69.138208
427,24.405750,69.039375
428,24.518750,68.675583
429,24.407416,68.931750
430,24.533584,69.727750
431,24.608208,69.899625
432,24.581583,66.381125
433,24.959417,70.125166
434,24.778542,70.533375
435,24.900000,70.931499
436,24.887708,71.558708
437,25.280625,71.176208
438,25.338667,71.565333
439,25.149000,71.336958
440,25.549916,71.224708
441,25.312625,70.689000
442,24.901625,71.954166
443,25.511292,70.239124
444,24.978625,69.925333
445,24.903375,70.663499
446,24.816375,70.908375
447,25.069750,70.349249
448,25.171542,68.186999
449,24.968333,69.734166
450,24.766917,69.801541
451,24.912250,69.460291
452,24.620916,69.229958
453,24.832375,69.009249
454,24.550625,69.234500
455,24.449292,69.353500
456,24.534458,69.959958
457,24.727750,69.424374
458,24.863667,69.507791
459,24.827458,69.595250
460,24.715084,69.826208
461,24.831416,70.102708
462,24.822167,70.616374
463,25.106750,70.670624
464,25.253792,70.544624
465,24.930500,70.672375
466,25.022833,70.828958
467,25.293042,70.251583
468,25.107833,70.069125
469,24.887625,69.765874
470,24.946958,69.388750
471,24.837792,69.100416
472,24.778792,69.062875
473,24.560166,68.738249
474,24.555209,69.070083
475,24.410666,69.412749
476,24.658334,69.129250
477,24.573875,68.950666
478,24.674250,68.557666
479,24.431375,68.623666
480,24.576875,68.341249
481,24.330250,68.361416
482,24.273916,68.226083
483,24.490709,68.052749
484,24.108166,68.773499
485,24.410667,68.250833
486,24.322292,68.877291
487,24.570083,69.281333
488,24.186875,73.164750
489,24.974417,72.110624
490,25.033541,72.973500
491,25.649584,73.436625
492,26.028625,73.088750
493,25.900041,72.803541
494,25.916667,72.121125
495,25.612000,72.258541
496,25.649167,72.158541
497,25.560125,71.584041
498,25.565083,71.050333
499,25.277750,70.678499
