frame,cpu_ms,gpu_ms
127,1.000167,1.888083
128,0.793583,2.022125
129,0.81075,2.124541
130,0.97625,2.053958
131,0.990583,2.009749
132,0.801375,2.105124
133,0.999042,1.958166
134,1.110375,1.900958
135,0.83425,3.251833
136,0.920583,3.275124
137,1.75025,2.347583
138,1.489209,1.954041
139,0.9085,1.9895
140,0.877708,1.990416
141,0.994833,1.977708
142,0.937667,1.967874
143,1.026416,1.916749
144,0.847,1.950624
145,0.998375,1.95075
146,0.91875,1.950458
147,0.946916,1.921833
148,0.754792,2.139999
149,1.023582,2.085749
150,0.824084,2.323874
151,1.038708,3.436125
152,1.0775,3.377374
153,1.799167,2.244333
154,1.506625,1.998583
155,0.987416,1.934916
156,0.9265,1.925374
157,1.07775,1.892583
158,0.967209,1.899749
159,0.9765,1.637374
160,0.955666,1.871291
161,1.133667,1.71175
162,0.724208,2.013749
163,1.06475,1.821291
164,1.125875,1.701541
165,0.715542,2.032125
166,0.947875,2.092291
167,1.113708,3.304874
168,1.2165,3.112166
169,1.570959,2.2025
170,1.628041,1.884
171,0.942375,1.934541
172,1.136709,1.778999
173,0.917666,1.8655
174,0.947125,2.167749
175,0.922667,2.258624
176,1.064375,2.182875
177,1.051875,1.543499
178,1.320375,1.49175
179,0.987875,1.840333
180,0.703792,2.314166
181,0.921416,2.670291
182,0.988917,2.696666
183,1.249083,2.352124
184,1.2635,2.016791
185,0.945167,2.028374
186,0.828167,2.117166
187,0.908625,2.075541
188,0.944083,2.011583
189,0.91575,3.271833
190,0.990542,3.221791
191,0.979708,3.096124
192,1.994875,2.088583
193,0.979375,2.084208
194,1.0035,1.977583
195,1.025417,1.8855
196,0.817541,1.965708
197,0.99325,1.94975
198,1.0495,3.281666
199,1.101167,3.047
200,1.574167,1.938791
201,1.427041,1.810458
202,0.992792,1.876499
203,0.928,1.821625
204,1.123458,1.686291
205,0.748667,2.044124
206,1.105083,1.940499
207,0.871667,1.92025
208,1.138292,1.860333
209,0.815208,2.059958
210,1.187542,1.737833
211,0.78625,2.056291
212,1.101,1.916541
213,0.904041,2.10675
214,0.925792,3.483499
215,1.057083,3.32775
216,1.886209,1.769958
217,1.563916,1.837708
218,0.993792,1.734249
219,0.663792,2.022958
220,1.103125,1.946291
221,0.874125,1.96725
222,1.077625,1.854875
223,0.908916,1.921666
224,0.791375,2.046666
225,0.930959,2.034
226,0.868958,2.086624
227,0.993208,2.046083
228,0.861834,2.108916
229,1.016041,2.050291
230,0.843375,3.81525
231,1.034584,3.767999
232,2.135875,2.333875
233,1.464625,1.932875
234,1.036624,1.697291
235,1.107416,1.687375
236,0.559292,2.064958
237,1.013417,1.943208
238,0.835875,2.009958
239,0.89425,2.039124
240,0.987708,1.954166
241,0.872208,1.968499
242,0.909792,2.014499
243,1.000917,1.882874
244,1.014625,1.854124
245,0.88075,3.420374
246,0.886083,3.514791
247,0.925708,3.4905
248,2.501084,2.162125
249,0.991541,2.201041
250,0.772875,2.335083
251,1.203792,2.071083
252,1.086458,1.902458
253,0.86725,1.928
254,0.874209,1.903375
255,0.963708,1.926749
256,0.925208,1.921624
257,1.022667,1.824041
258,1.090125,1.642499
259,0.667833,1.984125
260,1.063917,2.018124
261,0.793,3.548249
262,1.0485,3.292624
263,1.460917,2.386874
264,1.945416,1.867708
265,1.134709,1.829083
266,1.094083,1.7215
267,0.773875,2.011874
268,0.876208,2.057208
269,0.893667,2.114583
270,0.98175,2.0445
271,1.09425,1.993624
272,0.876958,2.064374
273,0.918917,1.72525
274,1.061958,2.024916
275,0.954375,2.02775
276,0.965375,2.238833
277,1.059417,3.551124
278,0.950042,3.534125
279,2.040166,1.930208
280,1.5655,1.88825
281,0.939084,1.939791
282,0.912041,1.964083
283,1.058,1.881458
284,1.033374,1.832291
285,0.845459,1.905874
286,0.964875,1.868041
287,0.94125,1.868333
288,0.849833,1.965499
289,0.987833,1.903124
290,0.935292,1.914208
291,0.919542,1.840541
292,1.019333,1.828541
293,0.64875,2.50075
294,0.891042,2.475791
295,1.92575,1.609999
296,0.470708,2.065208
297,0.805667,2.099208
298,1.051541,2.090124
299,1.002875,1.951124
300,0.968292,1.950541
301,1.016708,3.113708
302,0.813,3.153083
303,0.800084,2.527125
304,2.168708,2.07
305,0.987042,1.973749
306,0.871958,2.07425
307,1.073292,1.896
308,0.850958,1.942124
309,1.018542,3.325083
310,0.916291,3.376958
311,0.805084,3.476124
312,2.408583,1.900124
313,0.966875,1.952375
314,1.03775,1.899958
315,0.923458,1.893791
316,0.908042,1.829958
317,0.918583,2.169166
318,0.9045,2.15925
319,1.121375,1.91325
320,0.998292,1.962624
321,1.041708,1.921041
322,1.011374,1.951583
323,1.075584,1.816041
324,0.86525,2.309874
325,1.233416,1.958124
326,0.974834,2.069041
327,1.365916,1.754333
328,0.821334,1.985625
329,0.964583,1.942416
330,0.870292,2.064708
331,1.092416,1.823375
332,1.123417,3.083124
333,0.996875,2.999125
334,0.633833,2.360208
335,2.206292,1.994791
336,1.17375,1.907583
337,0.856083,2.044583
338,0.973917,2.013124
339,0.879417,2.170125
340,1.04725,3.572375
341,1.092458,3.364083
342,1.023875,3.362749
343,2.325458,2.046749
344,1.033458,1.949499
345,0.799041,2.098541
346,0.906542,2.126249
347,0.940292,2.097874
348,0.926958,2.135666
349,1.015708,1.9125
350,0.943375,2.03075
351,0.827709,2.08875
352,1.052,1.913125
353,0.99725,1.858875
354,0.949333,1.894541
355,0.834625,1.864458
356,1.012583,2.071708
357,0.817834,3.375499
358,0.863291,3.438958
359,1.955792,2.324291
360,1.420542,1.909374
361,0.991833,1.868625
362,0.789,1.959999
363,1.093875,2.108624
364,0.863083,2.187374
365,0.837167,2.279833
366,1.161792,2.030874
367,1.014458,1.959624
368,0.989083,1.969041
369,0.777959,1.9815
370,1.138625,1.893625
371,0.8015,2.008791
372,0.875583,2.220249
373,1.075625,3.463875
374,1.050125,3.362874
375,1.761042,2.229583
376,1.459125,1.986291
377,1.080625,1.681583
378,0.768791,1.917749
379,1.10225,1.866416
380,0.850667,2.070124
381,0.862375,2.326749
382,1.029708,2.245666
383,0.934334,2.078124
384,1.184625,1.902416
385,0.978583,2.074541
386,1.025083,1.95975
387,1.370042,1.811624
388,1.327792,3.037666
389,1.572833,2.030291
390,1.792208,2.189874
391,1.318542,1.865458
392,1.1635,1.822791
393,0.964917,1.863666
394,0.886583,2.011375
395,0.910083,2.077625
396,0.966167,2.06375
397,0.984917,1.992249
398,1.003666,1.994041
399,0.92525,2.038291
400,0.850709,2.172041
401,0.9755,2.383791
402,0.933958,3.707291
403,1.123208,3.193249
404,1.244459,3.084041
405,2.2365,1.699583
406,0.873833,2.145
407,0.94275,1.991
408,1.089583,1.832125
409,1.050084,1.822208
410,0.862916,1.911291
411,1.037417,1.824375
412,0.877958,1.886749
413,0.8005,2.056375
414,0.849459,2.075999
415,0.993291,1.970249
416,0.887292,2.153374
417,0.983292,2.186833
418,0.96625,2.21275
419,0.908,3.142333
420,0.96425,3.494666
421,1.863291,2.626208
422,1.523625,2.142624
423,1.168875,2.00025
424,0.808959,1.969291
425,0.954791,2.073916
426,1.006334,2.028916
427,1.038416,1.881125
428,0.920125,1.911874
429,0.942709,1.898083
430,0.8715,1.870208
431,1.066708,1.668083
432,0.636375,1.915125
433,1.167083,1.78225
434,0.8085,2.042583
435,0.896459,3.193874
436,0.857666,3.31375
437,1.789542,2.352833
438,1.621167,1.642416
439,0.615791,2.016791
440,1.103042,1.792249
441,0.831583,1.904166
442,0.876125,1.891999
443,1.035709,1.822
444,0.847833,1.760333
445,0.981042,1.819041
446,0.814416,1.957874
447,0.937667,1.919124
448,1.041417,1.897083
449,0.796875,1.995916
450,0.890208,2.040291
451,0.9185,2.263875
452,0.949583,3.379208
453,0.934459,3.304
454,1.342083,2.817041
455,1.898042,1.968166
456,0.888666,2.011041
457,1.118417,1.774874
458,0.87975,1.863249
459,0.879042,1.867333
460,0.888625,1.831749
461,0.96325,1.799083
462,1.177583,1.595166
463,0.7525,1.797375
464,0.908917,1.767458
465,0.790125,2.08775
466,0.9195,2.048333
467,1.135125,2.133083
468,1.200875,3.191208
469,0.864541,3.6615
470,1.49075,2.891291
471,1.848334,2.243666
472,1.24425,1.955125
473,1.083166,1.867624
474,0.967292,1.920624
475,0.930458,1.880249
476,0.954875,1.911291
477,0.930125,1.961541
478,0.876667,2.01325
479,1.051833,1.901
480,0.97725,2.005541
481,0.883292,2.067875
482,1.025207,1.862125
483,1.028834,2.977875
484,1.186291,3.122749
485,1.765542,1.943541
486,1.4415,1.757041
487,0.905875,1.648291
488,1.090542,1.614916
489,0.889875,1.854375
490,0.952833,1.885249
491,0.878583,1.790416
492,1.005334,1.785999
493,1.057708,1.803541
494,0.820542,1.931624
495,0.907083,1.972083
496,0.93625,1.959791
497,0.933375,1.965374
498,0.923875,1.987458
499,0.820083,2.617374
