frame,cpu_ms,gpu_ms
146,0.941292,1.996
147,1.150458,1.581958
148,0.923209,1.932875
149,0.798875,2.167291
150,1.042416,2.091749
151,0.99575,3.434166
152,0.939042,3.431583
153,0.937958,2.694249
154,2.386834,1.763333
155,1.290375,1.656583
156,0.701625,2.004749
157,0.9825,1.983291
158,0.802916,2.187708
159,1.131667,3.374333
160,0.901333,3.474249
161,2.03625,1.838583
162,1.5995,1.676
163,0.6475,2.026875
164,1.030041,2.266291
165,1.010917,1.855375
166,0.966375,2.039666
167,1.06475,1.990541
168,0.943291,2.015916
169,0.84725,2.098125
170,1.011125,1.994124
171,1.010583,1.836624
172,0.923416,1.879583
173,0.818875,2.002166
174,0.900125,2.138625
175,0.919084,2.181833
176,0.825208,2.268791
177,1.913583,1.164125
178,0.657542,1.486749
179,0.590375,1.837291
180,0.768458,2.030291
181,0.942792,2.017874
182,0.9375,1.942833
183,0.9255,3.129374
184,0.776208,3.257833
185,0.955625,3.056999
186,2.066834,1.941958
187,1.148291,1.857833
188,0.835084,2.015583
189,0.9345,2.009499
190,1.004915,1.672749
191,0.891875,1.961458
192,1.179209,2.982124
193,0.703125,3.404916
194,1.888458,2.061499
195,1.365542,1.969166
196,0.951458,1.943249
197,0.948083,1.962375
198,0.792834,2.056541
199,0.954708,1.927374
200,0.899667,2.030625
201,0.883541,2.097624
202,0.91775,2.019166
203,0.983542,2.014625
204,0.823208,2.128625
205,0.963709,1.941416
206,1.035333,3.680416
207,0.941667,3.979624
208,0.790416,4.111875
209,2.665417,1.903125
210,1.242083,2.013874
211,1.008542,1.902333
212,0.945042,1.905458
213,0.767666,2.060625
214,0.909834,2.100625
215,0.908541,2.1015
216,0.916292,2.060833
217,0.896708,2.083041
218,0.921,2.010583
219,0.951959,2.02
220,0.871666,2.063374
221,0.881959,2.09425
222,0.90075,1.947125
223,0.9155,3.551458
224,0.941125,3.572291
225,0.910125,3.387083
226,2.430875,2.093041
227,0.972958,2.077916
228,0.953333,1.980875
229,0.944167,1.81675
230,0.939,1.916916
231,0.958167,1.92725
232,0.8995,1.953708
233,0.755583,2.143125
234,1.011125,1.984999
235,0.892458,2.107583
236,1.039374,1.712625
237,0.931584,1.956124
238,1.017541,1.977
239,1.084459,2.050583
240,0.981166,2.256333
241,2.007083,1.068166
242,0.897125,1.383624
243,0.702875,1.3615
244,0.996416,1.557625
245,0.805709,1.867458
246,0.822458,2.04475
247,0.896625,3.423083
248,1.081333,3.257625
249,0.932417,3.213958
250,2.321583,1.634499
251,1.031666,1.954625
252,0.967625,1.7185
253,0.942583,1.925791
254,0.9225,2.066499
255,1.01075,3.483999
256,0.934542,3.485625
257,1.995125,1.845125
258,1.497042,1.970416
259,0.985,1.910749
260,0.883458,2.127125
261,1.01525,1.81575
262,1.021374,1.489749
263,1.1285,1.467166
264,1.125292,1.541916
265,0.905,1.683833
266,0.798791,1.916625
267,0.870167,2.232875
268,1.174375,2.085499
269,0.87175,2.38275
270,1.198917,2.184958
271,0.856083,2.191333
272,1.201333,1.950333
273,0.860375,1.975541
274,0.908167,2.048666
275,1.040624,1.859583
276,0.862292,1.966791
277,0.8445,2.072499
278,0.911166,3.238125
279,0.967042,3.02
280,0.984042,2.915374
281,1.953291,1.916124
282,1.121542,1.903875
283,0.939333,1.881416
284,0.951167,1.778999
285,0.859375,1.905999
286,0.755708,3.588833
287,1.034041,3.443333
288,0.831625,3.581708
289,2.412292,2.114249
290,1.008165,1.963791
291,0.985167,1.934624
292,0.95925,1.832749
293,0.867042,1.961749
294,0.812958,2.069041
295,0.902292,2.028791
296,0.946791,2.032333
297,0.902709,2.026125
298,0.896291,2.0345
299,0.896542,2.061416
300,0.895875,2.0375
301,0.908458,2.009749
302,0.975209,1.975125
303,1.099125,1.957999
304,0.783333,3.284458
305,0.806417,3.481624
306,1.892708,2.389083
307,1.41025,1.937958
308,1.033875,1.667916
309,0.88225,1.96625
310,0.95775,1.933124
311,0.970208,1.904124
312,0.8785,1.946624
313,0.955625,1.911874
314,0.942292,2.200125
315,0.909792,2.212124
316,0.7615,2.372916
317,1.21175,2.020583
318,0.914875,2.005
319,0.933125,2.291625
320,0.913958,3.565999
321,0.924583,3.423999
322,1.951459,1.996124
323,1.313875,2.025666
324,0.943541,2.036
325,0.87625,2.04175
326,1.016084,2.009875
327,0.774083,2.09175
328,1.036708,1.974333
329,0.911625,1.985166
330,0.833959,2.065583
331,1.051083,1.903875
332,1.000375,1.861124
333,0.968208,1.856333
334,0.7915,1.946541
335,0.992834,2.047041
336,0.833791,3.604708
337,0.96175,3.451499
338,1.856875,2.05675
339,1.55325,1.889791
340,0.977959,1.935833
341,0.863708,2.016708
342,0.894167,2.040708
343,0.910791,2.071333
344,0.95225,2.038708
345,0.832,2.07975
346,0.911917,2.069
347,0.902542,2.049166
348,0.923875,2.080625
349,0.945708,2.049749
350,0.8725,2.145124
351,0.919375,2.109499
352,0.8725,2.406875
353,0.984333,3.412874
354,1.023084,3.343374
355,1.192208,2.846
356,1.927042,2.027999
357,0.92125,2.046874
358,0.878041,2.093541
359,0.8955,2.097374
360,0.908417,2.03875
361,0.9365,2.083958
362,0.905042,2.075499
363,0.914708,2.003374
364,0.94325,2.026375
365,0.903083,2.041791
366,0.955042,2.020166
367,0.942042,2.029791
368,0.95075,2.264083
369,0.743166,3.898041
370,0.946959,3.724874
371,2.165291,1.924791
372,1.413584,2.054833
373,0.949541,2.024375
374,0.910167,2.090624
375,0.901958,2.082374
376,0.885334,2.079458
377,0.935291,2.081374
378,0.94775,2.078958
379,0.8695,2.121124
380,0.914834,1.826249
381,1.050041,1.849375
382,1.016875,1.917624
383,0.838834,2.033208
384,0.893125,2.234749
385,0.789791,2.356458
386,1.023709,2.122
387,1.040666,2.063916
388,1.077084,1.931124
389,0.9575,1.903249
390,0.945791,1.872875
391,0.815959,2.013999
392,0.839166,2.118624
393,0.923084,2.125125
394,0.947166,3.068541
395,1.031959,3.082374
396,0.763458,3.192625
397,2.072833,2.030416
398,1.011792,1.987499
399,0.913042,2.03175
400,0.761458,2.104624
401,0.946417,2.2985
402,0.98325,3.457958
403,0.902708,3.265916
404,1.935875,1.722124
405,1.8125,1.561
406,0.725292,1.764124
407,0.982958,1.758333
408,0.873042,1.767124
409,1.014208,1.780208
410,0.925083,1.823875
411,0.789709,1.941416
412,0.963666,1.897125
413,0.941417,1.947875
414,1.097958,1.617916
415,1.162542,1.562791
416,0.643292,1.929
417,0.80275,2.584
418,0.947,3.835375
419,1.099375,3.544875
420,2.45025,1.654
421,1.710583,1.756916
422,0.919833,1.945166
423,0.98675,1.868583
424,1.19275,1.793541
425,0.690834,2.189291
426,0.979,2.073375
427,0.984,1.980999
428,0.9835,2.141749
429,1.068208,2.073083
430,1.026416,1.737666
431,0.858916,2.053291
432,1.054542,2.282124
433,0.923875,3.402624
434,1.293333,3.020958
435,1.402667,2.48975
436,1.738958,1.832583
437,1.244959,1.68125
438,0.739,1.961249
439,1.072125,1.838208
440,1.089875,1.688749
441,0.743708,1.905333
442,1.037625,1.904875
443,0.820833,1.971874
444,0.904875,1.973374
445,0.856167,2.083541
446,0.929333,2.074999
447,1.062625,1.969458
448,0.8705,2.2195
449,1.677667,2.349333
450,1.338333,2.583583
451,1.336084,1.84375
452,1.300458,1.924916
453,0.904875,1.957125
454,0.801,2.067625
455,0.903167,2.072624
456,1.084583,1.997583
457,0.959708,1.959541
458,0.956792,1.944083
459,0.936,1.934499
460,0.914458,1.928208
461,0.78375,2.030499
462,0.934875,2.069458
463,0.907,2.082749
464,0.947125,2.03225
465,1.064917,3.286999
466,0.909792,3.362249
467,1.772666,2.167708
468,1.462959,1.981124
469,0.9755,1.91175
470,0.835208,1.993833
471,1.020624,1.84275
472,0.948542,1.879458
473,1.0005,1.855041
474,0.91925,1.891999
475,0.882666,1.774083
476,0.976209,1.917
477,0.778375,2.063041
478,0.910416,2.073458
479,1.035959,1.93925
480,0.958125,2.060958
481,0.861,3.217124
482,1.03725,3.258874
483,1.851333,2.154625
484,1.349417,1.876624
485,0.983666,1.876291
486,0.832292,1.934541
487,0.806833,2.107874
488,0.940667,2.021708
489,0.930375,2.039416
490,0.859333,2.101458
491,1.038125,1.961249
492,0.987584,1.83375
493,0.90775,1.673875
494,0.799375,1.970374
495,0.936541,1.778375
496,1.030167,1.933249
497,0.979917,1.932041
498,0.82325,2.093166
499,1.014833,2.091499
