frame,cpu_ms,gpu_ms
241,3.05025,4.847124
242,1.882042,5.19725
243,1.997375,4.969
244,2.17275,5.980583
245,2.476083,5.618166
246,1.815375,6.074875
247,3.530584,4.692416
248,1.984125,4.8975
249,1.937666,4.647666
250,2.210459,4.469791
251,2.073875,5.683166
252,2.0855,6.774958
253,2.069375,5.961541
254,3.844333,4.410999
255,2.394708,4.386041
256,1.979959,4.622624
257,1.828375,4.827874
258,2.012665,6.724499
259,2.114,6.550166
260,2.098584,6.808249
261,3.850666,4.566999
262,2.563584,4.466333
263,2.126,4.76475
264,2.471958,4.523916
265,2.056292,5.460749
266,2.6105,5.633499
267,2.303583,6.101208
268,3.462083,4.781791
269,2.318375,4.68075
270,2.537125,4.30675
271,2.02175,6.264999
272,1.905375,6.612583
273,2.382709,6.087708
274,3.651541,5.011999
275,2.1945,5.082375
276,2.554875,4.223
277,2.70275,3.983625
278,1.7665,4.825791
279,2.125167,4.548499
280,1.989042,4.684375
281,2.1725,5.874041
282,1.862416,5.959416
283,1.998959,5.195999
284,3.125541,4.845625
285,1.953167,4.834874
286,2.018542,5.002833
287,2.308208,5.722166
288,1.808542,5.968249
289,2.503333,5.368958
290,2.997625,4.945333
291,2.28675,4.713291
292,2.073417,4.729
293,1.975708,4.743458
294,2.022374,5.002124
295,1.931,4.896749
296,1.986083,6.30975
297,2.217084,6.115541
298,2.314458,5.523499
299,3.119667,4.492125
300,2.664125,5.772208
301,1.89775,6.156499
302,2.2245,5.831749
303,3.4155,4.637875
304,2.348875,4.333916
305,2.202791,4.43025
306,1.8765,4.634749
307,2.013958,5.020624
308,1.928041,5.282624
309,2.099792,4.743249
310,2.70625,5.784625
311,1.966333,6.183833
312,2.329417,4.575583
313,3.763833,4.192625
314,1.764542,4.69025
315,2.140708,6.453
316,2.268334,6.278625
317,2.567916,4.981625
318,3.586542,4.555874
319,2.3415,4.483125
320,1.959292,4.817166
321,2.162416,4.812875
322,2.409875,6.209624
323,2.356417,6.08275
324,2.38675,5.411833
325,3.508917,4.29675
326,2.166458,4.497166
327,2.372042,4.269875
328,1.662958,6.11625
329,2.193167,5.951249
330,2.013125,5.959791
331,3.579208,4.463125
332,2.449958,4.104083
333,1.754459,5.058625
334,2.341291,4.57275
335,1.776334,5.675249
336,2.563083,4.749291
337,2.58675,4.256875
338,2.540958,5.334583
339,1.694917,6.052416
340,1.988708,5.779791
341,3.305709,4.790624
342,2.103416,4.470041
343,2.102584,5.811374
344,1.812791,6.297666
345,2.010292,6.357624
346,3.385333,4.830416
347,2.128334,4.295708
348,2.476708,4.157499
349,1.681167,4.640666
350,2.145333,6.31575
351,2.332667,5.834208
352,1.860458,6.009374
353,3.824167,4.705499
354,2.598416,4.211833
355,1.873292,4.737958
356,2.566417,4.232458
357,1.880916,6.080624
358,2.202625,6.535833
359,2.624334,5.126249
360,3.476833,3.319124
361,3.238667,3.749583
362,1.809416,4.411875
363,2.128917,4.166375
364,1.818375,4.755624
365,2.485083,4.382249
366,1.816625,6.449833
367,2.307667,6.001333
368,2.181792,5.161499
369,3.287291,4.639499
370,2.197334,4.379375
371,2.275333,6.070166
372,1.780292,6.832625
373,2.159625,6.953499
374,4.077375,4.592916
375,2.270541,4.821166
376,2.362209,4.617208
377,2.727166,4.537499
378,1.995667,4.641999
379,2.04725,4.483
380,3.029083,4.779416
381,7.530084,2.366125
382,1.652333,2.728416
383,2.367833,4.343458
384,2.221584,4.266374
385,2.028333,5.109749
386,2.527417,4.098291
387,2.525166,4.084
388,1.977084,3.622999
389,3.028375,5.439333
390,1.777083,5.921624
391,2.291042,4.03125
392,3.922541,4.315916
393,1.508959,4.893249
394,2.264666,3.496999
395,3.511292,3.625291
396,1.909917,6.065124
397,1.710291,5.364416
398,3.458959,2.609541
399,4.790541,3.1515
400,2.14975,3.698291
401,1.697709,3.022124
402,4.248125,2.799749
403,2.510666,2.32425
404,4.375584,2.239624
405,5.589166,2.476749
406,4.290417,2.114958
407,4.89175,2.505375
408,3.1215,3.026749
409,1.754792,3.711999
410,1.939166,3.088625
411,2.746584,4.179624
412,1.879041,3.598333
413,2.780042,4.042999
414,1.878625,6.452208
415,1.901875,6.202291
416,2.872458,5.279541
417,3.238125,4.840583
418,2.370792,4.715208
419,2.498833,6.398624
420,2.099334,6.686375
421,2.487791,5.335708
422,3.966042,4.731291
423,2.62925,4.056083
424,2.248667,6.197249
425,2.155375,6.142625
426,2.556291,5.019833
427,4.019667,4.485291
428,2.152417,4.838624
429,2.334916,4.459374
430,2.0285,4.835249
431,2.490917,5.678083
432,2.241292,5.912124
433,2.036,6.246499
434,4.018541,4.23475
435,2.056709,4.705833
436,2.491958,3.931124
437,1.899292,4.617208
438,2.620833,4.969916
439,1.821042,4.913624
440,2.233,4.928791
441,2.318333,6.047625
442,2.06,5.787958
443,2.112042,5.218499
444,3.589708,4.479166
445,2.356208,5.740375
446,1.865125,6.017833
447,2.288792,5.439625
448,3.431458,4.341458
449,2.135459,4.369791
450,2.283666,3.939416
451,1.860584,4.457166
452,2.07025,6.328708
453,2.049249,6.342333
454,2.157208,5.187125
455,3.503208,4.394041
456,2.621584,4.21675
457,1.761875,4.499875
458,2.512125,4.080958
459,1.732875,4.175874
460,2.178166,6.117
461,2.36325,6.146499
462,2.279917,6.028583
463,3.365458,4.8325
464,2.242167,4.697333
465,2.896042,4.231583
466,2.241833,4.749874
467,1.839958,4.927375
468,2.253084,4.646499
469,2.6515,5.613958
470,2.165416,2.8745
471,4.26075,3.517791
472,1.453667,4.775375
473,1.9025,6.365875
474,1.766417,6.068499
475,2.953041,4.740375
476,3.327625,4.899375
477,2.030584,5.050499
478,2.0215,5.070708
479,2.224375,4.768791
480,2.041541,4.699124
481,1.863625,5.28225
482,1.99775,5.151916
483,2.055917,6.485125
484,2.237667,6.549749
485,2.004083,6.338458
486,3.736417,4.477958
487,2.110166,4.564291
488,2.776709,5.820375
489,1.967666,6.286666
490,2.03675,6.246375
491,3.922917,4.665458
492,2.613458,4.119624
493,1.886375,4.729375
494,2.363584,6.775791
495,1.851708,7.147499
496,2.457458,5.075708
497,4.357042,3.997874
498,2.068083,4.294833
499,2.192625,4.655124
