frame,cpu_ms,gpu_ms
113,4.75525,7.562249
114,4.4265,7.266375
115,6.472125,9.21625
116,4.561417,8.854499
117,4.592458,7.388458
118,6.575834,7.472708
119,4.621208,8.800624
120,4.707625,8.590999
121,4.812667,7.386625
122,6.098083,8.889749
123,4.646083,7.639999
124,4.663417,7.288458
125,6.245042,8.809666
126,4.878416,7.311291
127,4.607917,7.593083
128,6.1175,8.898958
129,4.553042,8.409374
130,4.883208,7.304124
131,6.032917,7.223124
132,4.59625,8.905458
133,4.551791,7.331875
134,4.55475,7.2935
135,6.296417,8.854749
136,4.6685,8.577374
137,4.463917,7.231291
138,6.236166,8.69325
139,4.689042,7.324333
140,4.469333,7.2345
141,6.146834,9.124874
142,4.590291,7.660541
143,4.486209,7.322791
144,6.576583,7.2405
145,4.610958,8.749333
146,4.61375,7.322958
147,4.531959,7.232208
148,6.056416,9.0855
149,4.66975,7.370041
150,4.472792,7.428291
151,6.479625,8.798249
152,4.684833,7.307958
153,4.648709,7.61625
154,6.111458,9.061999
155,4.611375,8.468333
156,4.913792,7.332124
157,6.064958,7.2285
158,4.537708,8.739791
159,4.631209,7.627166
160,4.526666,7.312916
161,6.152084,8.723
162,4.93875,8.467791
163,4.5835,7.212916
164,5.955416,8.836583
165,4.736875,8.65475
166,4.488042,7.356208
167,6.245417,9.153916
168,4.60225,8.850499
169,4.595916,7.34425
170,6.473292,7.255166
171,4.552167,8.73775
172,4.693958,7.348375
173,4.496083,7.23025
174,6.127209,8.777208
175,4.673208,7.320791
176,4.445917,7.515458
177,6.210708,9.277041
178,4.616458,7.354291
179,4.771292,7.4625
180,6.417958,7.350499
181,4.661167,8.966624
182,4.718417,7.460041
183,4.586791,6.628666
184,6.3215,9.060583
185,4.755709,7.902874
186,4.634666,8.156625
187,6.681834,9.754333
188,4.827666,7.696958
189,5.226459,7.884875
190,6.529333,9.608749
191,4.9185,7.707249
192,5.037625,7.980333
193,6.717417,9.439791
194,4.938958,7.693791
195,5.107042,7.691833
196,6.6155,9.051124
197,4.69525,8.990874
198,4.942,7.597916
199,6.250625,8.773625
200,4.987125,8.530625
201,4.591375,8.006875
202,6.084333,9.575625
203,4.741875,8.550749
204,5.422125,8.099625
205,6.366333,9.177833
206,5.514084,7.449749
207,4.857375,7.331666
208,6.297166,8.751375
209,4.806,7.623708
210,4.584584,7.605541
211,6.167,7.271999
212,4.898583,8.801666
213,4.607417,7.314749
214,4.50425,7.306041
215,6.148916,9.172249
216,4.620417,8.889791
217,4.539542,7.355833
218,6.549583,8.9305
219,4.563833,7.345999
220,4.6725,7.39575
221,6.274834,9.10775
222,4.627541,7.504416
223,4.665334,7.292625
224,6.402791,8.976458
225,4.635375,7.65875
226,4.575792,7.375749
227,6.402375,7.380249
228,4.632042,8.953374
229,4.667833,7.310624
230,4.620875,7.587375
231,6.234917,9.156208
232,4.611166,8.936125
233,4.817542,7.480083
234,6.242417,9.025041
235,4.896375,7.465833
236,4.7195,7.338125
237,6.273333,8.728083
238,4.780375,8.493958
239,4.534708,7.561958
240,6.1585,8.848208
241,4.633042,8.512291
242,4.779667,7.301625
243,5.904875,7.357875
244,4.63175,8.929625
245,4.624333,7.395375
246,4.643625,7.399041
247,6.212417,8.763125
248,4.698208,7.368499
249,4.588792,7.229333
250,6.179708,9.112291
251,4.626833,7.637958
252,4.451625,7.310583
253,6.551834,8.792791
254,4.621833,8.544374
255,4.585167,7.329375
256,6.0655,7.293374
257,4.660625,8.902624
258,4.648958,7.421083
259,4.481375,7.352125
260,6.247417,8.813416
261,4.711041,8.463208
262,4.668584,7.215708
263,6.229416,8.628291
264,4.460209,7.276333
265,4.589041,7.269624
266,6.007542,7.217416
267,4.608792,8.987291
268,4.544458,7.34275
269,4.512,7.2885
270,6.397583,8.841041
271,4.585625,7.28125
272,4.568084,7.185833
273,6.172208,8.947708
274,4.575875,8.745208
275,4.436333,7.328916
276,6.399334,7.240541
277,4.606916,8.828958
278,4.60875,7.257083
279,4.517417,7.203624
280,6.177125,8.882125
281,4.578167,8.678208
282,4.487125,7.27825
283,6.24425,8.651958
284,4.642916,8.41025
285,4.509042,7.283624
286,6.056667,7.217374
287,4.563041,9.020541
288,4.588584,7.250958
289,4.512291,7.263875
290,6.440917,8.649625
291,4.565125,8.372291
292,4.540125,7.187124
293,5.990417,8.534458
294,4.591666,8.370666
295,4.48325,7.220666
296,5.862042,9.054666
297,4.6695,8.856833
298,4.450792,7.263291
299,6.484916,8.684416
300,4.607459,7.280291
301,4.54025,7.246583
302,6.067375,7.180375
303,4.588666,8.600083
304,4.536417,7.274166
305,4.506417,7.203125
306,5.989458,8.643083
307,4.579667,7.922166
308,4.470458,7.771
309,6.085583,8.896374
310,5.232375,8.683625
311,4.524875,7.693874
312,6.273375,7.58475
313,4.6775,8.945749
314,4.940542,7.509749
315,4.602625,7.201249
316,6.341583,8.894875
317,4.771167,7.291874
318,4.495417,7.184666
319,6.310541,8.521124
320,4.626542,8.378583
321,4.434375,7.267249
322,5.974083,7.224375
323,4.598667,8.631833
324,4.570708,7.260541
325,4.516459,7.186374
326,6.065166,8.554375
327,4.497542,7.357499
328,4.47675,7.322166
329,5.986625,8.64825
330,4.692125,7.615374
331,4.488958,7.261374
332,6.084875,8.777874
333,4.879875,8.425749
334,4.544417,7.311583
335,6.107958,7.253458
336,4.539584,8.936833
337,4.657166,7.381125
338,4.50675,7.446375
339,6.321667,8.627416
340,4.631208,8.40425
341,4.765542,7.192625
342,5.862958,8.949499
343,4.641167,9.628
344,4.499292,7.301874
345,6.477958,7.173458
346,5.35225,9.017708
347,4.685083,7.290541
348,4.392459,7.185916
349,6.52375,8.691541
350,4.545541,7.307499
351,4.4765,7.201041
352,6.119584,8.930624
353,4.5845,7.312541
354,4.48175,7.292791
355,6.352916,8.819625
356,4.59875,8.499874
357,4.552417,7.359
358,6.182292,8.917541
359,4.62475,7.2825
360,4.566916,7.245374
361,6.29425,7.180375
362,4.580875,8.679874
363,4.555959,7.316499
364,4.511458,7.277749
365,6.011125,9.137041
366,4.6455,7.998708
367,4.547625,7.649874
368,6.5365,8.749875
369,4.934083,8.458374
370,4.603209,7.301624
371,6.044041,7.2355
372,4.636375,8.604083
373,4.588125,7.326749
374,4.5735,7.325
375,5.964084,8.690958
376,4.622625,7.289125
377,4.60425,7.263374
378,6.097375,9.279416
379,4.593083,7.338958
380,4.567167,7.26025
381,6.659208,8.656374
382,4.560458,7.314583
383,4.494709,7.600958
384,6.0515,7.746958
385,4.586625,8.867249
386,4.918708,7.291291
387,4.718167,7.292833
388,6.159958,8.826
389,4.702708,8.548083
390,4.539,7.394416
391,6.148167,9.35175
392,4.70725,7.722124
393,4.640542,7.452749
394,6.629666,9.098583
395,4.658084,8.737249
396,4.837208,7.406541
397,6.279417,7.311541
398,4.7315,9.270291
399,4.654166,7.355333
400,4.547792,7.298666
401,6.62425,8.976708
402,4.611083,7.351875
403,4.641417,7.300124
404,6.310167,8.709624
405,4.594458,8.42525
406,4.6275,7.285416
407,6.021583,9.062124
408,4.63175,8.803458
409,4.584,7.390875
410,6.340875,8.920916
411,4.752084,7.256
412,4.561291,7.238875
413,6.202459,7.211791
414,4.632416,8.602875
415,4.5045,8.3895
416,4.550042,7.258291
417,6.08375,9.195708
418,4.580583,7.603875
419,4.490334,7.26225
420,6.541708,8.642499
421,4.568542,8.348374
422,4.613791,7.310249
423,5.923875,7.270208
424,4.652917,8.67825
425,4.691125,7.319416
426,4.450583,7.23775
427,6.030584,8.688833
428,4.647041,7.374249
429,4.508,7.34875
430,6.051125,8.613
431,4.6765,8.461375
432,4.59025,7.7115
433,6.013542,7.648541
434,4.653,8.7515
435,4.956042,8.43675
436,4.578791,7.252499
437,6.073084,9.168375
438,4.636166,7.321333
439,4.524625,7.281875
440,6.574625,8.749499
441,4.603,7.305458
442,4.60475,7.222624
443,5.997042,8.934458
444,4.685125,7.318374
445,4.447542,7.294708
446,6.365625,7.247625
447,4.650125,8.648124
448,4.554125,7.306749
449,4.473041,7.254875
450,6.057334,9.092749
451,4.594875,7.308125
452,4.521583,7.292125
453,6.473,8.781749
454,4.593833,7.301
455,4.618875,7.253083
456,6.0655,8.624874
457,4.62025,8.368708
458,4.47925,7.273999
459,5.971334,7.536166
460,4.585875,8.939833
461,4.602208,7.345125
462,4.819958,7.248166
463,6.087875,8.777874
464,4.588084,7.327875
465,4.57175,7.305499
466,6.0845,9.182791
467,4.689541,7.30075
468,4.52125,7.300166
469,6.570834,7.233749
470,4.630125,8.926375
471,4.55675,7.261249
472,4.534666,7.217208
473,6.306834,8.625166
474,4.5825,8.762
475,4.475333,7.613375
476,5.97,8.866458
477,5.009833,7.333416
478,4.587042,7.327666
479,6.168708,8.801166
480,4.628625,7.292291
481,4.536292,7.278083
482,6.226167,7.534333
483,4.524,9.1645
484,4.643291,7.280374
485,4.791875,7.215749
486,6.203,8.577125
487,4.640084,8.355458
488,4.47725,7.21225
489,5.994375,8.576624
490,4.563,8.388624
491,4.490833,7.260125
492,5.965333,9.022666
493,4.585042,8.761958
494,4.53825,7.249208
495,6.350333,7.248249
496,4.544584,8.72525
497,4.591333,7.264374
498,4.631125,7.299041
499,5.994292,9.107208
