frame,cpu_ms,gpu_ms
240,3.698375,1.077625
241,1.29925,1.290999
242,0.897875,2.094249
243,0.791125,2.289416
244,0.918041,2.242499
245,1.496292,2.955583
246,1.096542,1.97475
247,3.070958,2.455875
248,0.91725,2.675166
249,1.018833,2.490916
250,1.748209,2.274499
251,1.352916,2.262125
252,1.301792,2.263166
253,1.300458,3.686374
254,1.296459,2.1285
255,3.465291,1.161208
256,1.714417,1.437916
257,0.807292,1.565583
258,0.894375,1.806833
259,0.800375,2.258166
260,1.014375,2.686291
261,1.160791,2.435749
262,1.246917,2.2865
263,1.6045,1.723124
264,1.491208,1.408291
265,2.112042,1.271166
266,1.826542,1.165208
267,1.250583,1.229291
268,1.20225,1.249
269,1.20625,1.387499
270,1.3005,1.259
271,1.2425,2.613541
272,1.454542,2.015166
273,1.606375,1.867291
274,1.201541,1.796166
275,1.346292,1.699624
276,2.114583,1.161791
277,1.741625,1.623374
278,1.330542,1.624624
279,1.363458,1.423624
280,1.318375,1.07975
281,1.277459,1.149708
282,1.093541,1.392708
283,0.895125,2.905625
284,1.022125,3.033666
285,2.918667,1.249708
286,1.573125,1.566249
287,1.222833,1.288041
288,1.387709,1.18625
289,1.612375,1.150166
290,1.774166,1.259125
291,1.307042,1.221374
292,0.991625,2.4115
293,1.006583,1.443875
294,2.608917,2.155875
295,1.633792,1.295958
296,1.763791,1.545625
297,1.612709,1.179
298,1.974958,1.539416
299,1.621875,2.097166
300,2.706792,1.395875
301,1.777708,1.486624
302,0.9775,1.655958
303,0.89625,1.846999
304,0.908083,2.337125
305,1.209459,2.037833
306,1.962458,1.203999
307,1.545583,1.416249
308,1.206959,1.282874
309,1.3805,1.278374
310,1.254875,1.153874
311,1.251375,1.461374
312,1.710833,1.08075
313,1.20725,1.145374
314,2.412958,1.482499
315,1.585625,2.592666
316,2.143875,1.369875
317,2.162709,1.1935
318,1.292958,1.561666
319,1.194042,1.896
320,1.205,1.470249
321,1.500291,1.426374
322,1.512125,2.935874
323,1.58825,1.787125
324,1.920709,1.502833
325,1.580625,2.011375
326,1.107125,1.576416
327,2.232458,1.1975
328,1.356708,1.263958
329,1.394084,1.167749
330,1.537958,1.510125
331,1.46825,1.454083
332,1.509083,1.031791
333,1.69525,1.177208
334,1.184959,1.275083
335,0.996,1.274041
336,1.090375,1.395375
337,0.896041,3.26575
338,0.897167,3.086125
339,3.455667,1.468249
340,1.467458,1.292499
341,1.40225,1.187166
342,1.429125,1.185624
343,1.569458,3.035916
344,1.427459,1.820708
345,2.887708,1.251124
346,1.691,1.205999
347,1.186958,1.202916
348,1.108084,1.865375
349,1.4,1.415958
350,1.604625,1.70625
351,1.498166,1.504374
352,1.193459,1.331249
353,1.317083,1.096708
354,1.388042,1.580375
355,1.192875,1.687458
356,0.99475,1.714083
357,0.996875,1.924666
358,0.787333,2.549833
359,1.0955,2.413499
360,1.959583,2.398833
361,1.5125,1.498874
362,2.065958,1.360374
363,1.194,1.495749
364,1.005582,1.19475
365,1.806083,2.772
366,2.359375,1.379125
367,2.415792,1.238374
368,1.314083,1.277416
369,1.20475,1.174125
370,1.586084,1.175499
371,1.933125,1.595624
372,1.786125,1.190625
373,1.493083,1.182375
374,1.396208,1.303749
375,1.513375,1.4005
376,1.404959,1.633374
377,1.508041,1.275458
378,1.479584,1.17375
379,1.919291,1.198
380,1.894167,1.354375
381,1.477958,3.219875
382,1.423417,2.091874
383,2.268667,1.585458
384,2.131916,1.117791
385,2.285459,1.177749
386,1.911958,1.307583
387,2.660042,1.173999
388,2.369875,1.162833
389,1.938958,1.505125
390,1.502667,1.255791
391,2.021624,1.214
392,1.586708,1.246624
393,1.299625,1.172999
394,1.402708,1.254166
395,1.74,1.236874
396,1.445167,1.256666
397,1.058625,1.233791
398,1.647542,1.417124
399,1.6295,2.679333
400,1.686916,1.964666
401,1.811667,2.0085
402,1.398,1.840499
403,1.406042,1.253874
404,2.115083,1.259708
405,3.429708,1.208374
406,2.441834,1.152
407,1.734375,1.19475
408,1.541125,1.218041
409,1.021666,1.641291
410,1.390625,1.328458
411,1.415584,1.213125
412,1.481875,1.574541
413,1.479916,1.683583
414,1.414042,2.098249
415,1.725583,1.418625
416,1.796459,1.093499
417,1.664625,1.10875
418,1.105125,1.179083
419,1.007749,1.290791
420,0.991291,2.717333
421,0.985667,2.865541
422,0.899667,2.572208
423,2.092499,1.243833
424,1.867333,1.449249
425,2.654542,2.081124
426,2.962208,1.053999
427,2.161917,1.141624
428,1.280208,1.169
429,1.089875,1.474416
430,0.790792,2.101124
431,0.918791,2.069208
432,1.101667,2.268791
433,1.217208,2.200374
434,1.387125,1.977541
435,1.192125,2.124374
436,1.225292,3.544708
437,1.323583,2.183999
438,3.615542,1.126083
439,1.231542,1.530625
440,1.002875,1.476624
441,0.987,2.919999
442,1.116291,3.075249
443,0.887167,2.854875
444,2.115958,1.853374
445,1.290709,2.68475
446,0.999541,1.8425
447,2.998917,2.7755
448,1.418708,2.65775
449,1.079417,2.719125
450,2.053999,1.164125
451,1.909833,1.242249
452,1.77925,1.231499
453,1.062125,1.360499
454,0.999209,1.426625
455,0.891,3.069124
456,0.796458,2.458499
457,3.413167,1.170416
458,1.616916,1.902125
459,1.073625,1.725125
460,1.015917,1.843124
461,1.117875,3.001083
462,1.268333,1.798041
463,2.902042,1.177458
464,0.993125,2.793499
465,0.903833,2.452624
466,1.542334,1.502166
467,2.72975,1.1805
468,2.347625,3.208625
469,2.467875,1.257624
470,3.009083,1.172624
471,1.7285,1.183583
472,1.280708,1.184541
473,1.137125,1.364625
474,1.268709,1.29625
475,1.495916,1.677124
476,1.098,1.646791
477,1.113542,1.4185
478,1.403792,1.188416
479,1.514666,1.343083
480,1.88675,1.18675
481,1.7855,1.216874
482,1.09375,1.258541
483,0.995042,1.439791
484,1.005166,2.016624
485,0.788041,3.569083
486,0.801959,3.639833
487,1.498541,2.659375
488,2.317417,1.217499
489,1.713875,1.385874
490,2.01025,2.721374
491,2.746583,1.308958
492,2.391917,1.169916
493,2.04875,1.195333
494,1.483333,1.2095
495,0.999084,1.445583
496,0.903583,1.610416
497,0.905458,1.726499
498,0.993959,3.339749
499,1.007666,2.299458
