frame,cpu_ms,gpu_ms
0,19.500083,53.293958
1,18.986125,53.262333
2,19.069292,53.719208
3,19.540542,53.258500
4,19.058625,52.943749
5,19.546041,54.509875
6,19.247125,55.342375
7,19.499292,56.953833
8,19.842833,58.117041
9,19.689375,59.370624
10,20.428292,60.584250
11,20.519333,61.694249
12,20.842834,61.918874
13,21.373166,61.526000
14,21.183792,60.945999
15,21.025750,60.526624
16,20.841417,59.881499
17,20.906291,59.435750
18,20.692209,58.792249
19,20.566375,57.703499
20,20.671041,56.662291
21,20.188709,56.187291
22,20.186458,55.486124
23,20.060833,53.373374
24,19.900042,52.653375
25,19.830833,51.387249
26,18.299834,53.102291
27,19.431833,52.358750
28,18.285625,53.658541
29,19.369458,53.545125
30,19.061792,53.580541
31,19.646958,53.250750
32,19.148084,53.321375
33,19.440208,53.099666
34,19.026792,53.189874
35,19.063125,53.448375
36,19.438625,53.468749
37,18.974416,53.519916
38,19.448000,53.485625
39,19.081750,53.132500
40,19.123000,53.647958
41,19.580250,53.111916
42,18.802584,53.650375
43,19.573125,53.551250
44,19.090166,53.887499
45,19.166959,54.383249
46,19.932083,53.122791
47,18.848083,54.428749
48,19.812917,52.888374
49,19.268500,52.493833
50,19.876875,50.653666
51,18.322875,52.543541
52,19.010000,52.522000
53,18.296875,54.008916
54,19.556667,53.510374
55,19.312583,53.901124
56,19.706083,53.317749
57,19.015334,37.751750
58,19.529041,53.960875
59,19.413125,49.118999
60,19.673292,53.617416
61,19.389792,54.049625
62,17.932708,53.347791
63,18.314458,54.117624
64,19.699584,54.304041
65,19.253416,54.681375
66,19.699542,54.431749
67,19.157875,54.754291
68,19.761042,53.320208
69,19.434458,51.374458
70,19.531417,50.374999
71,18.263833,52.838416
72,18.929208,52.693124
73,18.156834,54.255708
74,19.739208,53.661125
75,18.979583,54.238250
76,19.578959,53.472833
77,19.033541,52.118666
78,19.515959,52.076666
79,19.320125,51.382875
80,17.766666,54.608375
81,19.456584,54.882750
82,19.546041,54.531416
83,19.383542,56.710416
84,20.066167,56.740999
85,19.909791,60.362749
86,20.792542,58.669500
87,20.953083,57.152875
88,21.046250,56.832375
89,21.240209,54.732624
90,19.437833,56.095583
91,20.940958,55.465583
92,19.259875,56.521541
93,20.683792,55.941874
94,20.220958,55.654916
95,20.257584,55.333999
96,19.988791,55.171624
97,19.943375,54.762083
98,19.886625,54.751000
99,19.767959,54.052458
100,19.752291,53.970500
101,19.768459,53.783750
102,19.166375,54.225166
103,19.776666,53.544416
104,19.369584,53.367041
105,19.487916,53.177666
106,19.167917,53.112125
107,19.167875,53.465666
108,19.595750,52.912374
109,18.845667,53.684583
110,19.565166,53.298791
111,19.161292,53.406124
112,19.464208,53.308625
113,19.737250,51.976583
114,18.628792,54.022500
115,19.497167,53.871541
116,19.375125,53.980625
117,19.590416,53.924666
118,19.306792,53.649916
119,19.383083,54.114375
120,19.767042,53.394499
121,19.108000,53.768166
122,19.615000,53.628666
123,19.086833,53.874541
124,19.859917,53.485124
125,19.182917,53.971791
126,19.196916,54.308374
127,19.973667,53.747250
128,19.207250,54.387000
129,19.727750,53.904125
130,19.326000,54.204541
131,19.749583,52.532708
132,19.203834,51.556625
133,19.361375,51.119125
134,18.294166,52.437999
135,18.365459,53.542374
136,19.231250,54.004833
137,19.717791,53.122666
138,18.821417,53.807874
139,19.669125,52.354916
140,19.162417,52.156500
141,19.503666,51.936083
142,18.091042,53.096833
143,18.990250,53.146541
144,19.471917,53.077583
145,19.107125,53.104499
146,18.992250,53.932333
147,19.516583,53.342583
148,18.888125,53.563166
149,19.572250,53.540416
150,19.107250,53.401083
151,19.279917,53.982249
152,19.682500,53.703916
153,18.978000,53.954083
154,19.555333,54.183625
155,19.244500,53.864374
156,19.792375,54.563333
157,19.489542,53.132291
158,19.277208,51.903208
159,19.933708,51.291666
160,18.005917,51.867041
161,18.401292,53.687708
162,19.550125,53.287000
163,18.930375,52.673041
164,19.697541,52.417875
165,19.213167,51.131958
166,18.135667,53.565541
167,19.526875,53.475999
168,19.089916,52.270374
169,19.522334,53.636666
170,19.186791,53.583749
171,19.294625,53.957291
172,19.694792,53.839750
173,19.008542,54.026250
174,19.530500,54.572958
175,19.350000,54.577125
176,19.598833,54.836583
177,19.577625,53.089874
178,19.425750,53.657166
179,20.082958,51.226374
180,18.093959,53.097749
181,19.804250,52.897416
182,18.303166,54.093874
183,19.214084,54.604750
184,19.710666,53.640750
185,19.397709,54.043083
186,19.695041,53.754541
187,19.121709,53.853916
188,19.497583,53.805375
189,19.574125,52.908875
190,18.973375,54.042625
191,19.650333,53.443833
192,19.134500,53.999708
193,19.565292,54.356124
194,19.275958,54.609083
195,19.385334,54.526833
196,19.948541,53.925708
197,19.203750,54.413166
198,19.759167,54.090916
199,19.363250,54.140999
200,19.734917,53.877791
201,19.342750,53.908500
202,19.560583,54.436291
203,19.477542,53.867749
204,19.309958,54.669583
205,19.884042,53.756666
206,19.320333,54.255750
207,19.769125,52.600249
208,19.082417,50.300625
209,19.847958,50.483874
210,18.112708,52.312083
211,17.767250,54.005708
212,19.346167,53.731125
213,19.582208,53.531416
214,18.971542,53.736958
215,19.380917,53.539666
216,19.383708,53.080250
217,19.411583,53.465208
218,19.095417,53.328541
219,19.038167,53.787625
220,19.610000,53.181458
221,19.033333,53.569250
222,19.564042,53.356916
223,19.284958,53.309625
224,19.074375,53.919124
225,19.614500,53.353583
226,19.034417,53.943000
227,19.567666,52.841666
228,19.355292,51.703541
229,19.604750,50.822374
230,18.115042,51.986249
231,17.978833,53.596124
232,19.168542,53.699875
233,19.546625,52.657166
234,18.985000,52.850875
235,19.632458,50.820833
236,18.296208,51.409333
237,19.101125,51.546124
238,18.014834,53.945124
239,19.054541,53.709624
240,19.080500,53.750083
