frame,cpu_ms,gpu_ms
116,2.061458,2.043083
117,0.906792,2.079083
118,0.889208,2.117375
119,0.898542,2.141249
120,0.928083,2.052833
121,1.103958,1.929625
122,0.925792,3.365
123,0.946,3.356375
124,0.826583,3.443124
125,2.289292,2.049541
126,0.938333,2.043083
127,0.895084,2.101958
128,0.890541,2.057083
129,0.934292,2.068124
130,0.871792,2.08225
131,0.942166,2.040958
132,0.911667,2.064125
133,0.971625,1.995291
134,0.938667,1.955291
135,0.991,1.925125
136,0.874875,2.011375
137,0.83775,2.099624
138,0.979375,2.189041
139,0.913833,3.671874
140,1.013749,3.461875
141,1.90875,2.287458
142,1.507583,1.86125
143,1.006124,1.879999
144,0.964917,1.795875
145,0.803125,1.924499
146,0.778792,2.39575
147,0.954083,2.323874
148,0.834917,2.411375
149,1.247041,2.082416
150,0.930959,2.092499
151,0.922166,2.037375
152,1.065292,1.92375
153,1.3155,1.332874
154,1.010042,1.6855
155,0.499333,2.249208
156,0.995833,2.178
157,1.689084,2.140124
158,0.923458,1.7905
159,0.955375,2.496375
160,1.855833,1.649708
161,0.973959,1.928791
162,0.954625,1.982999
163,0.987916,1.990541
164,0.974625,1.988291
165,0.94125,1.902749
166,0.925042,1.70575
167,0.94925,1.861541
168,0.979042,1.874125
169,1.027416,2.540749
170,0.684292,2.739125
171,0.985375,2.668333
172,1.581125,2.116499
173,1.017582,1.963749
174,0.886042,2.003458
175,1.057958,1.837541
176,1.074167,1.647999
177,0.773583,3.300249
178,0.942,2.926124
179,1.131084,2.440916
180,2.053666,1.782833
181,1.300667,1.636
182,0.79525,1.870333
183,1.083417,1.509666
184,0.895791,1.843791
185,0.950334,2.130249
186,0.823166,3.057249
187,0.999834,3.1045
188,1.53525,2.551125
189,1.82525,1.920208
190,0.898833,2.051291
191,0.957,2.061
192,0.867167,2.026583
193,0.916875,2.033833
194,0.961541,2.021083
195,0.98525,1.946291
196,0.970084,1.853833
197,0.825083,1.966291
198,1.018791,1.923583
199,0.920291,1.954874
200,0.8765,1.970333
201,0.973292,2.071416
202,0.934542,3.210499
203,0.952375,3.175874
204,1.723875,2.217916
205,1.428791,1.915958
206,0.8975,1.926791
207,0.796542,2.086125
208,0.947,2.073458
209,1.025417,1.924125
210,0.969291,1.880208
211,0.866959,1.962625
212,0.913958,1.953541
213,0.962083,1.941541
214,0.938667,1.94175
215,0.921042,2.1895
216,0.910958,2.167625
217,0.925125,2.216166
218,1.011208,2.305375
219,0.995334,2.30425
220,0.920375,2.218125
221,1.934666,1.226874
222,0.644584,1.592749
223,0.591291,1.898458
224,0.931167,1.762749
225,1.058417,1.52425
226,0.811916,3.178291
227,0.856459,3.337041
228,0.975458,3.171124
229,2.150625,1.82825
230,1.083958,1.985125
231,1.143584,1.601125
232,0.869083,1.793208
233,0.99325,1.752708
234,0.82025,1.737166
235,3.0425,1.091375
236,0.853917,1.534875
237,0.600375,3.273249
238,0.9525,3.047
239,0.746375,2.630791
240,2.361,1.841875
241,0.963125,2.115083
242,1.026416,1.774333
243,1.191542,1.620333
244,1.068333,1.617958
245,0.905084,1.789499
246,0.893791,2.092625
247,1.035417,2.145416
248,0.993042,3.189
249,1.227583,2.94925
250,1.617333,1.955249
251,1.805417,1.560916
252,1.132125,1.885583
253,1.00225,1.868125
254,0.99375,1.84375
255,1.076583,1.745166
256,1.130209,1.616708
257,1.09325,1.717375
258,0.884291,1.962041
259,0.9735,1.794958
260,0.9345,2.049125
261,1.015209,1.770125
262,1.004416,1.890333
263,0.991375,3.270791
264,0.98875,3.325875
265,2.027917,1.068041
266,1.565417,1.677624
267,1.72425,1.963624
268,1.355958,1.726708
269,1.03275,1.804791
270,0.995333,1.564083
271,1.202875,1.630708
272,0.8925,1.810583
273,1.182875,1.604125
274,0.82525,1.791291
275,0.991334,1.841041
276,1.000915,2.218125
277,0.805834,4.149124
278,0.8945,3.654041
279,1.410291,2.69275
280,2.62625,1.797541
281,0.991209,1.967124
282,1.040999,1.734125
283,0.92675,2.009833
284,0.997041,1.745791
285,1.030917,1.632499
286,0.975292,1.886416
287,0.903166,1.797
288,1.186125,1.564749
289,0.818834,1.801041
290,0.861541,1.989166
291,0.784167,2.231958
292,0.97025,2.405166
293,1.081167,3.171124
294,1.220125,2.83125
295,1.317625,2.175249
296,2.039458,1.46
297,1.2395,1.442208
298,0.895458,1.429375
299,0.994125,1.417208
300,0.886625,1.639916
301,0.808584,1.821166
302,0.914041,1.794624
303,1.099334,1.57525
304,0.785166,1.799791
305,0.95775,1.84575
306,0.887792,1.499333
307,1.090042,1.86225
308,0.869,3.186
309,1.002625,3.207499
310,1.930458,1.305499
311,1.796208,1.503291
312,0.756334,1.883291
313,1.049916,1.503791
314,0.965417,1.752416
315,0.790333,1.949083
316,0.990875,1.969499
317,0.9405,2.087624
318,0.86575,2.086
319,1.120042,1.79875
320,1.191042,1.692624
321,0.698666,1.988166
322,1.021542,1.801458
323,0.882625,2.296125
324,0.897208,3.905291
325,1.064375,3.7775
326,1.3665,3.166625
327,2.409709,1.831458
328,1.342625,1.546749
329,1.021374,1.736083
330,0.803416,1.844291
331,0.891584,2.157249
332,1.088875,1.69725
333,1.130625,1.41675
334,1.101833,1.512166
335,0.997917,1.495499
336,1.102791,1.365041
337,1.110417,3.313999
338,0.980125,3.083541
339,1.201333,2.567541
340,2.431959,1.290625
341,1.382875,1.098833
342,1.209041,1.091249
343,0.964209,1.130041
344,1.001875,1.073625
345,1.012416,1.006708
346,0.986917,1.019416
347,2.123625,1.018708
348,1.181958,0.996125
349,0.9125,1.123875
350,0.87375,1.335374
351,0.908792,1.583708
352,1.001582,3.167624
353,1.097959,3.303874
354,1.791625,1.55525
355,1.931375,1.303624
356,1.302041,1.062874
357,1.283459,1.058249
358,1.301,1.096875
359,0.893416,1.115374
360,0.997292,1.094791
361,0.99125,1.147749
362,0.913417,1.161624
363,0.990333,1.254125
364,0.804375,1.437708
365,0.896917,1.649208
366,0.886625,1.800124
367,1.021041,2.924833
368,1.813667,1.881374
369,1.193917,2.089416
370,1.247208,1.755833
371,0.799708,1.976291
372,0.913334,1.83525
373,1.132583,1.687541
374,0.882625,1.961875
375,0.992292,1.745291
376,1.136416,1.438125
377,0.867792,1.668625
378,0.810167,1.832125
379,0.99275,1.487916
380,1.0035,1.675124
381,1.057166,1.764416
382,1.031458,3.620499
383,0.92375,3.739833
384,1.480791,2.836625
385,2.308334,1.478166
386,1.409666,1.44575
387,1.090417,1.659
388,0.8,1.895541
389,0.889792,1.822958
390,1.206958,1.402166
391,1.026292,1.624291
392,0.779291,1.872416
393,1.059875,1.636625
394,0.843834,1.816374
395,0.795041,1.775583
396,1.005875,2.187374
397,1.129084,3.4205
398,0.969,3.532791
399,1.817583,1.808958
400,1.815125,1.766624
401,1.063208,1.778625
402,0.958709,1.910208
403,1.070833,1.744374
404,0.8685,2.026833
405,1.05925,1.780874
406,0.838083,2.022416
407,1.089292,1.658249
408,1.019333,1.729791
409,0.794042,1.829124
410,1.076542,1.846791
411,1.088833,1.610916
412,0.951375,1.815499
413,0.990875,1.707708
414,1.343333,2.662624
415,1.779917,1.167875
416,1.731042,1.458375
417,0.736333,1.702749
418,0.818208,1.931833
419,1.305792,1.609749
420,0.779417,1.946749
421,0.75975,2.229625
422,1.007708,1.7225
423,1.144875,1.743124
424,0.950083,1.778916
425,1.293,1.412375
426,1.06175,1.475374
427,0.953959,1.550958
428,1.070333,1.488749
429,1.065875,1.494208
430,1.500917,1.011208
431,1.093125,0.988875
432,1.209583,1.018999
433,0.88875,2.418041
434,0.797167,2.616624
435,0.696083,2.739666
436,1.948708,1.75
437,0.96275,1.905041
438,0.911959,1.837874
439,0.920958,1.806124
440,0.949667,1.696416
441,0.825666,2.000833
442,0.882917,2.35375
443,1.066875,3.156
444,1.220792,2.833458
445,0.832083,3.120125
446,2.070917,1.946916
447,1.006416,2.002541
448,0.977042,1.933083
449,0.974708,1.040208
450,1.578834,1.012125
451,0.974083,1.265999
452,0.749958,1.412375
453,0.749334,1.673499
454,0.8005,1.969375
455,0.889958,1.975499
456,0.957417,2.017291
457,1.190416,2.122541
458,0.8645,3.48625
459,1.170584,3.311833
460,1.872541,1.716125
461,1.586959,1.827125
462,1.03925,1.780583
463,1.015708,1.843666
464,1.042167,1.815375
465,0.664541,2.413625
466,0.934667,2.013499
467,1.047375,2.069624
468,1.375542,1.735375
469,0.856458,2.014875
470,1.01675,1.960041
471,0.936042,2.040749
472,0.913666,2.035666
473,1.0695,1.766041
474,1.213875,1.923624
475,0.744625,2.223249
476,0.898792,2.224208
477,1.314708,1.800666
478,1.101,1.65075
479,0.710375,1.944791
480,0.968834,1.890916
481,0.907666,1.992374
482,1.011959,3.087625
483,1.154958,2.539916
484,1.031167,2.51825
485,1.837916,1.815375
486,1.062667,1.609416
487,0.83,1.898624
488,1.097917,1.636833
489,0.668333,2.059874
490,1.020624,2.121374
491,0.878,3.356624
492,0.8765,3.401833
493,1.955958,2.229874
494,1.317459,1.976
495,0.982833,1.906624
496,0.982167,1.926166
497,0.886083,1.979458
498,0.911583,1.483583
499,1.110292,1.526499
