frame,cpu_ms,gpu_ms
0,1.613375,4.3185
1,1.598333,4.660125
2,1.707417,5.446249
3,2.308458,5.262958
4,3.018167,4.117875
5,2.469916,4.606749
6,2.159417,2.410833
7,4.117833,2.007875
8,2.712167,1.787249
9,2.063167,1.7655
10,1.712875,3.57525
11,1.895041,3.036875
12,2.679542,1.902041
13,2.451917,2.124541
14,1.89,2.584291
15,1.989,4.645583
16,1.797875,4.710333
17,1.902791,4.499791
18,2.90625,3.858749
19,2.245125,3.984375
20,2.245667,3.818875
21,4.353667,2.24775
22,3.243458,1.84275
23,1.995,1.885749
24,1.711875,3.840791
25,1.68125,4.411333
26,1.645042,3.514625
27,3.039916,3.028125
28,1.695792,4.09175
29,1.542292,4.073333
30,1.715166,3.866374
31,2.113417,3.521041
32,1.669042,5.357041
33,3.636583,2.640874
34,2.597375,2.837499
35,2.847958,2.598625
36,2.0045,4.710958
37,1.579667,3.636875
38,4.989,1.884749
39,2.068917,2.04575
40,2.581333,3.239291
41,3.536708,2.519041
42,2.344125,2.174749
43,2.357167,3.467875
44,2.158667,2.861166
45,2.310458,2.814874
46,1.758958,3.395749
47,1.712875,3.318708
48,3.099625,2.587708
49,1.685375,3.429666
50,1.212,3.921
51,3.050542,2.914666
52,1.756583,2.870333
53,1.6025,3.404624
54,2.891917,2.518249
55,2.503292,4.686499
56,1.584083,3.464999
57,4.899667,3.289458
58,1.946708,3.505625
59,1.973083,3.435499
60,1.786584,4.493125
61,1.958666,4.248999
62,1.849625,3.877874
63,2.681375,4.426791
64,1.715875,3.514374
65,4.44375,1.934625
66,1.265625,2.743374
67,1.291709,3.220166
68,1.513583,3.546083
69,1.426,4.613583
70,2.144833,5.388375
71,1.706042,5.482124
72,2.511333,3.582166
73,2.862792,3.855
74,1.774542,5.698666
75,1.860791,6.150041
76,2.414542,5.903291
77,3.255542,4.103249
78,2.984,3.302333
79,2.213041,3.229875
80,1.575,3.941708
81,1.764709,3.996708
82,1.805541,3.54275
83,3.69375,3.446749
84,1.936917,3.852833
85,1.981208,4.18325
86,2.423334,3.546166
87,2.006166,3.406374
88,1.457792,3.834624
89,2.24725,4.489958
90,1.849875,4.798291
91,2.587542,4.205125
92,2.544166,4.144333
93,2.070625,3.932125
94,1.83575,3.883374
95,2.507834,3.662416
96,1.75,5.481374
97,1.87475,3.69925
98,5.354416,2.249
99,2.328084,2.180624
100,1.757041,2.233
101,1.482792,2.213833
102,1.930708,2.512125
103,1.998084,3.5635
104,1.979166,2.867416
105,2.1815,3.153375
106,1.838167,3.184249
107,1.674708,3.438499
108,1.75275,2.70125
109,2.246667,4.637791
110,1.709375,3.774333
111,4.899958,1.70075
112,2.332167,1.806
113,1.746417,3.862791
114,1.295625,4.263916
115,1.314708,4.071875
116,2.745375,3.333875
117,1.901083,3.124749
118,1.903125,3.031124
119,2.256834,4.555208
120,1.599416,5.05325
121,4.145125,2.453249
122,2.033792,4.779499
123,1.874125,3.069458
124,5.344708,2.001374
125,2.303125,1.933541
126,1.664334,1.890499
127,2.760875,3.740833
128,1.857416,4.022
129,1.40725,4.04
130,2.609459,3.714999
131,1.61475,3.98575
132,2.035832,4.250124
133,3.3825,3.300625
134,1.893792,3.878
135,1.780875,4.156958
136,1.778416,4.078499
137,2.314375,3.001875
138,2.233667,1.899999
139,4.557083,1.749583
140,2.275917,1.944583
141,2.997083,3.615666
142,2.3155,3.749249
143,1.857292,3.735749
144,2.130208,3.732
145,1.937209,4.221791
146,1.762833,4.348041
147,1.726042,5.678791
148,2.172375,5.553083
149,2.163708,5.020125
150,3.156,4.445333
151,2.315542,3.782166
152,1.867125,4.06625
153,2.2835,3.467958
154,1.871291,3.933916
155,2.048375,3.704375
156,1.731084,4.378666
157,3.623833,2.138499
158,1.777958,2.800791
159,1.501542,4.394916
160,2.510375,3.319666
161,1.975833,3.712958
162,1.871917,5.779833
163,1.771458,5.68075
164,1.670292,5.840624
165,4.045124,1.860374
166,7.197083,3.284749
167,2.580292,2.055541
168,3.146458,1.835666
169,3.536959,2.030291
170,1.784958,2.482916
171,1.816583,2.733083
172,1.574959,4.024
173,1.507916,3.539249
174,4.398667,3.372375
175,2.18575,2.918749
176,2.224542,2.762833
177,1.886,2.841125
178,1.881583,1.955083
179,2.950833,1.794999
180,1.868375,1.949958
181,1.403209,4.986874
182,1.420666,4.933416
183,5.439292,2.21075
184,2.049583,2.735833
185,1.589459,2.662374
186,1.9115,1.880458
187,2.403083,3.483499
188,3.296625,2.317083
189,3.008208,2.023
190,1.8785,2.770249
191,1.776084,2.874124
192,1.839375,2.313208
193,3.906083,1.971958
194,4.703708,1.868666
195,3.029792,1.936083
196,2.666458,3.611416
197,2.32075,3.036125
198,2.459834,2.414708
199,2.203958,4.036583
200,1.811,3.715749
201,4.19475,2.521916
202,2.494375,2.052624
203,5.61075,2.250125
204,3.306458,2.635041
205,2.395792,1.827999
206,2.711875,2.3635
207,1.986208,2.506249
208,1.713834,1.98475
209,2.496541,1.989416
210,2.713417,1.9735
211,1.798917,4.2515
212,1.492583,3.767124
213,2.877833,4.426
214,2.314875,3.367333
215,3.337917,1.904791
216,3.098375,1.867583
217,2.870292,2.049708
218,2.190291,1.971291
219,2.613334,1.780708
220,1.761583,2.032166
221,1.606667,2.030625
222,1.844166,3.412749
223,2.069292,3.125749
224,1.896667,3.291749
225,1.78175,3.283874
226,1.818708,3.772791
227,1.874167,3.71575
228,1.976375,3.823541
229,3.376875,3.023958
230,2.510666,1.981999
231,2.676459,1.989458
232,2.679083,1.957458
233,2.299958,2.103375
234,2.2905,2.148708
235,2.324334,1.946375
236,2.794166,3.349125
237,2.612459,2.096291
238,3.522625,2.179958
239,2.679541,2.031708
240,2.214084,2.06725
241,3.864208,1.982083
242,2.096625,2.35425
243,1.813125,2.005
244,3.582458,2.542458
245,2.439292,2.395916
246,1.858792,2.272666
247,2.20875,2.509125
248,2.166,2.439999
249,2.272916,3.362999
250,2.601875,1.929374
251,3.195875,1.920999
252,2.079167,2.255041
253,2.544667,3.622458
254,3.1705,2.245958
255,3.085125,1.9765
256,1.998125,2.17125
257,2.915541,2.430791
258,2.669375,2.064124
259,1.813375,2.818416
260,1.810167,2.791125
261,2.955958,2.24275
262,1.941167,1.889458
263,1.989875,1.894499
264,1.696417,2.265874
265,1.888625,2.255541
266,1.7195,3.305291
267,2.3095,2.675375
268,2.630791,4.19
269,2.2515,3.476958
270,3.624834,2.220374
271,2.497166,1.95175
272,3.30075,1.829999
273,2.183584,1.829833
274,1.878041,2.379208
275,2.051167,2.741083
276,1.832833,2.959041
277,1.72825,4.379875
278,1.699709,4.503958
279,1.639166,3.957541
280,2.942167,3.36275
281,1.896875,3.269625
282,1.741708,4.340666
283,2.020249,5.883958
284,2.335542,5.144541
285,1.925042,5.261583
286,6.111583,1.844875
287,1.863167,2.023166
288,1.424583,2.726874
289,1.589375,2.815333
290,2.092874,2.964458
291,1.715542,2.914374
292,1.699583,4.306124
293,1.816667,4.529749
294,1.562416,4.876249
295,2.911292,2.683666
296,2.463458,4.774541
297,1.95325,3.031125
298,5.482084,2.0755
299,3.023958,2.652249
300,1.896417,2.4375
301,2.7295,1.90575
302,2.928333,2.6615
303,2.96,2.285666
304,2.494125,2.272874
305,2.404458,3.897999
306,2.187042,3.574749
307,2.001875,4.341249
308,2.085958,4.223624
309,2.322042,4.46575
310,2.032667,6.299
311,2.381041,6.396249
312,2.192417,6.021958
313,4.088958,3.876458
314,2.42375,4.259374
315,2.368584,3.863041
316,1.915375,3.722624
317,2.321375,3.066625
318,2.469083,3.175833
319,2.908792,1.984499
320,2.109041,2.662125
321,2.082625,1.898374
322,5.34225,2.024416
323,5.0785,2.006125
324,3.090334,2.857374
325,2.088375,2.971375
326,2.513458,2.743541
327,2.096917,2.575625
328,2.068207,2.427249
329,1.995542,3.470541
330,1.942041,4.619958
331,3.122,3.430624
332,3.0595,2.249875
333,2.712334,1.9525
334,2.228333,2.237583
335,2.482833,3.331375
336,2.480375,2.749333
337,2.80075,2.753624
338,2.085125,3.884
339,1.921375,3.174041
340,4.126249,1.824749
341,4.169749,1.965625
342,2.605584,1.925833
343,2.890083,2.254458
344,2.890833,3.51075
345,3.30025,2.651
346,2.59475,2.656166
347,2.161584,3.743958
348,2.262291,3.031916
349,2.538917,2.379999
350,2.942542,2.652125
351,3.116208,2.765583
352,2.100792,4.170833
353,1.884041,2.622958
354,4.54875,2.184291
355,3.144709,2.377583
356,3.48175,2.18475
357,2.4195,1.796249
358,2.41975,2.153166
359,1.660041,4.006624
360,2.024209,4.168666
361,2.041875,3.593833
362,2.275333,4.498208
363,2.089875,3.89175
364,4.722417,1.653124
365,1.955583,2.199999
366,1.912167,2.24075
367,1.697041,2.651375
368,1.490459,3.563
369,1.5565,5.300833
370,1.762166,4.629874
371,2.557542,4.409666
372,2.962583,3.480375
373,1.895834,3.573124
374,1.782041,5.77875
375,1.769959,6.47975
376,5.683291,3.437999
377,2.357834,3.0195
378,2.126416,2.887791
379,1.846,3.28125
380,1.506709,6.174041
381,1.578041,5.038375
382,6.366709,3.180375
383,2.166958,3.229875
384,1.772167,3.540833
385,1.735625,3.761708
386,1.801041,3.721666
387,1.686125,4.157124
388,1.845417,4.067416
389,1.784292,6.211375
390,2.224416,5.578874
391,2.811542,4.373624
392,3.278458,3.227874
393,2.754,3.306041
394,1.673917,3.726999
395,1.930167,4.079125
396,1.594958,4.419083
397,3.154208,2.485666
398,2.053958,4.022458
399,2.011583,2.938541
400,4.248875,2.482458
401,2.216958,3.056374
402,1.820417,5.480458
403,1.605375,6.693833
404,2.705167,5.213958
405,3.01525,4.718624
406,2.815,4.305333
407,2.342416,3.833875
408,2.037709,4.96875
409,1.779791,2.678125
410,4.980042,3.389
411,1.776292,2.952041
412,2.267708,2.199291
413,2.481,1.976124
414,2.53925,3.806874
415,1.970833,3.275166
416,2.519125,2.68625
417,2.311667,2.011875
418,2.455333,2.920625
419,2.581209,2.144958
420,2.551791,1.988125
421,3.563209,1.929
422,2.471416,2.13875
423,1.731125,2.291999
424,2.387375,2.125958
425,2.706334,2.014041
426,1.996375,2.462166
427,2.118,3.296291
428,3.408708,3.276541
429,3.694333,1.976249
430,3.116542,1.860124
431,2.475792,1.905791
432,2.792708,2.474458
433,2.049624,2.788916
434,1.977875,2.629666
435,2.2855,2.13425
436,2.386917,3.362916
437,2.31375,5.140124
438,2.07975,5.785166
439,2.044041,5.262749
440,3.2605,4.190166
441,3.127292,3.934541
442,1.880417,3.998999
443,3.222041,3.00675
444,2.673042,2.509833
445,2.403958,1.900624
446,2.507459,2.676083
447,2.382875,1.927124
448,3.668666,2.054125
449,3.043417,2.285166
450,2.032375,4.244208
451,1.967875,3.221791
452,2.926583,2.850124
453,2.080334,4.59675
454,1.769375,4.792375
455,4.70775,2.465
456,2.920166,2.9535
457,2.615209,1.913583
458,3.166166,1.869
459,2.095917,2.009541
460,1.685958,2.350833
461,1.982209,2.333208
462,2.064666,2.701249
463,2.486167,4.152874
464,2.35375,3.17475
465,2.771458,2.652166
466,2.166292,3.69925
467,1.742958,4.824916
468,3.820375,2.848875
469,2.448375,2.573249
470,2.117167,3.325624
471,2.18025,2.724833
472,3.680167,1.879541
473,2.215208,2.095916
474,1.699458,2.478625
475,1.786875,2.449625
476,1.925084,2.591583
477,1.732583,3.797249
478,2.253208,2.651124
479,3.784417,1.976333
480,3.038625,1.936874
481,2.66825,3.012333
482,2.682208,2.59225
483,2.43225,3.136124
484,1.998667,3.911416
485,2.297958,3.781791
486,2.001666,3.593624
487,2.280208,3.831124
488,1.6985,3.810875
489,4.235834,2.365958
490,4.277666,1.9175
491,4.321459,2.503374
492,2.794125,2.483416
493,2.516333,2.182791
494,2.378833,2.945374
495,2.652834,3.999375
496,2.246583,2.865833
497,3.089583,2.264083
498,3.516417,2.401874
499,2.627083,4.194541
