frame,cpu_ms,gpu_ms
0,18.561292,36.146333
1,19.222833,36.117583
2,20.492875,35.847
3,18.873334,33.160541
4,20.11475,32.971708
5,18.772291,34.970833
6,17.422584,34.835833
7,18.787875,36.800874
8,19.455125,39.243125
9,19.07325,36.6795
10,21.38375,34.042916
11,21.097416,34.33275
12,18.72025,35.219124
13,18.505584,35.436083
14,19.246375,34.201291
15,19.978458,35.19275
16,18.984458,34.252124
17,18.51175,32.707375
18,19.804292,34.419125
19,18.062458,36.806708
20,17.482667,37.415208
21,19.87575,36.764833
22,20.446625,36.551833
23,20.209042,37.962791
24,19.874666,39.089124
25,19.676,33.836
26,21.386375,34.089875
27,20.491042,34.143083
28,16.849917,34.50225
29,20.037458,35.237833
30,17.659167,34.213875
31,20.091875,33.813375
32,18.657708,33.668416
33,18.910458,34.365374
34,18.240709,33.337958
35,18.842375,31.58625
36,18.833833,32.941499
37,17.597042,34.367916
38,16.808916,34.458999
39,18.829625,35.468833
40,18.682959,34.45425
41,18.805291,33.416833
42,19.659292,35.016416
43,17.856042,36.522291
44,18.761416,33.982874
45,20.274542,34.533124
46,19.349125,35.122374
47,17.547583,33.419041
48,19.917959,34.306458
49,18.5685,34.008833
50,18.049541,33.940374
51,19.268834,32.700208
52,18.743125,31.707874
53,18.460958,34.221333
54,17.228792,33.389749
55,19.540166,34.079416
56,17.948959,34.141749
57,18.356583,32.824874
58,18.555417,31.900624
59,19.160833,33.113499
60,17.016625,35.072749
61,18.1685,34.514541
62,18.555542,32.894291
63,19.880708,33.386374
64,17.778708,35.053916
65,18.5275,35.164083
66,17.861584,32.413
67,20.0985,32.682541
68,18.210375,34.929208
69,17.053791,35.159458
70,18.525709,35.047916
71,19.594166,33.469708
72,19.010334,32.800458
73,19.264458,35.621625
74,17.113375,35.773166
75,18.578583,35.287083
76,20.213375,35.798041
77,18.985709,34.184791
78,19.651416,35.220708
79,19.218542,33.965124
80,18.389958,33.611958
81,19.854834,34.482833
82,17.466083,34.708249
83,19.352292,35.822125
84,18.475083,33.18875
85,19.713667,34.2855
86,19.218208,34.127874
87,17.083625,32.999833
88,20.053417,34.827499
89,17.218666,35.034208
90,18.652709,36.805499
91,21.4985,36.584874
92,18.361458,36.625416
93,20.025708,33.698999
94,19.544792,33.227999
95,19.850167,35.232708
96,16.853541,34.933708
97,19.375584,35.477666
98,19.212166,33.107999
99,19.205042,34.197999
100,19.4715,37.125333
101,16.621333,32.241041
102,21.066792,34.190249
103,19.187,34.4765
104,17.551958,34.827916
105,19.528792,35.129583
106,18.502,36.129624
107,19.480083,36.215583
108,18.860542,35.407291
109,20.356208,35.474249
110,19.176042,34.796166
111,19.480625,33.939125
112,19.147667,36.634125
113,18.730666,36.063291
114,18.38875,35.247375
115,21.275292,36.819708
116,18.332792,37.517333
117,19.987458,36.96625
118,20.293667,35.885041
119,20.540041,34.07275
120,19.378292,34.225791
121,19.693167,35.272208
122,17.376208,35.549583
123,19.627083,35.906791
124,19.381834,34.807541
125,19.915125,33.55875
126,19.53025,35.218499
127,18.155666,38.463625
128,18.734167,38.888208
129,19.721292,36.330541
130,21.984708,37.391875
131,20.240417,45.292874
132,19.129708,48.549666
133,21.465792,45.073916
134,26.94425,41.514875
135,24.659541,37.754666
136,23.463625,37.633499
137,21.457917,38.588791
138,19.297875,37.868833
139,21.159875,37.733041
140,21.086583,36.621624
141,19.970292,33.908125
142,20.668375,35.19025
143,18.904625,35.904874
144,18.091083,36.1505
145,20.085209,35.459625
146,18.874958,36.288624
147,20.414167,35.803625
148,18.242041,35.041333
149,20.934,36.665874
150,17.913209,37.051333
151,19.913916,37.296958
152,20.11375,37.725458
153,20.352084,37.960124
154,19.900166,40.015416
155,20.81925,37.603625
156,20.889625,36.614875
157,22.182959,36.402958
158,18.756833,37.353958
159,20.855625,37.271166
160,20.195125,37.059249
161,20.223333,35.522083
162,20.375292,35.306625
163,19.779833,35.6415
164,18.821584,35.894875
165,19.50775,36.248874
166,19.493208,38.163833
167,19.692125,34.701499
168,20.212167,36.11375
169,21.0985,36.499166
170,19.004708,36.829208
171,20.285875,36.266833
172,19.553625,38.2525
173,20.225958,37.955124
174,19.803959,36.764208
175,21.478,37.404499
176,19.91075,37.479416
177,19.859208,35.942833
178,20.702,37.819124
179,19.676125,36.493875
180,19.550958,36.290958
181,21.318417,37.207499
182,18.253833,35.888624
183,20.798292,37.843916
184,19.4515,38.538833
185,19.728,37.256708
186,21.561875,37.168916
187,20.067042,34.569374
188,20.260291,35.196833
189,19.853917,36.323999
190,18.176167,36.082374
191,20.272083,35.443249
192,19.269833,36.381499
193,19.972667,37.3715
194,19.216792,37.219666
195,20.516708,36.827166
196,20.650042,37.469958
197,19.886166,34.898791
198,20.166042,35.661499
199,20.251417,37.519166
200,17.980458,37.627
201,21.005208,38.674875
202,19.839792,37.7675
203,21.075167,36.160666
204,21.113708,36.140874
205,20.569042,35.144124
206,18.693541,35.52725
207,20.419375,37.629541
208,18.522625,38.29275
209,19.923417,37.082791
210,21.242167,37.167624
211,20.584333,35.133958
212,20.106792,36.021958
213,20.237875,37.063624
214,17.944166,37.278916
215,21.350167,37.362958
216,19.520125,36.179624
217,20.859292,36.525208
218,20.130208,38.396541
219,19.229542,37.167291
220,21.070458,37.587791
221,20.785,35.945708
222,20.238708,36.316958
223,20.54475,37.514625
224,18.50975,37.200124
225,20.899792,37.386375
226,20.134792,36.102833
227,20.489541,38.040125
228,20.134375,35.247874
229,23.496209,37.197166
230,17.750875,36.264791
231,20.785083,37.021249
232,18.776833,37.686291
233,20.429459,39.366999
234,19.620875,39.484083
235,21.489333,37.39725
236,21.44525,36.692249
237,21.489833,36.743291
238,19.886542,35.735166
239,19.616,36.171124
240,20.204625,37.499
241,18.094917,38.216875
242,20.907125,35.912874
243,20.344458,35.887875
244,21.020958,36.863124
245,17.967917,35.478833
246,20.735292,37.30075
247,19.248666,38.430916
248,19.2675,36.732875
249,21.640417,35.445749
250,20.169833,34.966666
251,19.281709,36.5885
252,19.017375,37.170249
253,20.079458,39.539125
254,19.642083,39.017458
255,21.268125,38.570374
256,21.22675,34.062625
257,24.005417,36.817
258,17.457083,37.194916
259,20.080875,37.149708
260,19.823917,37.9215
261,20.389042,37.43975
262,20.153875,37.955208
263,21.125833,36.645375
264,19.991792,36.235166
265,21.545458,37.670999
266,18.514875,37.514541
267,20.453875,36.780041
268,20.424917,37.505708
269,20.172083,36.8755
270,20.130167,36.747375
271,20.344375,36.732541
272,19.81025,36.492999
