frame,cpu_ms,gpu_ms
213,0.890416,1.990666
214,1.135209,1.81375
215,0.886041,1.888999
216,0.948417,1.935999
217,0.923833,1.973374
218,0.871417,2.048874
219,1.11225,2.145
220,1.107083,3.521125
221,0.7965,3.8845
222,2.000375,2.042875
223,1.933959,1.712833
224,0.978625,1.809124
225,0.936125,1.769416
226,0.945166,1.802499
227,0.891417,1.861874
228,0.873667,1.656
229,1.195083,1.627041
230,0.524542,1.910333
231,0.902041,2.012791
232,1.042667,1.883666
233,0.755583,2.033791
234,1.118542,1.790208
235,0.852333,2.027416
236,1.001459,3.174
237,0.973333,3.194541
238,1.061375,3.038625
239,2.017666,1.767
240,1.103041,1.641749
241,0.792334,1.785625
242,1.131333,1.671083
243,0.8815,1.86525
244,0.99475,1.684541
245,0.887917,1.813499
246,0.796958,2.091999
247,1.105417,1.92525
248,0.953875,1.78125
249,1.070125,1.865333
250,0.888791,2.334875
251,0.888209,3.811583
252,1.020375,3.748708
253,1.282375,3.296499
254,2.304416,2.00625
255,1.050917,1.874499
256,1.022083,1.763416
257,1.0265,1.644458
258,0.579334,1.923041
259,1.160791,1.722333
260,1.0135,1.648791
261,0.627875,1.933458
262,0.9165,1.907041
263,1.064167,1.819041
264,0.842958,1.891624
265,1.002709,1.775749
266,1.079166,1.66275
267,0.58925,1.958125
268,0.983459,1.86125
269,1.018583,3.177916
270,0.860083,3.220791
271,1.81725,2.244958
272,1.405334,1.890749
273,0.933375,1.833249
274,0.83525,1.903375
275,1.0365,1.771125
276,0.850666,1.878874
277,0.74125,2.074124
278,0.949084,2.045791
279,0.96175,1.925125
280,0.968791,1.873374
281,1.059792,1.773541
282,0.93,1.763333
283,1.014791,1.6865
284,0.644125,2.337749
285,1.077416,3.394625
286,0.851292,3.467041
287,1.195,2.970833
288,2.16025,2.04875
289,1.085542,1.894124
290,0.86225,1.921624
291,0.81825,1.973
292,0.928875,1.992249
293,1.014666,1.885541
294,1.200875,1.724291
295,0.700375,2.033416
296,1.103,1.783166
297,0.817625,2.068416
298,1.164917,1.854375
299,0.829583,2.346375
300,0.97225,3.88375
301,1.475209,3.3855
302,2.175458,1.712916
303,1.572125,1.752875
304,0.907125,1.925249
305,1.033374,1.614125
306,1.161125,1.673791
307,0.888458,1.825291
308,1.184125,1.45475
309,0.930709,1.608958
310,0.7885,1.892749
311,1.017333,1.755583
312,0.794333,1.916499
313,1.006084,1.849166
314,1.214708,1.728
315,0.75875,2.114125
316,0.986417,3.397916
317,1.102458,3.274791
318,1.865667,1.894541
319,1.59125,1.801499
320,0.951041,1.815833
321,1.069292,1.714041
322,0.742042,1.907333
323,0.950875,1.931916
324,0.976791,1.695458
325,0.862584,2.025375
326,1.013791,1.953125
327,0.997917,1.900875
328,0.83975,1.969833
329,1.036583,1.835249
330,0.869834,3.477624
331,0.832875,3.894916
332,1.008208,3.779249
333,2.410208,2.198249
334,1.193917,2.083416
335,1.035125,1.985333
336,0.909,1.894291
337,1.084458,1.597291
338,0.927917,1.472083
339,1.088583,1.565249
340,0.739,1.956958
341,0.915125,1.880499
342,0.919917,2.068208
343,1.060208,1.762541
344,0.9185,2.076416
345,0.866292,2.420541
346,1.1715,3.432916
347,1.024624,3.41975
348,1.326917,2.849249
349,2.016957,1.991
350,1.139083,1.859541
351,0.93375,1.942749
352,0.877667,1.967708
353,0.893167,2.005
354,0.944333,2.081916
355,0.955875,2.071958
356,0.937375,2.005625
357,1.129125,1.712958
358,0.807542,1.942541
359,1.039625,1.796375
360,0.8835,1.904833
361,0.994583,2.135916
362,0.873167,3.278041
363,0.871,3.349458
364,1.281666,2.913416
365,1.895792,1.96925
366,0.894958,2.092083
367,1.021792,1.958374
368,0.975917,1.918041
369,0.992333,1.868249
370,0.835208,1.904208
371,0.984667,1.876666
372,0.830875,1.902624
373,0.7985,2.025624
374,0.93075,2.057999
375,1.073417,1.87825
376,0.885125,1.930624
377,0.919791,1.932625
378,0.907542,1.905208
379,0.797625,2.237749
380,0.880917,3.544125
381,0.944125,3.405291
382,1.953,2.012208
383,1.380666,1.961416
384,0.811209,2.040875
385,0.935458,2.050083
386,0.902417,2.099208
387,0.955333,2.032999
388,0.925375,2.039875
389,0.847333,2.066374
390,0.923417,2.386916
391,0.99825,2.2955
392,0.953333,2.178624
393,1.070292,2.033125
394,0.905667,2.021583
395,0.901916,2.144708
396,0.889959,2.231875
397,0.916583,2.227708
398,0.983583,2.149708
399,0.969292,2.091291
400,0.919,2.042583
401,0.940458,2.070041
402,0.903584,2.027124
403,0.883875,2.072624
404,0.922166,3.1855
405,0.943,3.232708
406,0.925875,3.157708
407,2.040584,2.027624
408,0.919958,2.031749
409,0.898375,2.068249
410,0.893375,2.060333
411,0.889875,2.48925
412,0.934375,3.537
413,0.922042,3.509375
414,1.267791,3.041833
415,2.010625,2.053875
416,0.925667,2.029499
417,0.922208,2.053916
418,0.889,2.149916
419,0.900334,2.140374
420,0.899166,2.114375
421,0.98625,1.683666
422,0.958917,1.848416
423,1.023917,1.943749
424,0.900958,2.02625
425,0.898583,2.001999
426,1.095375,1.964541
427,0.885959,2.160124
428,0.978625,2.4095
429,1.025541,3.467166
430,1.028167,3.469916
431,1.297292,2.899124
432,1.973125,2.022749
433,0.934291,2.040083
434,0.899,2.122333
435,0.911584,2.094458
436,1.007833,1.970708
437,0.811292,2.027999
438,0.935416,2.024249
439,0.902125,2.047166
440,0.904,2.115333
441,0.90825,1.951791
442,0.898542,2.12025
443,0.934083,2.348
444,0.946417,2.480499
445,0.872417,3.615333
446,1.280375,3.314875
447,1.88075,2.214999
448,1.267708,2.004
449,0.864917,2.039791
450,0.878583,2.056624
451,0.908833,2.102499
452,0.959625,2.091749
453,0.904709,2.109083
454,0.952083,1.900875
455,1.057167,1.881375
456,0.968458,1.882625
457,0.854958,1.913291
458,0.875125,1.969499
459,0.74475,2.122416
460,0.931417,2.271041
461,0.979083,3.333333
462,1.038208,3.347791
463,1.839708,2.357333
464,1.377042,1.972625
465,0.972541,1.931083
466,0.935167,1.971999
467,0.781417,2.10275
468,0.905583,2.1
469,0.92975,2.086708
470,0.918083,2.096
471,0.896125,2.094791
472,0.926875,2.033749
473,0.925709,2.034
474,0.898375,2.025875
475,0.920625,2.013624
476,0.8805,2.034625
477,0.897,2.084875
478,0.907583,2.139624
479,0.95375,3.368083
480,1.004999,3.310916
481,1.791958,2.129624
482,1.317084,2.030374
483,0.811375,2.123625
484,0.952458,2.320999
485,0.935417,2.38875
486,1.149333,2.15
487,0.952292,2.081374
488,0.925958,2.066708
489,0.91,2.100291
490,0.959417,2.026416
491,0.847125,2.033875
492,0.924666,2.060166
493,0.9085,2.107125
494,0.894792,2.157749
495,0.956917,2.24475
496,1.111791,2.065291
497,0.967917,2.103749
498,1.157458,1.7295
499,1.082125,1.741291
