frame,cpu_ms,gpu_ms
173,1.139208,2.351249
174,1.403542,2.088416
175,1.071292,3.213374
176,1.387,3.5095
177,3.5925,1.794458
178,2.04679,1.988875
179,1.426542,1.840666
180,1.165833,1.385749
181,2.087875,1.166208
182,1.340417,1.432124
183,0.89875,1.700083
184,0.787875,2.242833
185,0.886958,2.528833
186,1.183875,3.922416
187,1.297875,4.162624
188,3.931834,2.030499
189,2.002416,2.011166
190,1.087709,3.135499
191,1.396375,1.566749
192,2.961041,1.163083
193,2.179834,3.052833
194,1.079416,2.891374
195,1.12175,2.391374
196,1.972125,2.550041
197,1.146584,3.374958
198,1.698375,2.822124
199,0.934458,3.255333
200,1.703875,2.041375
201,1.475625,3.0315
202,1.003667,2.334541
203,3.207583,1.5855
204,0.600917,2.277083
205,0.603666,2.982208
206,1.48425,4.079
207,1.1075,4.163249
208,1.204417,4.233583
209,2.678708,2.390124
210,1.191917,3.160708
211,1.267333,2.982624
212,2.957292,1.316624
213,0.810083,3.986124
214,0.593834,3.272
215,4.178041,2.5505
216,0.937625,3.306208
217,0.69625,3.654458
218,2.027124,3.668749
219,1.78825,3.278666
220,1.579167,3.030874
221,1.3095,2.640875
222,1.538625,1.875083
223,1.152042,3.534999
224,1.091375,2.525958
225,3.318583,1.221833
226,0.585625,1.816708
227,0.596458,2.249166
228,0.846959,4.113999
229,1.1515,4.421625
230,1.108625,4.397875
231,2.747333,2.358875
232,1.40875,3.263624
233,1.086417,2.735791
234,3.322041,1.279249
235,1.241375,2.014333
236,0.7045,2.34025
237,1.100292,2.352875
238,0.988833,2.496875
239,1.060667,2.994333
240,1.109125,4.422375
241,1.363083,4.610208
242,2.14575,3.192958
243,1.804417,3.009125
244,1.387042,3.231375
245,1.4155,2.632708
246,2.707833,1.441041
247,1.220583,2.142583
248,0.684292,2.614958
249,0.852083,2.715166
250,1.462667,2.473541
251,1.178958,2.603833
252,1.145917,2.831958
253,1.052958,4.661625
254,2.702375,2.502875
255,1.420042,4.086666
256,1.498667,3.641625
257,3.574291,1.386124
258,0.918292,1.795958
259,0.711208,2.063791
260,1.139209,2.171166
261,0.884,2.385708
262,1.049583,3.237208
263,1.114208,3.647625
264,1.137459,4.858333
265,1.978833,4.487624
266,2.684708,2.786666
267,1.372167,2.619625
268,1.441792,2.189041
269,1.0915,2.533791
270,1.274791,3.610625
271,1.152125,2.535083
272,3.265334,1.161499
273,0.7005,1.883
274,0.7905,3.977666
275,0.7175,4.77975
276,1.86175,3.3275
277,2.21225,2.928791
278,1.636791,2.456624
279,1.216917,2.587
280,1.036667,2.71375
281,1.174666,2.115541
282,1.171584,3.464291
283,1.267583,2.3155
284,3.170417,1.483249
285,0.65025,3.90675
286,0.696916,4.642124
287,0.9965,4.873916
288,3.371959,2.533958
289,1.630708,2.459208
290,0.991833,2.832041
291,1.259709,2.248041
292,1.141583,2.662666
293,2.002457,1.836874
294,0.713459,3.019041
295,0.961833,2.667458
296,2.864,1.47975
297,1.064417,4.073083
298,0.8015,4.313166
299,0.830791,4.779624
300,3.391667,3.192874
301,1.318875,3.209999
302,1.748375,2.741249
303,1.21625,2.515958
304,1.239,2.18625
305,1.236917,2.525083
306,0.910333,2.774333
307,1.89025,2.190958
308,0.934792,3.792041
309,0.784833,4.232916
310,2.55775,2.318874
311,1.457292,2.195583
312,1.374958,3.374708
313,0.915333,3.146083
314,3.641084,1.173916
315,1.2445,1.635625
316,0.716416,1.989625
317,0.673667,2.465875
318,1.198333,2.632125
319,1.108667,3.140999
320,1.004625,4.305916
321,1.34075,4.964041
322,1.840125,4.272875
323,2.167875,3.5335
324,2.322125,2.160875
325,1.388083,2.036083
326,1.471584,2.070375
327,1.252333,1.871458
328,0.719958,2.238333
329,1.060459,2.621749
330,0.936875,2.876291
331,2.361625,1.860958
332,0.940333,3.545208
333,0.824,3.839249
334,1.363125,3.641
335,2.392458,3.053458
336,1.028334,3.473958
337,1.262458,2.980333
338,1.983292,2.380875
339,1.252375,3.212749
340,1.104333,2.638375
341,2.982042,1.381749
342,0.605916,1.908874
343,0.601209,2.625291
344,0.965833,4.747375
345,1.156958,4.7895
346,1.728959,4.050416
347,2.70375,3.657458
348,1.568708,3.439249
349,1.192667,3.209291
350,1.790041,2.504166
351,1.36575,2.442124
352,1.231584,3.200458
353,0.859541,2.862
354,3.113709,2.50425
355,0.717458,2.935124
356,0.6115,2.956624
357,2.048166,2.244374
358,1.079125,3.713083
359,1.187625,3.108833
360,3.58275,1.153874
361,1.209208,1.551458
362,0.6845,2.227916
363,0.714458,2.680666
364,1.12,2.704416
365,1.180167,2.553208
366,1.258333,2.55075
367,1.126667,1.15575
368,14.218042,1.282749
369,1.095625,2.120333
370,0.591333,2.921083
371,1.009957,3.054666
372,1.285167,4.760875
373,2.334792,3.107374
374,1.368916,3.558875
375,1.898,2.816624
376,1.448625,1.864749
377,1.144959,2.392124
378,1.161375,3.8085
379,1.146291,2.95375
380,3.467167,1.165875
381,0.528375,3.25725
382,0.605667,3.761458
383,0.869458,4.13775
384,2.615167,2.641125
385,1.155,3.27625
386,1.113958,3.450124
387,1.126708,3.197833
388,1.817959,3.192874
389,1.335833,3.226666
390,1.412583,4.108124
391,1.746959,2.316999
392,3.268541,2.417625
393,0.739084,2.971833
394,0.698958,3.036999
395,1.845292,2.590708
396,1.347833,3.053624
397,1.105708,3.174458
398,2.698,1.669374
399,0.708917,2.727499
400,0.698958,3.058458
401,1.774167,1.901375
402,1.336667,2.413333
403,1.014458,2.294
404,2.398667,2.839499
405,0.874208,3.228916
406,0.587875,2.958124
407,2.400167,3.25575
408,1.144291,3.87575
409,1.165292,3.500458
410,1.792583,3.142416
411,1.670959,2.307374
412,1.100083,3.366625
413,1.427208,1.596083
414,3.1825,1.394666
415,1.062542,3.718124
416,1.178875,3.914291
417,1.31575,3.483833
418,2.544708,2.78425
419,1.656917,2.4345
420,1.195417,2.566624
421,1.072583,2.593875
422,1.06025,2.244208
423,1.355625,2.728458
424,1.14975,2.585916
425,1.905667,1.613916
426,0.8335,3.364458
427,1.115208,2.610625
428,3.046708,1.333124
429,1.337625,1.548416
430,0.798584,3.072166
431,0.892875,2.268833
432,3.070375,1.825875
433,1.143291,2.037124
434,0.792375,3.479833
435,1.131125,2.443125
436,3.242542,1.152749
437,0.61825,1.711958
438,0.605875,2.5285
439,0.695708,4.268124
440,1.225875,4.159666
441,2.371209,2.638083
442,1.5595,2.347375
443,1.135291,3.377666
444,1.112167,3.9165
445,1.966792,3.006958
446,1.370833,2.192
447,1.790417,2.858874
448,0.971166,2.265749
449,3.23775,2.614333
450,0.658959,2.945833
451,0.601375,2.6975
452,2.169791,2.291499
453,1.161625,3.805875
454,1.059625,3.852374
455,1.414292,3.348833
456,2.397667,1.95625
457,1.000958,2.353333
458,1.193375,3.282624
459,1.074417,2.1445
460,3.164125,2.004749
461,0.672291,2.141916
462,0.675917,3.950708
463,1.438208,3.541416
464,1.278667,3.357041
465,2.096874,2.664249
466,1.022708,3.694916
467,1.194459,3.052124
468,3.453166,1.191291
469,0.630084,1.75225
470,0.714708,2.454833
471,0.8615,2.870333
472,1.031666,2.8775
473,1.385625,2.560791
474,1.277041,2.3865
475,1.251417,3.470874
476,1.009333,3.922125
477,2.20325,2.854083
478,1.589167,2.466291
479,0.920458,2.489458
480,1.311084,2.830208
481,2.017624,2.361958
482,0.726875,3.435749
483,1.369625,3.428958
484,1.316541,3.791374
485,1.606084,2.749416
486,3.014875,2.637624
487,0.699375,2.906083
488,0.905333,3.222708
489,1.832375,3.587041
490,1.258708,3.847999
491,1.243542,3.677624
492,1.912083,2.835124
493,1.669459,3.105
494,1.48975,2.35575
495,3.375583,2.53075
496,0.817875,2.840625
497,0.694917,2.571624
498,1.893083,2.7585
499,1.101083,4.121875
