frame,cpu_ms,gpu_ms
133,31.730291,91.369624
134,31.888834,89.487374
135,31.507541,88.654874
136,31.254500,88.082124
137,30.974125,87.058124
138,30.712542,87.289958
139,30.593417,86.651416
140,30.250041,86.635416
141,30.588000,85.367999
142,30.093667,85.937458
143,29.963708,85.701833
144,29.832042,85.787874
145,30.126417,85.124250
146,29.909833,85.664708
147,29.807625,85.591000
148,29.730250,85.658124
149,30.332417,85.032625
150,29.820500,85.553083
151,29.810625,85.596333
152,29.606458,86.477416
153,30.305000,86.013750
154,30.126500,86.532124
155,30.234500,85.269000
156,29.987667,86.863041
157,30.473916,87.097750
158,30.359875,86.628833
159,30.238084,86.774416
160,30.114083,87.458875
161,30.316417,87.529833
162,30.735208,87.545500
163,30.703292,87.058666
164,30.458750,87.399166
165,30.517583,87.026833
166,30.456958,86.803541
167,30.639500,86.705374
168,30.385917,86.173333
169,30.171167,85.509000
170,30.195333,86.189458
171,30.146500,86.117500
172,30.406833,85.855166
173,29.965375,86.166833
174,29.891542,88.550166
175,30.226000,88.029208
176,30.654000,88.362499
177,30.942542,88.548499
178,30.835083,88.345124
179,30.885917,89.573541
180,30.939458,90.606833
181,31.181500,91.373041
182,31.700500,91.417666
183,31.981708,91.384416
184,31.742250,91.103749
185,31.931167,90.501833
186,31.888000,90.038499
187,31.659625,89.009416
188,31.360917,88.248708
189,31.092250,87.639375
190,30.743791,86.920458
191,30.607750,87.029624
192,30.372042,85.578874
193,30.372625,83.981083
194,30.420458,84.404083
195,30.340125,84.159875
196,28.501834,84.802499
197,29.864416,85.293916
198,30.141709,84.121291
199,29.686500,85.246500
200,29.634833,85.638124
201,29.957750,85.440291
202,30.066250,85.372333
203,29.796583,84.957416
204,29.650792,85.404374
205,30.241375,85.207541
206,29.670250,85.650083
207,29.758208,85.963916
208,29.843709,85.732833
209,30.339375,85.262375
210,30.013000,85.032166
211,29.852458,86.138291
212,29.931250,85.895249
213,30.315792,85.612999
214,29.888916,85.980625
215,29.868542,86.253249
216,29.887458,86.620250
217,30.450500,86.731250
218,29.920375,87.434333
219,30.397250,88.002708
220,30.597000,87.706666
221,30.692209,88.474791
222,30.935333,89.231874
223,30.662125,91.011374
224,30.982958,94.157500
225,31.461334,101.231124
226,32.705166,106.593249
227,34.334334,109.278875
228,38.003708,107.570416
229,38.005667,103.628624
230,37.075583,99.544124
231,36.474833,95.452000
232,34.189209,92.917375
233,33.336125,91.051208
234,32.290041,89.780916
235,31.520375,88.671125
236,31.342000,88.484583
237,31.034375,87.410416
238,30.750250,87.307458
239,30.637292,86.806333
240,30.349167,86.161166
241,30.312916,86.404291
242,30.375334,85.983374
243,30.073916,85.887416
244,30.184959,84.643708
245,30.203916,83.753666
246,30.494667,84.960500
247,30.129500,84.942708
248,28.756708,85.919083
249,30.090334,86.167125
250,30.437541,85.768458
251,29.985792,86.188291
252,29.857833,86.039458
253,29.942750,86.167625
254,30.454292,85.515624
255,29.886792,86.209625
256,29.908500,86.195124
257,29.849875,86.460874
258,30.587000,84.786666
259,30.006458,86.009458
260,29.855792,86.190874
261,29.946375,85.739750
262,30.280666,86.175250
263,30.163209,86.599749
264,30.083750,86.861249
265,30.046208,86.715291
266,30.403875,87.207583
267,30.660875,86.936624
268,30.396250,86.752249
269,30.379667,87.276083
270,30.297250,87.092499
271,30.486291,86.073374
272,30.452042,86.102499
273,30.222583,87.138333
274,30.278000,86.607749
275,30.212542,87.051666
276,30.576250,87.055166
277,30.566208,86.372958
278,30.231334,86.861125
279,30.424291,87.036791
280,30.265334,86.673666
281,30.839458,86.168000
282,30.282333,86.023499
283,30.147584,86.460000
284,30.073125,86.212374
285,30.197833,86.197666
286,30.422625,85.359708
287,30.126625,84.864458
288,29.812792,85.902874
289,29.984666,85.884875
290,30.289209,85.456458
291,29.900708,84.700000
292,30.057917,85.755541
293,29.881375,86.235124
294,30.439041,86.070124
295,30.045167,85.362749
296,30.119375,86.933708
297,30.103667,86.402708
298,30.496041,83.778916
299,30.451167,84.528916
300,29.886667,84.247875
301,28.554375,85.606583
302,30.317291,85.616625
303,29.969792,86.061166
304,29.644292,87.027291
305,30.403041,88.471124
306,30.816792,87.887875
307,30.669625,87.643708
308,30.769750,85.523583
309,30.682667,85.874041
310,30.647250,85.835249
311,29.439500,86.304500
312,30.494541,86.294000
313,30.474792,85.974875
314,30.181375,86.293000
315,30.179375,85.668166
316,30.444458,85.725749
317,30.176459,85.315541
318,29.909250,86.257166
319,29.903833,86.097666
320,30.369458,85.334583
321,30.249959,85.205625
322,29.784541,85.399499
323,29.798209,85.151583
324,30.083708,86.085124
325,29.979792,87.844999
326,30.073416,87.029375
327,30.294459,87.269458
328,30.488500,87.308875
329,30.685625,86.762958
330,30.455708,86.763958
331,30.325500,86.579625
332,30.253417,86.682708
333,30.434041,86.633208
334,30.511667,85.836749
335,30.267375,86.202500
336,30.153458,86.289625
337,29.965459,86.105124
338,30.459625,85.602833
339,30.058583,85.681875
340,30.000250,85.890999
341,29.844667,85.329083
342,30.245291,85.410583
343,30.059084,85.793291
344,29.968666,86.737624
345,29.881709,87.164000
346,30.461416,88.216749
347,30.810625,87.856750
348,30.833084,87.178583
349,30.780250,87.686124
350,30.626625,87.852541
351,30.619291,87.671583
352,30.760625,84.591624
353,30.621500,84.989499
354,30.396250,84.904458
355,28.869250,85.968750
356,30.135667,85.602541
357,30.299250,85.247499
358,29.843625,85.530291
359,29.718792,85.564375
360,29.992250,85.220791
361,30.061875,85.581083
362,29.699583,84.460291
363,29.605042,86.169000
364,30.318083,85.895125
365,30.094375,86.732416
366,30.025750,88.155041
367,29.884292,92.610000
368,31.040958,93.102750
369,31.583833,94.749333
370,32.624499,93.892000
371,33.292167,93.695041
372,33.103667,92.447125
373,32.576708,91.243541
374,32.494583,89.435750
375,32.005083,88.541749
376,31.266750,88.093041
377,31.119125,87.976125
378,30.849791,87.320958
379,30.911000,86.638208
380,30.423125,85.878749
381,30.245584,86.525749
382,30.217291,86.329791
383,30.108625,86.232249
384,30.463584,85.559458
385,30.089750,85.418291
386,30.012708,85.179833
387,29.818958,85.516500
388,30.234875,85.073041
389,30.062000,85.057249
390,29.695459,85.283333
391,29.890416,85.610624
392,30.299917,84.884249
393,29.860125,85.855916
394,29.939500,85.647750
395,29.898458,85.841874
396,30.437542,85.399499
397,29.991333,85.455999
398,29.887542,86.125624
399,30.019500,86.179750
400,30.518833,85.436583
401,29.987459,85.324833
402,29.981541,85.715124
403,29.982625,85.606749
404,30.214917,85.564666
405,30.163000,85.464250
406,29.902625,85.387124
407,29.928875,85.872291
408,30.193833,85.156625
409,30.248375,84.984083
410,29.930584,85.313708
411,29.780416,85.445999
412,30.100375,85.277416
413,30.254334,85.681333
414,29.900416,85.870624
415,29.919917,86.143249
416,30.208958,85.574125
417,30.283292,85.750666
418,29.988958,85.382250
419,30.082292,85.789750
420,30.098458,85.971583
421,30.298542,85.363249
422,30.074083,85.550750
423,29.976417,85.351124
424,30.009250,85.477125
425,30.222500,85.679291
426,30.027792,85.853291
427,29.873125,86.160750
428,30.198166,84.894125
429,30.367000,85.361833
430,30.083125,85.947291
431,29.895709,85.541833
432,29.946791,86.225625
433,30.404917,85.897624
434,29.956875,86.004624
435,30.181875,86.412041
436,30.105250,86.674374
437,30.502917,86.520333
438,30.602541,86.169166
439,30.187417,86.155125
440,30.154375,86.482625
441,30.138750,83.171583
442,30.438833,84.127124
443,30.169625,84.332833
444,28.481084,86.224124
445,30.170458,85.919333
446,30.295958,85.758291
447,30.128667,85.653166
448,29.938750,85.861624
449,30.016417,86.058625
450,30.365333,85.867875
451,29.954792,86.295124
452,30.154791,86.377249
453,30.115042,86.673124
454,30.708875,85.998375
455,30.243042,85.788750
456,30.124250,85.882208
457,30.061375,85.839333
458,30.225500,86.697124
459,30.377750,83.114749
460,30.079458,88.664375
461,30.853667,88.492041
462,31.199333,89.234750
463,31.214917,89.139625
464,31.104291,88.898999
465,31.343167,88.223999
466,31.049542,87.173333
467,30.922291,86.975624
468,30.525500,86.738374
469,30.325417,87.144958
470,30.442042,86.357791
471,30.470791,86.153875
472,30.503750,85.366583
473,29.920584,86.296124
474,30.039291,85.945458
475,30.075709,85.636875
476,30.301916,85.314750
477,29.934917,85.947624
478,29.794792,85.861666
479,30.121041,85.777708
480,30.265167,85.938500
481,30.018583,86.382749
482,30.049584,86.592291
483,30.242708,86.462958
484,30.514375,85.555500
485,30.182583,86.169499
486,30.048667,86.235249
487,30.006875,86.284500
488,30.425417,85.848791
489,30.353458,85.792041
490,29.865708,83.143500
491,29.853667,85.301624
492,30.338542,84.663083
493,29.204541,85.834625
494,30.060792,85.999416
495,29.986750,85.963250
496,30.252375,85.613499
497,30.188750,85.926416
498,30.049333,84.977833
499,29.837042,86.547916
