frame,cpu_ms,gpu_ms
147,10.910208,26.128625
148,9.420167,27.269791
149,10.884292,27.459124
150,9.170125,27.429749
151,10.781666,27.333250
152,10.538250,26.637666
153,9.049917,27.115958
154,10.678500,26.728000
155,10.460583,25.041541
156,9.025459,27.120624
157,10.212125,25.350000
158,9.061125,26.482958
159,10.522166,26.129750
160,9.215209,26.111166
161,10.035500,26.781375
162,10.288083,24.812250
163,9.175042,26.126916
164,10.301333,25.250375
165,8.994042,25.911041
166,10.123375,26.148999
167,9.886708,25.193833
168,9.185667,26.089416
169,10.040208,24.566500
170,8.968750,26.689499
171,10.053542,26.226375
172,8.506041,26.581499
173,10.774334,26.154166
174,9.965333,23.709041
175,9.078542,26.154833
176,9.850083,24.876791
177,8.456583,27.423416
178,10.706125,25.318333
179,8.782584,26.078041
180,10.250291,26.154750
181,9.866292,24.801249
182,8.869708,26.022000
183,10.347542,25.449208
184,8.934167,25.436833
185,10.023041,26.262958
186,9.908542,25.096583
187,8.898958,27.035375
188,10.138709,25.609250
189,9.291166,26.035124
190,9.794959,26.261666
191,8.801708,26.509875
192,10.416792,25.958541
193,9.867958,24.671124
194,9.439750,26.221958
195,9.851583,24.145375
196,8.489959,27.830083
197,10.613958,26.370041
198,8.668125,26.844250
199,11.033667,26.492250
200,9.658333,26.147874
201,8.697333,27.949874
202,10.478542,26.419125
203,9.082292,27.438083
204,10.319208,27.951500
205,9.187250,26.598166
206,10.330000,27.198374
207,10.276167,26.470500
208,9.445166,27.059291
209,10.342709,26.844999
210,10.448125,25.751458
211,9.336041,27.216791
212,10.555209,27.131291
213,9.153875,27.192499
214,10.369250,27.577125
215,10.487500,26.148666
216,9.502583,26.840000
217,10.366375,25.577499
218,8.830292,27.250499
219,10.755666,26.967125
220,9.218834,27.231333
221,10.390333,27.240124
222,10.412708,26.001208
223,9.273459,26.684999
224,10.411833,26.261916
225,9.327042,26.879958
226,10.247708,27.006416
227,10.322042,24.736624
228,9.380791,26.968416
229,10.124250,26.295125
230,8.996625,27.325916
231,10.465209,27.052916
232,10.318791,24.775124
233,9.410959,26.407249
234,10.064791,26.083250
235,8.695750,27.080749
236,10.715625,26.864958
237,10.111167,24.428624
238,9.314083,26.465124
239,10.097292,25.013500
240,8.636125,26.651374
241,10.687625,26.345500
242,8.987792,26.023125
243,10.375041,26.501583
244,9.935125,25.468208
245,9.035125,27.342958
246,10.245917,26.170458
247,9.383167,26.318833
248,10.041041,26.552875
249,10.047709,25.375999
250,9.318041,26.341249
251,10.255542,24.675375
252,9.148333,25.831750
253,9.950875,26.407875
254,8.717792,26.853125
255,10.579458,25.833291
256,10.202875,24.198458
257,9.001584,26.348749
258,9.835625,25.699125
259,8.674750,26.817083
260,10.657000,26.025000
261,10.253541,24.160375
262,8.912625,25.999166
263,9.842917,25.390708
264,8.870417,26.255749
265,10.312708,26.302333
266,9.068250,26.700708
267,9.964583,26.243124
268,10.076084,25.220124
269,9.139875,26.767541
270,14.492833,23.087124
271,4.834583,28.279333
272,10.132292,28.049291
273,10.175042,25.516666
274,9.409041,26.268083
275,10.073209,24.328999
276,9.231291,26.394249
277,9.998500,26.208791
278,8.665959,27.544124
279,10.811833,26.221791
280,10.183458,25.185874
281,9.049417,26.556333
282,10.064750,26.879999
283,8.914958,27.295500
284,10.680750,26.748666
285,10.278875,25.660375
286,8.971792,27.298500
287,10.622625,25.352625
288,9.081083,27.188624
289,10.400209,26.061291
290,9.009458,27.055791
291,10.099250,26.414833
292,10.308417,25.005999
293,9.405500,26.117958
294,10.021125,26.205124
295,8.739291,27.422124
296,10.375292,27.508249
297,10.185625,24.464708
298,9.442708,26.572749
299,10.134250,26.038000
300,8.549500,27.763416
301,10.774167,26.301416
302,10.066375,25.178999
303,9.139833,26.413333
304,10.137500,26.166624
305,8.642542,27.632749
306,10.747875,25.990666
307,9.013583,26.178500
308,10.277042,26.586125
309,10.022042,25.153791
310,9.089583,26.720333
311,10.344792,26.484708
312,9.339541,26.595874
313,9.857250,27.420374
314,10.225084,25.448500
315,9.369500,26.467500
316,10.196083,24.382833
317,9.009500,26.995375
318,10.051875,25.761208
319,8.525583,27.116375
320,10.682334,26.337375
321,10.235333,24.179333
322,9.030250,26.125916
323,9.939583,26.288375
324,8.701584,26.348833
325,10.698958,26.038000
326,10.025750,24.785791
327,8.992792,26.361749
328,9.946541,25.394833
329,8.879417,27.518250
330,10.366292,25.621249
331,9.289708,26.644250
332,10.122583,26.713333
333,10.081000,25.728541
334,9.238334,27.033249
335,10.281166,26.405249
336,9.158167,26.563958
337,9.938792,26.777708
338,10.267208,25.259916
339,9.330417,27.332374
340,10.105291,24.533624
341,9.122084,26.779374
342,10.199500,25.946833
343,8.731583,26.506624
344,10.530500,26.432125
345,10.454625,24.459125
346,8.766458,26.402750
347,10.223834,26.709875
348,8.913958,26.397750
349,10.508542,26.313874
350,9.998333,25.855208
351,8.845333,27.569500
352,10.406625,25.021666
353,8.988000,25.980625
354,10.365875,25.784208
355,9.030084,26.368708
356,9.913958,26.669583
357,10.073583,25.253208
358,9.381750,26.375583
359,9.896542,24.783374
360,9.051083,26.475041
361,10.026042,26.279666
362,8.735917,27.369000
363,10.524500,26.083583
364,10.299958,24.731499
365,8.781750,27.541749
366,10.177958,27.451791
367,8.779959,26.579958
368,10.897750,26.630374
369,9.951791,25.251250
370,8.841709,27.008124
371,10.515041,25.503541
372,9.142750,26.546583
373,10.219042,26.287708
374,9.035500,27.503041
375,10.129958,26.850958
376,10.248334,25.429124
377,9.353875,26.548291
378,10.150958,26.689541
379,8.960417,27.537041
380,10.455416,26.878874
381,10.252334,25.081208
382,9.321666,26.923874
383,10.189792,26.644749
384,8.564958,28.105875
385,10.930375,26.557874
386,10.330125,25.015000
387,9.105584,26.490500
388,10.162500,26.945249
389,8.981625,27.025124
390,10.556666,26.062375
391,10.438042,24.805208
392,8.838708,27.111541
393,10.265709,24.945375
394,9.018625,25.976166
395,10.603291,25.942374
396,8.779709,26.848291
397,10.036500,27.669583
398,10.341541,24.775999
399,9.322334,26.517916
400,10.127958,25.951083
401,9.017125,27.433000
402,10.335917,26.286166
403,9.947583,25.164958
404,9.354875,26.251750
405,12.505958,23.811041
406,6.272042,27.513250
407,10.405500,26.684333
408,10.197792,24.827374
409,9.315916,26.952249
410,10.220584,24.859125
411,8.566208,27.415374
412,10.882500,26.016625
413,8.951875,26.383583
414,10.327250,26.691375
415,9.886417,25.855499
416,9.002875,26.426541
417,10.394875,26.542000
418,9.237666,26.118375
419,9.960917,26.705750
420,10.364458,24.982000
421,9.076084,26.663625
422,10.263958,24.783000
423,9.258125,26.830916
424,9.825375,26.081083
425,8.769083,26.978999
426,10.662125,26.055749
427,10.004167,25.117833
428,9.169750,27.037791
429,10.092708,24.751541
430,8.608334,27.070124
431,10.672083,26.243499
432,9.000042,26.238874
433,10.246666,26.339458
434,9.946209,25.547291
435,8.844958,27.200166
436,10.443875,25.881166
437,9.226042,26.024874
438,9.969083,26.198374
439,10.114125,24.845291
440,9.068000,26.711000
441,10.141917,24.599166
442,9.316833,26.101833
443,9.997708,26.594833
444,8.541459,27.167583
445,10.737541,25.933833
446,10.408292,24.223625
447,8.775375,26.366750
448,10.014917,25.272749
449,8.729833,27.461124
450,10.521958,25.880083
451,9.255125,26.438416
452,10.142625,27.170916
453,10.223709,25.619416
454,9.016541,28.421791
455,10.733709,27.853750
456,9.537916,28.147874
457,11.013709,30.973999
458,11.054125,29.855625
459,9.611041,32.109750
460,12.090292,33.557125
461,10.229625,34.524125
462,11.923333,36.058750
463,13.201250,35.956166
464,11.175792,38.373708
465,13.311542,37.642083
466,13.290041,37.080166
467,13.282584,37.256333
468,12.188750,37.782625
469,12.814000,36.351958
470,13.519083,35.221916
471,12.557250,35.037375
472,11.534375,35.289916
473,12.398375,33.282499
474,12.356000,33.011666
475,12.031833,32.100000
476,10.380500,32.774708
477,12.142792,31.165124
478,11.677750,30.661750
479,10.697708,30.215458
480,10.805375,28.580125
481,10.939584,28.813291
482,10.994125,28.478958
483,9.933750,28.013249
484,10.909666,27.405083
485,10.501375,26.771749
486,9.504417,27.692083
487,10.805625,25.891999
488,9.425500,25.864416
489,10.726167,24.200750
490,8.725958,26.565750
491,9.471125,26.326708
492,9.137042,25.004291
493,10.443291,25.106666
494,8.868625,26.065749
495,8.846792,25.899374
496,10.396458,23.642625
497,9.179792,24.247249
498,8.832750,24.242958
499,8.884208,25.650374
