frame,cpu_ms,gpu_ms
192,2.914291,8.969999
193,3.979667,7.793541
194,3.024667,7.728166
195,2.900708,8.955375
196,2.899542,8.994624
197,2.918708,8.966583
198,4.131166,7.685250
199,2.923166,7.717125
200,2.939250,7.355583
201,2.799959,8.860250
202,2.955208,8.971125
203,2.756583,8.945083
204,4.260167,7.702958
205,3.050375,7.519250
206,2.776375,8.748874
207,2.909292,8.902500
208,2.857375,8.907999
209,4.163791,7.681041
210,3.018125,7.479625
211,2.825334,8.749916
212,2.932000,8.873416
213,2.880041,8.704166
214,4.151834,7.579541
215,3.000458,7.474999
216,2.750042,8.904916
217,2.927333,8.972749
218,3.011417,8.945916
219,4.115458,7.424499
220,3.023583,7.536249
221,2.938709,8.715375
222,2.974833,8.766249
223,2.913667,8.674500
224,4.249708,7.334874
225,2.921667,7.167708
226,2.806083,7.487833
227,2.931458,8.712874
228,2.903209,8.681500
229,2.905250,8.726249
230,4.186041,7.555249
231,2.932750,7.060958
232,2.942209,8.515250
233,2.934166,8.246916
234,2.933375,8.266625
235,4.160917,6.889500
236,2.637000,7.363958
237,2.973708,8.557124
238,2.921792,8.409249
239,2.937000,8.651958
240,4.205583,7.381875
241,3.039167,6.868791
242,2.886458,7.029708
243,2.959834,7.960874
244,2.615000,8.397375
245,2.962375,8.498666
246,4.269375,7.094375
247,3.022666,7.005000
248,2.909375,8.110791
249,2.765209,8.730500
250,2.932208,8.497666
251,4.209708,7.211208
252,3.014459,7.485124
253,2.907666,8.987250
254,2.933959,8.933375
255,2.970125,8.888124
256,4.178916,7.879833
257,2.932500,7.770208
258,2.931334,9.376708
259,3.078000,9.192499
260,2.916750,9.199499
261,4.385208,8.021875
262,2.904458,8.007041
263,2.908209,7.686208
264,3.299958,9.389791
265,2.845208,9.459500
266,2.916459,9.862374
267,4.733791,8.129416
268,2.905625,8.284999
269,3.379959,9.595333
270,2.841041,9.870250
271,3.161375,10.185208
272,4.651500,8.480624
273,2.956750,10.216958
274,3.573000,9.496083
275,2.842834,9.844791
276,4.733708,8.476125
277,2.901542,8.455541
278,3.295375,8.774208
279,3.161166,9.787874
280,2.910834,10.572500
281,3.633791,9.967833
282,4.153875,9.207374
283,3.670875,9.771874
284,3.121667,9.732708
285,3.316417,10.278208
286,4.223166,8.869750
287,3.128792,9.242416
288,3.835875,9.615874
289,2.900625,10.456083
290,3.421542,10.191000
291,4.262333,9.170208
292,3.675417,8.347249
293,3.143833,9.876375
294,3.261125,10.305666
295,3.075875,10.181291
296,4.482458,8.960000
297,3.728500,9.297916
298,2.841417,9.813375
299,3.282625,10.004999
300,4.134625,9.042833
301,3.547792,8.526208
302,3.341916,9.287208
303,3.180000,9.813374
304,2.989292,9.921416
305,4.310333,8.999291
306,3.701042,8.204541
307,2.902292,9.838124
308,3.398333,9.179749
309,2.911625,9.233625
310,4.518417,8.270874
311,3.065458,8.091624
312,2.926542,9.801874
313,3.397166,9.492708
314,2.899709,9.781750
315,4.665125,8.107375
316,3.077375,7.975874
317,3.232833,9.431374
318,3.012083,9.428416
319,2.954000,9.527000
320,4.598917,7.845499
321,3.070250,9.094708
322,3.101833,9.390708
323,2.936459,9.496416
324,4.483875,8.242125
325,3.261375,8.015583
326,3.014666,7.847999
327,3.318500,8.610208
328,2.953042,8.960083
329,3.038000,9.193124
330,4.438083,7.688125
331,3.050292,7.926875
332,3.300250,9.132749
333,2.948625,9.429541
334,3.392750,9.102791
335,4.379125,7.821291
336,3.237250,9.209083
337,3.068000,9.266083
338,3.002125,9.665749
339,4.527167,7.792499
340,3.075708,7.826708
341,3.428417,9.278208
342,2.852000,9.731874
343,3.112416,9.923749
344,4.710917,7.889000
345,3.076833,8.431000
346,3.404542,9.787250
347,2.968375,9.520041
348,3.275833,9.143624
349,4.728459,7.610374
350,3.321958,7.646083
351,3.319500,9.342666
352,2.918292,9.891916
353,3.557583,9.094499
354,4.388375,8.064624
355,3.675208,8.858124
356,2.960834,9.108499
357,3.242958,9.886750
358,4.517833,7.959624
359,3.311584,7.931874
360,3.519875,8.689000
361,2.939000,9.197291
362,3.318208,8.987958
363,4.129125,8.239791
364,3.692500,7.266624
365,3.275083,8.253999
366,3.043292,9.467416
367,2.967083,9.422875
368,4.294042,8.138000
369,3.777583,7.089624
370,2.882292,9.305333
371,3.226958,9.146625
372,2.893667,8.986125
373,4.782792,7.115749
374,2.981083,7.722125
375,2.927417,9.251125
376,3.326958,8.881958
377,2.921042,8.710791
378,4.555541,7.742541
379,3.047792,8.693875
380,3.056708,9.049874
381,3.137334,8.625916
382,4.259458,7.563124
383,3.321958,7.140333
384,2.920167,7.511083
385,3.181417,8.079458
386,2.877166,8.530374
387,2.949709,8.542208
388,4.393166,7.121874
389,3.044250,6.943374
390,2.963500,8.249666
391,2.923709,8.193874
392,2.968125,8.463791
393,4.365541,7.118624
394,3.000584,6.993541
395,3.047791,8.117833
396,2.906167,8.243500
397,2.946083,8.318958
398,4.159417,6.109791
399,2.932083,7.053000
400,3.079167,8.591208
401,2.907750,8.533083
402,2.966417,8.265874
403,4.172041,6.906875
404,3.018750,6.333875
405,2.749625,8.230291
406,2.947042,8.281375
407,2.903667,8.225916
408,4.206875,7.038749
409,3.062416,6.270458
410,2.973500,7.205333
411,2.862750,8.159375
412,2.910542,8.094583
413,4.124082,6.954875
414,2.998500,6.897291
415,2.847750,6.707958
416,2.940750,7.818374
417,2.937792,7.962374
418,2.696875,8.032000
419,4.224708,6.039500
420,3.000167,5.883374
421,3.161875,7.581041
422,2.631875,7.815041
423,2.664625,7.854124
424,4.141499,6.920833
425,2.884583,6.787999
426,2.921667,6.773500
427,2.961958,7.194250
428,2.909917,7.686375
429,2.730875,7.747750
430,3.996583,6.944041
431,2.939000,6.919624
432,2.945917,7.610458
433,2.862042,7.842166
434,2.905750,7.560625
435,3.888625,6.777499
436,2.861708,6.600791
437,2.934042,8.302791
438,2.764458,8.179083
439,2.912208,7.869375
440,4.099999,6.689458
441,2.726959,6.786333
442,2.938750,6.549000
443,2.839458,7.963916
444,2.806792,8.180999
445,2.929625,8.075416
446,4.057083,6.802375
447,3.116750,5.555708
448,2.938500,7.473791
449,2.575208,7.970875
450,2.906792,8.414166
451,4.129500,6.926291
452,3.010958,6.813375
453,2.798834,7.742708
454,2.571916,8.114874
455,2.963042,7.885416
456,3.989208,6.679625
457,3.054750,6.479499
458,2.894917,6.919208
459,2.592542,8.143875
460,2.903916,8.082291
461,2.957250,7.712041
462,3.994584,6.523875
463,2.943250,6.699374
464,2.654833,7.979125
465,2.921000,7.991250
466,2.885208,7.874666
467,3.988750,6.800250
468,3.027167,6.440708
469,2.737458,6.782708
470,2.817417,8.099750
471,2.950458,7.647374
472,2.652209,7.604000
473,3.939625,6.647291
474,2.906791,6.492624
475,2.645125,7.384416
476,2.893500,7.856749
477,2.732209,8.133458
478,4.014541,6.715625
479,2.988792,6.282916
480,2.676583,6.588999
481,2.836625,7.715083
482,2.763042,7.925124
483,2.520250,7.964499
484,4.179750,6.670958
485,2.887958,6.300125
486,2.737167,8.132250
487,2.904292,7.954166
488,2.518458,7.591499
489,4.184958,6.640124
490,2.806125,6.571125
491,2.704917,6.603208
492,2.933500,7.753333
493,2.708500,7.708624
494,2.784917,7.735750
495,4.146375,5.684874
496,2.694416,6.119375
497,2.736292,6.549124
498,2.878000,7.764791
499,2.542250,8.371541
