frame,cpu_ms,gpu_ms
251,1.729042,6.27925
252,3.488041,4.730624
253,2.565292,5.302625
254,1.799625,5.147708
255,2.024667,5.272374
256,2.519375,5.918249
257,1.717041,6.122124
258,2.174125,5.382958
259,3.436667,4.073749
260,1.937458,4.542249
261,1.875459,7.275499
262,3.197541,6.0915
263,1.169334,7.203249
264,4.050916,4.390125
265,2.060334,4.590208
266,2.153708,6.077083
267,1.781375,5.302333
268,5.610042,2.005
269,1.518291,2.974333
270,0.993209,5.786999
271,1.272958,6.257958
272,1.9145,5.39275
273,3.633625,3.454999
274,1.916458,4.689499
275,1.937334,6.7355
276,3.528708,6.327625
277,1.300042,8.045916
278,3.454666,5.935833
279,3.07525,4.65975
280,2.57625,4.499999
281,1.92425,4.730375
282,1.904625,4.873625
283,2.250125,5.837249
284,2.932125,5.044958
285,3.741417,3.070708
286,0.930333,4.070249
287,1.347042,4.574499
288,1.894125,5.141374
289,1.756833,7.319333
290,2.662709,7.246749
291,2.1675,7.021124
292,3.51425,5.084916
293,2.748458,4.242
294,1.754917,5.549374
295,1.911333,5.663875
296,3.817625,4.116291
297,1.439625,6.534291
298,1.944667,6.225458
299,2.367416,5.837375
300,3.424292,5.014625
301,2.045208,5.43925
302,1.796917,5.57525
303,2.863333,7.289125
304,2.502334,6.949166
305,2.024875,6.82925
306,4.384,4.524666
307,1.915458,6.086249
308,1.876625,5.531458
309,2.452208,5.751958
310,2.819875,6.408624
311,2.166542,6.528749
312,2.783208,5.477375
313,2.628292,5.142333
314,2.11475,5.290875
315,1.94525,5.174708
316,2.44175,6.665708
317,2.358958,6.664833
318,1.78525,6.832416
319,3.564792,4.805708
320,2.270417,4.951625
321,1.87125,5.903041
322,4.180208,4.1285
323,1.376,5.233041
324,1.659667,5.7125
325,2.585208,6.134125
326,2.012792,6.023541
327,1.988958,6.936874
328,3.034625,5.391375
329,1.867375,5.496125
330,2.852167,7.041833
331,2.007791,7.023875
332,2.009625,6.690083
333,4.150334,6.146083
334,1.828583,6.40475
335,1.937667,6.08225
336,3.537583,4.554291
337,2.114042,5.388708
338,1.96,5.334666
339,1.979208,6.776624
340,2.455708,6.118374
341,1.9005,5.90125
342,3.30925,4.862
343,2.3045,5.848416
344,1.663959,6.532875
345,5.685666,3.259999
346,1.84925,3.8925
347,0.70325,5.291958
348,2.132959,4.585958
349,1.874958,4.913749
350,2.215375,5.743583
351,1.79175,4.654749
352,5.290042,2.678374
353,1.835083,3.360291
354,1.26375,4.880874
355,1.589458,5.11675
356,2.495042,4.069749
357,1.821583,3.999458
358,2.013875,4.851166
359,1.934375,6.717416
360,3.427167,6.514249
361,1.426042,8.117625
362,3.51225,6.313375
363,3.682166,3.772458
364,2.239042,4.604208
365,1.793583,4.659458
366,1.958459,4.848375
367,2.211458,6.071374
368,3.280125,4.559791
369,3.280167,2.948583
370,1.135625,5.534291
371,1.49875,4.175166
372,5.410916,3.334208
373,1.288459,4.551666
374,1.00329,5.720499
375,2.504709,5.061
376,2.17825,4.575041
377,2.211458,6.156708
378,1.778375,5.882958
379,5.949542,2.655666
380,1.480208,3.613958
381,1.006292,5.578625
382,1.80625,5.585083
383,1.89975,5.838291
384,3.178958,4.876958
385,1.9195,5.130791
386,1.763,5.460124
387,2.143333,7.833374
388,2.661084,7.157624
389,1.873,7.468833
390,4.371541,4.236208
391,1.993709,4.3445
392,2.308375,5.066749
393,1.718625,5.059374
394,2.775458,6.6115
395,2.197042,6.370583
396,3.426333,4.568125
397,2.65825,4.936874
398,2.03225,4.197458
399,2.769833,3.770083
400,1.881667,6.034875
401,1.844583,6.24975
402,5.706167,2.481083
403,2.266958,3.368624
404,1.202875,4.646625
405,1.791417,5.181999
406,2.044417,4.787874
407,2.371458,4.684875
408,2.377958,6.334375
409,3.928709,3.817
410,1.723333,3.955166
411,2.492125,5.399249
412,1.768958,5.357833
413,4.16675,5.998124
414,1.752042,6.454208
415,1.290333,7.273999
416,4.842792,4.260624
417,2.024375,4.264125
418,1.737125,4.686166
419,2.449083,3.934249
420,1.98275,5.307583
421,2.059917,7.101124
422,5.178708,2.347541
423,4.575625,2.7495
424,1.642542,3.343125
425,1.289958,4.146624
426,1.635375,6.076499
427,2.36175,5.571999
428,5.933625,2.167958
429,2.609875,2.120708
430,3.404875,2.168374
431,1.981334,4.363083
432,1.873583,5.705791
433,1.855667,5.906041
434,3.65,4.458291
435,2.379208,5.294874
436,2.082333,5.426958
437,5.013625,4.87675
438,1.964334,5.742499
439,1.255666,6.763708
440,4.133834,3.949666
441,1.898458,5.938666
442,1.757917,4.958458
443,5.979416,3.06375
444,2.263125,3.587166
445,1.397584,4.172166
446,2.072083,5.733083
447,1.844958,5.822583
448,2.006584,5.378874
449,3.675958,4.546249
450,1.901917,5.166916
451,1.767583,7.360499
452,2.454875,8.116625
453,2.368792,7.201
454,4.456708,5.227291
455,2.801167,5.253999
456,1.887708,5.484833
457,2.278458,5.2605
458,2.4245,4.73675
459,2.2355,5.935708
460,2.147459,5.693999
461,1.774833,5.830208
462,3.136667,5.230375
463,1.830291,5.231541
464,1.775834,5.302125
465,2.592041,4.643499
466,2.1145,6.195291
467,1.78425,6.313499
468,2.694709,6.055166
469,2.649208,5.841374
470,1.908417,5.386749
471,2.589791,4.74725
472,2.438209,5.2155
473,2.069332,5.261041
474,1.986542,6.553999
475,2.378708,6.504875
476,2.093958,6.500874
477,3.517792,4.482625
478,2.149708,4.681
479,2.306209,6.036166
480,3.137375,5.181166
481,0.801875,6.435625
482,3.118375,5.377083
483,2.299916,5.213625
484,1.906292,4.775208
485,1.993167,5.103708
486,2.507708,4.9125
487,1.827792,6.474833
488,1.895833,6.333208
489,2.409708,5.526124
490,3.056834,4.616125
491,1.80075,5.021291
492,1.770125,5.057374
493,2.025,3.92225
494,1.987541,5.914999
495,1.787042,6.617791
496,3.107375,5.303458
497,2.535917,5.465166
498,1.914208,5.749125
499,1.886,4.256624
