frame,cpu_ms,gpu_ms
361,0.989875,2.789541
362,1.596542,2.265874
363,1.968125,1.861333
364,1.056666,1.534
365,1.157084,1.485041
366,1.205416,1.454166
367,0.834667,1.033666
368,2.166042,1.267708
369,1.808208,1.237499
370,2.620917,3.091
371,1.482708,1.908875
372,2.06,1.495958
373,1.525,1.776
374,0.878875,1.701624
375,1.040999,1.965583
376,0.877125,1.881833
377,1.159833,1.330458
378,2.198459,1.027374
379,1.940583,1.226749
380,0.893625,1.081583
381,1.393333,1.081499
382,1.646375,2.733625
383,1.788792,1.576041
384,2.304958,1.076666
385,1.498792,1.043583
386,2.142583,1.030249
387,1.232625,1.357125
388,0.700292,1.595583
389,0.691292,1.653708
390,0.929916,1.846625
391,1.202084,1.028
392,1.392041,1.04775
393,1.092917,1.033833
394,0.988125,1.373958
395,0.690833,2.192375
396,0.721292,2.29275
397,1.002167,2.131166
398,1.475333,3.361625
399,0.803458,3.570625
400,1.1735,2.698875
401,2.469084,1.046624
402,2.259958,1.037833
403,1.434917,1.025125
404,1.093083,1.131249
405,0.782292,1.332458
406,0.879791,1.552625
407,0.608792,1.937
408,0.866917,2.083166
409,0.979125,1.978291
410,1.103875,1.798999
411,1.25525,1.664208
412,2.122291,1.077166
413,2.296917,1.158041
414,5.1995,1.118749
415,1.885292,1.055666
416,1.875708,1.069208
417,1.293708,2.535874
418,1.470792,1.104125
419,2.91,1.064874
420,2.042666,1.075041
421,2.312583,1.083
422,1.861333,1.121541
423,1.441292,1.024916
424,1.548917,1.069625
425,1.602,2.473333
426,2.892875,1.073249
427,2.624958,1.170375
428,1.576542,1.134
429,2.051333,1.088041
430,1.700292,1.139666
431,3.017875,1.041916
432,2.36175,1.204125
433,1.246125,1.635875
434,1.441,1.101625
435,2.032125,1.050708
436,1.640875,1.058291
437,1.470333,1.099499
438,1.516917,1.029249
439,3.743416,1.181333
440,1.744959,1.151375
441,1.512,1.152375
442,1.891625,2.463708
443,2.328166,1.59025
444,1.881542,1.434499
445,1.266083,1.37325
446,0.954417,1.328333
447,1.049417,1.176999
448,1.097375,1.268083
449,0.892041,1.267458
450,0.925459,1.274875
451,1.193541,1.155041
452,1.113334,1.019958
453,1.237083,1.059249
454,1.334542,1.315208
455,0.698041,1.530583
456,0.704542,2.045125
457,0.834333,3.536999
458,1.048667,3.387875
459,1.356625,2.483125
460,2.122667,1.287874
461,1.254666,1.881666
462,0.666542,2.336416
463,0.907875,2.36225
464,1.248375,1.683416
465,0.944125,1.864624
466,1.100542,1.49875
467,1.215,1.381875
468,0.891916,1.639458
469,0.714709,1.993791
470,0.801125,2.059499
471,1.193041,1.475208
472,1.311709,1.253374
473,1.187708,1.401666
474,1.360625,1.089833
475,1.10925,1.280958
476,0.848917,1.148
477,1.092083,1.234875
478,0.874333,2.86925
479,0.847,2.634208
480,1.396875,1.924583
481,1.866792,1.474041
482,1.118667,1.496999
483,0.87825,1.795416
484,0.689458,2.206083
485,0.967125,1.974291
486,1.001125,2.000999
487,1.185375,1.827125
488,1.075583,1.894041
489,1.105584,2.759999
490,2.040125,1.198875
491,1.976125,1.242875
492,0.860041,1.597249
493,0.599209,1.894874
494,0.974291,1.754208
495,1.119917,1.450791
496,0.8375,1.733458
497,0.915625,1.7765
498,1.04275,1.654624
499,0.62325,2.060291
