frame,cpu_ms,gpu_ms
158,6.135458,16.789000
159,7.263292,16.541083
160,6.244458,16.584291
161,5.838500,16.613250
162,7.384208,16.909333
163,6.163167,16.775541
164,5.947000,19.197000
165,7.577375,18.100416
166,6.223250,18.396458
167,7.308167,17.981000
168,6.533416,16.746875
169,7.240500,17.558083
170,6.084834,16.970458
171,6.059958,17.923916
172,7.652167,16.600125
173,5.988916,17.813750
174,6.309084,17.992250
175,7.137541,17.851291
176,6.500125,16.722458
177,7.033917,17.884999
178,6.550708,16.606124
179,5.779750,19.182541
180,7.420375,17.244374
181,6.472667,17.048375
182,7.112333,17.751874
183,6.458750,17.597625
184,5.827542,18.129208
185,7.350375,17.967666
186,6.383333,16.686125
187,7.175709,16.306333
188,6.335125,16.467666
189,5.690166,18.438374
190,7.517084,15.884499
191,6.170458,16.568083
192,7.450542,16.734583
193,6.065041,16.438249
194,5.907042,18.272458
195,7.798625,16.269624
196,5.887375,16.788458
197,7.367333,16.915916
198,6.208792,17.686708
199,6.076958,18.612875
200,7.329292,18.460124
201,6.283708,17.290916
202,7.410292,17.606416
203,6.529833,16.775625
204,6.076375,19.143250
205,7.165667,18.008166
206,6.539292,17.988250
207,7.364625,17.201000
208,6.350583,17.739124
209,6.119125,19.410875
210,7.415208,18.426124
211,6.518209,17.332624
212,7.382541,16.935958
213,6.361584,17.650291
214,5.949625,18.288874
215,7.379916,17.145583
216,6.387334,17.124749
217,7.275083,17.104083
218,6.447458,16.836500
219,5.761042,18.899374
220,7.624208,17.128208
221,6.186625,17.709833
222,7.498125,17.798625
223,6.239875,17.833916
224,6.160584,18.253666
225,7.479833,17.795333
226,6.201542,16.767499
227,7.325166,17.984958
228,6.510000,16.657041
229,5.857500,19.084875
230,7.468792,17.961875
231,6.186250,17.424916
232,7.552292,17.502083
233,6.139333,17.075499
234,6.281083,18.873749
235,7.159792,17.192708
236,6.496792,17.219499
237,7.056166,17.647125
238,6.448625,17.812374
239,5.872875,18.527791
240,7.398542,18.179124
241,6.539833,17.991916
242,7.033167,18.031499
243,6.531417,16.941124
244,7.131083,17.990624
245,6.321292,17.417708
246,6.132666,17.915791
247,7.445084,16.481166
248,6.384000,17.360999
249,5.681291,19.287624
250,7.706834,17.538749
251,6.057208,16.962124
252,7.417250,17.704125
253,6.337042,16.706750
254,5.842416,19.087416
255,7.699334,16.791124
256,6.047166,17.640458
257,7.287292,17.305958
258,6.385125,16.615874
259,6.017625,19.098249
260,7.598458,16.814250
261,6.031500,17.750125
262,7.548917,16.716500
263,6.041458,16.746416
264,6.234834,18.055749
265,7.225208,17.721874
266,6.392125,17.443874
267,7.180125,17.731083
268,6.381333,18.124375
269,6.118625,19.725999
270,7.487750,18.462583
271,6.366042,18.552625
272,7.496667,18.768250
273,6.389916,18.610791
274,6.027834,20.519458
275,7.614041,19.274999
276,6.411875,19.497416
277,7.678375,20.035833
278,6.510250,20.105833
279,6.829000,20.960541
280,7.670375,19.922041
281,6.606084,21.068750
282,7.788250,19.760750
283,6.551958,20.068375
284,7.744083,20.396625
285,6.549917,20.149999
286,6.753458,21.395166
287,8.006709,19.802499
288,6.460875,21.221916
289,7.959916,19.735875
290,6.492459,19.525249
291,8.001208,19.765583
292,6.456417,19.695125
293,6.434583,21.264958
294,8.013042,19.750708
295,6.492250,21.161125
296,8.086541,19.257750
297,6.527959,19.090624
298,7.813291,18.843208
299,6.448042,18.536500
300,6.190083,20.310374
301,7.692792,19.069958
302,6.468167,19.890583
303,7.620083,18.988750
304,6.625708,17.329500
305,7.762084,16.720500
306,6.397208,17.607124
307,6.131917,18.783583
308,7.627916,17.466749
309,6.582917,18.050458
310,7.353750,17.507916
311,6.346208,18.216958
312,6.319292,19.662000
313,7.739250,18.124000
314,6.258542,18.266083
315,7.662333,17.363374
316,6.284625,18.059625
317,6.244417,19.230125
318,7.551541,17.079666
319,6.505417,17.964791
320,7.504417,17.315791
321,6.337750,17.444083
322,7.623958,16.777999
323,6.315042,17.321374
324,6.264666,19.089124
325,7.512042,18.047125
326,6.412792,18.108583
327,7.287500,18.600958
328,6.443375,18.359333
329,6.060208,19.824874
330,7.524458,18.763625
331,6.440250,18.047624
332,7.216959,18.725041
333,6.453041,18.394500
334,5.947084,19.633749
335,7.580041,18.508666
336,6.416375,17.932624
337,7.362417,18.249999
338,6.285250,17.982374
339,5.994833,19.175541
340,7.657417,17.590750
341,6.093500,17.597916
342,7.283208,17.881250
343,6.327959,17.522583
344,5.973458,19.245250
345,7.568792,16.915208
346,6.160791,17.670499
347,7.353667,17.866499
348,6.245833,17.632333
349,6.247459,18.212666
350,7.163000,17.884083
351,6.405833,18.222333
352,7.279083,17.723499
353,6.225334,16.923333
354,7.317000,17.889374
355,6.445666,16.355708
356,5.821084,17.487583
357,7.484333,16.845125
358,6.084292,16.508583
359,5.979541,18.938958
360,7.452709,16.676625
361,6.133500,17.919666
362,7.290750,16.843166
363,6.144875,16.445708
364,7.395166,17.420125
365,6.133000,16.860791
366,6.198625,17.169458
367,7.168084,16.781374
368,6.427750,17.293583
369,5.632833,18.693541
370,7.628833,17.548416
371,6.106000,16.986333
372,7.420125,16.744000
373,6.159750,15.750749
374,5.831834,18.019999
375,7.633500,16.565124
376,6.069250,16.386708
377,7.207958,17.108249
378,6.237625,17.592750
379,6.030208,18.656541
380,7.343500,18.195708
381,6.247209,17.977125
382,7.346666,16.789749
383,6.446334,17.508791
384,6.085916,18.833541
385,7.090292,17.784083
386,6.431292,17.487249
387,7.084083,17.712166
388,6.471458,17.407375
389,5.982042,18.732875
390,7.236583,17.074750
391,6.423084,16.504291
392,6.922208,17.740499
393,6.544458,16.669125
394,5.688084,18.923999
395,7.338500,17.772833
396,6.481000,17.077041
397,6.975125,16.709458
398,6.377083,17.303000
399,5.782917,18.316500
400,7.344458,16.869333
401,6.260417,16.896541
402,7.300833,16.543666
403,6.109042,17.280583
404,5.828791,17.744958
405,7.407000,17.990541
406,6.340584,17.219208
407,5.920875,18.980000
408,7.392083,16.931624
409,6.065750,17.467249
410,7.362917,17.135125
411,6.182250,16.841041
412,6.179291,18.551166
413,7.218334,16.899499
414,6.201666,18.304291
415,7.249959,16.827458
416,6.249833,16.909458
417,7.420167,16.388624
418,6.213875,15.945291
419,5.842166,16.888250
420,7.381000,16.645124
421,6.090292,16.887500
422,5.897208,18.509875
423,7.450917,17.518250
424,6.200625,16.614541
425,7.026458,17.371625
426,6.365375,16.513625
427,5.767042,18.889875
428,7.395792,16.803874
429,6.161750,17.180124
430,7.225500,16.741291
431,6.268666,16.382916
432,5.759709,18.818916
433,7.332541,17.228624
434,6.328542,16.214999
435,7.131000,16.846999
436,6.350667,17.107499
437,5.593416,18.370333
438,7.514792,17.822499
439,6.092708,16.848041
440,7.343417,17.535250
441,6.312083,16.261041
442,5.643209,17.765166
443,7.709708,16.364208
444,5.736000,17.757749
445,6.405375,17.964833
446,7.058000,17.607333
447,6.344708,17.932499
448,7.062792,18.099999
449,6.375958,16.979583
450,7.313709,16.858999
451,6.322791,16.257041
452,5.940000,18.019666
453,7.280875,16.575500
454,6.157500,16.881500
455,7.527792,16.196166
456,6.181708,15.542624
457,6.008250,17.649458
458,7.201750,16.652125
459,6.367750,17.510375
460,5.692292,19.073166
461,7.429250,17.719666
462,6.368833,17.499041
463,7.264084,17.244624
464,6.233208,17.442333
465,5.946958,17.958166
466,7.705209,17.907833
467,6.060250,16.839625
468,7.529583,18.030916
469,6.298583,16.916249
470,5.910125,19.343208
471,7.728834,17.809708
472,6.121666,18.113249
473,7.527917,18.023208
474,6.433542,18.154124
475,6.221458,18.979000
476,7.414250,17.318749
477,6.483167,18.044125
478,7.327958,17.420666
479,6.467917,17.902333
480,6.209916,19.554124
481,7.463875,17.712416
482,6.444834,18.919708
483,7.618416,17.205749
484,6.473750,17.295249
485,7.433417,16.730291
486,6.406292,17.337749
487,6.198208,18.880625
488,7.456000,17.598249
489,6.456750,17.811583
490,7.578958,17.994874
491,6.562834,17.114625
492,5.868166,19.610250
493,7.641834,18.000833
494,6.448083,17.872083
495,7.456375,18.147499
496,6.287208,17.765625
497,6.083875,19.397625
498,7.767667,17.203124
499,6.183625,18.476500
