frame,cpu_ms,gpu_ms
185,5.020000,14.862083
186,6.743250,13.699083
187,4.926458,14.427208
188,4.994500,14.867999
189,6.520792,13.399124
190,5.123292,13.941125
191,5.083833,14.490375
192,6.208375,13.540083
193,5.267458,15.106249
194,5.325834,13.354125
195,5.902333,13.430000
196,5.259500,13.962749
197,5.226667,14.497333
198,7.365833,13.096333
199,4.013625,15.762083
200,5.113625,15.807874
201,6.382625,14.309083
202,5.343458,15.448958
203,5.057292,15.642125
204,4.985083,15.921208
205,6.478209,15.386083
206,5.204750,15.542166
207,5.272166,15.320208
208,6.245375,14.207041
209,5.267792,12.670875
210,5.326208,14.697208
211,6.278042,13.438375
212,5.218083,13.894374
213,6.207542,13.505499
214,5.034667,14.403999
215,5.367666,14.600249
216,6.517834,14.177500
217,5.100208,15.139500
218,5.385208,14.891500
219,6.574625,13.546666
220,5.079875,15.124041
221,5.185292,14.760708
222,6.791458,14.315624
223,5.083667,14.901166
224,5.092500,14.544583
225,8.026667,13.427875
226,3.841458,15.212500
227,5.351458,15.851041
228,8.228084,13.389166
229,3.913916,15.822499
230,5.347167,14.698833
231,6.792000,15.714583
232,5.313625,15.652416
233,5.487792,15.268958
234,6.706166,15.999874
235,5.386667,15.084416
236,5.860333,15.707624
237,6.621667,15.793249
238,5.308792,15.824000
239,5.843625,15.327624
240,6.541083,15.422458
241,5.356500,15.667625
242,5.325542,16.925166
243,6.974708,14.418458
244,5.354458,15.326083
245,6.623084,14.453416
246,5.300666,15.283541
247,5.454875,15.094000
248,6.592667,14.615708
249,5.335333,14.364250
250,5.211584,14.403708
251,6.767583,14.545083
252,5.280333,14.435500
253,5.272334,15.159624
254,6.635875,14.627874
255,5.249875,15.415124
256,5.320833,15.351541
257,6.840833,14.076583
258,5.265584,15.028083
259,5.105041,14.676249
260,6.582750,15.302624
261,5.320750,14.761666
262,5.307792,15.116750
263,6.584375,15.256374
264,5.232875,14.303874
265,5.351000,16.595749
266,6.581042,14.683875
267,5.447541,14.927166
268,6.483709,14.597041
269,5.335083,13.782124
270,5.060667,14.766874
271,6.381958,13.438874
272,5.093000,14.759708
273,5.274833,15.274250
274,6.442709,14.764916
275,5.069708,14.401708
276,5.344667,13.965624
277,6.353583,13.321000
278,4.929917,14.552249
279,5.271958,14.745666
280,6.341750,14.840833
281,5.227292,14.048250
282,4.995583,14.010583
283,6.468083,14.777791
284,5.370167,13.683416
285,4.708042,14.628874
286,6.551875,13.596041
287,5.207166,14.444166
288,4.743042,14.553541
289,6.622917,13.729208
290,4.985916,14.639874
291,4.899417,14.801416
292,6.665542,13.440583
293,5.006000,14.358374
294,4.922208,14.928749
295,6.526292,13.475624
296,5.068500,14.334875
297,5.213916,14.007124
298,5.972917,12.937416
299,5.314375,14.305624
300,5.189500,14.167375
301,5.956833,14.671999
302,5.312167,14.693874
303,5.175167,13.856000
304,6.065666,14.437375
305,5.356375,14.603708
306,4.947000,14.561333
307,6.300375,13.125249
308,5.218042,14.558833
309,4.854333,14.945124
310,6.368375,14.496166
311,5.335375,14.086583
312,4.874125,13.899874
313,6.068959,14.692041
314,5.216500,13.870249
315,5.011083,13.929666
316,6.267583,13.136500
317,4.952667,14.323916
318,5.241292,13.569750
319,6.319916,13.177333
320,4.650667,14.168624
321,5.372083,13.517000
322,6.167625,13.127583
323,4.701542,14.523499
324,5.264375,14.556125
325,5.248583,14.765291
326,5.869750,14.265916
327,5.347292,14.332249
328,5.100875,13.712999
329,5.803875,14.313208
330,5.303625,14.650875
331,5.118583,14.424624
332,5.985209,14.671500
333,5.453416,13.449750
334,4.835125,14.282374
335,6.173375,14.740499
336,5.322084,13.744249
337,4.793333,14.050874
338,6.426458,14.509250
339,5.376625,13.346125
340,4.738250,14.164499
341,6.214750,14.546624
342,5.232625,13.323291
343,4.901542,13.969374
344,6.334042,13.307583
345,4.906291,13.433374
346,5.144875,13.767791
347,6.491625,14.230749
348,4.562667,13.644749
349,5.367167,14.446625
350,6.232208,14.427124
351,4.934250,13.340999
352,5.248542,14.320624
353,6.184083,13.515250
354,4.760500,14.622375
355,5.340167,14.173750
356,6.316708,14.571541
357,4.901333,14.653000
358,5.165250,14.307708
359,6.427709,13.182750
360,4.938375,14.417041
361,4.898375,14.506625
362,6.474000,13.319874
363,4.962541,14.536583
364,4.902167,14.494666
365,6.405125,13.638874
366,5.078625,14.271458
367,4.861875,13.854374
368,6.316958,13.397333
369,5.312667,14.547583
370,4.733917,13.645250
371,5.240166,14.160291
372,6.436500,14.598749
373,4.912000,13.651125
374,5.214500,14.372458
375,6.269584,14.690583
376,5.008875,13.565249
377,5.270708,14.133249
378,6.154042,13.780250
379,4.863250,14.536874
380,5.356083,14.387583
381,6.224583,14.405000
382,5.015875,14.562541
383,5.204334,13.788333
384,6.247583,13.271291
385,4.969292,14.459999
386,4.951541,14.471250
387,6.302292,14.541875
388,5.201167,14.245291
389,4.802125,14.421875
390,6.339291,14.692750
391,5.337584,13.617333
392,4.610250,14.325125
393,6.609750,13.764875
394,5.171708,14.373291
395,4.668542,14.237458
396,6.564500,14.617500
397,5.149000,14.316416
398,4.766708,14.367333
399,6.612917,13.198208
400,4.907958,14.567874
401,4.689958,14.819208
402,6.658209,14.598750
403,5.050375,14.943666
404,4.993916,13.673583
405,6.489917,14.702499
406,5.016167,14.833583
407,5.088791,15.091249
408,6.566834,13.715083
409,5.093791,14.111291
410,5.130792,13.874083
411,6.196250,14.922291
412,5.409083,13.671374
413,5.196209,14.405583
414,6.362458,13.925125
415,5.110417,14.192000
416,5.177416,15.021250
417,6.564542,13.709666
418,5.241250,14.615250
419,5.062750,14.912041
420,6.352250,14.240124
421,5.168583,14.169416
422,5.247250,14.911000
423,6.569125,14.169750
424,5.095542,14.521416
425,5.284625,14.766958
426,6.473042,13.849750
427,4.925708,14.196250
428,5.274125,14.600749
429,6.427875,14.362166
430,5.121083,15.260083
431,5.240584,14.910375
432,6.749708,13.903791
433,5.096708,14.934333
434,5.107084,14.894291
435,6.607708,13.799541
436,5.246792,13.746000
437,4.862750,15.172916
438,6.704208,13.563374
439,5.116333,15.022583
440,5.199542,15.076374
441,6.498875,14.115500
442,5.197792,14.635624
443,5.388041,15.196666
444,6.457542,14.419750
445,5.251833,15.057125
446,5.306917,14.490833
447,6.631792,13.982124
448,5.224083,14.998458
449,5.096750,14.385125
450,6.483125,15.330916
451,5.302917,14.329625
452,5.265083,14.973416
453,6.644250,14.742624
454,5.090792,15.150791
455,5.267708,15.097291
456,6.472792,14.172541
457,5.280125,14.142374
458,5.137166,14.527208
459,6.564500,13.968124
460,5.189667,14.212416
461,5.091250,14.824500
462,6.461583,14.343249
463,5.316084,13.953750
464,4.945250,15.901000
465,6.529625,14.237041
466,5.372125,14.252625
467,6.624458,14.539749
468,4.820708,14.933124
469,5.327084,14.865916
470,6.459250,13.490500
471,4.956666,14.817874
472,5.278792,14.788124
473,6.386000,14.271124
474,5.108042,14.962250
475,5.228875,14.075583
476,6.644291,13.621749
477,5.179709,14.636958
478,4.991416,14.028874
479,6.491042,14.874499
480,5.225833,14.977374
481,4.896709,14.780250
482,6.612291,13.935999
483,5.233042,13.958874
484,5.129750,14.366583
485,6.168875,14.749916
486,5.308667,15.086041
487,5.314666,14.936999
488,6.642417,13.121083
489,5.016875,14.762250
490,5.130500,14.810333
491,6.323625,13.437249
492,5.206125,14.683791
493,5.086917,14.956375
494,6.561541,13.576125
495,5.149042,14.444999
496,5.076375,14.844375
497,6.342792,14.888708
498,5.137708,14.158125
499,5.219458,13.972208
