frame,cpu_ms,gpu_ms
283,0.844625,2.077833
284,1.0495,2.90025
285,0.776792,3.238999
286,1.828417,2.219874
287,1.453291,1.840708
288,0.870834,1.861666
289,1.031374,1.763124
290,0.853041,1.8505
291,0.837375,1.89075
292,1.03075,1.753499
293,0.959459,1.742583
294,0.988708,1.611875
295,0.738292,1.848416
296,1.011333,1.769875
297,1.061792,1.709625
298,0.744125,1.961958
299,0.909,2.317708
300,1.153875,3.357124
301,1.029625,3.459
302,1.133833,2.639583
303,2.373083,1.710166
304,0.971,1.96825
305,1.097125,1.826375
306,1.1665,1.661124
307,0.741084,1.904083
308,0.883083,1.923624
309,0.902333,1.950041
310,1.090334,1.820374
311,1.045083,1.576125
312,0.88075,1.82825
313,1.036583,1.740499
314,0.734584,2.031625
315,0.904208,3.68475
316,1.087958,3.448291
317,0.94925,3.475583
318,2.539459,1.857833
319,0.996583,1.896
320,1.028458,1.757874
321,0.877709,1.825041
322,1.008375,1.744708
323,1.020999,1.622
324,0.62625,1.917416
325,1.067833,1.79
326,0.861375,1.856124
327,0.831583,1.892041
328,1.066334,1.747541
329,0.875416,1.829125
330,0.902292,1.746083
331,1.101125,1.914249
332,0.581375,3.331874
333,1.02475,3.261041
334,1.583458,2.551291
335,1.537875,2.006166
336,1.1095,1.806374
337,0.890417,1.843458
338,0.823125,1.886916
339,1.063375,1.814249
340,0.857792,1.829499
341,0.934791,1.762333
342,0.898667,1.823749
343,0.882875,1.853333
344,0.955042,1.806791
345,0.854125,1.841375
346,1.0555,1.728541
347,0.8475,1.986374
348,1.03475,2.107166
349,0.67025,2.377333
350,1.136458,1.987499
351,1.919667,1.12825
352,0.626125,1.427749
353,0.604333,1.770291
354,1.096875,1.5935
355,0.599458,1.917624
356,1.030875,3.023874
357,0.876417,3.082999
358,0.871917,2.996125
359,2.033666,1.960249
360,0.894,2.009625
361,0.891875,2.004333
362,1.122959,1.78475
363,0.882583,1.821083
364,0.880167,2.051291
365,0.875458,3.217333
366,1.02,3.05025
367,1.708792,2.22475
368,1.436708,1.810083
369,0.886,1.69075
370,0.78875,1.908625
371,1.080292,1.774749
372,0.893,1.836624
373,0.86825,1.876166
374,1.011041,1.763
375,0.826042,1.830208
376,0.933208,1.841708
377,0.916959,1.746291
378,1.142416,1.609249
379,0.626667,2.202249
380,1.047792,2.035249
381,1.07175,2.220249
382,1.099666,2.060499
383,0.85675,2.087374
384,1.197292,1.861999
385,0.772917,1.916958
386,1.017708,1.889083
387,0.784375,2.048541
388,1.027875,1.927249
389,0.897,3.164499
390,1.032416,2.9575
391,1.001625,2.360791
392,1.910583,1.948625
393,0.915833,1.973541
394,0.904084,2.044375
395,1.114083,1.872625
396,0.863792,1.900416
397,1.078291,2.059291
398,1.03925,1.924625
399,0.666875,3.369749
400,1.283209,3.046666
401,0.851833,2.478625
402,2.0445,1.958916
403,0.910625,1.990708
404,1.137542,1.748749
405,0.953083,1.754916
406,1.062292,1.630791
407,0.675958,1.797541
408,0.93075,1.766416
409,0.953292,1.640041
410,0.804916,1.870624
411,1.007084,1.7625
412,0.857541,1.864416
413,0.792417,2.154249
414,0.978917,3.316749
415,1.03054,3.239875
416,1.746709,2.183291
417,1.325916,2.178541
418,1.023625,2.187041
419,1.057875,2.051041
420,0.93425,2.046624
421,0.920209,2.055875
422,0.958333,2.049625
423,1.098542,1.869916
424,0.8855,1.889375
425,0.879,1.868
426,1.113375,1.715541
427,0.823666,1.797083
428,0.8925,1.783166
429,0.866625,1.746625
430,1.121417,1.78375
431,0.680875,3.250916
432,1.021417,3.101874
433,1.762291,2.140624
434,1.324917,1.900249
435,0.934375,1.873708
436,1.067417,1.670791
437,1.194958,1.018374
438,0.738542,1.581291
439,3.536,2.115
440,1.821166,1.332791
441,0.59775,1.822749
442,0.596875,2.423666
443,0.910292,2.2065
444,1.08075,3.5055
445,1.29575,3.163083
446,1.321375,2.54675
447,1.921708,1.914583
448,0.981667,1.865749
449,0.934,1.869666
450,0.993125,1.781375
451,0.923333,1.768416
452,0.96525,1.76775
453,0.919625,1.73675
454,1.111625,1.640125
455,0.627,1.945458
456,0.818417,2.082874
457,1.047291,1.736499
458,0.842291,2.092666
459,1.145667,3.080041
460,0.9575,3.089708
461,1.884958,1.859583
462,1.367042,1.799416
463,1.082833,1.447875
464,1.065334,1.512625
465,0.900666,1.617958
466,0.899542,1.495416
467,0.896625,1.636374
468,0.861458,1.880458
469,1.091917,1.681958
470,0.700708,1.898374
471,1.175292,1.662999
472,0.670125,1.964291
473,0.884292,2.253
474,1.177041,2.369458
475,0.670584,2.567333
476,1.283875,2.248583
477,1.219166,1.930624
478,0.946625,1.897208
479,0.901375,1.898374
480,1.097084,1.768583
481,1.0475,1.695625
482,0.573875,2.021583
483,0.910791,3.242541
484,1.169,2.706458
485,1.014791,2.081749
486,1.983417,1.757999
487,1.293166,1.600124
488,0.63025,1.844499
489,1.129292,1.738874
490,0.839667,2.050249
491,0.902041,3.159541
492,1.171292,2.828749
493,1.515708,2.324166
494,1.362375,1.946
495,1.117542,1.831374
496,0.893333,1.894374
497,0.824334,1.629124
498,0.957791,1.85025
499,1.085709,1.746041
