frame,cpu_ms,gpu_ms
417,4.024625,12.33725
418,6.0385,11.800041
419,4.765875,14.100541
420,4.522708,13.626624
421,5.449,11.520958
422,6.970292,9.215541
423,3.968166,8.152416
424,4.028084,7.156624
425,3.943,10.881749
426,5.447666,12.000333
427,6.354209,10.796458
428,4.109791,10.693624
429,4.106459,10.1745
430,5.190083,10.667958
431,3.912833,6.748958
432,3.7625,10.350874
433,5.531875,8.636999
434,3.942125,8.444958
435,3.9685,6.801125
436,3.183417,10.392791
437,4.588542,11.620625
438,6.326833,10.824916
439,3.949042,6.310625
440,3.722875,7.951624
441,5.442791,8.538833
442,3.812875,10.139666
443,3.149,6.701624
444,3.411709,9.270875
445,5.423,8.688625
446,4.388083,7.218249
447,2.967167,5.125624
448,3.190583,7.736833
449,4.936333,8.747541
450,4.512625,8.409374
451,2.991542,4.215208
452,3.605958,6.41975
453,4.322167,8.024333
454,3.896167,9.510374
455,3.003416,9.55025
456,3.271709,8.797791
457,4.836708,7.222833
458,2.96875,9.264249
459,2.958083,10.804499
460,3.008167,11.064958
461,5.225167,7.942124
462,4.413541,7.156208
463,3.022459,7.698624
464,2.981958,7.726375
465,2.721667,4.232874
466,3.531666,6.984375
467,3.494,9.843166
468,3.917709,8.899916
469,4.019833,9.532124
470,3.540958,5.509458
471,3.063709,7.3595
472,4.331833,6.926124
473,3.022875,8.182624
474,2.273625,8.956625
475,3.005208,8.650875
476,4.2795,7.068624
477,2.949417,7.130666
478,3.033167,7.050333
479,2.580416,7.121166
480,2.858042,8.549833
481,3.012875,7.879999
482,2.727833,8.133874
483,4.252334,8.477374
484,3.880458,9.145458
485,2.938458,5.377541
486,3.330292,6.529
487,4.234458,7.009416
488,2.969042,7.953749
489,2.465167,7.783
490,3.084083,7.909958
491,3.910333,7.945333
492,2.575417,8.575083
493,3.025708,8.649958
494,3.9485,9.080541
495,2.928834,8.904583
496,3.084875,8.001499
497,4.300416,6.493458
498,3.003667,6.944958
499,2.393542,9.12925
