frame,cpu_ms,gpu_ms
161,5.203333,1.654541
162,1.78525,2.047999
163,1.594833,1.852208
164,1.830209,3.209041
165,1.466916,3.4975
166,1.2865,3.063875
167,2.279792,3.183249
168,1.567833,3.097749
169,1.56675,3.653583
170,1.618625,3.359458
171,1.927292,4.448041
172,1.881625,4.195041
173,3.308667,2.139083
174,2.219375,1.846374
175,2.081665,2.775416
176,1.733459,1.677166
177,2.971166,1.585833
178,2.26975,1.78675
179,1.902584,2.66825
180,1.43875,2.637166
181,1.450125,2.881416
182,1.483291,3.494624
183,2.941209,2.305708
184,2.735375,1.645791
185,2.372083,2.641208
186,3.850542,1.746708
187,4.237041,1.815874
188,2.389042,2.31525
189,1.827292,2.395583
190,1.764416,2.196208
191,1.728667,4.041208
192,1.894792,2.588375
193,4.375875,1.724625
194,3.056833,3.346041
195,2.681375,2.505583
196,2.589625,2.774749
197,1.893375,2.747124
198,1.787,3.678375
199,1.730792,4.514624
200,1.877625,4.050499
201,2.220166,3.181374
202,2.858042,2.742249
203,1.8105,2.600249
204,1.812667,3.991
205,1.860333,3.079375
206,4.332708,1.793124
207,2.455334,2.3005
208,1.551125,2.104624
209,1.836208,2.153958
210,3.492875,2.670874
211,3.3385,1.810124
212,2.747083,1.919374
213,2.32325,3.054999
214,2.189834,2.332125
215,2.742333,1.865374
216,2.628292,1.730374
217,2.380875,1.646916
218,2.340541,2.232374
219,1.985375,1.812333
220,3.059167,1.833999
221,1.848458,1.649999
222,1.83875,3.199124
223,1.853792,3.077749
224,1.8325,2.794625
225,1.693208,2.5965
226,1.769,2.052249
227,3.302542,3.602124
228,2.940417,2.564875
229,2.5835,2.797041
230,1.43725,3.233291
231,1.524375,3.198625
232,1.481,4.865875
233,1.572583,3.851625
234,4.928167,1.941249
235,2.664208,2.130083
236,1.649625,1.772125
237,2.040125,2.025249
238,2.901333,2.981583
239,2.809375,2.19775
240,2.371167,2.591166
241,1.61,4.620249
242,1.56825,4.207125
243,2.130708,3.095375
244,2.81125,3.0625
245,1.97225,2.514375
246,3.356792,1.703749
247,2.89625,1.771416
248,2.187333,2.063791
249,2.691625,2.103999
250,1.755125,1.940166
251,1.929209,3.070041
252,1.706125,2.747374
253,1.90325,2.419125
254,1.862833,2.74725
255,1.290167,2.960333
256,1.618875,3.136125
257,1.79725,3.214999
258,2.259833,3.91075
259,1.726167,4.347375
260,2.656333,3.101625
261,1.708958,3.29975
262,1.451542,3.810583
263,1.610958,3.576874
264,2.066666,2.231125
265,2.701833,2.185499
266,3.124375,1.959749
267,1.813792,2.201958
268,1.58375,3.137291
269,1.604292,1.900083
270,3.298625,2.857999
271,2.231791,1.871666
272,2.4775,1.978749
273,1.874167,2.134458
274,2.024166,3.348749
275,1.78375,3.689375
276,1.528541,3.385749
277,2.03825,3.582749
278,1.868875,3.591916
279,1.562167,3.309125
280,2.160958,4.081875
281,1.7205,2.975541
282,4.386,1.665416
283,2.275584,1.62825
284,1.75275,3.028833
285,2.110708,3.185375
286,1.595,3.465666
287,1.6455,3.22825
288,1.898375,3.082624
289,1.656875,5.210125
290,1.500792,5.102208
291,1.682291,5.374333
292,3.713459,3.26575
293,1.903333,3.514666
294,1.606667,3.410625
295,1.591083,3.8545
296,2.069417,3.766125
297,1.638375,3.663999
298,1.761791,4.238041
299,2.109125,3.979291
300,1.746625,3.195833
301,2.280792,4.305499
302,1.813583,2.967666
303,4.424584,1.650125
304,3.359791,3.687249
305,1.687292,3.994291
306,1.932167,3.29625
307,2.295291,3.364791
308,1.968792,2.740124
309,1.951083,2.481
310,1.776417,2.753416
311,2.289375,1.87725
312,1.997167,1.998499
313,1.802,2.051791
314,2.508833,1.962208
315,1.757375,3.069499
316,2.855917,2.470625
317,2.292458,3.398374
318,1.364708,3.13225
319,3.627834,1.626
320,1.699916,3.653499
321,1.385292,3.806083
322,1.408375,3.823874
323,2.513083,3.069499
324,1.843667,2.350999
325,1.935208,1.650374
326,3.139917,1.742124
327,2.18075,2.029499
328,1.919792,2.3465
329,1.6755,3.880708
330,1.381791,4.433708
331,2.764667,2.899416
332,2.138833,3.164083
333,1.618125,2.922374
334,1.842084,1.68125
335,2.652708,1.855374
336,1.810583,3.46775
337,1.921375,2.288833
338,2.795209,1.7455
339,1.888666,1.907916
340,2.889709,1.688625
341,2.497166,1.627041
342,2.247084,2.086833
343,1.742083,2.227999
344,1.804625,2.537541
345,1.598208,4.322958
346,5.477792,1.756916
347,5.508875,1.86225
348,2.675542,1.751999
349,3.6255,2.024624
350,2.401041,2.613499
351,1.508375,4.333375
352,1.502375,4.205249
353,1.541792,3.66575
354,3.292083,3.026
355,1.870792,3.550083
356,3.264167,2.962124
357,3.082666,2.517999
358,2.358959,2.277374
359,1.671791,2.591291
360,1.52175,1.747958
361,2.733167,2.452041
362,2.483375,2.368125
363,1.683958,3.476124
364,2.436292,3.183624
365,2.153292,2.639624
366,2.320833,1.610624
367,2.726583,1.853958
368,3.297292,1.790999
369,2.603125,3.161291
370,3.071667,2.33325
371,2.645291,2.179999
372,1.980125,1.674874
373,2.568459,1.683624
374,2.283166,2.21275
375,2.113459,2.601833
376,1.80525,3.236875
377,1.756166,2.650749
378,2.573125,1.897333
379,2.46225,1.90625
380,1.930875,2.962
381,1.677625,3.459749
382,1.276917,3.269625
383,2.043167,3.811958
384,1.918875,3.415708
385,1.473541,3.72425
386,2.030084,3.741374
387,1.91775,4.6185
388,1.449375,5.052125
389,3.217166,2.741875
390,2.43475,2.599249
391,2.286959,1.90825
392,2.266083,2.190708
393,1.967792,2.688791
394,1.597,4.095375
395,1.30125,3.360749
396,4.35125,3.24975
397,1.883875,2.74625
398,2.085833,3.103583
399,1.701333,3.282499
400,1.581959,3.072749
401,1.91075,3.273916
402,2.303166,4.570999
403,1.840917,4.038666
404,2.151125,2.512749
405,3.136125,1.633791
406,4.090417,1.998333
407,1.767958,2.422124
408,1.394,3.056999
409,1.190125,3.850541
410,1.415417,3.974291
411,1.790875,6.35425
412,1.836166,4.608
413,5.898209,1.644999
414,1.373375,2.7585
415,1.133916,3.67175
416,1.174917,3.662624
417,2.131542,3.55575
418,2.216375,4.019624
419,1.798958,4.094125
420,2.528583,1.802125
421,5.740834,1.794999
422,2.896416,1.779541
423,3.288292,1.904624
424,1.902917,1.903708
425,1.615958,3.59225
426,1.360667,4.002708
427,1.306875,3.830875
428,2.651583,2.605291
429,1.845708,3.408249
430,1.401709,3.923541
431,2.777291,3.192374
432,1.556709,5.01025
433,1.407291,5.453583
434,3.971375,2.380708
435,1.971917,1.88175
436,2.329167,1.923875
437,1.6275,2.062416
438,1.564291,2.323541
439,1.400792,4.527
440,1.302708,3.452625
441,4.67125,1.948541
442,1.127625,3.6905
443,1.092834,4.183208
444,1.098541,4.490999
445,2.779459,3.537624
446,1.782833,3.672791
447,1.540625,3.600708
448,2.024333,5.26275
449,2.225292,5.080875
450,4.991042,2.478374
451,2.70225,1.823041
452,2.15225,2.419458
453,1.738666,2.566875
454,1.69775,2.591624
455,1.768209,2.838833
456,1.29725,4.124541
457,2.301333,2.880541
458,3.284208,1.639208
459,3.441125,1.893374
460,3.364917,2.199791
461,1.922333,1.960875
462,2.258042,3.223499
463,1.840667,2.99175
464,1.807583,2.886541
465,1.681917,3.488249
466,1.591458,3.76975
467,2.04,3.988208
468,1.701083,4.350124
469,2.127125,3.124499
470,2.21325,3.575749
471,1.775584,3.837041
472,1.506791,3.889666
473,2.165709,4.459624
474,1.721125,4.245958
475,1.912041,4.133875
476,2.562292,4.084458
477,2.072833,3.370749
478,1.708209,3.898083
479,1.980791,5.125374
480,2.806417,3.686083
481,1.329375,3.875541
482,2.54175,4.091999
483,1.541125,4.356125
484,1.5165,3.787124
485,2.76,2.343875
486,2.658625,2.759875
487,1.899292,2.748499
488,1.667833,3.484791
489,2.079292,2.427708
490,3.795125,1.890624
491,2.424166,1.956416
492,1.535542,2.417874
493,1.353125,2.739374
494,1.52275,4.483625
495,1.920917,4.307333
496,1.684541,4.29625
497,2.875584,2.976999
498,1.773458,3.486791
499,1.481583,3.316375
