frame,cpu_ms,gpu_ms
127,9.649875,17.693583
128,10.307167,17.147166
129,8.255708,17.7315
130,9.301667,17.693208
131,7.73575,16.8665
132,9.838875,18.397583
133,7.701875,17.136291
134,9.08475,18.154999
135,9.1415,17.988499
136,7.836416,16.925791
137,10.185792,16.945583
138,7.692,17.692833
139,9.111583,17.679375
140,7.698875,16.8815
141,9.925,16.847249
142,7.633667,16.861166
143,9.050583,16.899375
144,7.618834,17.6945
145,9.140541,17.801166
146,7.63075,17.274625
147,10.018334,17.161124
148,7.69925,17.633041
149,9.361958,17.62975
150,7.655083,16.913749
151,9.858125,17.084375
152,7.697125,17.232708
153,9.063209,17.319875
154,7.891833,18.283874
155,9.233125,18.437875
156,7.926417,17.738458
157,10.200791,20.211499
158,8.090166,18.59875
159,9.602292,17.336874
160,10.4505,17.039958
161,7.951583,16.868583
162,9.254083,16.9105
163,7.609459,17.615374
164,9.110125,17.581208
165,7.702333,17.204999
166,9.800208,17.247083
167,7.620875,17.577208
168,9.493542,17.553916
169,7.661333,16.844875
170,9.70525,16.834166
171,7.712459,16.882916
172,9.003,16.8975
173,7.732541,17.652583
174,9.066292,17.628208
175,7.755375,16.895
176,9.822833,16.942458
177,7.616209,17.533083
178,9.07825,17.51475
179,7.679083,16.8705
180,9.810875,16.870749
181,7.659042,16.874333
182,9.027458,16.924125
183,7.674208,17.564333
184,9.146459,19.394958
185,7.671541,17.305375
186,9.719125,17.090875
187,9.477042,17.782625
188,7.72375,17.588666
189,9.280625,16.932
190,8.329499,16.885083
191,9.112333,16.868333
192,7.703709,17.600291
193,9.0585,17.608791
194,7.662958,16.91775
195,9.793667,16.881583
196,7.714625,17.625166
197,9.121375,17.637499
198,7.611541,16.867541
199,9.904542,16.870416
200,7.603333,16.912583
201,9.141834,17.281333
202,7.595708,17.927624
203,9.143167,17.72375
204,8.01304,17.088124
205,9.766959,17.625458
206,7.794625,17.482333
207,9.172,16.879
208,8.300041,16.901
209,9.080125,18.415458
210,7.751084,16.981916
211,9.176083,15.438166
212,9.140208,16.979
213,7.564292,19.199666
214,7.69975,17.891125
215,9.21825,15.681624
216,9.859583,17.622083
217,7.828125,19.040208
218,7.724084,16.850333
219,9.800208,16.899541
220,9.08925,16.96825
221,7.659958,17.75875
222,9.11675,17.708125
223,7.717125,17.290499
224,9.899417,17.301416
225,7.617417,17.640041
226,9.5585,17.637333
227,7.632916,16.824125
228,9.919459,16.847708
229,7.656458,16.857583
230,8.995375,16.843833
231,7.751333,17.583125
232,8.986459,17.608749
233,7.70575,16.888499
234,9.783916,17.033249
235,7.700167,17.821333
236,9.018333,17.669875
237,7.801,16.912124
238,9.892625,16.896
239,7.685,16.870625
240,9.075959,16.880249
241,7.710416,17.559291
242,9.020334,17.721291
243,7.716541,17.128083
244,9.72575,19.181583
245,7.869667,17.727625
246,9.121042,15.498749
247,9.9135,16.883041
248,7.722875,18.351833
249,7.655375,16.910125
250,9.092583,17.653166
251,9.123833,17.653958
252,7.663417,17.237124
253,9.881,17.258874
254,7.666667,17.796874
255,9.432875,17.864499
256,7.711666,17.144875
257,9.944417,17.158458
258,7.792125,17.16675
259,9.232917,17.42675
260,7.781166,18.27325
261,9.287584,18.220375
262,8.020125,17.563875
263,10.121833,17.416125
264,7.948292,17.834624
265,9.466458,17.980625
266,7.774875,17.461
267,9.947042,19.149333
268,8.507166,17.524416
269,8.837417,18.095708
270,9.578125,18.004624
271,7.817042,17.146375
272,10.121166,17.3725
273,7.766542,18.191583
274,9.288833,18.034375
275,7.963042,17.681375
276,10.050792,18.245749
277,7.814833,18.751374
278,9.752208,18.4605
279,8.438917,18.501125
280,10.159333,19.104583
281,8.119125,18.870333
282,10.269209,20.461416
283,8.871083,18.120791
284,9.882042,17.24625
285,10.20275,18.070166
286,7.754791,18.3495
287,9.395125,17.460916
288,8.606125,17.762583
289,9.557917,17.784624
290,7.736167,16.851625
291,9.914041,16.830749
292,7.729709,17.586249
293,8.967583,17.728541
294,7.703792,17.145791
295,9.768541,18.643
296,7.869084,17.12325
297,9.167333,17.738124
298,9.27175,17.664666
299,7.72375,17.278749
300,9.894875,17.307166
301,7.630083,17.664458
302,9.542667,17.703041
303,7.660292,16.916124
304,9.921458,16.862416
305,7.629125,16.9875
306,9.109625,17.612333
307,7.605917,18.397375
308,10.538583,18.010208
309,6.9695,17.514666
310,9.974792,17.367874
311,7.872625,17.686083
312,9.515625,17.648166
313,7.74,16.948124
314,9.86125,16.93925
315,7.662541,16.872375
316,9.161917,18.984999
317,7.663833,17.645249
318,9.174084,17.355125
319,9.642041,17.310124
320,7.798625,16.133791
321,9.484459,17.526666
322,7.639083,18.431291
323,8.319542,16.994375
324,9.145333,16.922666
325,9.135458,16.93225
326,7.702667,16.987749
327,9.089583,17.100374
328,7.737709,17.726916
329,9.163083,18.138875
330,7.834417,18.318416
331,9.82825,17.958499
332,8.090415,17.037916
333,9.993875,16.888125
334,7.855875,16.889666
335,9.062459,16.882916
336,7.695916,17.654958
337,9.094834,17.850041
338,7.633458,17.418333
339,9.850375,17.917666
340,7.915208,17.573416
341,9.3935,16.894958
342,8.351084,16.862625
343,9.107916,18.375791
344,7.686042,16.979749
345,9.054583,16.166749
346,9.23175,17.588916
347,7.620334,18.4115
348,8.372666,17.028541
349,9.146292,17.072291
350,9.195458,17.690833
351,7.693875,17.541833
352,9.193125,16.915458
353,8.352917,16.878249
354,9.038458,16.872666
355,7.71825,17.660666
356,9.061417,17.658125
357,7.714042,17.50225
358,9.840541,17.471874
359,7.663667,17.73425
360,9.753625,17.783041
361,7.5965,17.056375
362,9.950292,17.105999
363,7.705458,17.122166
364,9.231583,17.2125
365,7.746375,17.808416
366,9.245542,17.593666
367,7.835125,16.815833
368,9.802208,16.905458
369,7.683,17.781416
370,9.031042,17.715833
371,7.726083,16.941583
372,9.924167,16.91375
373,7.701833,16.867624
374,9.109084,16.909125
375,7.660666,17.57575
376,9.080917,17.792291
377,7.701042,17.482541
378,9.756541,18.755833
379,7.938334,17.587749
380,9.429666,17.521041
381,9.219792,16.876874
382,8.225875,17.008833
383,9.089875,16.987416
384,7.672958,17.644374
385,9.219709,17.677791
386,7.650083,16.879125
387,9.86875,16.87375
388,7.687375,17.666499
389,9.060542,17.662
390,7.694625,16.824624
391,9.889541,16.82825
392,7.625625,16.855708
393,9.072375,16.924291
394,7.640167,17.815041
395,9.062708,17.861291
396,7.718084,17.3135
397,9.955041,17.228791
398,7.7645,18.050749
399,9.421,18.308708
400,7.704209,17.429958
401,10.220041,17.32575
402,7.9725,17.601708
403,9.372459,17.939041
404,7.842958,18.123458
405,9.606333,19.127625
406,8.183541,16.908625
407,9.815458,17.623
408,9.091625,17.613625
409,7.688584,16.8865
410,9.84675,16.881708
411,7.641958,16.8945
412,9.091125,16.888999
413,7.671292,17.700625
414,9.09575,17.696208
415,7.632875,17.285624
416,9.976125,17.304458
417,7.640875,17.607416
418,9.522791,17.62575
419,7.612875,16.858625
420,9.836959,16.886875
421,7.659833,17.0425
422,9.076917,17.109041
423,7.712541,17.881083
424,9.199959,17.845541
425,7.773208,17.133999
426,9.96475,17.204749
427,7.739083,17.934333
428,9.337417,17.989583
429,7.707167,17.258625
430,10.039166,18.810916
431,7.832709,17.449
432,9.276083,18.287874
433,9.458667,18.443916
434,7.85375,18.724041
435,10.227291,18.805125
436,8.111209,18.426333
437,10.455458,18.087374
438,8.218375,17.201083
439,10.069125,17.1985
440,7.825792,17.710291
441,9.217708,18.195
442,7.84175,18.985624
443,9.782708,20.05775
444,8.357208,19.116166
445,10.574708,19.879166
446,9.353042,18.048416
447,9.57475,17.060291
448,10.072458,16.931458
449,7.831083,17.055125
450,9.098167,17.060166
451,7.663042,18.315416
452,9.222041,18.816374
453,7.672584,18.057374
454,10.583083,20.108124
455,8.172041,18.010083
456,9.750625,16.928999
457,10.153791,16.885458
458,7.776042,16.903416
459,8.977708,16.922999
460,7.723709,17.687208
461,9.09575,17.700458
462,7.681708,16.941458
463,9.904708,16.959249
464,7.702625,17.687958
465,9.098209,17.678499
466,7.721208,16.960999
467,9.854167,16.933541
468,7.73775,16.932583
469,9.080666,17.093666
470,7.671459,17.787124
471,9.1495,17.789416
472,7.850833,17.147999
473,9.793417,17.01275
474,7.844625,17.597875
475,9.133916,17.612916
476,7.714125,16.90225
477,9.794,16.852375
478,7.72775,16.929833
479,9.057042,17.6485
480,7.629458,17.598833
481,9.211792,16.920499
482,8.286,16.844166
483,9.185375,18.481541
484,7.666958,17.742083
485,9.067584,17.524708
486,9.267166,16.864083
487,8.345209,16.930083
488,8.981833,16.904875
489,7.727208,16.937083
490,9.236584,17.611125
491,7.529916,17.960875
492,9.20875,17.281875
493,8.292166,17.574666
494,9.48525,17.623874
495,7.659292,16.836374
496,9.811583,16.81575
497,7.706167,16.851
498,8.938958,16.861291
499,7.670375,17.819
