frame,cpu_ms,gpu_ms
181,6.571500,16.710416
182,5.837625,19.553750
183,7.850375,17.527041
184,6.038167,17.810083
185,7.640542,18.363750
186,6.545333,17.822958
187,6.127375,18.531291
188,7.611792,17.020041
189,6.172500,18.845874
190,7.629541,16.996000
191,6.267459,17.153249
192,7.641625,17.089833
193,6.440791,16.084624
194,5.931459,18.783250
195,7.700541,16.995250
196,6.249042,17.220041
197,7.565917,17.721750
198,6.300958,17.511125
199,6.556417,17.856291
200,7.223166,17.675374
201,6.450584,17.119708
202,7.315666,17.278250
203,6.615500,17.889833
204,5.708042,18.894000
205,7.750167,18.165750
206,6.575833,16.685999
207,7.036375,18.191958
208,6.752792,16.796375
209,5.637208,19.757291
210,7.662792,17.297500
211,6.413541,17.792999
212,7.632292,18.360375
213,6.243708,17.939999
214,6.049292,19.839499
215,7.919208,18.368166
216,6.117417,19.637916
217,7.668875,17.718250
218,6.485292,17.204083
219,7.705583,16.955083
220,6.222583,17.322958
221,6.095250,19.021249
222,7.779792,17.164916
223,6.243792,18.541458
224,7.675041,17.642374
225,6.446709,17.272499
226,6.439958,18.651833
227,7.338000,18.473124
228,6.548875,17.413874
229,7.378708,17.818375
230,6.483834,17.635375
231,6.143083,18.673583
232,7.858250,17.651083
233,6.414208,18.155166
234,7.279375,17.194124
235,6.642792,17.436458
236,7.115500,18.616083
237,6.710167,17.330250
238,5.964791,19.808374
239,7.824959,17.780249
240,6.527375,17.700083
241,7.325208,18.657625
242,6.812250,17.052125
243,5.745042,19.378791
244,7.980125,17.669833
245,6.134500,17.616500
246,7.905750,13.756250
247,6.550625,18.446499
248,5.978708,20.952833
249,7.926667,19.154833
250,6.167000,19.714499
251,7.783166,19.236416
252,6.343667,19.297166
253,6.610792,19.699958
254,7.576958,17.139624
255,6.537208,18.642208
256,7.474250,17.140500
257,6.555334,17.491500
258,7.651791,17.089000
259,6.541250,17.447999
260,6.276125,18.462750
261,7.688875,17.505458
262,6.506959,18.804750
263,7.395500,18.703749
264,6.803416,17.379499
265,7.251417,18.513249
266,6.787792,17.348000
267,6.015916,19.540833
268,7.744375,18.208499
269,6.630459,18.148958
270,7.625458,19.222625
271,7.051292,17.089625
272,7.384375,18.811708
273,6.755375,17.831375
274,6.013458,20.020791
275,7.875083,18.728208
276,6.530292,18.729625
277,7.685792,18.842833
278,6.633250,17.895791
279,6.356500,20.400666
280,8.015458,17.563125
281,6.372917,18.748249
282,7.833250,17.681625
283,6.308125,17.640125
284,6.728166,19.401250
285,7.617584,18.941666
286,6.565750,19.172166
287,7.644958,19.082625
288,6.722000,17.768374
289,7.662000,17.263708
290,6.579375,17.861791
291,6.349333,19.029374
292,7.584709,18.217250
293,6.675500,18.717624
294,7.503000,18.044374
295,6.753958,18.322500
296,7.484750,17.840749
297,6.626167,18.220041
298,6.278833,19.459374
299,7.667583,17.711875
300,6.619959,18.824875
301,7.687958,17.900125
302,6.411708,18.462916
303,7.715584,17.594833
304,6.527958,18.154000
305,6.211958,19.793916
306,7.880667,17.547083
307,6.268167,17.637041
308,7.621750,17.560958
309,6.591083,17.030249
310,6.464708,18.658249
311,7.493209,16.547624
312,6.236208,18.632250
313,7.809375,17.834708
314,6.187750,18.301749
315,6.589875,19.668583
316,7.636917,18.466250
317,6.372041,18.706124
318,7.441375,18.858916
319,6.555459,18.801041
320,7.617208,18.836458
321,6.434667,18.644499
322,6.294791,19.839583
323,7.780292,18.510124
324,6.455542,18.420499
325,7.432833,18.954499
326,6.634958,17.785958
327,6.055375,19.789000
328,7.798334,18.481083
329,6.286791,19.354250
330,7.602167,18.547958
331,6.578958,17.379250
332,7.455750,17.311124
333,6.468209,17.057624
334,5.971333,19.167624
335,8.054333,17.692875
336,5.974292,18.616833
337,7.649167,18.731791
338,6.535666,18.185791
339,6.285542,20.396791
340,7.705958,19.175624
341,6.421375,19.534500
342,7.911167,19.516875
343,6.454375,19.561666
344,6.483375,21.828041
345,7.818875,20.565500
346,6.729333,21.846708
347,8.413459,20.250124
348,6.693041,20.834833
349,8.173458,20.816374
350,6.693541,21.166749
351,7.046209,22.471541
352,8.154916,21.055250
353,6.962584,22.472791
354,8.277082,20.773499
355,6.840208,21.911208
356,8.265416,20.989874
357,6.852292,20.912125
358,7.951708,21.711666
359,7.197958,21.125499
360,6.876625,22.741624
361,8.620500,20.807083
362,6.739292,22.292750
363,8.477750,20.580874
364,6.720625,22.176624
365,8.343667,20.481750
366,6.671375,21.823375
367,8.379375,19.953125
368,6.719875,20.145708
369,8.202541,19.963374
370,6.724084,19.626583
371,6.630833,21.211541
372,7.881375,19.949625
373,6.904792,21.167333
374,7.868750,20.112583
375,6.750208,21.062041
376,8.187792,18.393749
377,6.743666,18.896499
378,7.952167,17.794999
379,6.691292,17.814625
380,6.297500,19.657291
381,7.850791,18.768458
382,6.579292,20.244000
383,7.818917,18.256583
384,6.569000,18.029041
385,7.720833,18.473624
386,6.688417,18.455250
387,6.433875,19.947250
388,7.974041,18.124750
389,6.204875,19.492625
390,7.827584,17.418749
391,6.519750,18.089999
392,7.787833,18.417875
393,6.523792,17.592374
394,6.190625,20.245750
395,7.818291,17.535833
396,6.377375,19.121958
397,8.016624,16.904874
398,6.367584,17.267416
399,7.568458,17.974833
400,6.574000,17.409083
401,6.152583,20.164374
402,7.718334,18.543499
403,6.488875,17.959499
404,7.692875,17.444041
405,6.331625,18.530041
406,6.441416,19.238375
407,7.767709,17.175291
408,6.423166,19.535291
409,7.520959,17.891625
410,6.726791,17.506874
411,7.490500,18.487083
412,6.622917,17.515750
413,6.341875,19.611124
414,7.491125,18.042874
415,6.544375,18.342749
416,7.709542,17.660374
417,6.436750,17.438208
418,6.307458,19.070249
419,7.842875,18.323875
420,6.248667,19.600041
421,7.503166,18.671666
422,6.872459,17.865000
423,7.578583,17.606291
424,6.415583,17.665333
425,6.265084,19.239999
426,7.850875,17.889666
427,6.425250,17.893958
428,7.682958,18.091999
429,6.469750,17.863583
430,6.547417,19.271249
431,7.543250,17.826291
432,6.578083,19.709000
433,7.537792,17.666000
434,6.631833,17.942833
435,7.463083,17.601875
436,6.499459,17.260875
437,6.449250,18.863750
438,7.494458,18.598999
439,6.597917,17.279625
440,7.269208,18.546249
441,6.717333,17.182791
442,6.049875,20.068374
443,7.675959,18.722958
444,6.559708,18.843750
445,7.755667,17.261749
446,6.315625,17.183000
447,7.480208,16.905625
448,6.498292,17.065000
449,5.998666,18.611875
450,7.682334,17.127375
451,6.368750,17.626333
452,7.690916,17.802124
453,6.395459,17.262458
454,6.114916,19.773499
455,7.791125,17.671791
456,6.282292,17.780250
457,7.510833,18.206541
458,6.481709,18.428583
459,6.480791,18.909249
460,7.401834,17.548874
461,6.537625,19.308374
462,7.207125,17.496624
463,6.688375,17.612624
464,7.394500,17.569333
465,6.460500,17.233124
466,6.466833,18.767500
467,7.265542,18.684999
468,6.734875,16.994416
469,7.180000,18.386833
470,6.769250,17.173416
471,5.729500,18.727750
472,7.817666,17.792874
473,6.390125,17.807499
474,7.382792,17.581833
475,6.599875,17.480875
476,5.840292,19.060083
477,7.856833,17.144000
478,6.043917,17.396625
479,7.725875,16.907916
480,6.417833,16.550499
481,6.073375,18.751416
482,7.746375,16.835666
483,6.089375,19.746041
484,7.652625,17.518625
485,6.276208,17.217041
486,7.653959,17.865833
487,6.535833,17.047291
488,6.035708,19.313875
489,7.661875,18.517874
490,6.514667,17.873374
491,7.602000,18.282916
492,6.345333,18.776750
493,6.522292,19.716624
494,7.634250,17.636499
495,6.567000,18.567999
496,7.404917,17.613125
497,6.698875,17.236041
498,7.370666,17.714750
499,6.560500,17.423041
