frame,cpu_ms,gpu_ms
317,1.930042,3.385916
318,1.72675,3.284208
319,1.700667,3.593999
320,1.434833,4.150291
321,1.712458,5.512333
322,1.986542,5.223875
323,2.046833,5.065249
324,3.011334,3.680749
325,1.862291,3.354166
326,1.741292,3.140916
327,1.661375,3.343166
328,1.5365,3.880208
329,1.53975,3.981249
330,1.712125,5.545333
331,2.064874,5.563666
332,1.742,4.958833
333,3.192625,3.682749
334,2.082666,3.203583
335,1.718083,3.106041
336,1.393792,3.828624
337,1.856541,3.586624
338,1.667625,3.394874
339,1.816292,5.228875
340,1.616125,5.48425
341,1.502083,5.4835
342,3.592417,3.24125
343,1.915125,3.128041
344,1.432417,3.768499
345,1.618541,4.161374
346,1.676959,4.0085
347,1.853166,3.633124
348,1.821334,5.572125
349,1.558583,5.4275
350,1.637083,5.234125
351,3.684417,3.152958
352,1.455042,3.480958
353,1.675625,3.87
354,1.394375,4.410624
355,1.770583,4.183749
356,2.092957,5.559791
357,1.734625,5.451791
358,1.705459,5.194666
359,3.364958,3.389499
360,1.753125,3.246875
361,1.488667,3.8185
362,1.698041,4.100583
363,1.413334,4.093749
364,2.121791,5.336374
365,1.935417,5.659208
366,1.534042,5.754875
367,3.315041,3.63175
368,2.036125,3.237124
369,1.678292,3.550249
370,1.706833,3.811083
371,1.481459,3.9
372,1.796375,3.776625
373,1.958875,5.380874
374,1.582416,5.452333
375,1.462,5.638458
376,3.542542,3.476124
377,1.826833,3.362374
378,1.554417,3.780541
379,1.5025,4.164125
380,1.732125,4.221749
381,2.078833,3.538666
382,1.784209,3.7795
383,1.55475,5.588166
384,1.572041,5.417624
385,1.875417,4.727041
386,3.327417,3.633874
387,1.752208,3.904208
388,1.694625,3.786624
389,1.694958,3.544166
390,1.968,3.360833
391,1.72375,5.241791
392,1.410125,5.404833
393,1.653167,5.367333
394,3.599292,3.200333
395,1.562583,3.879333
396,1.488042,4.159
397,1.76175,3.973874
398,2.1905,3.232624
399,1.512541,3.775083
400,1.554875,5.517583
401,1.600459,5.275791
402,1.859,4.839124
403,3.265916,3.812208
404,1.663209,4.112666
405,1.4435,3.85025
406,2.158791,3.661999
407,1.880542,3.612624
408,1.573167,4.146
409,1.565125,5.850083
410,1.738958,5.638791
411,2.0665,5.366666
412,3.25025,3.922166
413,1.880042,3.550166
414,1.692291,3.333
415,1.772167,3.196583
416,1.463792,3.583249
417,1.640125,4.183124
418,1.518583,6.035374
419,2.064667,5.834291
420,1.94125,5.696624
421,3.208625,4.098374
422,1.8885,3.744708
423,1.871916,3.228249
424,1.662125,3.654
425,1.37675,4.289916
426,1.552334,5.921833
427,2.067333,5.357583
428,2.114917,5.275958
429,3.094875,3.95275
430,1.759083,3.737625
431,1.891333,3.370333
432,1.772792,3.499916
433,1.447875,4.112499
434,1.672833,4.159874
435,1.775125,5.453583
436,2.044417,5.391499
437,1.857667,5.077666
438,2.880708,4.013708
439,2.043083,3.477999
440,2.064874,3.140624
441,1.479584,3.984624
442,1.760083,4.02975
443,1.691375,5.646583
444,1.934375,5.849833
445,1.805083,5.828249
446,3.24925,3.78175
447,2.067292,3.465375
448,1.802333,3.367124
449,1.715209,3.700083
450,1.417208,4.347749
451,1.676625,4.284458
452,2.028916,6.037749
453,2.004916,5.80925
454,1.6295,5.621875
455,3.697334,3.338291
456,1.735333,3.086125
457,1.708875,3.740041
458,1.309542,4.534541
459,1.595541,4.815791
460,2.092667,6.466125
461,2.079917,6.020416
462,1.857291,5.628458
463,3.754334,3.463
464,1.602041,3.589958
465,1.561584,4.049125
466,1.561166,4.589333
467,1.653709,4.552249
468,2.051457,6.151083
469,2.074749,5.485999
470,1.981583,5.272666
471,3.574834,3.241166
472,1.770208,3.218666
473,1.479417,3.661041
474,1.648791,4.191374
475,1.470584,4.569874
476,2.079666,4.269666
477,2.064541,5.689833
478,1.912583,5.337958
479,1.648459,5.153583
480,3.571166,3.352875
481,1.710125,3.678125
482,1.426167,4.321624
483,1.6675,4.3615
484,1.992792,3.883125
485,2.094415,5.575041
486,1.695667,5.372458
487,1.767875,4.658541
488,3.504583,3.231125
489,1.699792,3.549249
490,1.604042,4.005416
491,1.552541,4.245124
492,1.871459,3.9055
493,2.052708,3.801
494,1.747958,5.439874
495,1.48775,5.468375
496,1.973584,4.934291
497,3.348625,3.579374
498,1.579833,4.223875
499,1.506292,4.689583
