frame,cpu_ms,gpu_ms
205,2.053666,4.410624
206,2.033167,5.027333
207,2.193375,4.960375
208,2.183042,4.76875
209,2.472166,4.375208
210,2.125375,4.134124
211,2.121625,4.057874
212,2.129167,4.009583
213,1.755917,4.299291
214,2.187875,5.555874
215,1.803083,5.7955
216,2.279542,5.510874
217,2.854166,4.701375
218,2.099,4.053208
219,2.286042,3.929249
220,1.920833,4.286833
221,1.737417,5.27775
222,2.082167,5.120374
223,2.315541,5.374291
224,2.665459,4.753125
225,2.065833,4.472333
226,2.079917,4.289124
227,2.033916,4.379375
228,1.797459,5.985541
229,2.063832,5.918
230,2.070542,5.942666
231,3.33775,4.333249
232,2.083,4.235125
233,1.939291,4.330999
234,2.093834,4.178874
235,1.729833,4.401249
236,2.103292,5.128999
237,1.900458,5.689874
238,2.375,5.359208
239,2.737833,4.715499
240,2.063459,4.712666
241,2.047875,4.538458
242,2.025791,4.70675
243,2.096042,4.420916
244,2.05225,3.772291
245,2.0985,5.238999
246,1.67725,5.480374
247,2.017208,5.556041
248,2.915875,4.70325
249,2.068042,4.702833
250,2.038042,4.554499
251,2.00979,4.235791
252,2.079167,4.08025
253,2.100292,4.938625
254,1.490125,5.689125
255,3.290833,4.489916
256,1.787708,4.774708
257,2.138542,4.699749
258,2.047832,4.668541
259,1.993792,4.457499
260,2.11975,5.21375
261,2.2325,5.376249
262,1.800917,5.493375
263,2.926166,4.539958
264,2.051584,4.195
265,2.190083,4.132916
266,1.764208,3.888249
267,2.059209,3.850458
268,2.006791,5.352625
269,1.59475,5.681708
270,2.127167,5.703625
271,3.044125,4.709874
272,2.099083,4.658458
273,2.036458,4.495625
274,2.055625,4.021874
275,2.031583,4.142208
276,1.8015,5.473333
277,1.606125,5.789166
278,2.378292,4.89225
279,2.961916,3.809874
280,2.050959,3.997666
281,1.947708,4.143208
282,1.779292,4.164625
283,2.065,4.172666
284,2.250958,4.866958
285,1.6505,4.928624
286,2.290292,4.533
287,2.808916,3.752875
288,1.682667,4.190458
289,1.824375,4.630166
290,2.096792,4.498
291,2.055041,5.960916
292,1.844042,5.861083
293,2.014917,5.490708
294,3.54025,4.064374
295,1.700958,4.393875
296,1.72175,4.710583
297,2.0485,4.16925
298,2.146125,4.527166
299,1.921792,5.792999
300,1.815666,5.492708
301,2.285334,5.054124
302,3.091583,3.958125
303,1.591833,4.555916
304,1.831375,4.650749
305,2.078084,4.514375
306,2.071416,4.498124
307,1.949584,4.444166
308,2.03479,5.416875
309,1.972334,5.533999
310,2.106125,5.361666
311,2.711875,4.487499
312,2.12475,4.130708
313,2.125208,4.114125
314,2.089624,4.113333
315,1.656458,4.153541
316,2.113792,5.414124
317,2.00775,5.259833
318,2.037583,5.332583
319,2.731167,4.698291
320,2.079375,4.495208
321,2.038125,4.508999
322,2.019667,4.351333
323,1.970208,4.079374
324,1.963125,5.242208
325,2.026082,5.285375
326,1.873,5.196333
327,2.763917,4.376
328,2.098,4.2615
329,2.013875,4.34375
330,1.939458,4.40025
331,1.814,5.597125
332,1.967625,5.676875
333,2.026749,5.721374
334,2.994917,4.361375
335,2.195625,3.681874
336,1.98975,4.121541
337,2.057707,4.287791
338,1.660042,4.448249
339,1.907625,4.304624
340,2.074583,5.396291
341,1.959875,5.521749
342,1.926042,5.450624
343,2.953708,4.260708
344,2.024667,4.299083
345,1.857167,4.012624
346,1.892791,4.396375
347,1.963834,4.247833
348,2.038958,5.436999
349,1.790125,5.703166
350,2.030708,5.153041
351,2.984167,4.000791
352,2.0825,4.048666
353,1.488458,4.636333
354,1.911542,4.299583
355,2.022417,3.9455
356,2.051708,5.252624
357,1.742875,5.291125
358,3.35125,3.567833
359,1.638542,4.15575
360,2.018832,4.257333
361,1.854375,4.340541
362,1.845208,3.998291
363,2.010792,4.063125
364,1.922875,5.450249
365,1.685958,5.493625
366,2.092667,5.264249
367,3.019375,4.21625
368,2.085167,3.880249
369,1.662125,4.341708
370,1.955416,3.933875
371,2.074875,4.055208
372,1.816,5.4165
373,1.684167,5.590333
374,2.083832,5.006
375,3.045667,3.854625
376,1.815833,4.329249
377,1.634209,4.72425
378,2.045833,4.273375
379,2.055333,4.314583
380,2.05675,5.091125
381,1.584417,5.344291
382,2.394542,4.661416
383,2.896916,3.87775
384,1.665459,4.037583
385,1.594541,4.695874
386,1.978334,4.498374
387,2.082374,4.492125
388,2.059457,4.706499
389,1.810208,5.481166
390,2.040959,5.354958
391,2.302208,5.026999
392,2.536292,4.594624
393,1.850333,4.529249
394,2.097167,4.083125
395,2.060458,5.657291
396,1.8475,5.617875
397,1.77325,5.248
398,3.472792,3.8165
399,1.786583,3.698749
400,1.494958,4.179166
401,2.197125,4.006833
402,1.835584,4.010791
403,2.089416,3.973125
404,1.843334,4.232374
405,1.533666,5.700749
406,2.016792,5.722583
407,2.425167,5.288125
408,2.671666,4.619374
409,2.054834,4.100583
410,2.060541,3.721916
411,2.051209,3.853708
412,1.490875,5.153125
413,1.965666,5.163333
414,2.336834,4.65025
415,2.51675,4.361208
416,1.748666,4.727874
417,2.023083,4.247125
418,2.052708,4.241749
419,2.005792,4.261666
420,1.66,4.472666
421,1.999916,5.378374
422,2.051167,5.39175
423,2.043791,5.078416
424,2.718125,4.612833
425,2.050625,4.293166
426,2.088582,4.238208
427,1.915125,4.326458
428,1.666292,4.276083
429,2.044708,5.150791
430,2.031832,5.103125
431,2.355,4.755333
432,2.154667,4.678583
433,2.061917,4.015083
434,2.271583,3.936958
435,1.773875,4.215999
436,1.871333,5.407833
437,2.010667,5.398583
438,1.9505,5.6075
439,2.881375,4.567625
440,2.01425,4.143124
441,2.0985,4.005499
442,1.954,3.930416
443,1.796458,4.002041
444,1.771209,3.9605
445,1.95825,5.084833
446,1.799625,5.350374
447,1.893708,5.409416
448,2.804167,4.124999
449,2.10275,4.010833
450,1.937791,4.151208
451,1.77175,4.116666
452,1.769959,3.886291
453,2.070916,3.401291
454,1.729167,5.169458
455,1.72875,5.43675
456,1.899833,4.945958
457,2.943334,3.998499
458,1.990666,4.134208
459,1.652709,4.112208
460,1.765916,3.811958
461,2.099709,3.32925
462,1.764375,4.848041
463,1.380416,5.287249
464,3.475084,3.563
465,1.510125,3.849458
466,1.880166,4.096499
467,1.742542,4.169958
468,1.688583,4.057291
469,2.128375,3.820375
470,1.926667,5.136499
471,1.770708,5.190208
472,1.776209,4.897499
473,2.971333,3.430666
474,1.911833,3.821333
475,1.4275,4.376041
476,1.700125,4.186041
477,2.083959,3.663166
478,2.084041,3.863249
479,1.68,5.062083
480,1.385625,5.180375
481,2.279334,4.398416
482,2.787041,3.72725
483,1.653417,3.918041
484,1.616375,4.357583
485,1.778583,4.081499
486,2.131792,3.758666
487,1.813125,4.13825
488,1.517208,5.372
489,1.883292,5.008166
490,2.347792,4.497458
491,2.508,3.984458
492,1.509291,4.457916
493,1.926834,3.981916
494,2.058666,3.370875
495,1.819,3.979999
496,1.699792,5.081666
497,1.686083,4.808041
498,2.251125,4.27825
499,2.500334,3.948999
