frame,cpu_ms,gpu_ms
0,26.655750,72.032708
1,26.145542,70.425291
2,24.883792,69.752083
3,24.834208,67.859083
4,24.430000,67.862666
5,24.374125,67.096541
6,24.070792,65.643000
7,23.538333,64.517875
8,23.285167,63.382250
9,22.787666,62.477375
10,22.472792,62.070499
11,25.235792,59.362958
12,18.672750,62.631375
13,21.843833,60.566208
14,21.619333,60.011333
15,21.729459,59.187833
16,21.016333,59.331999
17,21.539917,59.106125
18,20.679000,58.672541
19,20.895250,58.522999
20,21.005000,58.258499
21,20.561541,58.244583
22,20.940417,57.970333
23,20.526042,57.990291
24,20.684666,57.607041
25,20.586500,58.452875
26,20.767625,58.893583
27,20.623959,59.113166
28,20.905875,59.897499
29,21.235666,61.105999
30,21.317167,61.996375
31,21.469250,63.466041
32,22.109250,66.047874
33,22.552458,65.350625
34,23.236875,66.579708
35,23.204542,68.624083
36,23.428208,71.847291
37,24.474334,74.543791
38,25.026583,76.711375
39,26.205792,77.701625
40,27.326875,76.779083
41,27.287541,74.545249
42,26.992625,71.346916
43,26.192500,67.743541
44,25.171709,64.569875
45,23.848791,62.503583
46,22.693125,60.236708
47,21.860959,59.661375
48,21.698041,58.073916
49,20.838084,57.404416
50,20.908125,56.900916
51,20.491291,55.902083
52,20.051417,55.991000
53,20.399583,54.790708
54,19.761917,55.052374
55,19.905167,54.666666
56,19.433916,55.593291
57,19.856542,47.462000
58,19.685833,56.988124
59,19.641709,57.579666
60,19.798541,57.012708
61,19.628750,56.254750
62,20.101584,52.843749
63,19.693750,54.689749
64,20.185625,52.983708
65,19.017083,55.508624
66,19.386833,56.267833
67,19.992292,56.796958
68,20.230292,56.323125
69,20.161916,56.288999
70,20.164959,56.580500
71,20.054625,56.252583
72,20.201250,56.407750
73,19.977833,56.536499
74,20.206083,56.178875
75,19.962875,54.585833
76,20.117042,54.274499
77,19.870333,51.055875
78,18.531417,54.682250
79,19.846833,54.393374
80,18.517875,57.267250
81,20.131584,57.732666
82,19.738958,59.024166
83,20.398583,59.767999
84,20.270167,60.614833
85,20.755625,61.836041
86,20.815167,62.211041
87,21.230291,61.505125
88,21.437084,61.727249
89,21.047625,61.511124
90,20.737916,61.245499
91,21.569667,61.330541
92,21.035208,61.465958
93,20.971584,60.031000
94,21.895375,60.723250
95,21.906333,59.073041
96,20.415500,61.028333
97,22.296583,60.285458
98,20.793167,61.430374
99,21.784125,61.315958
100,22.083208,60.158875
101,21.649584,59.421291
102,21.286208,58.136791
103,20.886583,57.360250
104,20.861167,56.535791
105,20.438250,56.447041
106,20.232958,56.379958
107,21.831459,50.984374
108,18.261958,59.156208
109,20.285750,59.366583
110,20.430500,57.804374
111,20.465875,57.241833
112,20.611417,56.919250
113,20.338541,56.672125
114,20.473459,56.369541
115,20.090500,56.120624
116,20.278833,56.097000
117,20.062125,55.877916
118,20.135875,55.353000
119,19.906625,55.634499
120,19.814125,55.065833
121,19.766750,54.502958
122,20.054333,53.262583
123,19.581417,52.598166
124,19.844500,51.488833
125,18.016167,53.008125
126,19.557666,52.321750
127,18.404375,53.753458
128,19.064500,54.079666
129,19.470084,54.052000
130,19.257166,53.822499
131,19.520250,53.727124
132,19.268042,54.456250
133,19.447042,46.727833
134,19.245958,57.475375
135,19.792208,58.062791
136,20.098750,57.693624
137,19.871959,56.629874
138,20.173458,56.518583
139,20.290292,56.639624
140,20.202875,56.621208
141,20.187375,56.808499
142,20.298500,50.259708
143,20.088833,59.353583
144,20.440917,58.701666
145,20.181208,57.756499
146,20.376125,56.133708
147,20.100375,56.120083
148,20.092833,55.724999
149,20.058084,55.524250
150,19.973916,55.096041
151,19.773417,55.562750
152,19.885208,55.246916
153,19.562000,55.411375
154,20.084500,52.432249
155,19.592459,52.559041
156,19.884250,51.990458
157,18.162625,52.241500
158,19.815833,51.433000
159,18.329542,56.990624
160,19.460250,59.450500
161,20.763500,59.021666
162,20.658250,59.709541
163,21.015875,59.606083
164,21.378000,58.834541
165,21.261958,58.774291
166,21.036708,58.564750
167,20.921834,58.628499
168,20.846375,57.597583
169,20.963625,57.998124
170,20.684958,56.957458
171,20.498667,56.941458
172,20.553833,57.558750
173,20.302750,57.946291
174,20.616458,57.238249
175,20.389500,57.093375
176,20.648500,56.369125
177,20.216709,56.721625
178,20.371625,56.155291
179,19.856666,56.145291
180,20.479084,55.569875
181,19.808625,55.856458
182,20.126041,55.257375
183,19.620125,55.516791
184,20.121875,54.658333
185,19.455209,54.887416
186,19.953541,53.795416
187,19.342417,53.969500
188,19.704292,54.077500
189,19.083750,54.334875
190,19.652083,54.294416
191,19.375375,53.818374
192,19.268125,54.347958
193,19.708000,53.914041
194,19.125875,54.607124
195,19.562333,54.360875
196,19.291875,54.265124
197,19.678084,54.294916
198,19.418708,54.159541
199,19.203208,55.206874
200,19.779375,54.349458
201,19.456709,56.128374
202,20.002916,56.761083
203,19.854250,58.570499
204,20.261459,61.185874
205,22.264416,62.546041
206,19.955625,72.288833
207,23.556167,75.142583
208,24.898792,80.558291
209,26.427458,82.706124
210,28.419708,82.624124
211,29.869667,78.500500
212,29.024625,75.188250
213,27.702417,71.707916
214,26.561625,68.052541
215,25.197291,65.123875
216,24.035667,62.136625
217,22.941792,59.960041
218,22.171625,58.540374
219,21.303083,57.487125
220,20.598125,57.080500
221,20.851167,56.080749
222,20.105125,55.815749
223,20.092291,55.039041
224,19.865375,54.908541
225,19.808584,49.694000
226,19.391125,52.819708
227,19.695958,54.308708
228,19.386667,53.384874
229,19.150166,53.835749
230,19.460500,53.997125
231,18.966292,53.891250
232,19.454000,53.679249
233,19.327000,53.743333
234,19.281333,53.851000
235,19.687750,53.002499
236,18.896959,53.515541
237,19.366291,53.729000
238,19.068292,53.395166
239,19.177708,54.051458
240,19.634250,53.833500
241,19.132125,54.265208
242,19.502792,54.566250
243,19.353625,54.506749
244,19.688833,54.635124
245,19.391709,55.183125
246,19.632166,55.515833
247,19.990542,54.840291
248,19.562917,55.015875
249,20.059041,54.376916
250,19.399500,54.475791
251,19.692167,54.288374
252,19.486917,54.491166
253,19.644791,54.892958
254,19.367834,54.838999
255,19.821666,54.743708
256,19.575584,55.025166
257,19.534625,55.413875
258,19.965916,54.847749
259,19.515084,56.343833
260,20.102083,56.091499
261,19.704375,56.551500
262,20.245958,55.787166
263,19.904750,56.289125
264,20.514875,54.975708
265,19.180834,57.093374
266,20.934750,57.891791
267,19.274333,61.371125
268,21.141208,61.848583
269,21.748875,63.400583
270,22.248000,64.684999
271,22.162000,63.565124
272,22.982000,65.490124
273,23.316917,63.738083
274,22.741292,67.467708
275,23.534416,67.692833
276,22.874625,70.256500
277,24.408125,70.435000
278,24.646459,70.291958
279,24.748916,70.636374
280,24.825959,71.456874
281,24.791375,72.773250
282,24.981875,76.894875
283,25.451666,80.836166
284,26.605167,84.129625
285,28.414292,81.556625
286,29.954666,78.305125
287,29.456500,77.134125
288,27.116250,73.204958
289,27.400084,69.909250
290,26.184333,65.948250
291,24.510917,62.365625
292,23.229625,60.408624
293,22.321916,58.718041
294,21.105875,58.051708
295,21.053542,56.836291
296,20.520958,56.597958
297,20.388542,55.707124
298,19.894292,55.514666
299,20.404000,54.160416
300,19.387333,54.309416
301,19.760625,53.595124
302,18.986333,53.895000
303,19.530042,53.858749
304,19.167542,53.383375
305,19.069666,52.262124
306,19.685959,50.384624
307,18.681833,50.292333
308,17.996708,51.886541
309,19.325292,51.981125
310,17.522958,53.541416
311,19.366792,51.000999
312,19.262917,51.970125
313,18.676708,51.686124
314,17.938708,53.004625
315,19.388209,51.112000
316,18.761958,52.271249
317,19.235250,52.047749
318,18.102083,53.690916
319,18.802334,52.666625
320,19.609166,52.685625
321,19.412417,52.244291
322,18.122417,53.849500
323,19.602958,51.845083
324,18.761333,53.204749
325,19.433125,52.592291
326,18.346625,53.826624
327,19.063625,51.221333
328,19.498667,53.137250
329,19.302667,52.816083
330,18.212541,54.142333
331,19.650792,51.502124
332,19.046250,53.219958
333,19.459208,53.132666
334,18.317625,54.204124
335,19.192209,51.689791
336,19.502208,53.622666
337,19.185417,53.448416
338,18.309416,54.688500
339,19.799042,51.901958
340,19.193250,52.575249
341,19.621208,53.439375
342,18.212834,54.596874
343,19.412333,54.946916
344,19.718958,54.600500
345,19.108292,55.077916
346,19.661958,54.595875
347,19.412667,55.031583
348,19.622250,52.686458
349,19.299667,49.955416
350,19.698083,52.988458
351,18.464750,53.682583
352,19.271750,52.004416
353,18.202958,54.635124
354,19.780750,54.703416
355,19.338125,55.276750
356,19.931167,54.302458
357,19.232667,55.034375
358,19.735541,54.735499
359,19.270542,55.093625
360,19.752083,54.992625
361,19.401625,54.920416
362,19.543875,55.293916
363,19.719000,54.583541
364,19.376125,54.633500
365,19.804917,54.074375
366,19.390625,55.896000
367,19.801208,55.207583
368,19.375459,56.091666
369,19.967916,55.542625
370,19.626625,55.971041
371,20.001000,55.187583
372,19.941500,53.704375
373,19.952542,53.408124
374,19.483917,52.534874
375,18.404083,54.013125
376,19.818250,53.785791
377,18.624333,54.866291
378,19.967042,55.157000
379,19.467250,55.342791
380,19.789667,55.690874
381,20.235958,54.569500
382,19.790375,55.978291
383,20.107000,58.019791
384,20.152042,60.167041
385,20.609916,62.402375
386,21.342959,66.322791
387,22.340625,66.591250
388,22.692625,68.891500
389,23.900958,70.365499
390,24.499208,71.448208
391,24.973667,71.459625
392,24.965625,71.354000
393,25.697042,70.401833
394,25.428416,69.277249
395,24.373834,69.136708
396,24.479583,68.663249
397,24.784542,67.652125
398,24.178833,68.516083
399,23.719125,69.706958
400,23.785625,73.855124
401,24.996917,74.832124
402,25.177000,75.023125
403,26.539166,72.667500
404,25.505750,70.785291
405,25.136792,69.390875
406,25.476917,66.991791
407,24.655916,65.507499
408,23.832459,63.341458
409,23.057208,62.247624
410,22.706083,62.048916
411,22.110625,60.711458
