frame,cpu_ms,gpu_ms
265,2.916625,7.722374
266,3.275875,8.898541
267,3.163583,8.319666
268,3.100917,8.829541
269,4.575250,6.519500
270,3.269667,6.642458
271,3.263583,8.354291
272,2.733417,8.869749
273,3.267375,8.541666
274,4.259458,7.541500
275,3.184500,7.626166
276,3.422583,7.595208
277,2.750667,8.652999
278,3.285000,8.869000
279,4.321458,7.442250
280,3.311625,7.650000
281,3.229250,8.685000
282,2.946209,9.201083
283,3.293291,8.046958
284,4.419084,7.263791
285,3.298541,7.373875
286,3.009625,8.625500
287,3.051584,8.850625
288,3.221000,8.980083
289,4.154625,7.803875
290,3.338333,8.545999
291,2.973542,9.168499
292,3.313625,8.861625
293,4.268291,7.742208
294,3.364334,7.697083
295,3.137791,7.692375
296,2.959000,9.150791
297,3.252125,9.103875
298,2.967292,9.580250
299,5.311833,7.262208
300,3.622875,8.092000
301,1.919250,9.631916
302,3.244542,9.402666
303,4.433000,8.466666
304,3.385667,8.187124
305,3.095625,8.186041
306,3.234416,9.520958
307,2.985167,9.793875
308,3.038083,9.718041
309,4.528625,8.430916
310,3.253500,9.656875
311,3.270167,9.512541
312,3.040250,9.574750
313,4.484875,8.320583
314,3.347500,8.253749
315,3.062125,9.648958
316,3.232875,9.705250
317,3.090500,9.897375
318,4.478625,8.401666
319,3.299708,7.907958
320,3.197042,9.478750
321,3.143042,9.574374
322,3.168875,9.687000
323,4.498041,8.390416
324,3.167625,8.465999
325,3.370625,9.335250
326,3.119667,9.577250
327,3.233042,9.693249
328,4.373375,8.602166
329,3.263583,8.392583
330,3.482583,9.329249
331,3.141459,9.257499
332,3.266250,9.473124
333,4.426208,8.211374
334,3.350375,9.292208
335,3.149833,9.427375
336,3.268542,9.555916
337,4.460458,7.942666
338,3.322625,8.052374
339,3.242584,9.308499
340,3.138208,9.532791
341,3.255250,9.408999
342,4.527333,7.664041
343,3.258792,7.764999
344,3.180375,9.000124
345,3.181542,9.036583
346,3.238125,9.092250
347,4.482583,7.892249
348,3.309042,8.892250
349,3.245625,9.319499
350,3.268583,8.550875
351,4.610375,6.815874
352,3.451292,7.356749
353,2.988583,9.021625
354,3.166667,9.218374
355,3.275500,9.024500
356,4.378958,8.031333
357,3.339333,7.523416
358,3.264834,8.704374
359,3.225333,8.705625
360,3.038750,9.091166
361,4.350167,8.294875
362,3.384708,7.856291
363,3.229417,8.977208
364,3.245458,8.834499
365,3.053125,8.799416
366,4.497958,7.844500
