frame,cpu_ms,gpu_ms
267,1.70025,3.96
268,1.466125,4.561083
269,1.803833,4.627666
270,2.078583,6.235625
271,2.286,5.931374
272,1.784584,5.622083
273,3.753208,3.426749
274,1.787542,3.566749
275,1.48175,4.169958
276,1.60225,4.665374
277,1.975041,4.429041
278,2.032875,6.180499
279,2.138542,6.1485
280,1.727833,5.729999
281,3.792209,3.817999
282,2.01925,3.92
283,1.60775,4.346458
284,1.744791,4.608083
285,1.900334,4.322374
286,2.081999,4.356083
287,2.042666,4.406166
288,1.698125,4.347124
289,2.258292,4.905624
290,1.934875,5.501374
291,1.724583,5.82375
292,2.962292,4.665333
293,2.221958,4.616874
294,2.06475,4.658416
295,1.847459,4.763791
296,2.158916,5.417458
297,2.066749,5.454416
298,2.159084,5.22275
299,2.770291,4.700583
300,2.234125,4.300416
301,2.062792,4.574249
302,1.949917,4.660749
303,1.721,4.537999
304,2.316708,5.677749
305,2.042833,5.720625
306,1.790834,5.875749
307,3.280875,4.378
308,2.096083,3.705791
309,2.043499,3.941166
310,2.018832,4.257374
311,3.45675,2.307624
312,1.327542,4.255124
313,1.303,5.056291
314,1.189,5.822625
315,3.20475,4.728249
316,2.070625,4.71
317,2.093125,4.666458
318,2.146917,4.377624
319,1.962958,3.973625
320,2.278542,5.271499
321,1.750208,5.571541
322,1.459917,6.007666
323,3.498083,4.589874
324,2.062666,4.658291
325,2.018916,4.538166
326,2.0975,4.020874
327,2.339875,5.077625
328,1.696209,5.752041
329,1.543875,6.119208
330,3.565875,4.674333
331,1.965125,4.726833
332,2.03175,4.668124
333,2.115958,4.578624
334,1.99425,4.36825
335,2.355333,4.058624
336,1.811459,4.156249
337,1.614416,4.716875
338,2.078084,4.705458
339,2.031583,6.142874
340,2.08225,6.328333
341,2.279167,5.556624
342,3.215833,4.556458
343,2.3245,5.31725
344,1.628833,5.647916
345,2.110292,5.825833
346,3.333042,4.701416
347,2.063,4.831333
348,2.034082,4.40075
349,2.091791,4.369666
350,2.324208,3.899833
351,1.746292,5.769249
352,1.721083,6.059416
353,2.068499,6.052333
354,3.442417,4.575124
355,2.035625,4.590208
356,2.058083,4.673499
357,2.122042,4.355041
358,2.113708,5.538875
359,1.849333,6.030541
360,2.079875,5.76725
361,3.375292,4.760708
362,2.088792,4.861749
363,2.029666,4.390124
364,2.166667,4.527041
365,2.086625,4.533333
366,1.8065,5.873249
367,2.095082,5.788
368,2.099667,5.695333
369,3.335375,4.364875
370,2.204833,3.969541
371,1.890917,4.428541
372,2.073292,4.361291
373,1.99125,5.91675
374,1.897041,6.065499
375,2.133709,5.411791
376,3.307791,4.71275
377,2.115209,3.983875
378,2.07225,3.986625
379,2.050833,3.974374
380,2.041208,3.983624
381,1.782667,5.617083
382,1.999583,5.997708
383,1.992834,6.021749
384,3.35675,4.607041
385,2.070374,4.620833
386,2.0085,4.661375
387,1.953791,4.783999
388,2.293667,3.878999
389,1.867083,5.4265
390,2.080625,5.612749
391,1.718084,5.608583
392,3.257375,4.755749
393,2.057624,4.776124
394,2.074374,4.800708
395,2.098666,4.779249
396,2.3085,5.605875
397,1.836084,5.56775
398,2.08129,5.504166
399,3.110584,4.075541
400,2.291791,4.290166
401,1.819167,4.845791
402,1.949917,4.954208
403,2.271458,4.284749
404,2.067832,5.543416
405,2.009958,5.611666
406,1.708125,5.900208
407,3.301708,4.424208
408,2.055958,4.434083
409,2.170042,4.181624
410,1.798208,4.353749
411,2.311042,5.180166
412,2.046208,5.314291
413,1.689209,5.034249
414,3.165666,4.601625
415,1.854959,4.785416
416,2.106041,4.780916
417,2.086709,4.105833
418,2.327666,3.313375
419,2.141875,4.725791
420,1.62675,5.243833
421,1.46975,5.363666
422,3.3655,4.699749
423,2.099834,4.72075
