frame,cpu_ms,gpu_ms
122,31.793334,59.492791
123,32.824291,60.464499
124,31.019542,59.300458
125,32.484917,58.331249
126,31.051291,59.033749
127,30.998459,58.238458
128,30.061625,57.753875
129,32.089,58.447374
130,29.334375,55.754583
131,31.567958,56.246208
132,30.112167,57.377375
133,28.589416,57.983333
134,30.433042,58.397624
135,30.00325,59.145999
136,31.197,58.380583
137,30.193417,56.989
138,31.866541,56.958124
139,29.464167,58.533208
140,30.277292,58.14675
141,29.762583,56.015458
142,31.68275,56.744124
143,29.756708,57.346749
144,29.166917,58.906583
145,30.780333,58.767083
146,29.889959,57.755666
147,32.252791,58.901624
148,30.168417,59.679208
149,30.91925,59.178333
150,31.581708,59.26075
151,31.226167,60.254374
152,31.0125,61.016249
153,31.219708,58.411374
154,32.050584,57.224374
155,31.648958,57.89125
156,29.856708,55.881374
157,30.312959,56.915291
158,30.734875,57.764166
159,28.841416,57.638416
160,31.005417,55.371624
161,29.721417,54.422791
162,31.03175,56.078416
163,27.589291,56.441416
164,29.876459,57.859624
165,29.435541,55.010416
166,32.704124,55.269041
167,27.887375,55.189541
168,28.958334,55.533208
169,29.265666,54.2355
170,31.433542,54.74475
171,26.852125,56.501999
172,28.2995,58.048166
173,29.361167,56.723249
174,30.6435,53.982499
175,31.774,55.733041
176,27.988208,56.546625
177,28.272667,55.451333
178,30.537791,56.756833
179,29.264417,57.062999
180,29.442292,57.906708
181,30.483458,58.089791
182,30.784875,58.165041
183,30.280292,55.448249
184,31.256083,56.264208
185,29.68375,57.975125
186,28.70325,57.385624
187,31.167375,56.083
188,30.209458,57.364749
189,29.807334,59.088999
190,29.299625,58.676708
191,31.356708,59.409083
192,30.8095,57.266083
193,31.159667,53.162083
194,30.973791,52.706
195,29.40125,54.028874
196,26.761375,54.209874
197,28.755,54.327958
198,28.406375,55.660833
199,28.682209,56.523041
200,28.864416,55.795875
201,29.9925,54.72575
202,29.539709,54.15275
203,29.459416,54.815458
204,28.515584,54.060208
205,28.676958,55.748749
206,29.38175,54.936999
207,29.170875,55.039749
208,29.435417,54.561124
209,28.897458,54.5855
210,29.175083,56.283833
211,28.331334,56.420999
212,29.311333,56.127583
213,30.057958,55.032958
214,29.655167,54.304499
215,29.313583,55.691374
216,28.518625,55.21725
217,28.984875,54.885374
218,29.259792,55.350958
219,28.803458,56.173625
220,29.159792,57.027791
221,29.267792,56.885124
222,30.172208,55.918833
223,30.271667,55.899708
224,29.634708,55.364791
225,30.214833,56.023749
226,28.719792,56.5115
227,29.324833,55.881
228,29.616834,55.375874
229,29.803291,55.544625
230,28.982917,54.454416
231,29.731375,54.909833
232,29.039375,55.666166
233,28.547875,55.973874
234,29.479792,56.204708
235,30.010833,54.507875
236,29.215833,54.518541
237,29.848417,54.544708
238,28.18275,54.208791
239,29.2675,55.470916
240,28.433917,55.601375
241,29.051791,54.487666
242,29.548917,54.639041
243,29.39475,54.737624
244,28.994875,55.624249
245,28.347542,55.406374
246,29.38875,55.695625
247,29.351833,55.358374
248,29.04725,55.223
249,29.733958,55.731249
250,28.788417,56.440083
251,29.669625,54.852833
252,29.477417,54.409916
253,29.973125,55.53375
254,27.849333,54.812124
255,29.684375,54.937291
256,29.287917,55.690624
257,28.528041,55.346125
258,29.334917,54.128458
259,29.505083,54.907749
260,29.377625,55.183625
261,28.964167,55.363125
262,28.947708,54.420625
263,29.269542,54.203083
264,29.264167,55.123333
265,28.32975,54.613833
266,28.934041,54.395999
267,29.103875,54.73475
268,28.723292,55.008249
269,28.60725,56.03525
270,29.014542,54.109541
271,29.579666,53.2995
272,29.815417,54.793125
273,27.005917,54.588874
274,29.303208,54.913666
275,28.871417,54.648124
276,28.911791,55.003416
277,28.728625,55.55875
278,28.952375,54.125041
279,29.361209,54.693291
280,28.989291,55.181375
281,28.275209,54.220708
282,29.605125,55.126416
283,29.046583,55.488791
284,28.283167,55.005999
285,29.731208,53.681583
286,29.295333,54.006416
287,28.779459,54.768749
288,27.769041,54.780125
289,29.206209,55.909916
290,28.689375,55.966791
291,29.312291,55.459583
292,29.651209,56.561333
293,29.2035,56.967624
294,29.455541,56.439499
295,29.961542,55.503958
296,29.960833,55.280999
297,29.606709,55.071583
298,29.2715,55.347416
299,28.895541,55.62825
300,28.977125,55.212875
301,29.684834,54.106125
302,28.936875,53.778041
303,29.151791,52.130124
304,28.421125,53.37575
305,27.947792,54.785208
306,27.30225,54.153
307,29.193208,54.101
308,28.787584,53.229624
309,28.743208,53.821291
310,28.6325,54.115041
311,28.0955,53.449583
312,28.795083,52.710166
313,28.968375,53.35375
314,27.214167,53.021291
315,28.529083,53.758125
316,27.939709,53.894
317,28.202375,53.283583
318,28.487291,53.116791
319,28.844292,53.6765
320,27.918292,53.9095
321,28.322041,54.03925
322,28.382,51.475833
323,29.097042,51.261249
324,27.812542,52.95625
325,26.191125,53.217375
326,27.827458,53.407375
327,28.920917,54.150166
328,27.325333,50.797833
329,29.924875,53.05175
330,27.138625,52.986124
331,27.805542,52.814124
332,28.673291,52.858
333,27.6285,51.313249
334,29.076834,52.402624
335,26.912083,52.912916
336,26.918958,52.555875
337,28.453709,52.946583
338,27.538208,53.9245
339,28.031875,54.146708
340,27.837458,52.248624
341,29.179875,52.735916
342,28.015667,52.791416
343,27.431542,52.119374
344,28.259291,52.650583
345,27.733459,53.24925
346,27.329208,51.980874
347,28.421292,52.928499
348,27.994916,52.636875
349,27.491292,52.019708
350,28.436792,52.123833
351,27.943375,52.309583
352,27.100208,51.802291
353,28.191917,52.813
354,27.513041,53.730083
355,27.678542,52.929124
356,28.282,51.087416
357,28.751875,53.307499
358,27.082917,55.568916
359,27.303375,56.851875
360,29.162,55.052458
361,30.24825,54.121124
362,29.721041,55.043875
363,28.520125,53.989083
364,28.843,51.820333
365,28.915917,52.70325
366,27.992458,53.265374
367,26.632667,52.001375
368,28.871333,51.424999
369,27.447042,53.067333
370,27.738125,53.986375
371,26.651208,53.47325
372,29.484125,55.364666
373,27.5855,54.429083
374,29.243084,52.537666
375,29.586208,53.907624
376,28.521917,54.966249
377,27.166166,53.804374
378,30.085167,53.824624
379,27.965583,53.369625
380,29.006959,54.165708
381,27.655458,51.631291
382,29.002917,53.408458
383,28.133958,54.507666
384,27.349167,53.65975
385,29.113208,53.240375
386,28.291708,53.817791
387,28.754959,54.904374
388,27.386083,53.750875
389,29.403458,55.105124
390,28.831209,56.062291
391,27.8395,54.8865
392,30.15275,54.084
393,28.808791,53.906624
394,29.155542,55.663166
395,27.968792,52.341999
396,29.277458,53.761124
397,29.371083,55.2125
398,26.274375,54.807291
399,30.119084,57.552375
400,28.278208,57.212708
401,29.668333,55.083125
402,30.723542,54.112124
403,29.740583,52.707541
404,28.316292,52.693
405,28.965667,54.362708
406,27.014166,52.570874
407,28.683625,53.219916
408,28.894584,54.572708
409,27.119291,54.331499
410,29.012667,53.187083
411,28.875417,53.096958
412,28.998833,54.531499
413,27.365667,54.138041
414,28.848,53.992458
415,28.853041,54.311875
416,28.10975,54.589083
417,28.711042,53.871875
418,28.954917,53.360541
419,29.060666,54.13125
420,27.906709,53.506874
421,28.34275,53.403333
422,29.307,53.509375
423,28.320291,53.141124
424,28.132584,53.357166
425,28.518875,53.16225
426,28.483958,55.130958
427,28.084333,53.876875
428,28.3165,52.624708
429,29.834959,54.318625
430,27.157916,53.528249
431,28.533125,53.590125
432,28.94,54.506041
433,28.203459,55.31575
434,28.521541,54.512291
435,28.9345,54.751625
436,29.666417,54.507041
437,28.169875,53.90075
438,29.424792,52.409416
439,28.275583,52.8695
440,28.657208,54.09125
441,27.81275,54.233416
442,28.206209,54.202875
443,29.120541,54.48125
444,28.220334,52.730916
445,37.984833,54.172833
446,19.666792,53.786124
447,27.842083,54.060499
448,29.299958,54.205124
449,27.709667,53.58975
450,29.581667,54.729375
451,28.415541,55.339958
452,28.718584,53.424875
453,29.008458,52.920749
454,29.1115,54.73525
455,27.450958,54.8335
456,28.741417,54.768499
457,29.366125,53.70325
458,28.8335,55.223958
459,29.17375,56.757999
460,27.6535,56.230375
461,30.618667,54.856083
462,29.805291,51.54875
463,29.427834,52.598208
464,28.807791,54.257625
465,25.704834,51.8755
466,31.944291,54.70125
467,25.803625,53.006291
468,29.11425,53.121833
469,28.429292,51.602249
470,28.380542,55.916875
471,27.972166,54.053166
472,30.040292,53.670791
473,29.3125,54.920583
474,27.522833,52.721374
475,29.53125,53.787749
476,28.503334,54.059499
477,28.215916,56.392625
478,28.810042,58.295583
479,28.3035,56.791
480,31.177708,55.805874
481,30.388917,55.127875
482,29.654958,52.674875
483,29.261417,53.370208
484,28.739333,55.267874
485,27.717625,54.470833
486,28.669125,52.903624
487,29.666042,53.774375
488,27.922333,53.927708
489,28.87375,53.108999
490,28.39375,53.241
491,28.622125,54.881083
492,27.75775,55.2875
493,28.544209,55.617458
494,29.865708,52.799791
495,28.411667,53.129208
496,30.007083,54.917625
497,27.467708,53.914749
498,28.792042,53.560291
499,29.352542,55.711708
