frame,cpu_ms,gpu_ms
175,26.955084,48.426166
176,25.945375,48.959708
177,26.764958,49.704666
178,26.208583,49.997333
179,25.967542,47.34275
180,28.804542,49.89775
181,24.21775,50.101
182,26.38325,50.339499
183,26.653,48.641458
184,26.535416,47.740416
185,26.531834,47.825333
186,25.161416,47.947333
187,25.62275,48.768499
188,25.385792,48.906499
189,25.73275,47.100708
190,26.473125,48.137416
191,25.834417,49.311166
192,23.833791,49.915166
193,26.9985,50.289999
194,26.268792,49.125416
195,26.784292,48.298416
196,26.805916,49.358875
197,25.277417,49.353083
198,25.869583,49.249375
199,26.557584,48.677916
200,25.716708,47.975874
201,26.3325,49.08475
202,25.241792,47.504833
203,25.881291,47.815583
204,26.465959,49.041708
205,24.087833,48.976874
206,26.314417,49.411666
207,26.109291,50.1525
208,26.373917,48.971208
209,26.628167,48.798874
210,26.4405,49.5065
211,25.842291,49.509541
212,25.984959,48.480166
213,26.3695,49.123125
214,26.254916,49.66575
215,25.358459,49.680124
216,26.671333,49.394708
217,26.012417,49.590708
218,26.523833,49.625291
219,26.28325,49.119666
220,26.291833,49.267
221,26.79625,49.3715
222,25.845959,49.26025
223,26.387375,49.550958
224,26.018875,48.677041
225,26.279166,49.845958
226,26.453459,51.043541
227,24.795958,49.560083
228,28.013208,52.385499
229,26.032875,51.383208
230,26.716292,49.530583
231,29.078583,49.736166
232,26.760875,51.244499
233,25.747667,51.35025
234,26.842125,50.139125
235,27.556625,50.695999
236,26.651958,51.070833
237,26.321,49.693
238,27.833334,51.975541
239,26.124208,51.955249
240,26.893208,45.906291
241,28.518209,51.614166
242,26.562166,51.280458
243,27.8705,50.709791
244,26.897792,48.939124
245,27.455292,51.115958
246,26.296666,52.772708
247,26.5035,52.047374
248,27.790375,51.404249
249,28.022542,50.338499
250,27.003042,49.537083
251,27.183583,50.926374
252,26.160625,51.877374
253,26.835792,50.985708
254,27.865958,51.197208
255,28.395542,50.932875
256,26.092125,48.497625
257,27.786916,48.171499
258,26.262792,50.797375
259,25.097708,49.437375
260,26.77525,50.283999
261,27.261584,51.428749
262,25.686166,51.209999
263,27.75875,52.67175
264,27.057292,51.000375
265,27.081,48.691874
266,28.244125,50.206125
267,25.627,50.751583
268,26.194875,50.89975
269,27.113875,50.117333
270,27.208208,51.267875
271,26.861167,51.383708
272,26.2485,51.684833
273,28.221375,51.046791
274,26.519292,49.5515
275,28.129083,51.358541
276,26.371125,53.416125
277,26.36875,54.345499
278,28.668333,53.285375
279,28.371834,52.830083
280,28.865041,53.657333
281,27.429792,52.196749
282,28.552958,50.978041
283,27.946167,50.0145
284,27.452625,49.527625
285,26.96375,48.559208
286,26.723333,48.6345
287,25.86375,50.013666
288,25.747875,51.744541
289,25.717209,48.556166
290,27.903041,48.692291
291,26.992625,50.240374
292,24.736,51.416
293,27.22175,51.696291
294,26.32625,51.210333
295,28.496959,50.423874
296,27.010291,49.490874
297,27.722875,51.471374
298,26.027542,51.24075
299,26.615417,50.370499
300,28.063916,51.222208
301,26.283792,50.295875
302,27.46775,49.873833
303,26.75875,50.87625
304,26.877125,47.38925
305,30.771292,51.06275
306,22.70625,50.396375
307,27.796791,51.095041
308,25.871209,50.133625
309,27.643041,51.328041
310,26.672459,50.562
311,26.512541,50.744125
312,27.861,50.925708
313,25.685875,49.329708
314,27.990917,51.186166
315,26.38375,50.04225
316,25.914667,48.869958
317,28.457875,50.057791
318,24.4305,49.734
319,27.149458,51.558458
320,26.023875,52.846999
321,26.759667,51.002499
322,28.081375,50.032208
323,27.853166,48.795916
324,26.156959,50.295666
325,26.885625,48.068083
326,25.940125,48.766624
327,27.616666,50.865125
328,23.926584,49.913166
329,27.617166,51.671874
330,26.542792,51.892541
331,26.403042,51.491625
332,28.254875,51.629958
333,26.735,49.32225
334,27.790375,49.290916
335,26.525625,50.184291
336,26.037958,50.477875
337,26.361917,50.277083
338,27.19675,50.233249
339,26.524166,50.266749
340,27.041459,49.04525
341,25.996416,49.007249
342,27.475959,51.521999
343,25.006083,51.308499
344,26.660708,52.025125
345,27.661709,49.294124
346,26.986666,49.40575
347,28.104417,51.797499
348,24.118833,50.517291
349,27.948167,50.147583
350,26.9245,50.448875
351,26.496208,51.091499
352,26.835167,50.943249
353,26.481583,50.1065
354,27.526667,49.607916
355,27.015375,49.356166
356,26.050667,52.627
357,26.583875,51.636333
358,26.161583,49.450749
359,29.254792,51.555958
360,25.833583,52.601
361,26.552958,51.2495
362,28.014459,50.443583
363,27.770541,49.894375
364,27.416209,51.836916
365,26.434125,51.576249
366,27.032416,53.950625
367,27.625334,55.152624
368,27.925625,53.759666
369,29.047958,52.905749
370,29.235333,51.550416
371,27.358292,53.739874
372,28.366208,57.176125
373,26.31675,54.123874
374,30.503625,50.750791
375,29.59375,49.35975
376,27.9295,51.574958
377,26.039667,51.469499
378,26.141083,51.245874
379,28.174042,50.324499
380,26.769583,51.249083
381,27.752042,52.607166
382,26.163,52.533708
383,27.893958,50.988958
384,31.311834,50.426875
385,24.421166,50.773874
386,28.147834,51.972375
387,25.510916,50.932166
388,28.147042,53.173833
389,26.67575,53.244624
390,27.605042,52.213833
391,28.648791,49.180541
392,27.993209,50.181375
393,27.352791,52.612875
394,24.929709,51.987749
395,28.266041,52.13575
396,27.770209,50.978874
397,27.671333,50.008416
398,27.874708,50.291666
399,26.880792,50.801416
400,25.999583,52.609791
401,27.3295,52.667374
402,26.51875,51.432041
403,28.997167,51.809875
404,27.302583,51.781458
405,26.947,51.202458
406,27.909959,51.982041
407,27.108041,56.33325
408,27.083834,56.585791
409,28.165541,56.840625
410,31.089334,58.726875
411,28.67525,55.940999
412,31.037708,55.09
413,30.478667,55.02275
414,29.254208,54.334166
415,29.349125,54.17925
416,28.613792,54.144374
417,28.8665,53.641208
418,28.502541,54.220124
419,30.624542,53.743041
420,26.26625,52.464124
421,28.98725,50.566749
422,28.215458,50.781875
423,27.255,51.510208
424,28.221459,51.151916
425,25.532541,52.164458
426,27.943459,53.701125
427,26.209958,51.746416
428,28.947917,52.553875
429,27.626375,53.001624
430,27.235166,51.189083
431,28.364917,50.853
432,28.093125,52.803583
433,26.038292,52.590499
434,28.583,52.982249
435,27.262916,54.316083
436,28.16225,53.596916
437,27.729792,53.0575
438,29.474917,53.858875
439,27.263916,54.335875
440,28.50525,54.683166
441,28.4545,52.183624
442,28.893292,49.703333
443,29.054208,49.660374
444,26.47475,51.868624
445,25.994917,51.509958
446,26.74975,50.250833
447,28.149917,53.133833
448,26.36225,53.899166
449,26.945166,53.627708
450,29.21875,54.878083
451,28.05675,53.214499
452,28.921709,52.546499
453,28.900208,53.018833
454,27.118667,54.09425
455,28.457458,55.066374
456,27.713167,52.737416
457,29.71525,52.630416
458,28.766791,54.087
459,27.172459,55.641166
460,28.340125,56.429999
461,28.945875,51.973249
462,31.6665,51.376166
463,27.756958,53.0425
464,25.849667,52.966166
465,28.0985,54.566416
466,28.173916,54.703958
467,28.029834,53.412874
468,29.471458,53.413999
469,28.576583,54.455916
470,28.278167,52.1815
471,28.12475,53.669208
472,29.292958,55.532416
473,27.918875,57.243583
474,28.82525,58.326625
475,29.800542,56.629541
476,30.60475,55.380958
477,30.871792,55.6815
478,29.125583,55.770458
479,29.077667,55.395375
480,30.10075,56.555625
481,28.97725,55.802833
482,29.180291,55.43525
483,30.405417,54.718125
484,28.862958,53.533083
485,29.675084,54.317666
486,29.339583,55.258
487,27.397458,55.788249
488,29.08725,54.381416
489,29.420542,54.109583
490,29.656292,57.0315
491,27.362291,57.697625
492,29.831667,56.302458
493,30.702833,57.007333
494,30.297,57.214625
495,29.182584,56.755375
496,30.722208,56.863875
497,29.889333,56.540874
498,30.132209,57.159249
499,29.789958,57.105999
