frame,cpu_ms,gpu_ms
362,1.720042,4.778875
363,1.23675,4.96775
364,2.220292,4.291
365,2.683625,3.4575
366,1.524958,3.968833
367,1.70975,4.020208
368,1.644708,3.856291
369,2.041624,3.539583
370,1.818459,4.697
371,1.45975,4.787958
372,2.010041,4.413208
373,2.868709,3.152458
374,1.739458,3.441541
375,1.351042,4.132666
376,1.806791,3.836958
377,1.715292,3.656166
378,2.009833,3.371499
379,1.636375,3.868791
380,1.39175,5.368583
381,1.743667,5.017041
382,2.344583,4.488958
383,2.498417,4.086749
384,1.577208,4.368499
385,1.723959,3.933875
386,2.033332,3.42225
387,1.811917,3.591958
388,1.669916,3.979916
389,1.685542,5.007541
390,1.650583,4.785874
391,1.941709,4.67525
392,2.57875,4.355874
393,1.758541,4.190583
394,1.754125,3.930583
395,2.046584,3.564208
396,1.594666,3.835625
397,1.491209,4.313416
398,1.665541,5.250749
399,2.067209,4.883375
400,2.056458,4.830999
401,2.567125,4.054874
402,1.867833,3.43875
403,1.975292,3.227749
404,1.609625,3.575999
405,1.703458,3.708999
406,1.517875,4.964333
407,1.7735,4.769874
408,2.107792,4.537458
409,2.395125,4.084749
410,1.64925,4.076833
411,1.806208,3.794625
412,2.0695,3.1345
413,1.642334,3.781916
414,1.508375,4.353416
415,1.640458,5.264749
416,1.969958,5.059
417,2.067041,4.7785
418,2.464625,4.202083
419,1.742583,4.021958
420,2.037667,3.466124
421,1.852333,3.592499
422,1.704834,3.741583
423,1.397,3.7155
424,1.903,4.591624
425,1.840958,4.677499
426,1.90075,4.835375
427,2.32,4.241749
428,1.886333,3.8095
429,2.08825,3.285874
430,1.82575,3.583416
431,1.409834,4.015416
432,1.636166,5.221374
433,1.955084,4.871624
434,1.972583,4.845124
435,2.710875,4.027083
436,1.674,3.864375
437,2.028375,3.39125
438,1.8485,3.396791
439,1.404792,4.048125
440,1.673208,3.844333
441,1.712792,3.895208
442,2.065624,4.689041
443,1.600625,5.168708
444,1.703666,4.949958
445,2.899459,3.451541
446,2.092291,3.12825
447,1.451,3.739541
448,1.691417,3.911166
449,1.395167,3.982458
450,2.057083,3.575874
451,1.82725,4.761
452,1.750583,5.062666
453,1.493459,4.978708
454,2.918375,3.665499
455,2.027833,3.108125
456,1.518292,3.847
457,1.491208,4.055916
458,1.747667,3.779124
459,2.097333,3.336374
460,1.885208,4.541624
461,1.305584,4.930875
462,1.936291,4.50575
463,2.724584,3.246249
464,1.800333,3.424333
465,1.385333,4.054
466,1.498334,3.999541
467,1.877041,3.838958
468,2.115125,3.409874
469,1.767917,4.809124
470,1.379333,4.840874
471,1.998542,4.426
472,2.8415,3.116916
473,1.510375,3.678125
474,1.559542,4.018083
475,1.777416,3.779708
476,1.718417,3.437874
477,1.889,3.277416
478,1.526625,5.169125
479,1.652875,5.249125
480,1.903625,4.770291
481,3.016917,3.549958
482,1.569291,3.92275
483,1.575,3.975125
484,1.640459,3.817874
485,2.058875,3.247583
486,1.758708,3.729625
487,1.391125,5.054124
488,1.718125,4.761749
489,2.0305,4.344416
490,2.747375,3.52475
491,1.514083,4.033249
492,1.503959,4.197458
493,1.894041,3.839791
494,2.053,3.374124
495,1.82425,3.76875
496,1.390334,4.961083
497,1.84775,4.725208
498,2.067457,4.135791
499,2.503792,3.501041
