frame,cpu_ms,gpu_ms
246,28.697917,52.635291
247,28.036083,48.911
248,27.932167,53.086333
249,27.701833,52.251708
250,28.718959,51.996333
251,27.617875,52.280291
252,28.110416,52.303041
253,27.654125,52.013916
254,28.0785,52.372375
255,27.764417,52.765875
256,27.484292,52.416208
257,28.335,52.190125
258,27.927333,52.014833
259,27.960833,52.06625
260,27.51825,52.241666
261,28.005917,52.145374
262,27.971,53.214166
263,27.507458,51.774708
264,27.689,50.342833
265,29.011375,52.149458
266,26.088542,52.233124
267,27.62525,51.986124
268,28.028542,51.819249
269,27.467083,52.469374
270,27.7935,52.687083
271,27.908042,51.783041
272,28.187125,51.472041
273,27.578708,51.825499
274,27.645917,51.583375
275,26.991541,51.696833
276,27.85825,51.194875
277,27.115542,50.627875
278,27.725875,51.1265
279,26.884375,51.835041
280,27.212708,52.177291
281,27.384042,52.340499
282,28.006667,52.607583
283,27.618458,52.002875
284,27.894583,51.704499
285,28.041042,51.860374
286,27.090792,51.383374
287,27.883541,51.617291
288,27.554084,52.566875
289,27.205791,53.024374
290,27.607542,55.65925
291,28.186625,54.83
292,28.36675,53.231666
293,30.228583,51.616125
294,28.259667,52.014416
295,28.076875,52.811958
296,26.73325,51.332999
297,28.538708,51.531624
298,27.567375,51.788749
299,26.842292,50.736125
300,27.861708,50.495791
301,27.15325,50.410666
302,26.758042,50.735375
303,26.74525,51.795583
304,27.117125,51.133124
305,27.248917,51.895083
306,27.613833,53.631083
307,26.397167,52.050458
308,28.387083,50.801999
309,28.304167,51.56425
310,26.836375,53.363749
311,27.141333,52.519624
312,28.871833,52.176791
313,27.654167,52.028541
314,27.822208,50.967333
315,27.481209,50.766958
316,27.765125,51.487291
317,26.344583,50.368458
318,27.41225,51.472999
319,27.168375,52.137583
320,26.443458,51.596041
321,28.05925,51.935749
322,27.281834,50.1525
323,29.094208,50.67575
324,26.507125,50.748749
325,26.828292,50.745249
326,26.9745,50.175125
327,27.127041,50.4195
328,26.459,50.611083
329,27.246209,51.098958
330,26.558166,50.374499
331,27.384,50.269874
332,27.025292,50.728333
333,26.5545,51.131416
334,27.013208,50.844041
335,27.01725,50.965291
336,27.344542,49.015541
337,31.649042,50.330624
338,22.445583,49.873833
339,27.253208,50.473875
340,26.443375,51.048875
341,26.51525,51.239875
342,27.1875,51.640333
343,27.030584,51.820624
344,27.575125,52.595333
345,27.221416,51.796791
346,27.637584,51.265749
347,27.95575,50.861666
348,26.977708,50.041416
349,27.468458,50.357
350,26.815375,50.096166
351,27.345292,50.439416
352,26.470875,50.105833
353,26.827917,49.519958
354,26.706458,49.597375
355,26.7165,49.750958
356,25.812417,50.733458
357,26.63325,51.913666
358,26.720625,52.245708
359,27.58475,50.458708
360,27.445583,49.970375
361,27.777625,50.462458
362,26.050083,50.130125
363,27.24025,49.760499
364,26.996375,50.03775
365,26.591834,49.513749
366,26.614,50.107458
367,26.630041,50.20575
368,25.930667,48.932166
369,27.306708,49.936374
370,26.767667,51.265666
371,25.687083,50.609624
372,27.360834,50.82075
373,27.537791,50.846499
374,26.350084,50.746166
375,27.463333,49.750041
376,26.451292,50.070791
377,27.162416,51.25725
378,25.777584,51.387249
379,27.570458,51.4315
380,27.19925,53.272041
381,27.584583,54.785583
382,29.584959,56.773999
383,26.970041,54.499375
384,29.285375,51.687
385,30.385917,52.502374
386,27.183042,52.776625
387,27.458125,54.274208
388,27.92925,54.250958
389,28.347083,54.136374
390,29.134875,52.895958
391,28.670417,52.794999
392,28.613333,52.714874
393,27.572667,52.315625
394,28.557166,51.35
395,27.231709,52.313416
396,28.08575,54.467999
397,26.583208,55.833999
398,28.626333,56.352791
399,29.095459,55.463625
400,29.653916,54.665833
401,30.013,56.719874
402,28.496125,51.744499
403,29.5845,52.077666
404,30.172209,54.544791
405,25.319708,52.95225
406,29.79475,52.347416
407,28.198958,53.415791
408,27.7885,54.230083
409,27.773042,52.937708
410,28.905458,52.263749
411,29.106417,53.627791
412,26.93,52.210833
413,28.371167,53.213625
414,28.325916,54.907749
415,26.88025,54.725208
416,29.434125,53.529624
417,28.971042,53.001999
418,29.262417,54.402374
419,28.050875,52.835374
420,28.230416,52.931666
421,29.478,54.511875
422,26.649959,54.504874
423,29.413583,52.957875
424,29.213875,52.775291
425,28.481542,53.844791
426,27.41275,52.321
427,28.97425,52.683249
428,29.514125,53.342333
429,26.096291,52.723958
430,29.141834,53.259124
431,27.644125,55.795624
432,28.399625,48.915249
433,35.831791,52.834374
434,23.856084,52.585375
435,28.169083,51.590124
436,27.896625,54.309249
437,27.713542,53.723749
438,27.290958,53.146374
439,30.466375,53.963541
440,27.037458,52.330499
441,29.297959,53.410874
442,28.017375,51.670166
443,32.578583,53.964999
444,23.989208,53.038958
445,28.094167,51.672541
446,29.03,52.812624
447,27.1925,53.292791
448,27.651167,53.306375
449,29.60175,54.454124
450,27.252666,53.543666
451,29.005292,53.662874
452,28.575708,53.960458
453,28.080709,50.6855
454,32.897041,54.303291
455,24.122292,53.247249
456,28.989542,53.329374
457,28.658958,53.036583
458,28.341333,53.904583
459,28.220084,54.749166
460,28.111875,53.701124
461,28.974208,52.831083
462,29.012,56.085749
463,27.970208,57.364791
464,28.13775,58.342041
465,31.319334,55.155374
466,30.747708,55.543458
467,30.859542,57.390625
468,27.375041,54.64625
469,31.197959,54.319666
470,29.209333,54.3515
471,28.610208,54.581874
472,28.75025,54.409458
473,28.641542,55.043041
474,29.726208,56.719999
475,28.784167,59.380999
476,29.611,58.113
477,30.589,54.023999
478,32.286625,55.070083
479,29.196792,54.975874
480,28.863083,55.393125
481,29.420708,55.538874
482,28.746709,58.038041
483,29.773708,56.6605
484,29.77125,55.899125
485,31.446875,56.814166
486,28.1265,56.273999
487,30.78775,57.777916
488,29.194625,55.440124
489,30.3465,54.532416
490,30.477875,55.762583
491,28.07075,57.428541
492,29.672333,56.229624
493,29.245667,54.091166
494,31.405375,55.432041
495,27.694125,56.402125
496,29.568625,58.959916
497,29.16225,57.13125
498,30.498167,55.064875
499,31.557083,55.396749
