frame,cpu_ms,gpu_ms
253,8.908166,15.91375
254,5.5725,16.403208
255,7.27,17.049291
256,6.695417,14.687583
257,7.516958,16.618499
258,6.640542,16.705916
259,5.895417,17.5995
260,7.672,17.088999
261,7.060041,17.545166
262,7.984667,17.303375
263,6.17425,14.757791
264,9.058833,16.2245
265,6.058292,16.070708
266,5.853917,15.718124
267,8.325333,15.986375
268,5.390958,14.672666
269,8.054084,16.658875
270,5.911166,17.914999
271,6.237584,17.407
272,8.635083,16.526374
273,6.64925,16.739041
274,8.106083,16.915291
275,5.571667,15.788208
276,8.901833,18.27175
277,5.9845,19.132999
278,7.395459,18.25925
279,8.696375,18.151374
280,6.878291,19.106499
281,9.00225,18.074666
282,6.692167,18.380166
283,9.854792,17.646416
284,6.0655,17.8815
285,8.35904,17.702708
286,6.973125,16.596374
287,8.633,18.84775
288,6.479167,18.507083
289,7.385208,17.989958
290,8.796709,17.74625
291,6.747708,15.278624
292,8.877292,17.917625
293,6.059875,20.3565
294,14.278458,16.076333
295,3.270417,18.14375
296,7.105333,15.310333
297,9.105458,17.163375
298,6.452209,16.946666
299,6.017583,15.450791
300,8.727542,17.312124
301,6.0905,18.400416
302,7.023625,17.532124
303,8.025375,17.801499
304,7.335708,17.409166
305,7.982708,17.848916
306,6.819584,17.275708
307,8.244916,17.557708
308,7.158459,17.496375
309,7.857041,17.366833
310,6.855792,15.480958
311,8.234958,16.354041
312,6.300167,16.01575
313,6.845083,16.037541
314,7.324667,16.667749
315,6.153542,14.438041
316,7.7255,16.501999
317,6.316416,16.684625
318,6.055417,16.625458
319,7.78225,16.456541
320,6.79425,16.782124
321,7.591417,16.923291
322,6.886666,14.705958
323,7.760542,18.315583
324,6.5835,19.035083
325,5.950708,17.887208
326,10.115375,16.167833
327,6.612,16.104041
328,7.59425,15.933625
329,5.767084,14.253583
330,8.181832,15.376124
331,5.598042,15.93525
332,6.128416,16.8425
333,7.223667,18.456041
334,6.236417,16.485624
335,8.704166,17.652625
336,7.361792,16.972666
337,6.461,16.631124
338,8.019916,17.588
339,6.639541,16.213125
340,7.844292,16.800875
341,6.791708,16.673624
342,6.98475,17.281041
343,7.080792,14.454
344,7.658542,15.727333
345,6.578083,15.407375
346,5.873917,15.464958
347,7.097166,15.969499
348,6.290667,13.860458
349,7.168875,15.343874
350,6.118625,15.508749
351,5.56925,15.790375
352,7.21175,15.930499
353,6.293125,14.430625
354,7.446458,16.254291
355,5.825375,16.423708
356,6.586084,16.818124
357,7.742166,16.398583
358,6.520125,14.315499
359,7.777334,15.780874
360,6.092625,15.202333
361,6.026708,16.451249
362,7.229167,18.118874
363,5.848166,15.641999
364,8.527459,16.530541
365,7.510291,15.45175
366,5.810917,15.748333
367,7.666833,15.792458
368,5.846042,15.449875
369,7.498542,14.756208
370,6.340083,13.2595
371,6.955917,16.286541
372,5.661166,16.297791
373,5.607959,15.807499
374,8.502958,17.711708
375,6.106083,18.158124
376,7.109667,17.787749
377,8.446667,17.438416
378,7.008625,16.063208
379,8.37054,16.311749
380,6.6265,16.763333
381,7.03325,17.315624
382,6.8385,15.154416
383,8.020542,16.373625
384,7.053083,15.999
385,5.891417,15.960499
386,7.611417,16.133208
387,6.276791,15.5375
388,7.606,17.320958
389,6.428209,16.204125
390,6.891,16.12625
391,7.705625,16.964958
392,6.147458,15.85525
393,7.720542,15.725833
394,6.574291,13.863374
395,6.980292,15.311249
396,6.47475,15.105125
397,5.415875,16.674333
398,7.354667,16.923833
399,5.898541,15.676499
400,8.640959,18.559833
401,6.050833,18.274791
402,7.14075,16.787125
403,9.277417,15.029
404,6.38,16.002124
405,7.245833,16.017291
406,5.679625,14.6175
407,8.184082,16.347125
408,5.803959,17.514916
409,6.307125,17.047708
410,7.923875,16.755916
411,6.944083,14.510833
412,7.798125,16.283791
413,6.100625,16.052041
414,6.390208,16.166041
415,7.737292,16.112749
416,6.208625,16.557083
417,7.853667,16.715791
418,6.264833,15.932791
419,8.005125,17.499625
420,6.637542,16.581708
421,6.442583,16.034874
422,8.435083,14.882875
423,5.864,13.889125
424,7.285875,15.560541
425,5.583959,15.597708
426,6.153875,15.434874
427,7.364,15.65275
428,5.581083,14.963166
429,7.72075,17.136083
430,5.875458,18.106875
431,6.649792,17.537374
432,8.389042,17.869125
433,7.134083,17.374541
434,8.348333,16.912666
435,6.461875,16.217499
436,8.311375,15.944791
437,5.781167,14.365124
438,7.99775,15.886875
439,5.845417,17.033874
440,6.202666,14.565375
441,7.525959,15.447124
442,6.870791,15.933874
443,5.616,16.030666
444,7.533167,16.357333
445,6.346167,16.527708
446,7.632,17.112749
447,6.343541,14.948166
448,8.060084,16.205499
449,6.366708,16.631916
450,6.373208,16.077624
451,7.313709,15.197708
452,6.71,13.20375
453,7.439583,15.60275
454,5.404625,16.347166
455,5.572042,16.054791
456,8.030082,16.211624
457,6.281792,14.4375
458,7.680916,16.491083
459,6.208459,16.952125
460,6.203375,16.448166
461,8.028541,15.621124
462,6.41225,14.165875
463,7.37525,15.912416
464,5.464042,16.557708
465,6.492417,15.872749
466,7.394916,16.133875
467,6.310667,14.975958
468,12.378792,14.27475
469,2.016083,17.387875
470,6.021083,17.125583
471,8.484459,17.394124
472,6.3615,15.800541
473,8.21175,15.917375
474,6.872541,13.816249
475,7.317125,15.367
476,5.511625,15.480583
477,6.332125,15.911333
478,7.105875,15.976374
479,6.395959,14.006666
480,7.323208,16.098041
481,6.312,15.400208
482,5.872375,15.267999
483,7.588792,14.714291
484,5.791916,15.40475
485,7.113917,15.433875
486,5.573542,13.838374
487,7.7455,15.093749
488,5.568291,16.290375
489,5.543042,16.507208
490,7.50375,15.966541
491,6.899042,14.950874
492,5.921125,15.669375
493,7.351958,15.506875
494,5.634667,13.307416
495,7.6905,15.329708
496,5.868333,14.87
497,5.344458,13.4245
498,7.698584,16.340041
499,5.669041,17.202
