frame,cpu_ms,gpu_ms
0,1.489709,3.820499
1,1.9285,2.850541
2,2.364416,2.334624
3,2.0985,3.004583
4,1.699042,2.845458
5,3.302708,1.811875
6,1.36825,1.731166
7,1.564667,3.222666
8,3.498583,2.632125
9,2.053375,5.140083
10,1.364917,3.18925
11,4.954375,2.269666
12,2.268458,2.527749
13,1.208584,3.440874
14,1.230541,3.919
15,1.74425,2.822708
16,2.394584,2.589
17,1.650041,4.317416
18,1.589667,3.044
19,4.71125,1.639916
20,1.638167,2.157916
21,1.867916,3.722291
22,1.580042,5.009333
23,1.399458,4.451083
24,2.621542,4.09675
25,2.473708,3.409249
26,1.875417,3.763166
27,1.531875,5.2785
28,3.741167,2.408208
29,2.537083,2.453333
30,1.015083,3.284458
31,1.094459,3.961291
32,1.440958,3.751916
33,1.809625,2.881125
34,1.87175,3.449083
35,1.491792,3.988999
36,1.573375,5.531416
37,2.04429,5.29775
38,3.356292,3.021041
39,2.12075,3.842708
40,1.502,3.7025
41,3.760208,1.576874
42,1.537459,3.971499
43,1.204083,4.393541
44,1.085417,5.355999
45,3.025875,3.449583
46,1.803208,3.728166
47,1.593042,4.311208
48,18.952833,1.555333
49,1.329083,2.107916
50,0.997084,2.619249
51,0.883375,3.66575
52,1.428,3.413
53,1.494375,3.782083
54,1.745666,5.076375
55,1.554542,5.653374
56,3.159458,3.197
57,2.376167,3.556499
58,1.211708,4.260958
59,1.742625,3.743624
60,1.768209,3.9015
61,1.910833,3.470458
62,1.64125,3.612999
63,1.699,4.782791
64,1.730583,2.753374
65,4.974042,3.103708
66,1.803042,3.25075
67,1.296541,3.514458
68,1.925209,3.014874
69,1.662041,3.304666
70,1.667542,3.575874
71,1.482625,5.193791
72,1.512042,5.393833
73,3.028375,2.909875
74,2.105208,3.784625
75,1.52775,3.908541
76,1.6815,4.012125
77,1.983042,3.89525
78,1.566875,3.789499
79,3.640125,2.413416
80,1.843791,2.738208
81,1.583,3.8075
82,1.8935,3.928499
83,1.379792,4.447499
84,2.566917,3.601291
85,1.517291,3.7005
86,1.480625,3.768291
87,1.634125,3.772541
88,1.526917,3.703166
89,1.741333,5.224124
90,1.516542,5.052083
91,3.603,2.578124
92,1.81925,3.220624
93,1.192375,5.081583
94,1.5875,4.388374
95,4.562042,2.452249
96,2.515916,2.249708
97,1.637042,3.304999
98,1.404,2.844374
99,3.691167,1.549208
100,1.517083,2.107541
101,1.07725,2.871333
102,0.903375,3.332374
103,1.449417,3.082375
104,1.573708,3.359666
105,1.511292,4.76475
106,1.638958,5.354374
107,3.275625,3.890375
108,2.28275,3.283874
109,2.346917,2.919583
110,1.657708,3.421791
111,1.648042,3.129624
112,1.713166,3.191124
113,1.342375,3.988291
114,1.575459,3.636083
115,1.924416,2.97675
116,2.805709,3.533833
117,1.260166,4.513333
118,3.051584,2.766374
119,1.144666,3.352624
120,1.446084,3.00725
121,1.47475,3.6445
122,1.481375,4.157833
123,1.514416,5.187458
124,1.741292,4.848
125,1.888708,4.8175
126,2.789667,3.687166
127,1.98825,4.349291
128,1.599208,4.02025
129,3.327917,1.84375
130,1.649292,3.959833
131,1.403125,2.985749
132,4.184541,1.8465
133,1.310209,3.769124
134,1.199708,4.45725
135,1.225208,4.779375
136,2.84325,3.245375
137,1.786542,2.720999
138,1.466292,2.962583
139,2.452,2.378624
140,1.324458,4.853458
141,1.107792,4.782874
142,5.143666,1.773874
143,1.780709,1.747333
144,1.380666,2.91475
145,1.305,3.044958
146,1.978375,2.297041
147,2.241292,2.444666
148,1.919625,1.866333
149,1.968375,1.971125
150,1.38625,3.964333
151,1.199667,4.736874
152,2.0375,3.700249
153,2.0185,3.702874
154,1.861375,3.710708
155,1.389458,3.572124
156,2.779,3.827125
157,1.430042,4.26225
158,0.985458,5.165583
159,2.937292,3.582
160,1.989166,3.123
161,1.43325,4.646958
162,1.66675,3.467
163,4.451542,2.269958
164,1.696917,2.346874
165,1.417791,2.968499
166,1.1805,3.622041
167,1.372667,3.527624
168,1.942875,3.2875
169,1.73225,3.878124
170,1.602958,5.059499
171,1.5365,4.78575
172,1.846667,4.235624
173,2.954833,3.043874
174,1.85825,4.858333
175,1.484667,4.643875
176,5.141292,1.713333
177,1.558708,2.706791
178,0.993417,3.25275
179,0.9915,3.912166
180,1.868583,3.226874
181,1.833292,2.798874
182,1.615875,4.661708
183,1.591958,3.6255
184,5.072417,3.029749
185,1.639333,3.361666
186,1.086583,3.819125
187,2.158959,3.138833
188,1.546666,3.427583
189,1.308125,3.67775
190,1.459,4.187708
191,1.650709,5.103999
192,1.696041,5.886916
193,2.850792,3.252666
194,1.693875,3.988499
195,2.188,3.787499
196,1.432917,3.899625
197,1.390041,3.918875
198,1.984875,3.619
199,1.494334,3.831499
200,1.628916,3.692499
201,1.804,3.205958
202,1.424917,3.825541
203,3.455667,2.03175
204,1.43425,2.553625
205,0.9985,3.604625
206,2.465583,3.994625
207,0.826375,4.464875
208,1.608,3.567333
209,2.635792,5.123958
210,1.441666,5.54725
211,1.497584,5.69375
212,3.225625,3.444124
213,1.856416,4.625083
214,1.548042,3.847083
215,4.239708,1.624833
216,0.744542,2.380083
217,0.696333,3.122833
218,1.030709,3.597875
219,1.682125,4.607374
220,1.455791,4.85775
221,1.796584,5.006041
222,2.572291,4.374375
223,1.562417,4.512083
224,2.527292,3.548791
225,1.492666,3.297458
226,1.584875,3.646083
227,1.429834,3.778458
228,1.494875,4.165458
229,1.673666,5.507875
230,1.558125,5.519374
231,3.11,3.242083
232,1.941042,4.446458
233,1.575083,4.079208
234,3.803167,1.9005
235,1.513833,2.664708
236,1.10425,3.346208
237,1.30425,3.802624
238,1.616042,3.278
239,2.085999,2.730916
240,1.423083,4.857041
241,1.473584,5.415541
242,3.89175,2.444999
243,1.400041,4.397124
244,1.299625,3.354583
245,4.523584,1.629916
246,2.28,1.688375
247,1.577958,2.192999
248,1.642083,3.13225
249,1.5,3.3795
250,1.287334,3.85525
251,1.990833,2.926416
252,1.955542,4.148
253,1.638666,2.908333
254,4.088167,1.616999
255,2.772417,3.181958
256,2.39625,2.308458
257,2.152375,4.036041
258,1.100125,3.355124
259,4.213916,3.131625
260,1.919709,3.1685
261,1.551458,3.202624
262,2.101625,3.228124
263,1.313042,3.733
264,1.792458,3.283333
265,1.978708,3.623541
266,1.438167,3.814583
267,3.269708,1.612041
268,2.937625,1.67075
269,1.491167,2.061125
270,1.191542,2.89875
271,1.1355,4.873499
272,1.127458,5.064
273,1.834792,4.712374
274,3.174166,2.797666
275,1.75525,2.518166
276,1.490417,2.8355
277,2.145458,4.130125
278,0.972834,4.666041
279,1.180166,5.684333
280,3.216167,4.359166
281,1.46625,4.559041
282,2.18475,4.344374
283,1.960917,3.971999
284,2.104916,2.817791
285,1.460209,3.449374
286,1.4355,4.1855
287,1.575458,3.777666
288,1.517292,3.746916
289,2.196791,2.104916
290,2.320542,3.723875
291,1.705708,3.891458
292,1.463125,4.351958
293,2.47175,3.506958
294,1.64075,3.579166
295,1.666667,3.863624
296,1.655375,3.948249
297,1.640333,5.663375
298,3.32175,3.010583
299,1.987,4.060125
300,1.717959,4.124916
301,1.538333,4.13625
302,1.973208,3.001625
303,1.817375,4.780374
304,1.542459,3.184791
305,4.480875,1.581583
306,0.918375,2.542541
307,0.902416,4.41875
308,1.002084,4.8725
309,1.677291,4.787
310,2.846542,3.354249
311,1.39475,3.423916
312,1.513792,2.781541
313,1.609708,5.629874
314,1.402583,5.514916
315,5.804209,1.572249
316,1.442125,2.19475
317,0.913,3.219458
318,0.880041,3.773083
319,1.4985,3.805791
320,1.9215,2.857499
321,1.765917,4.26225
322,1.235167,4.034875
323,4.460791,1.794499
324,1.441167,2.133625
325,1.199792,3.967
326,1.416416,4.434125
327,1.435,4.355875
328,2.645875,3.184083
329,1.585875,3.108249
330,1.39475,4.144749
331,1.510334,5.66525
332,1.716958,5.185874
333,2.231083,4.172708
334,2.870334,3.3945
335,1.818625,4.978791
336,1.41875,4.255
337,4.512291,1.548416
338,1.130125,2.411249
339,0.700709,3.405833
340,1.1505,3.834916
341,1.421041,4.335999
342,1.992292,3.293208
343,1.46325,3.526458
344,1.874917,5.109666
345,1.3845,5.164125
346,1.617125,4.754083
347,3.080791,2.763458
348,1.497459,3.12875
349,1.325375,6.269583
350,1.435791,5.204375
351,5.922209,1.637125
352,1.341625,2.820208
353,0.693125,3.597749
354,1.06725,3.91225
355,1.956625,3.475124
356,1.530291,2.882499
357,1.433042,3.326416
358,1.402208,5.333749
359,1.461334,3.992333
360,5.161041,2.872874
361,1.481792,3.669041
362,0.821667,3.738624
363,2.256083,3.41275
364,1.564,3.104999
365,1.540833,3.394791
366,1.6085,3.580291
367,1.394375,4.607833
368,2.037667,5.128125
369,2.849792,3.388291
370,1.837625,3.886208
371,2.089624,3.110624
372,1.704625,3.927375
373,1.355333,3.948791
374,2.555458,2.35225
375,1.717375,4.549124
376,1.082709,3.748874
377,4.949375,1.596749
378,1.464125,2.300583
379,1.107666,3.8705
380,1.072542,4.319958
381,1.494333,4.229374
382,2.631875,3.143
383,1.617209,3.054499
384,1.479416,4.725458
385,1.495959,5.277624
386,2.540458,3.65175
387,2.465208,3.5705
388,1.77275,3.189958
389,1.649417,4.412541
390,1.478833,2.893875
391,4.361,2.998374
392,1.771,3.239874
393,2.083333,2.744041
394,2.2865,1.918249
395,2.398375,1.597875
396,1.800666,1.729874
397,1.395875,3.3515
398,1.185792,2.636
399,3.909333,1.575
400,1.790792,1.963249
401,1.228292,2.174416
402,1.16375,3.092875
403,1.111,4.875999
404,1.304333,4.894874
405,2.125333,3.998416
406,2.944125,2.960333
407,1.555542,3.312166
408,1.695958,4.131249
409,1.574959,4.575958
410,1.488875,4.735041
411,2.807583,3.148625
412,1.587958,3.780624
413,1.436375,4.312291
414,4.07925,1.704499
415,4.225584,1.591
416,3.8845,1.674833
417,1.510583,2.124124
418,1.373625,3.731874
419,1.301875,4.271624
420,1.191875,4.637041
421,3.046542,2.839874
422,1.586375,3.062666
423,1.423166,4.510791
424,1.241459,3.790416
425,4.344375,1.620625
426,1.69775,2.016291
427,1.372875,2.095666
428,1.52075,3.038083
429,1.392416,3.105125
430,1.530625,3.107749
431,1.881917,3.14425
432,1.350958,4.487541
433,1.418417,3.97375
434,4.331667,1.616083
435,1.774458,1.648999
436,1.387542,1.668833
437,1.627791,2.706125
438,2.202042,1.847833
439,2.217917,2.077125
440,2.374166,2.097
441,1.696667,2.441124
442,1.60475,3.248125
443,2.219417,2.835124
444,1.78925,1.802541
445,2.564916,1.683416
446,4.573459,1.818166
447,3.068083,1.733708
448,2.33125,1.669541
449,1.756542,1.895499
450,1.308083,2.024458
451,1.680125,3.745625
452,1.721458,3.999999
453,1.364209,3.655625
454,2.53775,3.306124
455,1.675,3.120541
456,1.686166,2.497583
457,1.617917,2.960999
458,1.286167,4.801374
459,1.416958,5.302833
460,4.783083,1.554833
461,2.314375,1.848625
462,1.195917,2.166291
463,1.288833,2.74925
464,0.888959,3.679374
465,1.373333,3.339749
466,1.703,3.152374
467,1.690792,4.481791
468,1.310333,5.287541
469,3.090625,2.906874
470,1.745292,3.373916
471,1.643083,3.272124
472,1.501792,3.371
473,1.526041,3.213208
474,2.684042,3.418374
475,2.728167,3.016625
476,1.839958,2.901541
477,1.990875,3.28325
478,1.257958,3.647124
479,1.732417,3.376249
480,1.511458,5.418875
481,2.163084,2.899749
482,4.636708,1.529249
483,1.376667,2.392416
484,0.891125,3.074874
485,0.797833,3.778958
486,3.218042,2.280374
487,1.392958,4.022791
488,1.016583,4.366625
489,1.827167,4.281916
490,2.579167,3.194583
491,1.497416,4.260499
492,1.431959,2.913
493,3.807958,1.751708
494,1.972625,2.201499
495,1.169625,2.996208
496,1.108625,2.630374
497,2.60975,1.72025
498,1.506583,4.043208
499,1.2955,2.697999
