frame,cpu_ms,gpu_ms
0,1.83,5.720291
1,2.119208,6.620291
2,5.32,2.938791
3,3.131375,2.858958
4,2.807792,3.475916
5,1.701875,4.318249
6,1.477833,5.480874
7,2.120459,4.923
8,2.353,6.599499
9,3.949166,3.933958
10,2.221625,4.118208
11,2.096292,4.267458
12,2.319292,5.535625
13,2.694541,5.036333
14,1.550625,7.161291
15,3.145792,6.383958
16,2.358625,6.554875
17,3.680542,5.006916
18,2.246375,5.064249
19,2.427791,6.393833
20,2.301959,6.593583
21,2.286958,7.112083
22,3.710167,5.399124
23,2.141083,5.213666
24,2.632375,4.74975
25,2.61725,4.614374
26,1.824042,6.309083
27,2.149708,6.034875
28,5.304917,4.00075
29,1.788375,4.413708
30,1.592958,5.307
31,2.534042,5.019916
32,2.20925,5.510458
33,2.331375,4.9865
34,3.752166,4.602249
35,3.100209,3.1105
36,2.580333,3.373833
37,1.691125,4.065166
38,1.807417,6.53025
39,1.915125,7.000374
40,6.852541,3.03625
41,1.952792,2.434291
42,2.589375,2.51675
43,2.909958,3.072333
44,2.528417,3.792374
45,1.756083,4.042416
46,1.569667,4.987125
47,2.345958,6.520375
48,2.001958,6.296499
49,2.241083,6.104083
50,3.836,6.611708
51,2.240542,6.802125
52,2.357541,6.986749
53,4.147458,5.072375
54,2.28625,4.863749
55,2.555166,4.843875
56,1.854834,5.224708
57,2.614375,5.849333
58,2.38425,6.228249
59,3.954166,3.683875
60,2.508459,3.887083
61,2.062875,3.996458
62,2.151208,4.0225
63,1.871708,6.049875
64,1.973084,4.771
65,5.951125,2.434333
66,2.382125,3.587708
67,1.3985,4.649666
68,1.388958,5.88
69,2.319167,5.376333
70,2.591125,4.987125
71,2.865833,4.933916
72,2.088499,5.239624
73,2.462167,6.068125
74,2.247833,5.921999
75,2.139917,5.829375
76,3.451791,4.339666
77,2.253584,5.243874
78,2.005166,7.077833
79,1.931292,7.01325
80,4.029708,4.611124
81,2.577792,4.167499
82,1.886458,6.429041
83,2.117209,5.297249
84,6.272416,2.461583
85,2.074459,4.498833
86,1.519875,5.601083
87,1.149916,6.809708
88,3.435834,4.93175
89,2.430625,4.342333
90,2.690916,6.136416
91,1.949084,6.024249
92,2.029958,6.036416
93,3.854417,4.496833
94,2.055416,5.078749
95,2.131792,4.616249
96,4.545917,2.759249
97,2.189083,2.409583
98,2.855667,4.167666
99,1.758208,5.27475
100,1.58475,5.83425
101,2.877167,4.726041
102,2.633708,3.251541
103,2.509792,4.185791
104,1.797208,5.93325
105,2.061375,5.735124
106,5.80125,2.891125
107,2.504458,3.222625
108,1.676834,3.164708
109,2.169791,4.216499
110,1.799792,4.356583
111,3.263083,2.7525
112,4.79425,2.514416
113,2.828334,3.00825
114,2.016916,3.647666
115,1.611667,5.110624
116,1.987458,5.977666
117,2.369042,6.508999
118,2.848375,5.113666
119,3.456375,4.541374
120,2.37725,4.673333
121,2.360167,4.185083
122,2.6755,4.848416
123,1.868708,5.111125
124,2.518333,5.497
125,2.444459,6.556291
126,2.020957,6.740583
127,2.707542,5.903249
128,3.365791,5.054541
129,2.536459,5.437875
130,2.357708,7.079458
131,2.927458,5.571291
132,2.133542,5.609374
133,3.38625,5.423499
134,1.780083,5.561124
135,2.873042,5.457624
136,2.48225,7.102041
137,2.259792,6.124624
138,3.7095,4.670541
139,2.763291,5.136458
140,2.118625,4.963624
141,2.189584,5.02575
142,2.519125,4.811208
143,3.427875,4.879124
144,1.580333,5.749874
145,3.339125,3.902583
146,2.705125,4.013249
147,1.86925,4.211999
148,2.342042,4.798458
149,2.382083,4.980958
150,2.919208,4.905541
151,1.624292,6.646791
152,2.337667,6.437833
153,2.852083,4.6835
154,2.98525,4.352499
155,2.2505,6.86325
156,1.932125,7.382625
157,2.548167,6.866749
158,3.760458,4.558124
159,2.394375,4.623999
160,2.085916,5.816541
161,2.121333,4.623416
162,6.030167,2.030916
163,4.441375,2.319541
164,2.400916,2.929958
165,1.818542,5.538458
166,1.889958,4.008
167,5.212959,2.354083
168,1.907291,3.941791
169,2.731959,2.505374
170,3.973958,2.820333
171,2.112292,3.384249
172,1.751208,6.127833
173,1.912375,6.628874
174,1.785167,7.388624
175,4.566208,4.210999
176,2.259833,4.067625
177,2.347042,3.478916
178,2.302708,6.983208
179,2.208834,5.52375
180,7.568125,2.403625
181,2.692583,2.656958
182,1.854375,2.931874
183,1.588042,3.267
184,1.848833,6.331333
185,1.850125,6.404374
186,6.39825,2.469041
187,3.332208,2.650083
188,2.520292,3.157958
189,1.913667,4.063625
190,1.536,5.212666
191,1.785375,5.139
192,2.497875,6.21675
193,4.066665,2.930291
194,2.721209,2.601249
195,3.161166,3.957999
196,2.42075,3.819374
197,2.800959,5.138624
198,2.188333,6.433666
199,4.922125,2.015333
200,5.293083,2.79425
201,2.393,3.220249
202,1.987042,6.224791
203,2.00375,5.079374
204,6.513167,2.196749
205,2.187625,2.662916
206,1.81325,2.70975
207,2.769083,3.802916
208,2.756958,2.439458
209,3.912792,2.10625
210,2.846125,2.210333
211,3.122542,2.563958
212,3.41075,1.944708
213,2.444125,2.398666
214,3.117958,3.674875
215,3.022333,2.401916
216,3.157875,2.934249
217,2.742375,2.947125
218,2.173959,3.942374
219,2.901208,3.380958
220,2.901458,2.224291
221,3.126084,2.344958
222,2.551166,2.4045
223,3.023959,2.144375
224,3.608541,2.379541
225,2.811584,4.031124
226,2.068,4.236583
227,1.807958,3.862583
228,2.701292,4.077499
229,2.320458,4.31075
230,4.87325,2.619749
