frame,cpu_ms,gpu_ms
0,2.398583,1.568041
1,1.812792,3.009749
2,1.885458,2.218083
3,2.096292,4.081
4,1.745292,3.902291
5,3.765291,1.6105
6,3.017625,1.764666
7,2.791292,1.516166
8,2.837583,1.469416
9,2.178042,1.899458
10,2.10025,1.506125
11,1.878583,1.566583
12,1.708542,1.442375
13,1.694875,3.392041
14,1.883333,3.758749
15,1.839334,2.965541
16,2.088582,2.24275
17,2.332542,1.569958
18,2.07004,3.0335
19,2.203834,1.878625
20,2.641208,1.616624
21,2.644083,1.888124
22,2.052959,1.499791
23,2.353166,1.557125
24,1.768375,1.696083
25,1.56625,1.681666
26,1.626625,2.184541
27,1.202709,2.887416
28,1.394666,2.462416
29,3.054417,1.641958
30,1.9095,1.54475
31,1.742125,1.657041
32,1.522875,2.456249
33,3.552292,3.547
34,2.672791,1.797166
35,3.000292,1.678
36,3.598792,1.525666
37,2.056458,1.898666
38,1.701208,1.584624
39,2.270792,1.596416
40,2.704208,1.493999
41,2.746917,1.468749
42,2.413,1.588374
43,2.426667,2.871583
44,3.198333,1.926166
45,2.264542,3.239458
46,1.576625,1.915708
47,3.508333,2.776458
48,2.251208,1.753124
49,2.580292,1.562083
50,1.664708,1.486958
51,1.518125,1.536291
52,1.823709,1.575458
53,2.026916,1.626749
54,3.313875,3.013416
55,2.331584,2.493541
56,2.289458,1.593
57,2.298833,1.472249
58,1.907834,1.529958
59,1.701916,1.559624
60,1.6875,1.691624
61,1.489,1.682125
62,1.821625,1.417208
63,1.813959,2.715583
64,2.169125,2.135833
65,2.105583,2.18025
66,1.514958,2.069166
67,1.58875,1.902791
68,1.807667,2.033416
69,3.197917,1.556125
70,2.399125,1.587916
71,1.591958,1.584624
72,2.014832,1.578875
73,2.724917,1.509541
74,2.591542,2.801125
75,2.817166,2.008999
76,2.272,1.682958
77,1.68,1.491083
78,2.223334,1.663333
79,2.075625,3.009083
80,1.799666,2.537166
81,1.914209,2.374249
82,1.58425,2.186625
83,1.51525,2.539416
84,1.672,2.477458
85,1.614041,2.380666
86,1.616042,2.061874
87,1.479125,2.085375
88,1.623667,1.985458
89,2.327041,1.484958
90,2.589167,1.524958
91,1.8735,2.926333
92,2.0985,2.699499
93,1.816542,2.382958
94,1.789666,2.161749
95,1.6145,1.685958
96,1.791,3.500916
97,2.105959,2.738458
98,2.014291,2.054374
99,2.086834,1.458624
100,2.015124,1.633499
101,1.961166,1.609249
102,2.330834,1.531625
103,1.998708,1.437208
104,1.774542,1.512833
105,1.486875,2.051624
106,1.411,1.471833
107,2.204875,1.513083
108,3.034416,2.737458
109,2.610375,1.715749
110,2.573042,1.572208
111,2.4075,1.509375
112,2.070458,3.1195
113,1.932375,2.399374
114,2.218625,1.594125
115,2.294167,1.843375
116,2.066749,1.791749
117,1.610458,1.871249
118,1.793584,1.534124
119,2.109375,1.536416
120,1.994375,1.565374
121,2.820166,1.486624
122,2.814292,1.482083
123,2.359417,1.581749
124,2.937291,1.562374
125,2.787167,2.2055
126,2.514458,3.2735
127,2.376667,2.414666
128,2.423667,1.463874
129,2.556083,1.6875
130,1.9015,1.783916
131,1.928708,1.430666
132,2.593709,1.566958
133,2.08775,1.540416
134,1.922166,1.431833
135,2.280417,1.524249
136,2.814917,1.648749
137,2.283708,1.920291
138,3.496625,1.58325
139,2.398958,1.678958
140,1.989125,1.696125
141,2.322292,1.907166
142,3.31575,1.550833
143,2.261125,1.588625
144,1.902583,1.797708
145,1.889084,1.521666
146,2.428708,2.218124
147,1.997542,1.509999
148,2.519541,1.400791
149,2.075791,1.515083
150,1.620583,1.627875
151,1.884084,1.676291
152,1.903791,1.633374
153,2.074167,3.083083
154,2.270542,2.049458
155,2.643166,1.517374
156,2.004166,3.062
157,1.694833,2.595208
158,1.877792,3.018875
159,1.430625,2.498833
160,1.717208,2.125166
161,1.969334,2.28825
162,1.5885,2.078499
163,1.495916,3.660625
164,1.409167,2.228499
165,4.302958,1.687375
166,2.134834,1.548416
167,3.069375,2.899833
168,2.528541,1.754958
169,2.572709,1.598791
170,2.616041,1.503499
171,2.5895,3.148291
172,2.096,2.604875
173,2.308292,2.109624
174,1.99125,1.959
175,1.473833,1.954833
176,1.526834,1.844333
177,1.579958,2.008624
178,1.406625,2.524708
179,1.606792,1.569499
180,2.404958,1.543374
181,2.122917,1.680749
182,1.954666,1.552291
183,1.929417,1.588999
184,2.100958,3.233375
185,1.87975,2.822416
186,2.231584,2.483541
187,1.779333,2.155249
188,1.791875,1.938958
189,2.131542,1.93625
190,3.416125,1.507
191,1.969708,1.702374
192,2.094167,2.357
193,1.877875,2.117249
194,2.2175,1.761749
195,1.710125,1.615999
196,1.8,1.50775
197,1.762083,1.59475
198,2.0445,1.765375
199,1.654,2.912583
200,5.582583,2.005958
201,2.353959,1.642791
202,1.998208,1.830958
203,2.055416,1.970208
204,2.055583,3.181749
205,1.875583,2.683125
206,1.826792,2.409874
207,1.766833,2.463874
208,1.501542,3.630749
209,1.710292,2.2895
210,4.056625,1.470874
211,1.837458,1.8935
212,1.696667,2.020583
213,1.297375,1.640249
214,1.7135,1.412666
215,1.588583,1.497333
216,1.49125,1.835541
217,1.29775,3.065875
218,1.431667,2.8615
219,2.036708,1.940125
220,2.4645,1.668749
221,1.669917,2.300416
222,1.523291,3.927125
223,1.595792,3.130041
224,4.0805,1.703124
225,2.639292,1.457125
226,2.197375,1.545874
227,1.874708,1.704624
228,1.627125,1.719124
229,1.773083,2.2205
230,1.600334,1.700833
231,1.948458,1.482791
232,1.677333,1.566583
233,1.579709,2.433624
234,2.346708,1.645124
235,3.163625,1.57525
236,2.103292,1.579499
237,1.980583,2.683999
238,2.486292,1.561625
239,2.422583,1.647291
240,2.183417,1.688374
241,2.134458,1.7685
242,3.288625,1.690083
243,2.282542,1.829
244,1.698541,2.02575
245,1.61175,1.801791
246,2.108375,1.596749
247,1.894125,1.626875
248,1.693542,1.544749
249,1.792833,1.457083
250,1.819125,3.022499
251,1.892375,2.569083
252,2.305792,2.466791
253,1.387875,3.620083
254,2.269542,1.607124
255,6.777666,1.537333
256,2.475209,1.579416
257,2.782708,1.585499
258,2.22275,1.903166
259,3.594542,1.636249
260,2.297458,1.572333
261,1.787208,1.680125
262,1.698709,1.592625
263,2.5095,1.7185
264,3.132291,3.199041
265,3.170167,2.820958
266,2.502917,2.052625
267,2.089083,1.927166
268,1.796917,1.989166
269,1.389041,1.689583
270,1.607584,1.551249
271,1.726458,1.649541
272,1.981958,1.659291
273,1.690334,3.752916
274,1.356541,3.568666
275,2.214292,1.867916
276,8.096624,1.566375
277,3.034292,1.541416
278,1.861083,2.953166
279,2.03975,2.146666
280,2.19725,3.253916
281,1.691792,1.9405
282,3.644,1.689958
283,3.209125,1.562541
284,3.375166,1.843624
285,2.541375,1.599124
286,1.960959,1.621916
287,1.764791,1.66225
288,1.30775,1.509083
289,1.381542,3.436958
290,1.430625,3.095124
291,2.519958,2.805833
292,1.464375,2.870416
293,1.793292,3.22525
294,1.335667,4.405249
295,1.898125,5.218749
296,1.690416,5.272208
297,2.495709,4.173583
298,3.040333,2.422333
299,2.137792,2.271124
300,1.930958,2.696999
301,2.342208,2.132833
302,2.380792,1.680791
303,3.523917,1.652124
304,2.4595,1.711125
305,2.325625,3.407499
306,2.006125,1.846708
307,3.317291,1.603499
308,2.45025,3.697625
309,2.019874,3.117874
310,2.486584,2.692625
311,1.874833,3.089374
312,1.586875,3.048749
313,1.632958,2.430541
314,1.990084,3.469333
315,1.681291,2.222375
316,4.13875,1.633499
317,1.948792,2.271458
318,1.212417,2.18075
319,1.521416,1.76925
320,1.798167,3.373083
321,1.487292,3.100874
322,1.722833,3.442333
323,1.952042,3.522083
324,1.406416,3.78775
325,3.241625,3.146708
326,1.669542,3.141208
327,1.292208,3.489083
328,1.98975,3.103625
329,1.480125,3.2045
330,1.431625,2.674958
331,1.912167,2.51625
332,1.483958,4.572374
333,1.411959,3.311874
334,4.334208,1.608
335,1.575458,1.585541
336,1.179459,1.587791
337,1.433041,1.618749
338,1.962042,1.530874
339,1.5415,3.390583
340,1.5655,3.908125
341,1.508667,3.443749
342,2.126166,3.215249
343,2.103084,3.148166
344,1.581625,4.389125
345,1.357416,4.877874
346,3.159459,2.248625
347,2.248458,3.153833
348,1.41375,2.629291
349,3.691958,1.615458
350,1.827334,2.501291
351,1.49225,2.726749
352,1.712625,2.48775
353,1.801833,1.978916
354,1.994292,1.639791
355,2.972291,2.954083
356,1.854125,2.554041
357,2.186959,2.214083
358,1.831041,3.595124
359,1.551709,2.568625
360,3.822291,2.69925
361,2.298167,2.436624
362,1.67,2.584749
363,1.406375,2.5325
364,1.926708,2.292416
365,2.001875,2.089999
366,1.678542,1.938625
367,1.70375,2.653624
368,2.374833,1.978416
369,2.518917,2.076708
370,1.827333,1.584708
371,2.082834,1.74475
372,1.259833,2.487583
373,1.124333,4.147041
374,1.388584,4.200083
375,1.432875,4.480708
376,3.009916,3.367958
377,2.10325,4.424374
378,1.352042,5.10125
379,1.683083,4.696125
380,2.871,3.790291
381,1.877959,3.753874
382,1.589083,3.560625
383,2.39175,2.759249
384,1.635125,3.412708
385,1.527542,2.691874
386,3.204,1.889375
387,1.520083,1.752666
388,1.512125,4.017499
389,1.328375,3.773874
390,4.175292,2.008749
391,1.590125,2.212458
392,1.632708,3.401541
393,1.46625,2.769624
394,3.837042,1.599333
395,2.147916,1.95125
396,1.29175,3.698374
397,1.32175,2.423
398,4.149459,2.150374
399,1.887375,1.640249
400,2.40775,1.580083
401,2.6715,1.60575
