frame,cpu_ms,gpu_ms
306,24.292792,68.505625
307,24.381833,68.035833
308,24.164875,68.042124
309,24.142500,65.246625
310,23.748208,66.625583
311,24.180750,65.587749
312,22.520292,67.733999
313,24.035375,67.300125
314,23.805083,67.352208
315,23.838500,67.103291
316,23.783209,67.012166
317,23.798791,67.469874
318,23.686959,59.820958
319,23.775208,69.821499
320,24.070000,69.416875
321,23.696667,67.501708
322,24.000041,67.466625
323,23.862709,67.736708
324,24.095875,67.463999
325,24.033791,67.559458
326,23.916250,66.622541
327,23.944250,67.279375
328,23.892167,67.168874
329,23.932667,67.090500
330,23.934083,64.685791
331,23.727833,65.740125
332,23.788584,65.447833
333,22.771833,66.697208
334,23.615042,66.817874
335,23.845166,66.633208
336,23.580459,66.016750
337,23.626875,66.722916
338,23.879708,66.682416
339,23.542083,66.903999
340,23.758542,67.091916
341,23.694417,67.274583
342,23.780708,67.442666
343,23.886792,67.229166
344,23.904125,67.752708
345,24.005625,67.747000
346,23.922041,67.848374
347,24.019042,67.837874
348,23.917375,67.425874
349,24.087542,67.625125
350,24.108041,67.156625
351,23.826084,64.585500
352,23.911708,65.751375
353,23.932292,65.174750
354,22.296041,66.969000
355,23.792250,65.874500
356,23.708625,65.842708
357,23.634584,65.948708
358,23.527833,66.491749
359,23.823583,66.286791
360,23.713750,66.248416
361,23.667625,66.232666
362,23.476250,66.325249
363,23.779000,66.408624
364,23.662250,66.515375
365,23.883292,66.810041
366,23.548958,66.411333
367,23.901750,68.110625
368,23.874125,67.210583
369,24.114167,66.304458
370,23.911833,67.727625
371,24.036084,67.637125
372,23.998875,67.569250
373,23.853666,67.658250
374,23.962584,67.479124
375,24.043375,67.573750
376,23.741416,67.734500
377,24.010875,67.965999
378,24.014834,68.043291
379,23.919625,68.105250
380,23.978208,68.346458
381,23.999667,68.747124
382,24.293166,68.516624
383,24.192834,68.622208
384,24.352291,68.202499
385,24.315250,68.424083
386,24.243792,68.251291
387,24.184708,68.200874
388,24.288584,65.204624
389,23.985166,66.535999
390,24.177125,66.396291
391,22.713792,67.531791
392,24.056333,67.622708
393,24.153417,67.180416
394,23.733917,67.323999
395,23.941208,67.440874
396,23.801542,67.369375
397,23.865666,67.318083
398,23.899000,67.215749
399,23.898792,67.096624
400,23.854917,67.069041
401,23.818583,67.279833
402,23.743000,67.534083
403,23.858125,67.568958
404,23.908667,65.008874
405,23.912916,70.774124
406,24.084792,70.703916
407,24.263917,68.844625
408,24.426500,68.602583
409,24.458500,68.437249
410,24.160375,68.367999
411,24.282250,68.517666
412,24.244625,68.680291
413,24.212500,68.870666
414,24.312583,68.456750
415,24.325375,68.513208
416,24.345667,68.267250
417,24.115291,68.624958
418,24.292250,68.077499
419,24.140584,67.759750
420,24.244500,67.657749
421,23.868875,69.476916
422,23.881708,69.910499
423,24.078333,71.530833
424,24.451459,72.565249
425,23.760708,74.597749
426,25.565625,74.776249
427,25.310750,74.769874
428,25.537792,74.548083
429,25.431958,73.873250
430,25.391875,73.399416
431,25.371708,72.365999
432,25.237292,70.341958
433,24.868083,70.238041
434,24.866417,69.744333
435,24.728708,69.432083
436,24.626125,69.324833
437,24.441667,68.912958
438,24.445500,68.271875
439,24.346625,67.688875
440,24.050333,67.520166
441,23.868167,67.317625
442,24.001292,66.820125
443,23.719541,68.318083
444,24.040125,68.455958
445,23.905209,67.904125
446,24.065458,68.184666
447,24.149333,67.947125
448,23.848292,70.985249
449,24.600250,68.656041
450,24.230250,68.872999
451,24.356417,68.943666
452,24.365958,68.715875
453,24.404333,68.663166
454,24.272042,68.537541
455,24.466792,68.319624
456,24.002375,65.766000
457,24.399708,65.676666
458,24.029958,66.667250
459,22.983959,65.886791
460,23.748333,65.845666
461,24.215458,65.199291
462,22.334209,67.584875
463,23.931833,67.340208
464,23.767833,66.718541
465,23.978625,66.493541
466,23.759375,66.904833
467,23.731959,66.941166
468,23.583166,67.288874
469,23.804542,66.959250
470,23.864750,66.897166
471,23.736958,66.928500
472,23.541792,67.445625
473,23.977208,65.605708
474,23.720209,67.190750
475,23.836250,67.347749
476,23.658750,67.563250
477,23.973541,67.596749
478,23.830292,67.748083
479,23.938167,67.522625
480,23.899166,67.573208
481,23.942542,67.212124
482,23.928583,67.533249
483,23.897375,67.503500
484,23.881167,68.087124
485,23.995250,67.869374
486,23.981750,65.698291
487,24.239083,69.092749
488,24.373417,68.972625
489,24.414542,68.945916
490,24.163916,68.855083
491,24.332375,68.301333
492,24.468875,68.244124
493,24.068917,68.431208
494,24.280375,68.157749
495,23.975250,68.415374
496,24.216625,69.014958
497,24.222917,69.617416
498,24.517250,68.892000
499,24.381500,72.196666
