frame,cpu_ms,gpu_ms
389,1.388875,1.520124
390,1.302042,1.955125
391,1.296583,1.297625
392,2.2915,1.319375
393,2.180917,1.352249
394,6.371708,1.24725
395,1.851583,1.32625
396,1.474875,1.512874
397,1.131542,1.955291
398,1.382917,2.901916
399,1.628416,2.625624
400,1.373584,2.206833
401,1.861583,1.334208
402,1.751625,1.389124
403,1.090417,1.818833
404,1.102708,1.97675
405,1.007166,1.865791
406,1.184125,1.851749
407,1.2075,1.828208
408,1.312375,1.341666
409,2.178875,1.32925
410,2.681416,1.191999
411,1.841292,1.173791
412,1.201333,1.185291
413,1.188084,2.5165
414,1.095166,2.484499
415,1.213875,2.169083
416,1.552875,1.989666
417,1.352625,1.364
418,1.730709,1.472833
419,2.405125,1.651125
420,3.561958,1.518875
421,1.765708,1.249
422,1.925667,1.296541
423,1.840667,1.453166
424,2.068582,1.247
425,1.715542,1.195749
426,1.673541,1.363166
427,1.300334,1.720541
428,1.620041,1.589625
429,1.869459,1.601875
430,1.39225,1.344708
431,1.642916,1.142375
432,1.393459,1.30975
433,1.27825,2.487999
434,1.203708,2.089083
435,1.507458,2.181375
436,1.223709,2.258791
437,1.149208,2.092375
438,1.762333,1.59825
439,1.56175,2.294374
440,2.990667,1.2255
441,2.122542,1.218541
442,1.073916,1.313875
443,0.90425,2.111
444,1.007292,1.4165
445,2.32475,1.267999
446,1.275,1.266583
447,1.334875,1.202999
448,1.683917,1.317874
449,2.193291,1.255
450,1.581417,1.502666
451,1.551333,2.310125
452,4.609084,1.274291
453,2.563958,1.321124
454,2.006749,1.408958
455,1.823833,1.455041
456,2.07025,2.608541
457,2.276417,1.643083
458,2.296083,1.284541
459,2.004875,1.245333
460,2.508209,1.256166
461,2.049583,1.276291
462,1.666542,1.153166
463,1.471375,1.223583
464,1.208166,1.481499
465,1.425084,1.802791
466,3.630041,1.273208
467,2.395625,1.173083
468,1.541042,1.257125
469,1.10525,1.145999
470,1.2245,1.153666
471,1.163125,1.3505
472,0.899583,1.454874
473,1.013459,1.515874
474,1.002915,1.448666
475,1.195,3.944083
476,1.297375,3.010624
477,4.253375,1.20475
478,1.644417,1.197624
479,1.310708,1.4425
480,1.286584,1.714166
481,2.387125,1.314499
482,2.44675,1.276666
483,2.18,1.481666
484,1.84275,1.90575
485,1.573958,1.475458
486,1.590542,2.384499
487,1.171166,1.487125
488,2.631709,2.587583
489,1.16925,2.633708
490,1.245958,2.169125
491,1.51375,2.415249
492,1.404875,1.954166
493,1.03525,2.950499
494,1.108833,2.456666
495,3.400334,1.266791
496,3.130541,1.235166
497,1.455167,1.321249
498,1.1245,1.428749
499,0.986625,2.224333
