frame,cpu_ms,gpu_ms
142,0.91525,2.173124
143,0.932959,2.180333
144,0.960625,2.234625
145,0.957625,3.560666
146,0.949875,3.530791
147,2.003124,2.126
148,1.402583,1.994749
149,0.837875,2.115791
150,1.082667,2.27875
151,0.900166,2.336999
152,1.036584,2.254958
153,1.162916,1.99575
154,1.003209,2.032333
155,0.9965,1.967124
156,1.026083,1.873041
157,1.002833,1.734333
158,0.901417,1.967875
159,1.079,1.888083
160,1.138333,1.966166
161,0.957792,2.034083
162,2.026583,1.012374
163,1.208667,1.268208
164,0.741417,1.456208
165,0.750666,1.658
166,0.803959,1.945333
167,0.862333,3.275625
168,1.048167,3.120875
169,0.919375,3.0745
170,2.275791,1.581666
171,1.195959,1.544708
172,1.144833,1.552875
173,1.066458,1.641
174,0.893167,1.918374
175,1.175333,1.756291
176,1.129,3.1455
177,0.901667,3.280041
178,1.2625,2.363916
179,1.9575,1.900083
180,1.042292,1.965291
181,1.026416,1.860541
182,0.889125,1.970125
183,0.954,1.883749
184,0.892375,1.961833
185,1.056875,1.714874
186,0.808334,1.993416
187,1.016583,1.990875
188,0.833958,1.657999
189,1.070209,1.595375
190,1.110833,2.44925
191,0.77,2.692249
192,1.064833,2.520374
193,1.616792,1.419625
194,1.133792,1.049124
195,1.402458,1.347291
196,0.732125,1.220541
197,1.168583,1.183041
198,1.043959,2.648208
199,1.010041,1.619458
200,2.212667,1.165541
201,1.442417,1.032666
202,1.17675,1.371624
203,0.699,1.714541
204,0.683083,2.034791
205,0.866292,2.380624
206,1.088416,2.205999
207,0.984417,1.78625
208,2.048874,1.046041
209,1.427292,1.112916
210,0.889083,1.343333
211,0.807083,1.2885
212,0.997125,2.838374
213,0.802,3.000875
214,0.787792,2.429583
215,2.188208,1.658791
216,1.239792,1.540083
217,1.037374,1.602499
218,0.832375,1.953249
219,1.004124,2.039916
220,0.937375,3.461625
221,0.940625,3.317874
222,1.78725,2.269291
223,1.595625,1.942791
224,0.964542,1.942
225,0.918791,1.938666
226,0.911417,1.929583
227,0.7745,2.085166
228,0.933458,2.051583
229,0.909792,1.938125
230,1.056917,1.908874
231,0.883708,1.91975
232,0.755542,2.0865
233,0.928458,2.042333
234,0.928208,2.07
235,0.881834,3.550875
236,0.926041,3.551124
237,0.950417,3.431375
238,2.352375,2.04425
239,0.9365,2.034
240,0.901292,2.042208
241,0.919375,2.048208
242,0.886708,2.094
243,0.921167,2.033124
244,0.898875,2.060999
245,0.895833,2.067333
246,0.898458,2.054166
247,0.940042,2.013416
248,0.901583,2.0535
249,0.922792,2.017375
250,0.98375,1.894291
251,0.9065,2.095083
252,0.784333,2.590416
253,0.983459,2.182499
254,1.208625,2.955791
255,2.215833,1.922375
256,1.370458,2.082374
257,1.09225,2.084375
258,0.974084,2.185999
259,1.150291,2.05775
260,0.967875,2.029916
261,1.105584,1.88875
262,1.067458,1.767666
263,0.82125,1.897
264,0.9185,1.910416
265,0.784917,2.080083
266,0.902791,2.091625
267,0.878375,2.115875
268,0.978834,2.094374
269,1.023582,3.186375
270,1.030833,3.148499
271,1.696667,2.31725
272,1.311958,2.008208
273,0.962917,1.929166
274,0.785833,2.101916
275,0.999959,2.05975
276,0.817833,2.104708
277,0.944667,2.058
278,0.908125,2.127
279,0.901458,2.127374
280,0.901208,2.134125
281,0.9365,2.111999
282,0.933667,2.09025
283,0.904792,2.155708
284,1.028416,2.029375
285,0.862959,2.196041
286,0.966583,3.599
287,0.896083,3.676124
288,1.851834,2.420458
289,1.478916,2.086583
290,0.973,2.071208
291,1.0285,1.939374
292,0.7645,2.092291
293,0.9245,2.090374
294,0.896,2.091374
295,0.928584,2.083041
296,0.94175,1.992666
297,0.928791,2.01525
298,0.869459,2.04925
299,0.848375,2.049125
300,0.949958,3.536
301,0.890917,3.577833
302,0.926333,3.524791
303,2.367417,2.112625
304,0.966083,2.0835
305,0.991833,2.039083
306,0.953459,1.953916
307,0.93375,1.941874
308,0.96375,1.94325
309,0.925041,1.970166
310,1.003584,1.923999
311,0.997125,1.85775
312,0.741416,2.099624
313,1.12975,1.925208
314,1.001166,1.964916
315,1.000458,1.982541
316,0.976917,1.920624
317,1.001374,3.39225
318,0.911042,3.418208
319,0.792916,3.547374
320,2.389292,2.041916
321,0.901292,2.055375
322,1.008041,1.9305
323,0.798875,2.089624
324,0.901125,2.138125
325,0.914875,2.151374
326,0.93725,2.127249
327,0.996584,1.924874
328,1.033957,1.913874
329,0.889833,2.003375
330,0.764834,2.111625
331,0.965958,2.072291
332,0.891375,2.111374
333,0.935667,2.185416
334,0.981166,3.234458
335,0.859125,3.349583
336,1.734834,2.430624
337,1.445625,2.004
338,0.935833,1.987958
339,0.76775,2.116291
340,0.916833,2.098624
341,0.914792,2.40975
342,0.947667,2.354916
343,0.876958,2.432749
344,1.290792,2.027208
345,0.940833,2.027125
346,0.920542,2.042666
347,0.848291,1.929208
348,1.034667,1.923
349,0.886542,1.995916
350,0.9285,2.137291
351,0.767125,2.291583
352,0.962375,2.254583
353,1.9105,1.232583
354,0.581541,1.594416
355,0.494875,2.026333
356,0.87825,2.056125
357,0.90375,2.082708
358,0.922959,3.388083
359,0.913166,3.457583
360,0.97925,3.389083
361,2.132209,2.104458
362,1.006915,1.992916
363,1.092542,1.976125
364,0.992875,1.862333
365,1.232625,1.822083
366,0.862667,2.009166
367,0.882291,3.422083
368,2.139709,2.290916
369,0.993666,1.929874
370,1.526,1.875499
371,1.150584,1.775749
372,0.68975,2.182374
373,0.9315,2.173374
374,1.197958,1.802666
375,0.931125,2.078541
376,1.094417,1.971666
377,0.947375,2.078749
378,0.998916,1.963
379,1.018208,2.061999
380,0.869208,2.182875
381,1.122333,2.696958
382,0.982875,2.630916
383,0.9965,2.709958
384,1.672417,1.766416
385,1.055458,1.93425
386,1.015374,1.906874
387,1.141,1.763875
388,0.727459,3.310041
389,1.090791,3.096083
390,1.046292,2.923291
391,2.117333,1.861416
392,1.049792,1.986999
393,0.902667,2.069833
394,1.023083,1.945833
395,0.85625,2.343291
396,1.018416,3.426749
397,0.868916,3.521999
398,1.320959,3.094333
399,1.943416,2.043166
400,0.951292,2.067666
401,0.898583,2.085625
402,0.944209,1.908833
403,1.098541,1.802458
404,1.051334,1.793
405,0.730708,2.165124
406,1.018083,1.670791
407,1.086125,1.643124
408,1.107417,1.498583
409,1.203167,1.378041
410,1.401666,1.247624
411,1.159042,1.476875
412,0.934917,1.637625
413,1.445666,1.065874
414,1.188542,1.045583
415,1.155667,1.046958
416,0.997291,1.273166
417,0.6905,1.619458
418,0.592542,1.9725
419,0.975208,3.10175
420,0.918417,3.180125
421,0.954333,2.602333
422,2.099959,1.855375
423,1.079166,1.96025
424,0.813042,2.193624
425,0.952292,2.224875
426,0.981333,2.041333
427,1.013792,2.029041
428,1.136625,3.522791
429,0.966333,3.537833
430,2.035625,1.889499
431,1.401792,2.164541
432,1.087125,2.137625
433,0.988958,2.028208
434,1.118708,2.06275
435,1.262334,1.832708
436,0.986125,1.779624
437,0.919291,1.923625
438,0.949125,1.944625
439,0.791542,2.090833
440,1.024458,2.093374
441,0.914125,2.052374
442,1.729875,1.376
443,0.7115,1.736833
444,0.59425,2.172958
445,0.97625,2.124625
446,0.945542,2.117999
447,1.03275,1.921124
448,0.836625,2.101999
449,0.984,2.093333
450,0.874625,3.352
451,0.983583,3.336875
452,0.927584,3.247416
453,2.170541,2.010791
454,1.061084,2.012875
455,0.976208,2.018749
456,0.964,2.014916
457,0.932083,1.95475
458,0.953667,2.207416
459,0.984875,3.14975
460,1.175375,3.065375
461,1.514375,2.411333
462,1.372208,2.074333
463,0.958584,2.039833
464,0.974041,1.9825
465,0.942459,1.928
466,0.9425,1.931624
467,0.797333,2.087749
468,0.912,2.112208
469,0.884708,2.141583
470,0.930334,2.18175
471,0.922583,2.447041
472,1.082958,2.22925
473,0.972209,2.227874
474,1.05,2.274583
475,0.934,2.224166
476,0.880541,2.325708
477,1.66925,1.566333
478,0.592709,1.785249
479,0.862291,1.931083
480,0.89275,1.970874
481,0.924959,2.006875
482,0.760333,3.253625
483,0.997458,3.314541
484,0.9715,2.993125
485,2.156167,1.6065
486,0.969333,1.688458
487,0.867667,1.941166
488,0.851,2.083541
489,0.91825,2.098249
490,1.0035,2.09575
491,0.924333,2.103041
492,0.865667,3.750874
493,0.984458,3.67825
494,1.906209,2.507749
495,1.488291,2.183249
496,1.0215,1.865749
497,1.169875,1.409833
498,1.073792,1.65575
499,0.689042,1.912874
