frame,cpu_ms,gpu_ms
210,0.716834,1.947791
211,1.005541,2.288333
212,0.997,3.347958
213,0.885375,3.410416
214,1.292625,2.775375
215,2.078792,1.861166
216,1.044917,1.794041
217,0.875833,1.935
218,0.764042,2.0885
219,1.040624,1.956124
220,0.96275,1.966458
221,0.817625,2.029124
222,0.928541,1.935166
223,0.953334,2.031958
224,1.0625,1.880125
225,0.995791,1.861124
226,0.848875,1.955874
227,0.896209,2.001291
228,0.987625,2.044291
229,1.020332,3.166
230,1.158125,2.931208
231,1.452667,2.148875
232,1.485125,1.991333
233,0.875041,2.016166
234,0.982084,1.934666
235,0.87675,2.086125
236,0.952958,1.933124
237,0.971083,1.856416
238,0.757792,2.031375
239,0.934708,2.02025
240,0.899459,2.037333
241,0.888833,2.098583
242,0.932292,2.073999
243,0.893208,2.086791
244,0.896792,2.30025
245,0.933166,3.502166
246,0.99,3.721
247,2.012709,2.131541
248,1.394875,2.116208
249,1.005916,2.098624
250,0.910959,2.17225
251,0.889833,2.235833
252,0.961125,2.0825
253,0.971083,1.935666
254,1.02,1.797124
255,1.293459,1.096874
256,1.509541,1.426708
257,0.690584,1.72325
258,0.706041,1.939249
259,1.032,1.978666
260,0.841292,2.303375
261,0.876542,3.551875
262,1.122791,3.020458
263,2.065624,1.670083
264,1.376167,1.817374
265,0.996917,1.847083
266,0.923791,1.7965
267,0.921792,1.911041
268,0.936417,1.935375
269,0.979791,1.871249
270,0.843542,1.972874
271,0.937625,2.002458
272,0.969292,1.99025
273,0.827708,2.012291
274,1.045083,1.941874
275,1.021542,1.894791
276,0.81375,1.86525
277,0.963,3.286125
278,1.15225,3.168958
279,1.843,2.201374
280,1.335083,1.912124
281,0.852667,1.910041
282,0.859,2.060291
283,0.983083,1.927
284,0.936875,1.89125
285,1.038667,1.851874
286,0.820833,1.838541
287,0.876334,1.91275
288,1.060833,1.834249
289,0.827542,1.954625
290,0.880291,1.941625
291,1.003625,1.906291
292,0.784917,2.045291
293,1.059375,2.023625
294,0.964125,3.097041
295,0.782417,3.230291
296,1.754708,2.305833
297,1.44525,1.881374
298,0.805167,1.90825
299,0.889541,2.0315
300,0.846542,2.073499
301,1.042041,1.939374
302,1.030583,1.822541
303,0.833667,1.928791
304,0.99325,1.864666
305,0.846375,1.920791
306,1.033166,1.7365
307,1.061167,1.640125
308,0.5645,2.012541
309,1.047666,3.352
310,0.758958,3.519291
311,1.031666,3.292708
312,2.358625,1.909874
313,1.096833,1.773208
314,1.032667,1.678499
315,0.572,2.082166
316,1.046541,1.910874
317,1.010084,1.868333
318,0.830541,1.957416
319,1.01025,1.8995
320,0.886,1.920166
321,0.885042,1.930208
322,1.046292,1.802583
323,0.849041,1.88875
324,1.04525,1.756291
325,1.064917,1.014083
326,0.794792,1.628749
327,1.298333,3.387708
328,1.416625,3.212874
329,0.9865,2.986124
330,3.634167,1.18825
331,1.219041,1.104999
332,1.297125,1.109624
333,0.881459,1.215625
334,0.80075,1.427375
335,0.807958,1.625208
336,0.795542,1.78625
337,0.929833,1.771249
338,1.116458,1.627833
339,0.75575,1.830124
340,0.870459,1.745749
341,0.922208,2.095749
342,0.986375,2.05975
343,1.806292,0.982375
344,0.910541,1.25625
345,0.593792,1.632874
346,0.597167,1.898166
347,1.119916,1.641041
348,0.691542,3.089124
349,0.927667,3.063499
350,1.059166,2.830374
351,1.876292,1.926874
352,0.859125,2.060083
353,0.96575,2.006624
354,0.896542,1.969666
355,1.101416,2.117208
356,0.981125,3.389416
357,1.037792,3.066041
358,1.657708,2.228375
359,1.583,1.917166
360,0.878584,2.027999
361,1.081125,1.86375
362,0.814541,1.770666
363,0.988375,1.84425
364,0.898375,1.893375
365,0.860084,1.899916
366,1.079791,1.754291
367,1.034249,1.63125
368,0.613042,1.8915
369,1.1015,1.720166
370,1.149208,1.543499
371,0.548292,1.905041
372,0.973167,1.751083
373,1.099708,1.897291
374,0.630625,3.323249
375,1.086125,3.111124
376,1.175458,2.469375
377,1.832834,2.0055
378,1.098208,1.833999
379,0.844042,1.912374
380,0.987875,1.870541
381,0.860791,1.99925
382,0.84975,1.762958
383,0.88175,1.858291
384,1.0275,1.679999
385,0.880542,1.895791
386,1.212625,1.660124
387,0.665208,1.883958
388,1.000958,1.936375
389,1.019083,2.979541
390,1.121417,2.819916
391,1.389791,2.2365
392,1.479125,1.763541
393,0.870917,1.852249
394,0.944292,1.83375
395,0.823041,1.899
396,0.852917,1.922166
397,0.90475,1.901499
398,1.088917,1.767374
399,0.771708,1.91275
400,1.038999,1.798124
401,0.778,1.901749
402,1.202583,1.548916
403,0.714542,1.839625
404,0.799125,1.917708
405,0.871042,2.420291
406,1.038291,3.688708
407,0.885125,3.686249
408,1.243584,3.308458
409,2.286583,2.027416
410,1.016041,1.897874
411,1.022125,1.776291
412,0.856708,1.843666
413,0.842458,1.906874
414,1.063,1.751916
415,1.073417,1.615375
416,0.601,1.898
417,1.074,1.73375
418,1.054417,1.601124
419,0.57025,1.919333
420,0.897125,1.919624
421,0.913041,1.91875
422,0.970667,2.11875
423,0.8275,3.553124
424,1.001667,3.534874
425,1.247916,3.189791
426,2.11275,2.083666
427,0.922292,1.954916
428,1.075917,1.768583
429,0.961125,1.86375
430,0.832208,1.92075
431,1.007582,1.870499
432,0.896334,1.898499
433,0.970291,1.825624
434,0.817167,1.944583
435,0.82575,2.085375
436,1.050208,1.920499
437,0.882042,2.032333
438,0.987958,2.038583
439,1.034791,1.891624
440,0.978792,3.434958
441,0.979125,3.499791
442,1.40375,2.912458
443,2.182666,1.885249
444,1.05125,1.910291
445,0.997834,1.895499
446,0.796333,2.025041
447,1.003917,1.856875
448,0.991791,1.808458
449,0.862417,1.885375
450,0.78025,2.003374
451,1.010542,1.870499
452,0.913625,1.909083
453,0.76125,2.07575
454,0.968083,2.241375
455,0.933333,3.165166
456,1.004416,3.275791
457,1.970792,2.004583
458,1.351541,1.842791
459,0.838917,1.934499
460,0.93975,1.791208
461,0.914083,1.820041
462,0.901709,1.815458
463,1.012165,1.78625
464,0.856084,1.90875
465,0.895916,1.92125
466,0.977917,1.830208
467,0.838458,1.933749
468,0.802084,2.059
469,1.095458,1.912458
470,0.733125,2.108499
471,1.1225,3.012458
472,1.162375,2.888291
473,1.542125,2.173958
474,1.342167,1.885041
475,0.9475,1.870875
476,0.68325,2.030041
477,1.013333,1.969999
478,0.86125,2.028624
479,1.02,1.889083
480,0.905458,1.879208
481,1.020999,1.645624
482,0.692042,2.028999
483,1.039833,1.856708
484,0.919792,1.837
485,0.848042,1.911166
486,1.003166,1.882708
487,0.868375,2.321125
488,0.76425,3.903916
489,0.979084,3.514541
490,1.564583,2.868916
491,2.101083,2.002958
492,0.901542,2.076416
493,0.933583,1.955166
494,0.882375,1.926624
495,1.104459,1.699125
496,0.807,1.932541
497,0.920625,1.8065
498,1.016791,1.6285
499,0.964334,1.786125
