frame,cpu_ms,gpu_ms
205,14.782542,21.329208
206,14.820625,20.510833
207,15.208208,17.835624
208,16.023167,20.457333
209,14.842416,18.565791
210,12.309584,18.946416
211,15.243,20.683124
212,13.6555,19.438999
213,14.2125,20.740499
214,15.103916,19.741791
215,13.686792,20.220416
216,15.584667,21.222666
217,13.260916,23.367541
218,15.226959,21.526541
219,15.419333,24.095541
220,17.398792,22.447958
221,15.689708,22.593625
222,17.981958,24.107583
223,16.280625,21.932874
224,16.498667,22.789875
225,18.282708,20.922875
226,16.026125,20.854458
227,17.032167,22.096249
228,15.056375,20.050124
229,15.202917,20.774124
230,16.486916,19.258374
231,14.208125,18.914
232,15.367709,18.909791
233,13.814791,18.102374
234,13.650875,18.3065
235,13.5775,19.730666
236,13.031625,19.306874
237,13.414375,18.275583
238,14.3515,17.799624
239,13.0915,21.134458
240,16.225417,20.635083
241,10.340083,22.845208
242,16.1065,20.834791
243,15.034042,21.013791
244,17.054292,22.6275
245,14.999041,20.766874
246,15.174167,21.924125
247,16.756457,20.245041
248,14.950834,20.137666
249,15.991875,18.052541
250,14.448,20.430291
251,14.679041,18.514916
252,12.402875,20.415499
253,15.520625,19.086124
254,13.365042,18.893625
255,15.338375,18.980124
256,13.447542,19.46775
257,13.853166,19.994083
258,14.108959,21.376583
259,14.306375,20.011916
260,14.129125,19.87575
261,16.036666,21.942458
262,14.619709,23.084625
263,14.669583,22.190041
264,16.423375,24.029916
265,15.828292,17.768624
266,32.558458,24.322499
267,6.745958,26.999708
268,11.286334,27.001208
269,18.447875,26.516124
270,18.715083,27.493291
271,20.255875,26.281125
272,18.885917,23.819208
273,20.311625,23.972499
274,17.8455,21.578833
275,17.962541,22.216166
276,16.945917,22.587666
277,15.788583,18.693916
278,16.206167,20.812791
279,15.406292,19.108041
280,12.670791,18.309958
281,15.187125,19.440375
282,13.686584,20.543041
283,13.710083,21.014791
284,14.396958,20.453999
285,14.392417,21.33
286,15.76375,21.947124
287,13.985917,22.173083
288,15.588541,22.325708
289,16.076792,22.249375
290,16.338625,21.669333
291,16.275917,21.714291
292,16.213791,18.824375
293,15.692042,20.607083
294,15.649417,17.680083
295,12.673333,19.763083
296,14.764583,20.06025
297,11.919084,19.935375
298,15.416833,18.459
299,14.705083,18.163125
300,13.144042,18.277291
301,13.696375,17.699625
302,13.527375,16.6755
303,13.125125,18.540958
304,12.885167,17.322791
305,11.968916,17.231541
306,12.985875,17.958124
307,12.863625,17.14675
308,12.249875,17.367749
309,12.10975,19.579749
310,12.78575,17.542624
311,12.717667,21.204083
312,15.258208,19.480708
313,11.858125,19.688499
314,16.092625,21.150375
315,14.121584,21.694875
316,14.254333,18.114541
317,15.5875,21.21325
318,14.67425,18.045375
319,12.530375,19.226541
320,16.380624,20.738249
321,12.252667,18.820583
322,13.676166,19.238375
323,15.397125,20.317916
324,13.409417,17.128749
325,14.444542,17.745583
326,14.091083,19.224375
327,11.636875,17.608249
328,13.074792,17.690333
329,14.34625,17.633208
330,12.565875,18.333458
331,13.141791,17.021875
332,12.599459,18.497583
333,12.288375,17.589666
334,12.679416,18.244541
335,13.792542,19.358874
336,12.065833,20.048749
337,12.740417,18.339624
338,14.532375,19.622875
339,14.156708,21.845333
340,12.82775,20.636999
341,14.704542,20.896416
342,16.355042,20.649624
343,14.697375,20.38625
344,15.245958,22.128666
345,14.810625,22.368541
346,14.565583,19.170166
347,16.30725,22.646749
348,15.543834,20.719833
349,13.469833,20.248499
350,17.0825,21.742749
351,14.918875,20.175833
352,14.332542,19.92175
353,16.382416,20.5095
354,14.29175,18.965291
355,14.034709,20.055166
356,13.806958,18.887249
357,13.958458,18.931
358,14.955209,20.873041
359,12.494875,19.754249
360,13.566083,20.409125
361,15.817458,22.298041
362,14.191667,23.505416
363,14.881708,21.386083
364,16.387208,23.30875
365,16.166333,19.829625
366,15.448625,21.241749
367,15.9335,22.11825
368,13.741042,20.650958
369,15.519583,20.486833
370,16.596875,20.326249
371,14.931875,18.348874
372,15.111,20.893374
373,14.568625,19.133208
374,12.509792,18.506625
375,15.260291,18.826
376,12.646709,21.095583
377,13.5595,17.26025
378,13.934,18.515874
379,15.529791,16.808499
380,11.692584,17.876708
381,13.950833,19.622708
382,11.6575,18.4795
383,13.168708,20.512208
384,15.004125,19.498666
385,13.557334,22.267249
386,14.085625,20.860749
387,14.382166,23.496125
388,16.746583,21.771458
389,15.03925,21.431
390,17.583458,23.231916
391,15.496792,21.18825
392,15.732041,22.963375
393,17.2475,21.046249
394,15.21375,19.400125
395,17.081417,21.699541
396,15.158875,19.816125
397,13.278375,20.228083
398,15.782792,20.156499
399,13.939041,17.473291
400,14.754167,18.502666
401,14.329958,19.274499
402,11.965709,17.595541
403,12.939708,18.879416
404,14.43,18.657833
405,12.930417,17.696375
406,13.598208,16.423624
407,12.9315,17.752874
408,13.35225,19.980833
409,11.153125,17.13425
410,13.334417,20.848416
411,15.114875,20.60625
412,12.090375,20.796916
413,16.23525,19.791374
414,14.806958,18.940125
415,14.959833,21.436125
416,13.508042,20.148749
417,13.525333,20.91325
418,16.15925,21.503083
419,13.244542,17.864375
420,15.580708,18.703208
421,14.69025,20.952874
422,12.618167,17.711624
423,13.761542,20.805166
424,15.736541,17.515416
425,12.152125,20.538375
426,15.632709,19.864124
427,12.366958,19.222749
428,15.678958,20.914916
429,13.284334,19.320874
430,14.360333,19.182291
431,15.5295,20.588875
432,13.563583,19.054499
433,13.782917,19.988166
434,14.978583,20.961208
435,13.715875,20.622833
436,15.138375,19.442999
437,14.733167,22.208041
438,14.832375,22.741458
439,13.604333,22.520583
440,16.886334,22.593708
441,16.939,20.7215
442,16.601958,20.786333
443,15.642208,20.437041
444,15.071375,20.493749
445,15.023709,20.132125
446,14.75425,18.1185
447,14.82425,21.336208
448,14.719208,20.6145
449,12.622375,17.445708
450,15.536625,21.015624
451,14.159833,19.733624
452,12.349625,19.221625
453,15.7255,19.054416
454,13.100084,19.282125
455,14.2405,19.977
456,14.151416,18.220124
457,13.7295,20.247749
458,14.072042,19.693625
459,12.811875,19.485375
460,14.472,22.229375
461,14.250333,18.945958
462,13.925917,22.05875
463,15.768,22.504124
464,13.114417,20.586833
465,16.096916,21.850958
466,15.300875,20.570124
467,15.003917,21.427958
468,16.067374,20.932291
469,14.830167,19.427958
470,15.932041,19.687874
471,14.354625,19.212458
472,14.437459,18.916958
473,14.215416,19.428125
474,13.51775,17.768
475,13.39,18.032
476,14.610584,17.43875
477,13.098875,18.996375
478,12.677208,16.100916
479,12.762583,17.203124
480,14.574667,18.956583
481,10.816292,15.893375
482,12.772375,17.380416
483,14.197,17.768083
484,11.340333,18.268375
485,12.838042,19.106541
486,13.054125,17.873125
487,13.759375,19.099041
488,13.782375,20.015958
489,12.264208,19.633083
490,14.614583,19.832374
491,14.558917,18.779624
492,12.870083,23.490666
493,14.900625,21.851583
494,13.50725,23.766625
495,17.847834,23.616583
496,15.768791,23.816583
497,16.313542,21.691416
498,17.751167,23.854999
499,16.805541,21.255125
