frame,cpu_ms,gpu_ms
0,9.876333,26.428624
1,8.907084,26.861416
2,10.545666,27.082249
3,10.367542,24.644833
4,9.079958,27.372500
5,10.255542,27.333791
6,8.706792,27.269624
7,10.950916,26.439625
8,10.180042,24.831374
9,8.965208,26.597250
10,10.209917,26.854750
11,8.902083,26.648583
12,10.577417,26.602333
13,10.087125,24.982750
14,8.770625,27.165125
15,10.362542,25.316125
16,8.823541,26.759999
17,10.738292,25.937083
18,8.510500,27.049999
19,10.345375,26.751833
20,10.335875,25.030166
21,9.276042,26.268374
22,10.105416,26.080291
23,8.934834,27.037541
24,10.296291,26.681749
25,10.020084,24.993499
26,9.387500,26.474833
27,10.002000,24.959291
28,8.788500,27.038999
29,10.511291,26.746208
30,8.705209,26.750250
31,10.832083,26.243500
32,9.883000,25.311250
33,8.715292,27.561875
34,10.631583,26.095916
35,8.924958,27.397874
36,10.583834,26.982708
37,11.750666,25.060500
38,7.312000,27.979458
39,10.591917,25.628166
40,9.329500,27.923166
41,10.355875,27.274499
42,8.949917,27.837708
43,11.034125,27.882083
44,10.562250,26.832458
45,9.233125,28.130250
46,10.740750,27.605875
47,9.650666,27.939499
48,10.703292,27.756000
49,10.857125,27.777791
50,9.611708,27.795749
51,10.733750,28.028249
52,10.737125,27.671250
53,9.436959,27.811083
54,10.947583,27.560666
55,10.703250,26.346749
56,9.094042,27.764708
57,10.957000,28.079250
58,9.324375,28.653750
59,10.817583,27.778999
60,10.678750,26.219499
61,9.427958,28.203624
62,10.608209,26.881749
63,9.368208,28.029749
64,10.826542,21.174625
65,10.458416,27.467916
66,9.445917,29.371666
67,10.533833,28.457875
68,9.341250,28.382958
69,10.843500,26.480125
70,9.379209,26.912999
71,9.484166,25.500958
72,9.091167,25.568458
73,10.671583,25.597499
74,9.405000,25.076916
75,8.863792,25.997624
76,10.430708,24.079583
77,9.030917,26.185875
78,9.295292,25.845875
79,9.052083,25.570416
80,12.041500,23.508666
81,7.572583,26.404874
82,8.947584,26.765250
83,10.113000,25.017833
84,10.286625,24.645208
85,9.247625,24.548999
86,8.732750,26.346124
87,10.037041,25.275416
88,8.953042,25.032000
89,10.409833,24.810625
90,9.046709,24.575625
91,8.744750,23.881125
92,10.167750,23.204499
93,8.684833,24.695499
94,8.748875,26.835708
95,8.966625,26.157374
96,10.325667,26.777124
97,10.176166,24.279749
98,8.699500,24.989833
99,10.040542,24.738750
100,8.522542,26.365000
101,9.062750,25.749625
102,10.251833,26.136250
103,9.962250,25.953708
104,8.631083,26.742999
105,10.283667,26.333541
106,10.021208,25.687458
107,9.133709,26.180875
108,9.946958,26.369458
109,9.871375,26.842999
110,9.224667,26.581875
111,10.204666,25.621416
112,10.358500,25.505791
113,8.864292,28.570583
114,10.515250,29.060374
115,9.533542,28.590375
116,10.867916,29.191166
117,10.736875,28.321875
118,10.170000,30.556374
119,11.425500,31.972500
120,9.968209,34.496291
121,12.849375,34.398125
122,12.239208,35.694083
123,12.280917,37.431749
124,13.015375,35.398416
125,13.329291,36.594624
126,13.767917,35.862208
127,11.514708,38.871208
128,14.251417,38.471875
129,13.969333,36.546124
130,14.060625,34.472500
131,13.377375,35.708458
132,12.421000,35.499083
133,13.286417,37.031458
134,13.692042,35.207874
135,13.399958,34.535958
136,12.720250,33.494625
137,12.165333,34.042541
138,12.886167,31.508791
139,12.313667,31.830916
140,12.282458,30.428749
141,10.379125,31.068583
142,12.155917,30.161833
143,11.633541,29.180875
144,10.790875,29.605083
145,10.705917,28.465666
146,11.051458,28.604083
147,10.935375,27.968249
148,9.801209,27.760541
149,10.763333,27.842249
150,10.557625,26.594916
151,9.350583,27.474000
152,10.988625,27.036624
153,9.235417,27.959166
154,10.630417,27.105125
155,10.701666,26.892666
156,9.362417,26.552625
157,10.165333,25.752749
158,10.442250,23.705833
159,9.121542,24.190749
160,9.086250,25.664166
161,8.936083,23.976666
162,9.106917,24.578750
163,10.189708,25.068000
164,8.481834,25.789416
165,9.063208,25.120916
166,10.603542,23.194999
167,8.800333,24.214416
168,8.833792,24.154000
169,8.792375,24.296833
170,9.893041,24.350666
171,8.504375,25.243874
172,9.175375,26.074041
173,9.912375,26.928916
174,9.320250,25.839874
175,10.057167,26.357499
176,9.753708,26.696125
177,9.334959,28.322375
178,9.964125,25.876750
179,10.389250,26.564916
180,10.119458,26.203125
181,8.454542,27.701875
182,10.757625,26.548874
183,10.130750,25.009916
184,8.977291,26.444374
185,10.119917,26.928625
186,8.758583,26.905458
187,10.497334,26.828000
188,10.378000,24.832999
189,8.956750,26.696625
190,10.056583,26.431875
191,8.993083,26.786000
192,10.544250,26.118500
193,9.991542,25.103125
194,8.763042,27.103875
195,10.506208,26.159083
196,8.886542,26.306375
197,10.525083,26.336250
198,10.032083,25.086750
199,8.743500,27.468999
200,10.469875,25.645624
201,9.249709,26.635208
202,10.416791,25.989083
203,8.910542,26.748333
204,10.176792,26.514625
205,10.092750,25.294249
206,9.504083,26.247666
207,9.763333,26.754916
208,8.812875,27.541583
209,10.510709,26.109374
210,10.130625,24.814374
211,9.243625,26.767208
212,9.972583,24.990541
213,8.678375,26.733208
214,10.605667,26.117291
215,8.873416,25.810625
216,10.395375,26.412583
217,9.859000,25.398249
218,8.777292,26.938124
219,10.486583,25.818124
220,9.146667,26.454708
221,10.001750,26.108124
222,10.027500,25.104041
223,8.956375,26.299624
224,10.381708,24.486041
225,8.971084,25.935333
226,10.078166,26.171583
227,8.785584,26.304583
228,10.204458,26.581375
229,10.421292,23.508000
230,8.875958,26.060374
231,10.187792,25.061166
232,8.621666,26.583999
233,10.076042,26.367499
234,10.066917,24.726249
235,9.188375,26.822124
236,10.039125,24.480874
237,8.735791,26.386874
238,10.416500,26.472083
239,8.528584,27.126208
240,10.789250,25.721708
241,9.966666,24.954291
242,8.620584,26.904875
243,10.354625,25.367833
244,8.889208,26.234083
245,10.395083,26.878458
246,8.891334,27.274708
247,10.025833,28.171750
248,10.310750,26.813041
249,9.421625,28.814583
250,10.341833,27.604666
251,9.024417,29.780833
252,10.932042,29.738874
253,9.329666,30.363083
254,10.972500,30.716416
255,11.042459,29.258458
256,9.925833,31.048541
257,11.049333,31.034958
258,9.360125,31.159291
259,11.770459,31.223500
260,10.929041,31.150999
261,9.759125,30.801374
262,11.573042,30.873624
263,10.762792,30.692750
264,9.727916,30.479958
265,11.945959,29.731291
266,10.170833,29.246125
267,9.651375,30.492166
268,11.294708,30.470208
269,9.419500,29.611250
270,11.147542,29.946791
271,11.122000,29.566374
272,9.473958,29.789958
273,10.910292,29.084375
274,11.229083,27.625166
275,9.412875,28.071041
276,10.792250,27.866541
277,10.553000,27.038750
278,9.454667,27.230000
279,10.628750,27.098124
280,10.489417,25.659083
281,9.050833,27.484499
282,10.668833,25.473833
283,9.194959,27.020125
284,10.412708,27.340333
285,8.991792,27.421125
286,10.658583,27.131124
287,10.663083,25.118125
288,8.695875,27.279916
289,10.314500,26.942250
290,9.135750,26.819000
291,10.445917,26.568083
