frame,cpu_ms,gpu_ms
331,1.200542,2.2845
332,1.329125,1.880249
333,0.834958,1.920624
334,1.0775,1.747625
335,1.049209,2.73775
336,0.645791,3.049291
337,0.845292,2.571333
338,2.069042,1.988249
339,0.897666,2.003749
340,1.084667,1.825624
341,0.823667,1.848166
342,1.0275,2.043333
343,0.868916,2.137083
344,0.89175,2.154625
345,1.931292,1.1485
346,0.65175,1.440708
347,0.59175,1.76725
348,1.093,1.624958
349,0.610208,1.842499
350,1.035292,1.867124
351,0.855208,3.085708
352,0.92225,3.043708
353,0.950709,2.442958
354,1.92675,2.006875
355,1.090875,1.819583
356,0.873208,1.846291
357,1.028,1.759
358,1.007582,1.832999
359,0.611959,2.128208
360,1.23675,1.775249
361,1.567166,1.888125
362,0.595459,2.282749
363,0.602333,2.53175
364,1.5185,1.883833
365,1.100375,1.715291
366,1.0325,1.634249
367,0.543542,3.173958
368,0.868875,3.172249
369,1.060208,2.863249
370,1.961083,1.994708
371,0.875959,2.041166
372,1.107833,1.834374
373,0.799167,1.919166
374,1.080333,1.704875
375,1.183292,1.620749
376,0.56375,2.090666
377,1.030165,1.939208
378,1.614084,1.184541
379,0.555,1.634125
380,0.611458,1.8515
381,1.026167,1.738624
382,1.08175,1.610875
383,0.587541,1.915708
384,1.110542,2.859666
385,1.045917,2.716499
386,0.573375,2.518708
387,1.9875,1.908833
388,0.920958,1.827458
389,1.100083,1.735416
390,1.090417,1.543916
391,0.672417,2.093541
392,0.952083,1.993375
393,0.766625,2.236541
394,1.246125,1.911916
395,1.117167,1.729374
396,1.023207,1.623208
397,0.698833,1.820125
398,0.884625,1.850625
399,0.897292,1.889208
400,0.978042,2.931499
401,0.892666,2.96375
402,0.884375,2.881916
403,2.060125,1.872916
404,0.846667,1.879541
405,1.101875,1.700541
406,1.061,1.550625
407,0.698,1.724625
408,1.068292,1.646999
409,0.8355,1.862374
410,0.683291,2.115625
411,1.720125,1.302
412,0.695042,1.48525
413,0.696542,1.716416
414,1.052875,1.582499
415,0.639166,1.864749
416,0.992625,1.765041
417,0.939459,3.520375
418,1.068833,3.426
419,0.705875,3.028291
420,2.597125,1.914874
421,1.118333,1.737375
422,1.074,1.595875
423,0.602459,1.9135
424,1.11575,1.835749
425,0.691875,2.079625
426,0.910166,2.112
427,1.856042,1.003999
428,0.72925,1.311499
429,0.712208,1.502
430,0.683125,1.758166
431,1.0745,1.613624
432,0.611167,1.916333
433,1.086875,1.752416
434,1.118708,2.681749
435,0.616417,2.938374
436,0.91575,2.924375
437,1.914333,1.967708
438,0.93675,1.917875
439,1.003625,1.862041
440,1.007417,1.763624
441,1.054958,1.758333
442,0.663917,2.56225
443,1.150125,2.289958
444,1.60675,1.6835
445,0.641292,1.915249
446,1.144291,1.651833
447,1.130375,1.539999
448,0.724084,1.84425
449,0.709833,3.165541
450,1.145375,2.93625
451,0.93125,2.879249
452,1.877,1.971833
453,0.913583,1.97125
454,1.0425,1.853624
455,0.792042,1.955333
456,0.924708,1.945
457,0.929542,2.263374
458,1.125625,2.076916
459,0.975417,2.053791
460,0.993208,1.89375
461,1.202875,1.614374
462,0.630792,1.897874
463,0.884791,1.981499
464,0.928209,2.004749
465,1.086208,1.805666
466,0.894708,2.955375
467,0.811792,3.017875
468,1.069333,2.70275
469,1.812417,1.989749
470,0.891792,2.024541
471,0.895583,1.973374
472,0.905667,2.005124
473,0.939791,1.917291
474,0.909542,2.26475
475,0.890375,2.325249
476,0.945625,2.312833
477,1.255708,1.922999
478,0.917292,1.919375
479,0.896292,1.924625
480,1.166833,1.725125
481,0.917708,1.676624
482,0.679292,1.949041
483,0.874625,3.056166
484,1.165417,2.785
485,0.729333,2.533041
486,2.002333,1.925499
487,0.908917,1.846999
488,1.121,1.770874
489,1.063,1.64
490,0.644375,2.108458
491,1.077875,1.934833
492,1.129667,1.684166
493,1.526666,1.549291
494,0.666125,2.073999
495,0.712834,2.230499
496,1.191833,1.95025
497,0.9645,1.904124
498,1.1065,1.786708
499,0.863,2.939249
