frame,cpu_ms,gpu_ms
0,26.179,48.890375
1,26.123375,48.95525
2,26.2665,48.249875
3,26.115666,47.324375
4,26.448542,47.859083
5,24.962375,46.982375
6,25.195792,46.862041
7,25.529041,47.044666
8,24.801417,47.667625
9,27.508042,48.03775
10,23.120416,47.961958
11,25.858917,48.337624
12,25.510208,49.415624
13,25.390917,48.939625
14,26.018375,47.325416
15,26.474708,47.527999
16,25.70525,49.259125
17,24.31125,48.739125
18,25.999959,48.483708
19,26.142,48.369291
20,25.873625,50.209874
21,25.568833,50.522666
22,25.577875,45.527333
23,27.702,47.291291
24,25.967083,47.303083
25,25.108917,45.681375
26,25.289167,46.315375
27,25.335458,47.496416
28,23.464292,46.6395
29,25.90425,46.887333
30,24.712083,49.441625
31,25.044,49.070458
32,24.944583,47.99325
33,28.114584,47.973125
34,26.87075,48.258499
35,24.091375,48.484875
36,25.321958,55.272499
37,26.482417,56.581333
38,25.172291,48.352999
39,33.303167,48.425999
40,26.142125,49.178708
41,25.011875,47.54025
42,26.181333,47.747666
43,25.995792,49.765333
44,24.772833,49.220374
45,26.323875,48.015874
46,26.500792,46.28775
47,25.994875,46.551208
48,24.950625,47.1275
49,24.41625,46.595374
50,25.183792,47.501749
51,25.007416,47.375416
52,25.000792,46.002999
53,25.384542,46.33925
54,25.047791,47.387999
55,24.180292,46.245625
56,25.148458,44.922124
57,25.39425,45.199916
58,24.449084,46.872625
59,23.295125,47.129124
60,25.540125,48.282124
61,24.73525,50.639124
62,25.953333,49.63825
63,25.9575,49.141749
64,27.333292,50.117833
65,25.232333,47.667625
66,27.54325,46.747166
67,25.36675,47.353999
68,25.282708,47.915416
69,24.740459,47.251958
70,25.821833,46.371125
71,25.597,47.231958
72,24.631542,46.926333
73,25.232,47.707791
74,25.545166,45.668749
75,25.197584,46.252249
76,25.638416,47.126083
77,22.94875,47.073333
78,25.83775,48.087125
79,24.527209,48.894583
80,25.431666,49.290416
81,25.484709,46.624624
82,26.839208,46.121958
83,25.732625,47.638999
84,23.9125,46.192625
85,25.018625,44.959499
86,25.62075,46.738458
87,23.510167,46.665541
88,25.048166,46.141666
89,24.794334,47.633166
90,24.893166,46.859125
91,24.878042,46.031458
92,26.204208,47.428749
93,23.647875,45.835416
94,25.09975,45.944708
95,25.225584,46.818375
96,23.47275,45.445875
97,25.648416,46.287833
98,24.544542,47.176583
99,24.010708,46.972124
100,25.220625,46.767166
101,25.300042,45.533625
102,25.034333,45.822041
103,24.819334,47.590374
104,23.689041,49.274666
105,25.166167,48.757374
106,25.7315,46.861541
107,26.524833,47.047749
108,24.853167,46.377583
109,26.130708,44.739875
110,24.498667,46.1435
111,24.565542,47.205124
112,23.097875,47.422541
113,25.835916,49.071499
114,24.528167,46.920874
115,25.911,47.265
116,26.293708,49.08625
117,23.61,48.992624
118,26.601125,50.115666
119,25.922,49.08875
120,25.912625,45.191625
121,27.613917,46.496
122,24.577583,45.472958
123,23.701959,45.792
124,25.5475,47.505249
125,23.418833,46.636041
126,27.787125,46.507375
127,22.625917,45.127166
128,24.706541,44.933874
129,24.925375,47.363916
130,23.204,46.395708
131,24.868667,45.901875
132,25.5545,46.411333
133,24.782958,46.890541
134,24.517209,45.671624
135,25.419,47.023999
136,24.710958,48.65275
137,23.902083,47.034666
138,26.178042,47.605208
139,25.39475,48.255958
140,24.378667,47.678958
141,25.96675,47.699083
142,25.637666,47.038499
143,25.41175,48.734833
144,25.139959,47.81975
145,25.136791,48.602208
146,26.656125,50.259125
147,24.691042,52.1865
148,27.529042,52.470333
149,26.0085,52.291124
150,29.751958,51.492874
151,26.125417,49.913666
152,28.95775,49.26275
153,25.964708,49.585875
154,26.848917,47.5185
155,25.829916,46.962541
156,26.794584,49.793999
157,23.770041,51.085916
158,25.894917,52.781208
159,27.251833,52.906249
160,27.294292,50.448999
161,28.390208,48.102083
162,27.588709,45.195916
163,25.98425,46.319958
164,24.923291,50.431083
165,23.0625,51.703624
166,26.139375,52.287458
167,27.335625,48.40375
168,27.579709,47.487625
169,27.729708,51.258875
170,23.631542,51.179583
171,27.252416,49.346833
172,26.884292,48.000375
173,27.30625,49.57025
174,25.697333,47.814583
175,26.059209,47.373041
176,27.053583,50.595958
177,23.856625,49.423166
178,26.226333,49.05375
179,27.210417,49.572708
180,25.292167,48.144041
181,26.732458,49.417958
182,25.912625,51.109958
183,24.903708,51.585791
184,27.320125,51.262666
185,26.668042,46.789333
186,28.329292,46.837375
187,25.899,49.997875
188,23.753875,49.567333
189,26.075583,49.821791
190,27.094208,49.383249
191,25.846334,47.806916
192,27.113791,48.933124
193,25.610625,51.65175
194,25.880084,53.833583
195,26.292,49.177499
196,29.422875,48.864874
197,27.456208,50.125124
198,24.949667,48.279458
199,27.611916,49.536
200,26.135292,49.43925
201,25.669917,47.488333
202,26.942083,48.327166
203,25.549917,48.76425
204,25.056458,49.640958
205,26.596833,50.788916
206,25.374542,48.408875
207,27.474458,48.775416
208,26.809709,48.960249
209,24.965833,50.310999
210,26.5115,51.476291
211,25.374875,50.006624
212,27.863708,48.947458
213,26.746417,48.425375
214,26.169958,51.193875
215,25.6805,50.134791
216,26.114042,49.10475
217,28.097292,49.269583
218,24.871666,49.59925
219,27.163,52.5045
220,25.272792,51.13325
221,27.170083,51.962625
222,28.398167,51.486083
223,26.631792,49.06275
224,28.076875,49.668874
225,26.375916,50.168124
226,25.660917,51.586791
227,26.925875,51.572124
228,26.38725,48.794708
229,28.2745,50.24975
230,26.408667,49.941875
231,25.689083,47.790208
232,27.482375,49.795583
233,25.624167,51.026499
234,25.225958,48.053374
235,29.591167,50.069208
236,24.729125,51.386541
237,25.046291,49.43625
238,28.142625,49.850874
239,26.716292,52.336333
240,25.997333,49.472749
241,27.364042,49.240083
242,27.925167,50.786499
243,25.03675,49.835541
244,27.076875,52.070166
245,26.747375,53.081124
246,26.362791,49.46675
247,29.237209,51.44125
248,26.774166,53.123375
249,25.34725,50.806708
250,28.690292,50.176958
251,27.562542,51.904166
252,26.389583,51.88425
253,27.366042,50.229875
254,29.689541,51.096041
255,25.156334,52.019791
256,26.482291,52.514625
257,28.028709,52.265708
258,27.40525,51.335625
259,29.337958,54.047125
260,25.562208,51.252249
261,28.988,52.679624
262,28.033084,54.966416
263,26.414791,51.487208
264,29.56775,52.261125
265,28.217334,51.342833
266,29.431916,49.975458
267,25.761917,51.827791
268,26.724292,55.491124
269,26.357375,51.746625
270,28.782333,48.264874
271,29.419625,52.502
272,25.105542,53.290416
273,25.945708,51.685541
274,29.38925,50.294708
275,27.248875,50.469041
276,27.251542,51.023958
277,26.197458,50.352375
278,27.128625,50.352458
279,26.948125,48.786708
280,26.694292,50.698583
281,26.477833,53.407041
282,26.06825,52.396374
283,27.963542,50.038041
284,28.448375,52.263124
285,26.956541,52.521375
286,26.113042,51.2335
287,28.877417,49.683499
288,26.980291,49.186291
289,27.266084,50.850333
290,25.30525,51.297249
291,27.067291,51.361083
292,26.964625,49.686874
293,27.525042,50.788666
294,27.281583,50.780124
295,26.475417,51.381791
296,27.802125,52.818499
297,25.941333,53.008749
298,28.858584,52.023416
299,27.28975,49.441708
300,28.849208,51.270708
301,26.330583,53.225249
302,25.913625,52.429749
303,28.9965,52.534874
304,27.448167,62.701833
305,28.072083,63.108541
306,27.962459,54.380333
307,37.999791,52.2975
308,29.16125,51.543666
309,27.797667,51.208541
310,27.501833,49.945666
311,27.571792,48.109916
312,27.063542,50.555166
313,25.638125,52.023916
314,25.775166,51.376916
315,27.616542,51.622791
316,27.233917,49.128375
317,27.715375,51.502416
318,26.945541,52.189333
319,25.743084,49.039125
320,28.83725,48.899333
321,26.328875,48.6885
322,26.719041,51.284458
323,25.130917,51.271375
324,26.614083,50.092749
325,28.156459,50.64775
326,26.142958,51.707
327,26.941792,50.893374
328,27.034375,49.928958
329,27.764708,51.299624
330,26.274542,50.292499
331,26.8485,51.177708
332,27.46625,52.290666
333,25.986875,50.95125
334,28.040958,49.759124
335,27.773083,48.48475
336,26.357084,48.469125
337,26.668208,50.096374
338,24.851042,50.859416
339,26.50325,49.913874
340,27.132208,51.360166
341,26.976625,51.567749
342,26.674667,50.472541
343,27.558291,49.746249
344,27.206,50.482999
345,26.5485,54.639583
346,26.067959,59.114499
347,27.604,59.073791
348,30.223333,51.97625
349,31.810583,47.109
350,30.188542,48.946
351,25.272625,49.648249
352,25.177917,49.262749
353,26.870125,49.612583
354,25.905291,49.423666
355,26.503084,48.53875
356,26.545833,47.807166
357,26.204042,48.646499
358,25.462166,49.195291
359,25.364042,49.556625
360,26.085167,50.693875
361,26.380791,51.308625
362,26.02775,52.581625
363,27.486417,51.160249
364,27.023,50.001499
365,28.374167,51.185499
366,25.562333,49.25875
367,27.11775,49.478124
368,27.148042,50.203666
369,24.986875,49.066916
370,27.178833,49.949333
371,25.932375,50.151749
372,26.295833,48.847875
373,27.301792,49.832375
374,25.756167,50.074375
375,26.239416,49.559916
376,26.635792,50.461666
377,26.559917,47.648374
378,27.538583,51.488208
379,25.799083,50.827083
380,27.437709,49.075749
381,26.674083,49.082541
382,28.048333,51.130958
383,24.9565,50.542708
384,26.39875,49.635833
385,27.63175,50.766541
386,26.160542,49.679083
387,26.27625,48.416999
388,27.567,48.795374
389,25.459125,49.99525
390,25.880958,49.725125
391,25.867292,49.77
392,26.870167,50.300749
393,25.958708,50.409083
394,26.865333,48.765374
395,26.860834,48.253749
396,26.371708,48.713333
397,24.961542,50.230249
398,26.104041,52.301666
399,25.496584,51.67125
400,27.897791,49.816041
401,27.520917,49.629041
402,27.173542,51.605958
403,25.841333,51.992375
404,26.786625,48.786791
405,27.870375,48.14825
406,26.98625,49.122125
407,24.61125,50.475208
408,26.562417,51.026041
409,25.9145,49.848583
410,27.8005,51.153458
411,26.541625,51.509416
412,26.515458,49.831125
413,27.526917,49.529375
414,27.295375,52.772708
415,25.674833,53.493291
416,26.819375,51.911458
417,28.754583,50.01975
418,27.794584,49.555041
419,26.822375,51.383791
420,26.398416,52.023999
421,26.069,51.100749
422,28.078542,51.390749
423,27.324083,51.641625
424,26.746125,49.383791
425,27.536875,48.497249
426,27.61125,50.551249
427,24.991167,49.981624
428,26.291167,49.405166
429,27.252166,49.908291
430,25.445792,50.110666
431,26.546542,51.567625
432,26.413916,51.492208
433,27.150834,51.61425
434,27.391041,50.853041
435,27.444834,50.756083
436,27.332416,50.663958
437,26.514792,49.660249
438,27.827208,50.624458
439,25.731709,50.991041
440,27.10175,51.432499
441,26.650583,50.304
442,27.748833,50.345708
443,26.603375,50.704999
444,26.4935,49.977875
445,27.103709,51.088499
446,27.168625,48.781124
447,26.695916,47.869083
448,27.366709,50.582333
449,24.877125,50.035833
450,26.004291,49.700166
451,27.544542,49.676749
452,26.434417,50.109
453,26.658208,50.58875
454,26.007583,50.0145
455,26.994542,50.3255
456,26.798375,49.825125
457,26.602333,49.557
458,27.482417,49.629874
459,25.467917,50.490208
460,26.4175,49.977833
461,26.850541,49.40675
462,26.659625,49.579374
463,26.237709,49.266208
464,26.511875,51.912499
465,26.378,49.562958
466,26.931625,48.913291
467,27.790416,50.700374
468,24.804459,50.6465
469,26.782458,51.004166
470,26.927625,50.651375
471,26.74375,50.338999
472,27.467208,51.077666
473,26.935125,51.672166
474,26.89475,49.8205
475,27.472042,50.186375
476,27.148917,49.8575
477,25.448416,50.866
478,27.736875,50.809249
479,26.968625,50.230124
480,26.884625,50.655166
481,26.856959,51.19525
482,26.925666,50.678375
483,26.887917,52.212583
484,27.545083,51.315875
485,27.047334,50.552708
486,28.082958,49.684
487,26.377208,49.0545
488,27.204417,49.141624
489,25.287458,49.616208
490,26.479709,49.868625
491,25.897416,52.7785
492,26.581,55.065166
493,26.442959,58.211374
494,29.772583,65.672874
495,28.525583,59.158666
496,32.414375,50.013624
497,36.180959,49.818624
498,26.321208,50.308083
499,26.6475,49.244083
